BRC Query,Data Size
"[0.85, 8.79, 1.17, 9.11]",1
"[3.99, 7.06, 4.3100000000000005, 7.38]",0
"[10.26, 7.74, 10.58, 8.06]",0
"[1.06, 5.04, 1.3800000000000001, 5.36]",0
"[14.38, 8.53, 14.700000000000001, 8.85]",0
"[6.58, 14.92, 6.9, 15]",0
"[6.56, 2.9, 6.88, 3.2199999999999998]",0
"[2.19, 0, 2.51, 0.25]",0
"[3.26, 1.91, 3.5799999999999996, 2.23]",0
"[12.68, 0.25, 13.0, 0.5700000000000001]",0
"[5.95, 0.62, 6.2700000000000005, 0.94]",0
"[8.42, 13.88, 8.74, 14.200000000000001]",0
"[9.47, 5.47, 9.790000000000001, 5.79]",0
"[6.91, 1.79, 7.23, 2.11]",1
"[0.09, 6.83, 0.41000000000000003, 7.15]",0
"[2.65, 15.09, 2.9699999999999998, 15]",0
"[12.96, 10.54, 13.280000000000001, 10.86]",0
"[3.16, 15.1, 3.48, 15]",0
"[6.08, 11.0, 6.4, 11.32]",0
"[2.01, 12.82, 2.3299999999999996, 13.14]",0
"[4.07, 1.44, 4.390000000000001, 1.76]",0
"[13.89, 6.43, 14.21, 6.75]",0
"[6.71, 6.03, 7.03, 6.3500000000000005]",0
"[0.45, 2.73, 0.77, 3.05]",0
"[0, 0.96, 0.11000000000000001, 1.28]",1
"[9.45, 8.41, 9.77, 8.73]",0
"[6.26, 2.94, 6.58, 3.26]",0
"[8.26, 10.19, 8.58, 10.51]",0
"[13.95, 4.12, 14.27, 4.44]",0
"[3.13, 7.02, 3.4499999999999997, 7.34]",0
"[15.11, 10.69, 15, 11.01]",0
"[13.93, 2.71, 14.25, 3.03]",1
"[9.44, 3.07, 9.76, 3.3899999999999997]",0
"[12.94, 2.0, 13.26, 2.32]",1
"[10.86, 10.81, 11.18, 11.13]",1
"[8.75, 15.03, 9.07, 15]",0
"[3.78, 15.08, 4.1, 15]",0
"[7.53, 9.54, 7.8500000000000005, 9.86]",0
"[3.85, 11.16, 4.17, 11.48]",0
"[0.42, 0, 0.74, 0.26]",0
"[12.67, 0.2, 12.99, 0.52]",0
"[14.07, 9.02, 14.39, 9.34]",0
"[2.18, 3.71, 2.5, 4.03]",0
"[0, 9.81, 0.17, 10.13]",1
"[3.89, 8.46, 4.21, 8.780000000000001]",0
"[2.44, 5.09, 2.76, 5.41]",0
"[8.55, 1.64, 8.870000000000001, 1.96]",0
"[2.65, 12.78, 2.9699999999999998, 13.1]",0
"[0.57, 12.31, 0.8899999999999999, 12.63]",0
"[7.58, 10.38, 7.9, 10.700000000000001]",0
"[6.48, 10.96, 6.800000000000001, 11.280000000000001]",0
"[10.2, 13.84, 10.52, 14.16]",0
"[5.9, 5.57, 6.220000000000001, 5.890000000000001]",0
"[1.37, 1.24, 1.6900000000000002, 1.56]",0
"[13.93, 0.21, 14.25, 0.53]",0
"[4.99, 4.94, 5.3100000000000005, 5.260000000000001]",1
"[1.78, 14.35, 2.1, 14.67]",0
"[12.76, 8.83, 13.08, 9.15]",1
"[3.04, 4.04, 3.36, 4.36]",0
"[1.45, 11.27, 1.77, 11.59]",0
"[4.64, 10.48, 4.96, 10.8]",0
"[0.87, 3.75, 1.19, 4.07]",1
"[2.29, 13.62, 2.61, 13.94]",0
"[0.08, 7.13, 0.4, 7.45]",0
"[1.31, 9.89, 1.6300000000000001, 10.21]",0
"[10.73, 9.04, 11.05, 9.36]",0
"[2.19, 0, 2.51, 0.13]",0
"[3.32, 1.34, 3.6399999999999997, 1.6600000000000001]",0
"[9.41, 0.55, 9.73, 0.8700000000000001]",0
"[8.53, 12.08, 8.85, 12.4]",0
"[14.18, 13.88, 14.5, 14.200000000000001]",0
"[0.08, 11.64, 0.4, 11.96]",0
"[10.15, 2.32, 10.47, 2.6399999999999997]",0
"[1.85, 6.21, 2.17, 6.53]",0
"[14.74, 8.57, 15, 8.89]",0
"[8.45, 1.92, 8.77, 2.2399999999999998]",0
"[1.88, 7.92, 2.1999999999999997, 8.24]",1
"[5.35, 10.62, 5.67, 10.94]",0
"[14.51, 2.35, 14.83, 2.67]",0
"[1.07, 4.18, 1.3900000000000001, 4.5]",0
"[1.08, 12.54, 1.4000000000000001, 12.86]",0
"[2.43, 12.1, 2.75, 12.42]",0
"[8.76, 2.42, 9.08, 2.7399999999999998]",0
"[5.21, 0, 5.53, 0]",0
"[12.06, 7.63, 12.38, 7.95]",0
"[9.33, 6.32, 9.65, 6.640000000000001]",0
"[10.34, 12.1, 10.66, 12.42]",0
"[1.25, 8.34, 1.57, 8.66]",0
"[6.64, 14.22, 6.96, 14.540000000000001]",0
"[7.15, 5.44, 7.470000000000001, 5.760000000000001]",0
"[3.02, 2.72, 3.34, 3.04]",0
"[5.18, 2.22, 5.5, 2.54]",0
"[14.36, 10.5, 14.68, 10.82]",0
"[1.93, 13.57, 2.25, 13.89]",0
"[11.08, 12.3, 11.4, 12.620000000000001]",0
"[14.97, 10.41, 15, 10.73]",0
"[4.48, 9.27, 4.800000000000001, 9.59]",0
"[10.51, 5.68, 10.83, 6.0]",0
"[0.42, 1.29, 0.74, 1.61]",0
"[3.52, 5.68, 3.84, 6.0]",0
"[5.67, 9.53, 5.99, 9.85]",0
"[0, 12.59, 0.11000000000000001, 12.91]",0
"[2.1, 8.79, 2.42, 9.11]",0
"[6.62, 3.29, 6.94, 3.61]",0
"[11.09, 6.2, 11.41, 6.5200000000000005]",0
"[1.22, 3.92, 1.54, 4.24]",0
"[9.85, 2.16, 10.17, 2.48]",0
"[13.72, 1.44, 14.040000000000001, 1.76]",0
"[14.1, 5.01, 14.42, 5.33]",0
"[5.95, 2.79, 6.2700000000000005, 3.11]",1
"[1.28, 5.62, 1.6, 5.94]",0
"[8.87, 7.99, 9.19, 8.31]",1
"[9.59, 13.8, 9.91, 14.120000000000001]",0
"[11.27, 4.77, 11.59, 5.09]",0
"[0.52, 2.91, 0.8400000000000001, 3.23]",0
"[1.16, 2.46, 1.48, 2.78]",0
"[3.11, 11.65, 3.4299999999999997, 11.97]",0
"[2.48, 12.6, 2.8, 12.92]",0
"[0.66, 10.95, 0.98, 11.27]",0
"[5.08, 10.65, 5.4, 10.97]",0
"[12.86, 3.12, 13.18, 3.44]",0
"[5.26, 5.74, 5.58, 6.0600000000000005]",0
"[13.31, 7.27, 13.63, 7.59]",0
"[6.68, 11.99, 7.0, 12.31]",1
