BRC Query,Data Size
"[6.8, 6.0, 10.96, 10.16]",20
"[1.21, 1.22, 5.37, 5.38]",16
"[10.96, 4.23, 15, 8.39]",20
"[1.78, 2.46, 5.94, 6.62]",16
"[2.67, 8.32, 6.83, 12.48]",16
"[5.16, 8.53, 9.32, 12.69]",16
"[10.86, 4.85, 15, 9.01]",25
"[3.24, 3.8, 7.4, 7.96]",16
"[7.28, 0.27, 11.440000000000001, 4.43]",16
"[5.79, 11.14, 9.95, 15]",16
"[3.23, 5.11, 7.390000000000001, 9.27]",16
"[7.95, 3.38, 12.11, 7.54]",20
"[1.86, 10.05, 6.0200000000000005, 14.21]",20
"[4.12, 1.92, 8.280000000000001, 6.08]",20
"[5.5, 10.85, 9.66, 15]",20
"[0.21, 8.92, 4.37, 13.08]",20
"[7.66, 2.67, 11.82, 6.83]",16
"[3.54, 0, 7.7, 3.7800000000000002]",16
"[6.48, 2.55, 10.64, 6.71]",16
"[4.22, 3.25, 8.379999999999999, 7.41]",16
"[9.3, 8.5, 13.46, 12.66]",16
"[8.95, 8.87, 13.11, 13.03]",25
"[9.33, 0, 13.49, 4.140000000000001]",20
"[7.82, 10.83, 11.98, 14.99]",16
"[10.63, 4.11, 14.790000000000001, 8.27]",16
"[4.73, 3.35, 8.89, 7.51]",16
"[4.54, 2.48, 8.7, 6.640000000000001]",16
"[0.25, 7.34, 4.41, 11.5]",16
"[6.05, 6.97, 10.21, 11.129999999999999]",20
"[4.47, 0, 8.629999999999999, 3.68]",16
"[8.65, 4.8, 12.81, 8.96]",16
"[10.09, 8.49, 14.25, 12.65]",16
"[1.62, 1.64, 5.78, 5.8]",16
"[5.9, 6.21, 10.06, 10.370000000000001]",20
"[6.51, 7.1, 10.67, 11.26]",16
"[7.09, 3.92, 11.25, 8.08]",20
"[9.96, 10.87, 14.120000000000001, 15]",25
"[7.23, 2.81, 11.39, 6.970000000000001]",16
"[9.26, 4.6, 13.42, 8.76]",16
"[8.16, 1.06, 12.32, 5.220000000000001]",16
"[4.77, 6.6, 8.93, 10.76]",16
"[9.9, 7.57, 14.06, 11.73]",20
"[4.5, 4.56, 8.66, 8.719999999999999]",16
"[6.59, 2.86, 10.75, 7.02]",20
"[5.11, 7.01, 9.27, 11.17]",16
"[0, 3.07, 4.13, 7.23]",20
"[9.11, 0, 13.27, 3.96]",16
"[7.18, 7.2, 11.34, 11.36]",16
"[4.89, 0.13, 9.05, 4.29]",20
"[6.1, 4.02, 10.26, 8.18]",16
"[8.56, 10.65, 12.72, 14.81]",16
"[8.75, 7.6, 12.91, 11.76]",16
"[1.37, 11.09, 5.53, 15]",16
"[5.68, 3.3, 9.84, 7.46]",16
"[5.67, 6.05, 9.83, 10.21]",16
"[4.52, 9.33, 8.68, 13.49]",16
"[8.45, 2.98, 12.61, 7.140000000000001]",20
"[9.64, 10.34, 13.8, 14.5]",16
"[5.37, 3.06, 9.530000000000001, 7.220000000000001]",16
"[11.27, 1.49, 15, 5.65]",16
"[0.22, 0.05, 4.38, 4.21]",16
"[2.13, 8.23, 6.29, 12.39]",16
"[2.95, 0.43, 7.11, 4.59]",20
"[0.75, 3.37, 4.91, 7.53]",16
"[4.08, 9.91, 8.24, 14.07]",20
"[1.96, 6.1, 6.12, 10.26]",20
"[9.5, 5.91, 13.66, 10.07]",20
