BRC Query,Data Size
"[8.0, 9.0, 11.0, 12.0]",16
"[8.0, 9.0, 11.0, 12.0]",16
"[11.0, 5.0, 14.0, 8.0]",16
"[10.0, 2.0, 13.0, 5.0]",16
"[11.0, 2.0, 14.0, 5.0]",16
"[11.0, 11.0, 14.0, 14.0]",16
"[3.0, 7.0, 6.0, 10.0]",16
"[5.0, 9.0, 8.0, 12.0]",16
"[3.0, 0, 6.0, 3.0]",16
"[8.0, 11.0, 11.0, 14.0]",16
"[9.0, 6.0, 12.0, 9.0]",16
"[1.0, 2.0, 4.0, 5.0]",16
"[13.0, 5.0, 15, 8.0]",12
"[5.0, 3.0, 8.0, 6.0]",16
"[6.0, 11.0, 9.0, 14.0]",16
"[5.0, 9.0, 8.0, 12.0]",16
"[10.0, 6.0, 13.0, 9.0]",16
"[5.0, 10.0, 8.0, 13.0]",16
"[9.0, 6.0, 12.0, 9.0]",16
"[8.0, 8.0, 11.0, 11.0]",16
"[0, 7.0, 3.0, 10.0]",16
"[11.0, 11.0, 14.0, 14.0]",16
"[10.0, 9.0, 13.0, 12.0]",16
"[12.0, 1.0, 15.0, 4.0]",16
"[8.0, 6.0, 11.0, 9.0]",16
"[7.0, 1.0, 10.0, 4.0]",16
"[5.0, 3.0, 8.0, 6.0]",16
"[1.0, 2.0, 4.0, 5.0]",16
"[6.0, 11.0, 9.0, 14.0]",16
"[10.0, 9.0, 13.0, 12.0]",16
"[7.0, 5.0, 10.0, 8.0]",16
"[4.0, 6.0, 7.0, 9.0]",16
"[1.0, 9.0, 4.0, 12.0]",16
"[7.0, 1.0, 10.0, 4.0]",16
"[10.0, 5.0, 13.0, 8.0]",16
"[12.0, 7.0, 15.0, 10.0]",16
"[12.0, 7.0, 15.0, 10.0]",16
"[6.0, 10.0, 9.0, 13.0]",16
"[10.0, 3.0, 13.0, 6.0]",16
"[8.0, 2.0, 11.0, 5.0]",16
"[8.0, 0, 11.0, 3.0]",16
"[8.0, 9.0, 11.0, 12.0]",16
"[2.0, 3.0, 5.0, 6.0]",16
"[6.0, 3.0, 9.0, 6.0]",16
"[1.0, 7.0, 4.0, 10.0]",16
"[2.0, 0, 5.0, 3.0]",16
"[3.0, 5.0, 6.0, 8.0]",16
"[8.0, 8.0, 11.0, 11.0]",16
"[9.0, 0, 12.0, 3.0]",16
"[11.0, 11.0, 14.0, 14.0]",16
"[5.0, 12.0, 8.0, 15.0]",16
"[6.0, 9.0, 9.0, 12.0]",16
"[3.0, 2.0, 6.0, 5.0]",16
"[7.0, 8.0, 10.0, 11.0]",16
"[7.0, 9.0, 10.0, 12.0]",16
"[9.0, 9.0, 12.0, 12.0]",16
"[6.0, 0, 9.0, 3.0]",16
