BRC Query,Data Size
"[3.94, 11.58, 4.9, 12.54]",1
"[2.25, 0, 3.21, 0.6599999999999999]",1
"[10.47, 14.21, 11.43, 15]",1
"[8.04, 11.42, 9.0, 12.379999999999999]",1
"[3.24, 0.28, 4.2, 1.24]",1
"[6.28, 10.4, 7.24, 11.36]",1
"[13.44, 8.74, 14.399999999999999, 9.7]",1
"[10.29, 3.95, 11.25, 4.91]",1
"[10.62, 10.47, 11.579999999999998, 11.43]",1
"[6.47, 10.46, 7.43, 11.420000000000002]",1
"[3.52, 2.67, 4.48, 3.63]",1
"[13.85, 12.11, 14.809999999999999, 13.07]",1
"[10.33, 8.13, 11.29, 9.09]",1
"[0, 8.98, 0.88, 9.940000000000001]",1
"[8.88, 10.08, 9.84, 11.04]",1
"[14.52, 5.05, 15, 6.01]",1
"[10.51, 14.28, 11.469999999999999, 15]",1
"[6.34, 3.9, 7.3, 4.859999999999999]",1
"[3.98, 3.52, 4.9399999999999995, 4.48]",1
"[7.63, 7.98, 8.59, 8.940000000000001]",1
"[13.15, 13.38, 14.11, 14.34]",1
"[7.21, 1.55, 8.17, 2.51]",1
"[9.53, 9.26, 10.489999999999998, 10.219999999999999]",1
"[14.49, 3.76, 15, 4.72]",1
"[11.03, 3.45, 11.989999999999998, 4.41]",0
"[4.82, 6.53, 5.78, 7.49]",1
"[7.07, 6.62, 8.030000000000001, 7.58]",1
"[2.79, 3.5, 3.75, 4.46]",1
"[13.39, 1.18, 14.350000000000001, 2.1399999999999997]",1
"[6.41, 14.53, 7.37, 15]",1
"[12.19, 2.27, 13.149999999999999, 3.23]",1
"[7.68, 12.01, 8.64, 12.969999999999999]",0
"[11.57, 9.75, 12.530000000000001, 10.71]",1
"[2.35, 10.44, 3.31, 11.399999999999999]",1
"[4.02, 10.22, 4.9799999999999995, 11.18]",0
"[10.35, 14.31, 11.309999999999999, 15]",1
"[13.31, 14.05, 14.27, 15]",1
"[5.01, 8.67, 5.97, 9.629999999999999]",0
"[5.28, 14.05, 6.24, 15]",1
"[2.12, 0, 3.08, 0.9199999999999999]",1
"[4.25, 4.24, 5.21, 5.2]",1
"[0.17, 8.99, 1.13, 9.95]",1
"[12.6, 9.69, 13.559999999999999, 10.649999999999999]",1
"[2.46, 3.67, 3.42, 4.63]",1
"[11.6, 7.01, 12.559999999999999, 7.97]",0
"[5.52, 6.56, 6.4799999999999995, 7.52]",1
"[4.0, 5.1, 4.96, 6.06]",1
"[2.63, 6.03, 3.59, 6.99]",0
"[6.31, 0.78, 7.27, 1.74]",1
"[13.29, 2.62, 14.25, 3.58]",1
"[7.28, 14.36, 8.24, 15]",1
"[13.51, 11.03, 14.469999999999999, 11.989999999999998]",0
"[0, 11.82, 0.78, 12.780000000000001]",1
"[13.67, 9.22, 14.629999999999999, 10.18]",1
"[2.87, 0.47, 3.83, 1.43]",1
"[3.87, 12.15, 4.83, 13.11]",1
"[12.78, 1.52, 13.739999999999998, 2.48]",1
"[11.05, 13.09, 12.010000000000002, 14.05]",1
"[4.79, 3.29, 5.75, 4.25]",1
