,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,2,225,0,223,112.5,0.8888888888888888
1,2,28,3,26,14.0,7.142857142857142
2,3,32,3,29,10.666666666666666,9.375
3,4,225,0,221,56.25,1.7777777777777777
4,3,21,3,18,7.0,14.285714285714285
5,2,120,1,118,60.0,1.6666666666666667
6,4,28,3,24,7.0,14.285714285714285
7,6,225,0,219,37.5,2.666666666666667
8,6,225,0,219,37.5,2.666666666666667
9,4,32,3,28,8.0,12.5
10,4,56,2,52,14.0,7.142857142857142
11,4,64,2,60,16.0,6.25
12,2,64,2,62,32.0,3.125
13,6,16,4,10,2.6666666666666665,37.5
14,3,16,4,13,5.333333333333333,18.75
15,4,225,0,221,56.25,1.7777777777777777
16,2,120,1,118,60.0,1.6666666666666667
17,6,56,2,50,9.333333333333334,10.714285714285714
18,6,225,0,219,37.5,2.666666666666667
19,6,56,2,50,9.333333333333334,10.714285714285714
20,4,56,2,52,14.0,7.142857142857142
21,3,16,4,13,5.333333333333333,18.75
22,4,56,2,52,14.0,7.142857142857142
23,2,56,2,54,28.0,3.571428571428571
24,2,120,1,118,60.0,1.6666666666666667
25,2,28,3,26,14.0,7.142857142857142
26,3,64,2,61,21.333333333333332,4.6875
27,2,28,3,26,14.0,7.142857142857142
28,6,225,0,219,37.5,2.666666666666667
29,4,16,4,12,4.0,25.0
30,6,225,0,219,37.5,2.666666666666667
31,4,12,4,8,3.0,33.33333333333333
32,4,32,3,28,8.0,12.5
33,3,105,1,102,35.0,2.857142857142857
34,6,56,2,50,9.333333333333334,10.714285714285714
35,6,225,0,219,37.5,2.666666666666667
36,6,120,1,114,20.0,5.0
37,4,32,3,28,8.0,12.5
38,3,16,4,13,5.333333333333333,18.75
39,6,120,1,114,20.0,5.0
40,4,28,3,24,7.0,14.285714285714285
41,3,56,2,53,18.666666666666668,5.357142857142857
42,4,49,2,45,12.25,8.16326530612245
43,4,16,4,12,4.0,25.0
44,4,16,4,12,4.0,25.0
45,6,105,1,99,17.5,5.714285714285714
46,4,64,2,60,16.0,6.25
47,2,16,4,14,8.0,12.5
48,9,225,0,216,25.0,4.0
49,6,32,3,26,5.333333333333333,18.75
50,4,56,2,52,14.0,7.142857142857142
51,6,64,2,58,10.666666666666666,9.375
52,9,56,2,47,6.222222222222222,16.071428571428573
53,4,64,2,60,16.0,6.25
54,3,28,3,25,9.333333333333334,10.714285714285714
55,1,56,2,55,56.0,1.7857142857142856
56,2,16,4,14,8.0,12.5
57,4,225,0,221,56.25,1.7777777777777777
58,1,56,2,55,56.0,1.7857142857142856
59,2,225,0,223,112.5,0.8888888888888888
60,6,21,3,15,3.5,28.57142857142857
61,1,4,6,3,4.0,25.0
62,4,49,2,45,12.25,8.16326530612245
63,3,56,2,53,18.666666666666668,5.357142857142857
64,6,64,2,58,10.666666666666666,9.375
65,6,49,2,43,8.166666666666666,12.244897959183673
66,4,49,2,45,12.25,8.16326530612245
67,4,64,2,60,16.0,6.25
68,3,8,5,5,2.6666666666666665,37.5
69,6,225,0,219,37.5,2.666666666666667
70,9,28,3,19,3.111111111111111,32.142857142857146
71,6,16,4,10,2.6666666666666665,37.5
72,3,105,1,102,35.0,2.857142857142857
73,6,56,2,50,9.333333333333334,10.714285714285714
74,2,225,0,223,112.5,0.8888888888888888
75,8,56,2,48,7.0,14.285714285714285
76,6,56,2,50,9.333333333333334,10.714285714285714
77,6,120,1,114,20.0,5.0
78,6,56,2,50,9.333333333333334,10.714285714285714
79,4,24,3,20,6.0,16.666666666666664
80,1,56,2,55,56.0,1.7857142857142856
81,6,105,1,99,17.5,5.714285714285714
82,6,32,3,26,5.333333333333333,18.75
83,4,49,2,45,12.25,8.16326530612245
84,6,105,1,99,17.5,5.714285714285714
85,3,105,1,102,35.0,2.857142857142857
86,4,105,1,101,26.25,3.8095238095238098
87,9,64,2,55,7.111111111111111,14.0625
88,6,16,4,10,2.6666666666666665,37.5
89,6,32,3,26,5.333333333333333,18.75
90,2,56,2,54,28.0,3.571428571428571
91,4,120,1,116,30.0,3.3333333333333335
92,4,32,3,28,8.0,12.5
93,3,16,4,13,5.333333333333333,18.75
94,4,21,3,17,5.25,19.047619047619047
95,2,49,2,47,24.5,4.081632653061225
96,2,225,0,223,112.5,0.8888888888888888
97,2,8,5,6,4.0,25.0
98,2,105,1,103,52.5,1.9047619047619049
99,4,16,4,12,4.0,25.0
100,4,32,3,28,8.0,12.5
101,6,225,0,219,37.5,2.666666666666667
102,12,28,3,16,2.3333333333333335,42.857142857142854
103,4,225,0,221,56.25,1.7777777777777777
104,4,225,0,221,56.25,1.7777777777777777
105,9,225,0,216,25.0,4.0
106,6,105,1,99,17.5,5.714285714285714
107,6,64,2,58,10.666666666666666,9.375
108,6,49,2,43,8.166666666666666,12.244897959183673
109,1,16,4,15,16.0,6.25
110,3,225,0,222,75.0,1.3333333333333335
111,6,120,1,114,20.0,5.0
112,3,56,2,53,18.666666666666668,5.357142857142857
113,9,49,2,40,5.444444444444445,18.367346938775512
114,3,49,2,46,16.333333333333332,6.122448979591836
115,2,16,4,14,8.0,12.5
116,4,56,2,52,14.0,7.142857142857142
117,2,105,1,103,52.5,1.9047619047619049
118,2,225,0,223,112.5,0.8888888888888888
119,6,56,2,50,9.333333333333334,10.714285714285714
120,9,56,2,47,6.222222222222222,16.071428571428573
121,2,21,3,19,10.5,9.523809523809524
122,4,225,0,221,56.25,1.7777777777777777
123,6,225,0,219,37.5,2.666666666666667
124,3,28,3,25,9.333333333333334,10.714285714285714
125,4,16,4,12,4.0,25.0
126,2,32,3,30,16.0,6.25
127,4,28,3,24,7.0,14.285714285714285
128,9,225,0,216,25.0,4.0
129,1,4,6,3,4.0,25.0
130,6,64,2,58,10.666666666666666,9.375
131,4,32,3,28,8.0,12.5
132,4,64,2,60,16.0,6.25
133,3,105,1,102,35.0,2.857142857142857
134,2,56,2,54,28.0,3.571428571428571
135,4,225,0,221,56.25,1.7777777777777777
136,2,28,3,26,14.0,7.142857142857142
137,2,16,4,14,8.0,12.5
138,6,56,2,50,9.333333333333334,10.714285714285714
139,6,32,3,26,5.333333333333333,18.75
140,6,225,0,219,37.5,2.666666666666667
141,1,16,4,15,16.0,6.25
142,6,28,3,22,4.666666666666667,21.428571428571427
143,6,105,1,99,17.5,5.714285714285714
144,9,49,2,40,5.444444444444445,18.367346938775512
145,2,49,2,47,24.5,4.081632653061225
146,4,16,4,12,4.0,25.0
147,1,105,1,104,105.0,0.9523809523809524
148,2,32,3,30,16.0,6.25
149,6,225,0,219,37.5,2.666666666666667
150,2,32,3,30,16.0,6.25
151,3,32,3,29,10.666666666666666,9.375
152,3,16,4,13,5.333333333333333,18.75
153,6,64,2,58,10.666666666666666,9.375
154,4,12,4,8,3.0,33.33333333333333
155,6,225,0,219,37.5,2.666666666666667
156,9,225,0,216,25.0,4.0
157,2,225,0,223,112.5,0.8888888888888888
158,3,32,3,29,10.666666666666666,9.375
159,3,49,2,46,16.333333333333332,6.122448979591836
160,4,12,4,8,3.0,33.33333333333333
161,3,225,0,222,75.0,1.3333333333333335
162,6,16,4,10,2.6666666666666665,37.5
163,2,16,4,14,8.0,12.5
164,6,28,3,22,4.666666666666667,21.428571428571427
165,4,105,1,101,26.25,3.8095238095238098
166,6,56,2,50,9.333333333333334,10.714285714285714
167,3,225,0,222,75.0,1.3333333333333335
168,2,16,4,14,8.0,12.5
169,6,28,3,22,4.666666666666667,21.428571428571427
170,6,16,4,10,2.6666666666666665,37.5
171,6,225,0,219,37.5,2.666666666666667
172,2,49,2,47,24.5,4.081632653061225
173,2,56,2,54,28.0,3.571428571428571
174,3,56,2,53,18.666666666666668,5.357142857142857
175,6,105,1,99,17.5,5.714285714285714
176,2,28,3,26,14.0,7.142857142857142
177,2,105,1,103,52.5,1.9047619047619049
178,6,16,4,10,2.6666666666666665,37.5
179,9,105,1,96,11.666666666666666,8.571428571428571
180,6,105,1,99,17.5,5.714285714285714
181,3,120,1,117,40.0,2.5
182,2,8,5,6,4.0,25.0
183,3,120,1,117,40.0,2.5
184,6,225,0,219,37.5,2.666666666666667
185,2,105,1,103,52.5,1.9047619047619049
186,2,225,0,223,112.5,0.8888888888888888
187,6,56,2,50,9.333333333333334,10.714285714285714
188,6,105,1,99,17.5,5.714285714285714
189,2,28,3,26,14.0,7.142857142857142
190,3,16,4,13,5.333333333333333,18.75
191,6,32,3,26,5.333333333333333,18.75
192,3,16,4,13,5.333333333333333,18.75
193,2,49,2,47,24.5,4.081632653061225
194,6,120,1,114,20.0,5.0
195,6,56,2,50,9.333333333333334,10.714285714285714
196,2,28,3,26,14.0,7.142857142857142
197,6,56,2,50,9.333333333333334,10.714285714285714
198,2,21,3,19,10.5,9.523809523809524
199,4,24,3,20,6.0,16.666666666666664
200,6,28,3,22,4.666666666666667,21.428571428571427
201,4,120,1,116,30.0,3.3333333333333335
202,3,120,1,117,40.0,2.5
203,3,28,3,25,9.333333333333334,10.714285714285714
204,6,64,2,58,10.666666666666666,9.375
205,4,56,2,52,14.0,7.142857142857142
206,3,8,5,5,2.6666666666666665,37.5
207,6,56,2,50,9.333333333333334,10.714285714285714
208,6,56,2,50,9.333333333333334,10.714285714285714
209,4,16,4,12,4.0,25.0
210,6,28,3,22,4.666666666666667,21.428571428571427
211,2,105,1,103,52.5,1.9047619047619049
212,3,105,1,102,35.0,2.857142857142857
213,4,225,0,221,56.25,1.7777777777777777
214,6,24,3,18,4.0,25.0
215,1,4,6,3,4.0,25.0
216,4,16,4,12,4.0,25.0
217,6,28,3,22,4.666666666666667,21.428571428571427
218,2,56,2,54,28.0,3.571428571428571
219,6,225,0,219,37.5,2.666666666666667
220,3,225,0,222,75.0,1.3333333333333335
221,9,28,3,19,3.111111111111111,32.142857142857146
222,6,56,2,50,9.333333333333334,10.714285714285714
223,4,12,4,8,3.0,33.33333333333333
224,6,56,2,50,9.333333333333334,10.714285714285714
225,4,56,2,52,14.0,7.142857142857142
226,3,21,3,18,7.0,14.285714285714285
227,2,64,2,62,32.0,3.125
228,2,16,4,14,8.0,12.5
229,2,12,4,10,6.0,16.666666666666664
230,3,105,1,102,35.0,2.857142857142857
231,6,16,4,10,2.6666666666666665,37.5
232,9,120,1,111,13.333333333333334,7.5
233,1,225,0,224,225.0,0.4444444444444444
234,1,8,5,7,8.0,12.5
235,4,56,2,52,14.0,7.142857142857142
236,6,49,2,43,8.166666666666666,12.244897959183673
