,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,225,2500,2,2275,11.11111111111111,9.0
1,322,1250,3,928,3.8819875776397517,25.759999999999998
2,28,312,5,284,11.142857142857142,8.974358974358974
3,22,1250,3,1228,56.81818181818182,1.76
4,56,2500,2,2444,44.642857142857146,2.2399999999999998
5,204,625,4,421,3.0637254901960786,32.64
6,91,625,4,534,6.868131868131868,14.56
7,105,625,4,520,5.9523809523809526,16.8
8,14,625,4,611,44.642857142857146,2.2399999999999998
9,102,2500,2,2398,24.50980392156863,4.08
10,260,2500,2,2240,9.615384615384615,10.4
11,308,2500,2,2192,8.116883116883116,12.32
12,340,2500,2,2160,7.352941176470588,13.600000000000001
13,425,2500,2,2075,5.882352941176471,17.0
14,104,312,5,208,3.0,33.33333333333333
15,357,2500,2,2143,7.002801120448179,14.280000000000001
16,322,1250,3,928,3.8819875776397517,25.759999999999998
17,24,625,4,601,26.041666666666668,3.84
18,378,625,4,247,1.6534391534391535,60.480000000000004
19,174,1250,3,1076,7.183908045977011,13.919999999999998
20,128,625,4,497,4.8828125,20.48
21,392,2500,2,2108,6.377551020408164,15.68
22,17,625,4,608,36.76470588235294,2.7199999999999998
23,528,2500,2,1972,4.734848484848484,21.12
24,210,625,4,415,2.9761904761904763,33.6
25,182,2500,2,2318,13.736263736263735,7.28
26,165,625,4,460,3.787878787878788,26.400000000000002
27,266,625,4,359,2.3496240601503757,42.559999999999995
28,144,312,5,168,2.1666666666666665,46.15384615384615
29,576,2500,2,1924,4.340277777777778,23.04
30,100,2500,2,2400,25.0,4.0
31,8,78,7,70,9.75,10.256410256410255
32,57,2500,2,2443,43.85964912280702,2.2800000000000002
33,144,2500,2,2356,17.36111111111111,5.76
34,196,2500,2,2304,12.755102040816327,7.84
35,72,625,4,553,8.680555555555555,11.52
36,189,2500,2,2311,13.227513227513228,7.5600000000000005
37,25,2500,2,2475,100.0,1.0
38,441,2500,2,2059,5.668934240362812,17.64
39,493,2500,2,2007,5.070993914807302,19.72
40,320,625,4,305,1.953125,51.2
41,323,1250,3,927,3.869969040247678,25.840000000000003
42,234,1250,3,1016,5.3418803418803416,18.72
43,700,2500,2,1800,3.5714285714285716,28.000000000000004
44,13,625,4,612,48.07692307692308,2.08
45,58,1250,3,1192,21.551724137931036,4.64
46,174,1250,3,1076,7.183908045977011,13.919999999999998
47,176,2500,2,2324,14.204545454545455,7.04
48,120,625,4,505,5.208333333333333,19.2
49,300,2500,2,2200,8.333333333333334,12.0
50,26,2500,2,2474,96.15384615384616,1.04
51,253,1250,3,997,4.940711462450593,20.24
52,175,1250,3,1075,7.142857142857143,14.000000000000002
53,220,1250,3,1030,5.681818181818182,17.599999999999998
54,638,2500,2,1862,3.9184952978056424,25.52
55,42,156,6,114,3.7142857142857144,26.923076923076923
56,198,625,4,427,3.1565656565656566,31.680000000000003
57,162,1250,3,1088,7.716049382716049,12.959999999999999
58,442,2500,2,2058,5.656108597285068,17.68
59,50,1250,3,1200,25.0,4.0
60,475,2500,2,2025,5.2631578947368425,19.0
61,84,625,4,541,7.440476190476191,13.44
62,153,1250,3,1097,8.169934640522875,12.24
63,322,1250,3,928,3.8819875776397517,25.759999999999998
64,4,19,9,15,4.75,21.052631578947366
65,216,2500,2,2284,11.574074074074074,8.64
66,65,625,4,560,9.615384615384615,10.4
67,621,2500,2,1879,4.025764895330113,24.84
68,261,2500,2,2239,9.578544061302683,10.440000000000001
69,300,1250,3,950,4.166666666666667,24.0
70,18,78,7,60,4.333333333333333,23.076923076923077
71,42,625,4,583,14.880952380952381,6.72
72,116,2500,2,2384,21.551724137931036,4.64
73,323,625,4,302,1.934984520123839,51.68000000000001
74,340,2500,2,2160,7.352941176470588,13.600000000000001
75,72,312,5,240,4.333333333333333,23.076923076923077
76,266,1250,3,984,4.6992481203007515,21.279999999999998
77,120,625,4,505,5.208333333333333,19.2
78,260,2500,2,2240,9.615384615384615,10.4
79,288,2500,2,2212,8.680555555555555,11.52
80,6,20,9,14,3.3333333333333335,30.0
81,57,313,5,256,5.491228070175438,18.210862619808307
82,575,2500,2,1925,4.3478260869565215,23.0
83,48,2500,2,2452,52.083333333333336,1.92
84,180,1250,3,1070,6.944444444444445,14.399999999999999
85,176,312,5,136,1.7727272727272727,56.41025641025641
86,60,156,6,96,2.6,38.46153846153847
87,54,1250,3,1196,23.14814814814815,4.32
88,594,2500,2,1906,4.2087542087542085,23.76
89,36,156,6,120,4.333333333333333,23.076923076923077
90,60,2500,2,2440,41.666666666666664,2.4
91,384,2500,2,2116,6.510416666666667,15.36
92,165,625,4,460,3.787878787878788,26.400000000000002
93,26,313,5,287,12.038461538461538,8.30670926517572
94,15,39,8,24,2.6,38.46153846153847
95,108,312,5,204,2.888888888888889,34.61538461538461
96,19,625,4,606,32.89473684210526,3.04
97,224,2500,2,2276,11.160714285714286,8.959999999999999
98,330,2500,2,2170,7.575757575757576,13.200000000000001
99,119,312,5,193,2.6218487394957983,38.141025641025635
100,532,2500,2,1968,4.6992481203007515,21.279999999999998
101,78,1250,3,1172,16.025641025641026,6.239999999999999
102,230,2500,2,2270,10.869565217391305,9.2
103,546,2500,2,1954,4.5787545787545785,21.84
104,486,1250,3,764,2.57201646090535,38.879999999999995
105,136,625,4,489,4.595588235294118,21.759999999999998
106,51,625,4,574,12.254901960784315,8.16
107,315,2500,2,2185,7.936507936507937,12.6
108,638,2500,2,1862,3.9184952978056424,25.52
109,540,2500,2,1960,4.62962962962963,21.6
110,125,1250,3,1125,10.0,10.0
111,588,2500,2,1912,4.2517006802721085,23.52
112,168,625,4,457,3.7202380952380953,26.88
113,270,1250,3,980,4.62962962962963,21.6
114,52,313,5,261,6.019230769230769,16.61341853035144
