,DAG,KD
209,8,7
210,5,3
211,7,7
212,6,4
213,9,5
214,7,4
215,6,6
216,7,5
217,7,7
218,7,7
219,6,5
220,6,6
221,7,5
222,7,7
223,7,5
224,6,6
225,6,6
226,4,0
227,8,8
228,4,0
229,7,7
230,7,4
231,6,4
232,6,6
233,5,3
234,6,6
235,4,4
236,6,6
237,7,7
238,6,6
239,6,4
240,10,4
241,5,3
242,4,4
243,6,0
244,7,5
245,8,8
246,4,0
247,7,7
248,6,4
249,6,3
250,6,4
251,5,4
252,7,1
253,7,5
254,6,2
255,6,6
256,6,6
257,7,7
258,6,2
259,6,1
260,7,5
261,8,1
262,6,0
263,5,5
264,5,5
265,6,1
266,6,2
267,5,5
268,7,7
269,6,0
270,5,4
271,5,4
272,7,7
273,7,5
274,8,4
275,7,6
276,7,5
277,7,7
278,6,6
279,8,2
280,6,4
281,6,6
282,7,7
283,8,3
284,6,6
285,4,4
286,6,6
287,6,5
288,5,3
289,6,6
290,4,2
291,7,6
292,6,2
293,6,3
294,4,1
295,4,0
296,7,5
297,7,3
298,8,8
299,4,4
300,6,6
301,9,9
302,6,6
303,7,0
304,7,7
305,6,2
306,6,6
307,6,6
308,6,4
309,4,4
310,4,4
311,6,2
312,6,1
313,7,5
314,5,3
315,6,5
316,6,4
317,7,7
318,6,0
319,7,3
320,4,4
321,10,4
322,6,4
323,6,6
324,6,6
325,6,6
326,6,6
327,6,2
328,6,4
329,5,5
330,8,8
331,6,3
332,7,3
333,6,4
334,5,5
335,7,6
336,6,6
337,4,0
338,6,2
339,7,7
340,7,5
341,6,0
342,6,4
343,6,6
344,7,7
345,6,6
346,4,2
347,6,3
348,6,6
349,7,5
350,6,3
351,6,5
352,6,4
353,7,4
354,4,4
355,7,4
356,6,5
357,8,6
358,4,4
359,7,7
360,9,4
361,9,9
362,9,6
363,8,5
364,6,4
365,7,7
366,6,2
367,6,5
368,6,6
369,5,1
370,6,6
371,6,0
372,6,2
373,8,5
374,7,5
375,6,2
376,7,7
377,6,6
378,6,0
379,6,6
380,7,3
381,8,8
382,7,3
383,6,6
384,6,1
385,9,7
386,6,6
387,6,6
388,4,0
389,6,4
390,6,4
391,4,2
392,6,6
393,8,8
394,10,9
395,7,5
396,6,3
397,5,5
398,5,5
399,6,6
400,6,6
401,6,6
402,4,4
403,7,7
404,6,6
405,4,4
406,7,7
407,6,6
408,6,0
409,4,2
410,6,2
411,6,6
412,6,6
413,5,5
414,6,5
415,9,7
416,8,7
417,7,7
418,7,7
419,8,2
420,6,6
421,6,4
422,7,5
423,6,5
424,5,3
425,4,0
426,6,3
427,9,9
428,5,0
429,7,7
430,5,3
431,6,2
432,9,9
433,8,6
434,6,6
435,9,9
436,4,4
437,6,4
438,6,3
439,6,5
440,6,6
441,7,7
442,7,6
443,5,5
444,4,4
445,6,1
446,4,4
447,6,6
448,6,6
449,4,4
450,6,4
451,7,7
452,8,5
453,6,5
454,7,7
455,7,3
456,5,5
457,6,3
458,6,5
459,5,5
460,7,7
461,6,6
462,4,0
463,6,5
464,6,2
465,6,6
466,6,6
467,4,0
468,7,5
469,4,3
470,4,4
471,4,4
472,7,2
473,7,6
474,6,5
475,4,3
476,7,5
477,7,1
478,6,1
479,6,1
480,5,0
481,5,4
482,7,7
483,4,4
484,6,4
485,5,5
486,7,7
487,8,8
488,6,3
489,5,5
490,7,7
491,7,7
492,4,4
493,6,1
494,4,3
495,7,5
496,7,5
497,4,4
498,6,6
499,6,0
500,8,4
501,6,0
502,5,3
503,7,7
504,7,6
505,4,2
506,6,6
507,4,2
508,7,5
509,6,4
510,7,7
511,6,5
512,7,7
513,5,3
514,6,0
515,4,2
516,7,7
517,6,3
518,6,4
519,6,4
520,6,4
521,7,3
522,10,9
523,6,6
524,5,5
525,5,5
526,8,4
527,7,5
528,4,4
529,5,1
530,7,7
531,6,3
532,6,6
533,7,7
534,6,6
535,5,5
536,7,7
537,6,6
538,5,3
539,4,4
540,5,5
541,7,0
542,8,6
543,6,6
544,7,1
545,7,2
546,8,8
547,6,4
548,8,8
549,6,2
550,6,6
551,4,4
552,4,4
553,6,2
554,7,7
555,4,2
556,4,0
557,5,2
558,8,8
559,6,6
560,6,4
561,7,5
562,4,0
563,6,6
564,6,3
565,6,0
566,10,4
567,6,2
568,8,5
569,4,4
570,5,3
571,7,5
572,8,3
573,4,0
574,6,0
575,6,6
576,4,4
577,8,2
578,6,6
579,6,6
580,7,5
581,6,6
582,6,6
583,6,0
584,6,5
585,8,7
586,9,8
587,10,10
588,7,5
589,6,6
590,8,7
591,6,3
592,7,7
593,5,5
594,4,4
595,6,6
596,4,2
597,6,6
598,7,7
599,8,8
600,6,6
601,7,3
602,6,4
603,6,0
604,8,0
605,8,8
606,4,4
607,4,4
608,4,4
609,6,4
610,6,6
611,4,0
612,6,0
613,6,6
614,6,6
615,6,6
616,4,3
617,8,4
618,6,0
619,7,5
620,6,6
621,4,2
622,7,2
623,6,6
624,6,6
625,6,5
626,6,6
627,5,2
628,6,4
629,8,8
630,6,4
631,7,6
632,4,2
633,7,7
634,8,6
635,6,2
636,6,3
637,6,6
638,6,2
639,6,2
640,5,2
641,6,4
642,7,6
643,6,4
644,4,1
645,6,4
646,6,6
647,8,6
648,5,1
649,6,6
650,6,6
651,4,1
652,6,4
653,4,1
654,7,3
655,6,5
656,6,6
657,8,5
658,6,4
659,6,5
660,6,4
661,6,5
662,6,5
663,6,3
664,7,0
665,6,4
666,6,3
667,9,4
668,8,8
669,5,1
670,6,0
671,6,0
672,6,6
673,9,5
674,9,5
675,6,6
676,8,6
677,7,7
678,7,3
679,8,7
680,9,3
681,9,7
682,6,6
683,6,5
684,8,8
685,6,6
686,6,6
687,6,6
688,6,0
689,6,4
690,6,6
691,6,6
692,7,5
693,6,1
694,4,4
695,7,5
696,7,3
697,4,4
698,7,5
699,8,4
700,6,4
701,4,0
702,6,6
703,5,5
704,8,2
705,4,2
706,6,4
707,7,7
708,4,2
709,7,2
710,6,6
711,6,1
712,4,3
713,7,7
714,4,1
715,6,1
716,6,4
717,6,6
718,6,1
719,10,10
720,9,6
721,5,4
722,6,1
723,9,8
724,6,6
725,5,5
726,6,6
727,7,2
728,8,8
729,5,2
730,6,5
731,5,5
732,6,0
733,6,2
734,4,2
735,6,1
736,6,6
737,7,0
738,4,4
739,6,4
740,4,2
741,7,7
742,7,5
743,5,1
744,6,3
745,4,2
746,6,6
747,6,0
748,6,2
749,7,3
750,6,6
751,8,8
752,5,5
753,6,4
754,5,3
755,8,5
756,8,6
757,5,2
758,7,5
759,9,9
760,5,3
761,6,1
762,6,5
763,9,6
764,9,8
765,7,5
766,6,4
767,6,4
768,8,8
769,6,2
770,8,6
771,5,4
772,7,7
773,7,4
774,9,6
775,6,6
776,6,6
777,5,3
778,6,6
779,7,4
780,4,4
781,7,7
782,5,2
783,4,4
784,6,6
785,6,6
786,6,4
787,6,5
788,5,3
789,6,2
790,9,9
791,5,1
792,6,6
793,7,7
794,6,4
795,5,5
796,6,6
797,8,8
798,8,8
799,7,1
800,6,6
801,6,6
802,9,9
803,6,6
804,6,2
805,6,4
806,6,2
807,4,4
808,7,5
809,7,7
810,6,2
811,6,4
812,8,7
813,6,3
814,7,6
815,5,5
816,4,4
817,7,6
818,9,9
819,6,4
820,7,7
821,6,3
822,6,6
823,5,1
824,5,5
825,4,2
826,6,5
827,6,4
828,6,5
829,7,3
830,6,4
831,6,4
832,6,6
833,7,3
834,5,1
835,6,4
836,6,6
837,7,5
838,6,2
839,7,3
840,6,0
841,6,2
842,7,2
843,6,5
844,7,5
845,6,0
846,6,2
847,9,9
848,5,5
849,5,4
850,7,3
851,6,6
852,5,2
853,6,6
854,6,2
855,6,6
856,6,4
857,4,4
858,7,4
859,7,7
860,6,2
861,7,5
862,8,8
863,6,0
864,6,4
865,6,3
866,7,1
867,4,2
868,5,3
869,7,6
870,7,7
871,7,7
872,4,0
873,6,2
874,5,5
875,5,2
876,6,6
877,4,4
878,7,7
879,5,5
880,8,3
881,6,4
882,7,7
883,4,1
884,8,8
885,8,8
886,7,5
887,6,6
888,6,4
889,7,5
890,6,6
891,4,0
892,6,4
893,7,7
894,7,7
895,7,4
896,10,10
897,6,5
898,6,6
899,6,2
900,7,2
901,6,5
902,6,4
903,5,1
904,6,4
905,6,6
906,6,4
907,7,7
908,10,10
909,6,4
910,7,1
911,7,1
912,7,7
913,6,5
914,6,4
915,7,3
916,6,6
917,10,8
918,7,7
919,6,0
920,6,6
921,5,5
922,6,1
923,4,2
924,7,7
925,7,7
926,7,7
927,5,1
928,5,3
929,6,4
930,7,7
931,6,6
932,6,6
933,6,6
934,6,1
935,6,2
936,6,4
937,7,2
938,7,2
939,6,4
940,5,2
941,8,0
942,5,3
943,7,4
944,7,3
945,6,6
946,6,6
947,10,10
948,8,7
949,7,5
950,6,6
951,6,6
952,6,2
953,4,3
954,6,6
955,6,4
956,7,7
957,8,5
958,7,0
959,7,5
960,6,2
961,9,4
962,6,4
963,6,4
964,8,8
965,6,6
966,7,0
967,9,6
968,6,6
969,8,8
970,5,5
971,7,3
972,8,2
973,4,4
974,7,5
975,6,4
976,9,9
977,9,4
978,7,7
979,6,3
980,4,4
981,9,5
982,5,1
983,9,7
984,7,7
985,6,6
986,6,3
987,5,3
988,7,3
989,7,7
990,8,5
991,4,4
992,6,5
993,8,5
994,7,7
995,8,6
996,6,2
997,8,0
998,8,8
999,8,3
1000,8,4
1001,4,2
1002,6,4
1003,4,0
1004,10,8
1005,5,5
1006,5,4
1007,5,5
1008,7,6
1009,5,0
1010,6,5
1011,7,4
1012,5,1
1013,7,7
1014,7,7
1015,6,4
1016,9,9
1017,5,5
1018,10,8
1019,6,2
1020,6,4
1021,7,1
1022,6,5
1023,8,8
1024,6,0
1025,4,2
1026,5,5
1027,8,4
1028,9,9
1029,8,8
1030,6,6
1031,8,8
1032,5,4
1033,8,0
1034,6,4
1035,8,2
1036,5,5
1037,6,4
1038,6,6
1039,5,5
1040,6,5
1041,6,6
1042,6,2
1043,6,4
1044,7,5
1045,6,0
1046,7,7
1047,8,8
1048,6,6
1049,4,4
1050,6,3
1051,6,6
1052,6,3
1053,6,4
1054,4,1
1055,6,2
1056,6,1
1057,6,4
1058,6,4
1059,7,5
1060,6,6
1061,7,6
1062,6,4
1063,5,5
1064,10,10
1065,4,2
1066,6,6
1067,4,4
1068,5,5
1069,6,5
1070,6,4
1071,8,8
1072,6,2
1073,6,6
1074,7,7
1075,6,1
1076,8,3
1077,6,4
1078,8,5
1079,6,6
1080,5,3
1081,4,4
1082,6,6
1083,6,4
1084,7,7
1085,8,3
1086,6,4
1087,6,2
1088,6,6
1089,6,5
1090,7,7
1091,6,4
1092,4,4
1093,5,0
1094,6,6
1095,6,6
1096,5,2
1097,6,6
1098,4,4
1099,7,7
1100,6,5
1101,6,6
1102,7,7
1103,4,4
1104,8,7
1105,5,4
1106,8,8
1107,6,2
1108,6,5
1109,6,6
1110,7,3
1111,7,0
1112,7,5
1113,6,6
1114,6,3
1115,4,3
1116,5,0
1117,5,5
1118,7,5
1119,7,7
1120,6,6
1121,6,3
1122,4,4
1123,8,1
1124,4,2
1125,8,6
1126,4,0
1127,6,5
1128,5,5
1129,6,2
1130,5,4
1131,6,4
1132,7,1
1133,6,0
1134,6,4
1135,6,2
1136,4,3
1137,6,6
1138,7,3
1139,6,6
1140,6,6
1141,6,6
1142,7,7
1143,6,6
1144,6,6
1145,7,7
1146,7,1
1147,8,3
1148,6,4
1149,6,6
1150,6,4
1151,6,5
1152,6,6
1153,6,4
1154,7,7
1155,6,4
1156,7,4
1157,6,6
1158,5,3
1159,8,8
1160,7,7
1161,6,0
1162,7,4
1163,8,4
1164,6,2
1165,5,3
1166,5,3
1167,7,2
1168,7,4
1169,6,6
1170,6,6
1171,6,5
1172,5,5
1173,7,5
1174,9,7
1175,8,8
1176,5,5
1177,6,6
1178,4,0
1179,6,5
1180,6,0
1181,6,0
1182,7,6
1183,6,4
1184,7,3
1185,6,6
1186,5,5
1187,4,4
1188,6,6
1189,7,7
1190,9,8
1191,8,8
1192,4,4
1193,5,5
1194,8,6
1195,8,7
1196,7,0
1197,6,2
1198,6,5
1199,7,7
1200,6,5
1201,6,5
1202,7,7
1203,6,5
1204,7,1
1205,6,6
1206,6,6
1207,9,8
1208,6,6
1209,6,2
1210,6,2
1211,7,5
1212,6,2
1213,4,4
1214,7,5
1215,6,0
1216,8,4
1217,8,8
1218,6,2
1219,8,8
1220,5,3
1221,9,3
1222,4,4
1223,7,3
1224,6,4
1225,4,4
1226,6,4
1227,6,6
1228,4,3
1229,6,4
1230,6,2
1231,6,4
1232,7,7
1233,9,6
1234,6,4
1235,6,6
1236,5,4
1237,6,2
1238,5,1
1239,10,10
1240,6,6
1241,4,4
1242,5,5
1243,5,1
1244,5,3
1245,5,4
1246,5,5
1247,7,3
1248,6,6
1249,5,5
1250,8,2
1251,6,6
1252,5,5
1253,6,2
1254,6,6
1255,6,6
1256,9,5
1257,4,4
1258,7,6
1259,4,4
1260,8,5
1261,10,8
1262,6,4
1263,6,6
1264,4,2
1265,6,5
1266,6,0
1267,5,4
1268,9,5
1269,5,3
1270,6,6
1271,5,4
1272,7,5
1273,7,7
1274,5,3
1275,5,5
1276,6,6
1277,5,4
1278,4,4
1279,7,7
1280,5,3
1281,8,5
1282,4,2
1283,8,8
1284,7,6
1285,6,0
1286,7,7
1287,6,6
1288,10,4
1289,12,12
1290,6,6
1291,4,4
1292,6,4
1293,8,8
1294,7,7
1295,5,4
1296,5,3
1297,7,3
1298,8,8
1299,5,0
1300,7,7
1301,8,8
1302,6,4
1303,4,2
1304,4,4
1305,5,1
1306,5,5
1307,6,2
1308,7,1
1309,8,3
1310,7,7
1311,4,2
1312,8,8
1313,7,7
1314,5,4
1315,6,4
1316,8,5
1317,6,6
1318,6,0
1319,6,3
1320,4,4
1321,6,4
1322,6,6
1323,4,1
1324,6,6
1325,5,3
1326,7,5
1327,5,2
1328,6,4
1329,8,0
1330,8,7
1331,6,0
1332,6,6
1333,4,2
1334,6,4
1335,6,6
1336,6,4
1337,7,7
1338,7,7
1339,6,4
1340,7,4
1341,6,0
1342,5,3
1343,7,7
1344,5,3
1345,6,6
1346,7,7
1347,4,2
1348,5,5
1349,6,4
1350,6,6
1351,7,6
1352,6,3
1353,6,5
1354,6,3
1355,6,5
1356,4,4
1357,7,3
1358,7,7
1359,4,0
1360,7,7
1361,6,2
1362,6,4
1363,6,2
1364,6,6
1365,6,4
1366,4,1
1367,6,5
1368,7,0
1369,6,6
1370,5,3
1371,7,5
1372,6,6
1373,9,9
1374,5,5
1375,4,2
1376,5,1
1377,6,4
1378,5,2
1379,6,0
1380,6,5
1381,4,4
1382,6,6
1383,6,4
1384,6,4
1385,4,0
1386,5,5
1387,5,4
1388,6,5
1389,7,1
1390,5,4
1391,6,3
1392,6,6
1393,5,5
1394,6,4
1395,4,4
1396,6,4
1397,6,6
1398,4,4
1399,4,4
1400,7,7
1401,6,3
1402,6,0
1403,5,5
1404,4,0
1405,8,5
1406,4,2
1407,6,4
1408,6,2
1409,6,6
1410,4,4
1411,4,0
1412,4,1
1413,7,4
1414,4,4
1415,6,4
1416,4,4
1417,7,1
1418,10,8
1419,7,7
1420,8,2
1421,4,4
1422,8,8
1423,9,7
1424,6,0
1425,6,6
1426,7,5
1427,4,4
1428,6,4
1429,6,1
1430,6,3
1431,6,2
1432,5,1
1433,7,0
1434,6,2
1435,7,7
1436,5,5
1437,4,0
1438,6,1
1439,6,6
1440,5,3
1441,6,3
1442,8,8
1443,6,6
1444,7,1
1445,6,6
1446,6,2
1447,8,6
1448,4,4
1449,9,9
1450,6,5
1451,7,6
1452,4,2
1453,6,4
1454,5,4
1455,6,2
1456,7,4
1457,9,9
1458,6,6
1459,5,4
1460,5,5
1461,4,2
1462,10,10
1463,4,4
1464,6,1
1465,9,9
1466,7,2
1467,8,8
1468,4,2
1469,6,4
1470,6,0
1471,6,4
1472,8,8
1473,6,5
1474,8,6
1475,7,5
1476,4,4
1477,4,4
1478,10,9
1479,6,2
1480,6,6
1481,6,6
1482,6,4
1483,5,4
1484,8,4
1485,8,8
1486,6,4
1487,6,1
1488,6,6
1489,9,1
1490,6,6
1491,5,5
1492,8,3
1493,5,5
1494,5,2
1495,10,10
1496,7,7
1497,7,3
1498,6,6
1499,6,6
1500,6,4
1501,7,1
1502,6,3
1503,7,6
1504,7,6
1505,7,7
1506,6,6
1507,6,5
1508,7,3
1509,4,2
1510,7,7
1511,4,0
1512,4,4
1513,6,6
1514,6,6
1515,8,0
1516,6,5
1517,4,2
1518,7,7
1519,5,3
1520,5,3
1521,8,5
1522,6,6
1523,7,7
1524,6,2
1525,7,6
1526,4,4
1527,6,6
1528,6,3
1529,5,4
1530,6,5
1531,8,6
1532,6,6
1533,7,3
1534,5,4
1535,6,4
1536,6,0
1537,6,6
1538,12,12
1539,4,2
1540,6,2
1541,7,5
1542,4,2
1543,6,6
1544,5,3
1545,6,2
1546,6,6
1547,7,1
1548,6,4
1549,5,4
1550,6,4
1551,6,5
1552,6,5
1553,6,4
1554,7,7
1555,7,5
1556,6,4
1557,6,4
1558,4,1
1559,10,9
1560,6,5
1561,7,1
1562,6,2
1563,5,3
1564,6,4
1565,10,8
1566,4,4
1567,8,4
1568,5,1
1569,8,4
1570,6,4
1571,4,3
1572,8,1
1573,6,6
1574,6,6
1575,7,7
1576,6,6
1577,6,6
1578,4,4
1579,6,3
1580,6,2
1581,8,5
1582,6,6
1583,4,2
1584,9,4
1585,5,4
1586,6,6
1587,6,4
1588,5,5
1589,7,3
1590,8,0
1591,6,6
1592,7,5
1593,4,2
1594,8,0
1595,6,5
1596,6,6
1597,6,6
1598,6,0
1599,6,4
1600,8,2
1601,6,4
1602,5,4
1603,6,2
1604,6,6
1605,8,3
1606,6,6
1607,6,6
1608,5,0
1609,6,5
1610,6,6
1611,6,0
1612,5,1
1613,6,6
1614,8,8
1615,6,6
1616,7,2
1617,6,3
1618,4,4
1619,7,7
1620,6,2
1621,6,6
1622,9,4
1623,5,3
1624,7,5
1625,4,3
1626,6,6
1627,6,1
1628,9,4
1629,6,1
1630,5,4
1631,7,7
1632,6,4
1633,6,6
1634,9,7
1635,7,3
1636,6,4
1637,6,5
1638,5,5
1639,6,2
1640,4,4
1641,9,9
1642,6,4
1643,6,6
1644,4,4
1645,5,5
1646,4,4
1647,6,1
1648,6,4
1649,6,6
1650,6,2
1651,6,2
1652,6,2
1653,5,5
1654,6,6
1655,4,4
1656,6,0
1657,7,7
1658,6,4
1659,8,8
1660,5,5
1661,5,5
1662,8,4
1663,8,3
1664,8,6
1665,7,2
1666,4,4
1667,7,0
1668,8,2
1669,7,3
1670,7,3
1671,9,5
1672,6,4
1673,6,2
1674,7,1
1675,4,4
1676,6,6
1677,5,5
1678,7,7
1679,7,3
1680,6,5
1681,8,6
1682,4,4
1683,4,4
1684,5,5
1685,6,0
1686,4,4
1687,6,6
1688,4,4
1689,6,0
1690,7,7
1691,8,8
1692,7,7
1693,4,2
1694,6,6
1695,8,5
1696,6,6
1697,5,1
1698,11,6
1699,9,4
1700,9,9
1701,6,6
1702,8,6
1703,6,4
1704,8,8
1705,6,2
1706,6,4
1707,6,6
1708,6,6
1709,8,8
1710,5,4
1711,6,6
1712,7,3
1713,6,3
1714,8,6
1715,6,6
1716,7,4
1717,9,3
1718,5,2
1719,6,4
1720,6,4
1721,5,3
1722,7,7
1723,4,4
1724,6,2
1725,7,3
1726,5,5
1727,4,4
1728,5,1
1729,6,5
1730,6,6
1731,4,4
1732,7,7
1733,6,4
1734,6,4
1735,6,4
1736,6,0
1737,7,2
1738,5,1
1739,7,1
1740,6,5
1741,4,4
1742,6,4
1743,5,5
1744,5,2
1745,6,3
1746,8,8
1747,6,6
1748,7,7
1749,5,4
1750,6,3
1751,5,5
1752,6,4
1753,8,2
1754,4,4
1755,10,10
1756,6,6
1757,6,4
1758,7,6
1759,6,6
1760,7,4
1761,8,5
1762,5,2
1763,4,2
1764,8,8
1765,9,6
1766,4,4
1767,8,4
1768,5,3
1769,6,5
1770,6,4
1771,6,0
1772,6,6
1773,7,7
1774,6,3
1775,6,6
1776,6,4
1777,6,4
1778,7,2
1779,6,6
1780,8,8
1781,6,0
1782,6,2
1783,6,6
1784,6,4
1785,6,3
1786,6,2
1787,6,2
1788,6,6
1789,5,5
1790,6,4
1791,7,7
1792,7,7
1793,7,6
1794,6,4
1795,8,2
1796,7,7
1797,8,8
1798,7,5
1799,4,0
1800,7,7
1801,6,4
1802,7,2
1803,7,6
1804,6,6
1805,7,1
1806,6,2
1807,5,5
1808,6,4
1809,6,6
1810,10,8
1811,6,6
1812,4,4
1813,9,9
1814,7,5
1815,4,2
1816,6,4
1817,6,6
1818,5,5
1819,6,6
1820,12,0
1821,8,8
1822,9,9
1823,6,2
1824,8,4
1825,8,8
1826,9,2
1827,4,3
1828,8,2
1829,7,7
1830,6,4
1831,5,5
1832,8,8
1833,6,2
1834,4,4
1835,8,8
1836,5,3
1837,4,4
1838,6,6
1839,6,3
1840,6,6
1841,6,0
1842,7,7
1843,4,4
1844,6,4
1845,4,4
1846,5,5
1847,6,6
1848,7,5
1849,6,6
1850,8,5
1851,6,4
1852,8,6
1853,6,6
1854,5,5
1855,6,2
1856,6,3
1857,6,2
1858,4,3
1859,6,5
1860,4,3
1861,8,7
1862,6,2
1863,5,5
1864,7,3
1865,6,2
1866,7,3
1867,8,5
1868,6,2
1869,8,8
1870,6,0
1871,7,5
1872,6,3
1873,5,5
1874,7,5
1875,8,5
1876,6,6
1877,4,4
1878,6,6
1879,5,2
1880,10,10
1881,6,4
1882,6,4
1883,6,4
1884,6,4
1885,6,4
1886,6,4
1887,7,7
1888,6,4
1889,4,2
1890,6,2
1891,6,1
1892,6,3
1893,5,3
1894,7,5
1895,6,3
1896,8,8
1897,7,4
1898,8,3
1899,4,4
1900,9,8
1901,6,6
1902,7,5
1903,6,6
1904,8,3
1905,7,1
1906,6,5
1907,6,4
1908,7,5
1909,4,4
1910,6,6
1911,6,6
1912,7,7
1913,4,4
1914,6,4
1915,4,4
1916,5,3
1917,7,1
1918,6,4
1919,6,6
1920,6,4
1921,4,4
1922,7,7
1923,7,5
1924,4,1
1925,7,2
1926,9,3
1927,6,5
1928,9,6
1929,6,5
1930,7,3
1931,6,6
1932,6,2
1933,6,5
1934,7,3
1935,9,9
1936,5,4
1937,6,1
1938,5,5
1939,6,6
1940,7,7
1941,6,1
1942,6,6
1943,4,4
1944,6,4
1945,6,2
1946,5,5
1947,6,6
1948,5,0
1949,5,5
1950,5,5
1951,8,6
1952,8,8
1953,6,4
1954,8,4
1955,6,2
1956,7,7
1957,4,4
1958,8,8
1959,6,5
1960,4,4
1961,6,5
1962,7,2
1963,7,4
1964,9,1
1965,7,5
1966,8,6
1967,4,4
1968,9,6
1969,6,6
1970,7,7
1971,6,5
1972,4,2
1973,5,3
1974,6,6
1975,7,1
1976,5,3
1977,4,1
1978,6,6
1979,7,5
1980,6,2
1981,6,6
1982,7,3
1983,6,1
1984,7,3
1985,7,7
1986,7,0
1987,8,8
1988,9,9
1989,6,4
1990,6,6
1991,5,1
1992,7,6
1993,6,3
1994,7,7
1995,8,6
1996,6,6
1997,6,4
1998,6,6
1999,6,6
2000,8,8
2001,7,7
2002,6,4
2003,5,3
2004,4,4
2005,8,8
2006,6,3
2007,7,7
2008,6,4
2009,6,6
2010,8,8
2011,4,4
2012,5,3
2013,7,7
2014,6,6
2015,5,1
2016,6,2
2017,5,5
2018,4,0
2019,4,0
2020,5,2
2021,5,0
2022,4,1
2023,7,5
2024,5,5
2025,6,4
2026,6,5
2027,6,4
2028,7,7
2029,6,2
2030,7,5
2031,8,8
2032,7,5
2033,8,6
2034,4,2
2035,5,2
2036,7,2
2037,7,6
2038,7,1
2039,8,7
2040,6,3
2041,7,1
2042,9,9
2043,7,5
2044,7,0
2045,8,6
2046,7,4
2047,8,8
2048,6,6
2049,4,4
2050,6,2
2051,6,6
2052,7,5
2053,4,4
2054,6,0
2055,9,9
2056,7,4
2057,7,7
2058,8,6
2059,7,5
2060,5,1
2061,7,7
2062,6,5
2063,6,6
2064,6,2
2065,7,1
2066,7,6
2067,6,2
2068,7,5
2069,4,2
2070,8,8
2071,4,4
2072,6,6
2073,6,2
2074,5,4
2075,4,2
2076,6,4
2077,9,1
2078,6,6
2079,7,3
2080,6,2
2081,6,6
2082,6,6
2083,7,3
2084,4,4
2085,4,1
2086,6,0
2087,7,3
2088,5,3
2089,6,6
2090,8,2
2091,6,0
2092,5,1
2093,6,1
2094,6,3
2095,6,6
2096,8,2
2097,6,6
2098,7,5
2099,7,7
2100,5,5
2101,6,3
2102,8,6
2103,7,7
2104,6,6
2105,8,7
2106,4,2
2107,6,5
2108,5,2
2109,6,4
2110,6,6
2111,6,4
2112,5,5
2113,4,0
2114,4,4
2115,4,4
2116,8,5
2117,7,7
2118,7,6
2119,6,4
2120,6,5
2121,7,3
2122,6,6
2123,8,7
2124,6,4
2125,6,5
2126,8,5
2127,7,6
2128,7,6
2129,6,4
2130,7,3
2131,6,6
2132,6,2
2133,6,4
2134,6,4
2135,7,7
2136,6,6
2137,7,7
2138,6,4
2139,6,2
