BRC Query,Data Size
"[-46.205123947007316, -87.88948614294904, -44.751941792606594, -83.92088232315956]",0
"[-31.178201500105605, -150.42784569793795, -26.4956145150281, -148.6953355360692]",0
"[10.864052065753, 133.82525379336403, 13.664587559574747, 137.866975626997]",0
"[48.86377543875277, 35.372041811175734, 53.747388319493595, 37.27248742123206]",0
"[-25.369320817577094, -86.0756427493549, -22.6881074670179, -81.27643145690422]",0
"[33.701836951703626, 62.834668783305716, 36.43858109135951, 66.26894179064738]",0
"[46.18033218643973, 126.2762108818003, 48.683465698413464, 128.56789564455843]",0
"[-22.61505287633034, -85.2198873564685, -21.492693506313604, -82.76071833411285]",0
"[14.158805361717704, -155.80548470772314, 19.714316385185246, -151.80852673088538]",7
"[25.855701050351826, -122.29943662918211, 32.54791019552915, -117.32071790256695]",0
"[29.894763934775042, 87.17583583597383, 35.03405304513575, 90.76270735671335]",0
"[14.478506554237285, -154.53014856855924, 20.927775108328383, -149.82064750870455]",0
"[22.643219030153787, 119.88942956403434, 27.334860809492803, 126.5598509268543]",26
"[-9.134231136462915, 163.95634749872937, -3.0163531751876747, 167.9761156805291]",0
"[-19.551367263664567, 131.17859533783553, -13.556079611810938, 136.2213445962728]",0
"[-3.3123635751575335, -172.21302830533926, 3.402429341535055, -169.1713854193515]",0
"[-39.120370327178094, -21.672433177122116, -37.00134538935278, -17.64718910062794]",0
"[-44.041818884062195, -110.38341702146573, -42.42895082853399, -104.68453783159894]",0
"[26.893543600437198, 142.78656522646315, 32.081517193926715, 143.85886452575002]",0
"[6.240578561748947, 58.84602960771153, 9.296649662632507, 61.15247398914751]",0
"[-32.394779365552274, -146.66326492034912, -26.123736007824796, -143.93645208420276]",0
"[9.571548306729298, 140.5852992206913, 15.35291382405305, 142.93033227656187]",0
"[1.7046743724943028, 119.82104644901756, 4.732185270253893, 122.12391239429374]",0
"[-19.006505170523116, -157.81821387175998, -15.160595263746561, -154.3328603364378]",0
"[37.47743781158471, 147.03881438608113, 39.974217717893175, 150.90634374793953]",0
"[-8.956271123817515, 156.49660333411128, -3.442869246761579, 161.46995000071144]",0
"[37.391903754026686, -83.05368224728569, 43.84784675857737, -79.00759198018132]",912
"[-8.174168869568454, 52.33924959423223, -6.38976825875792, 55.97120330059584]",0
"[14.732281132942674, 123.98195602869077, 17.36560931569074, 130.38054009743564]",0
"[-8.276609122628685, -160.64716996738207, -6.813967193816862, -155.709005552458]",0
"[-35.325748737311045, 64.12399854754761, -28.88990482702903, 67.9203539034943]",0
"[50.084157499525574, 30.3302915508757, 53.32560506501358, 35.1524906128646]",0
"[23.03548618614478, 5.843300504011097, 28.907454610403235, 9.44961572584522]",0
"[30.864286132793026, 66.8577089065642, 36.13779226755405, 70.15254116118969]",0
"[26.555471392672032, -84.81367218684201, 29.719670393843224, -78.66446572521357]",2313
"[-14.037524623341625, 79.97196115949913, -12.569740685677731, 84.08493502851186]",0
"[-24.30542949378602, -46.488684174194475, -19.725870843571986, -43.02956132007551]",0
"[-30.159549873150784, 55.273676593847284, -24.408948931283565, 58.27599951610946]",0
"[24.786820338549802, -30.541908871003642, 30.778416110273522, -26.91283113292911]",0
"[16.86505718470312, -175.3439431434021, 22.013632103208657, -171.65036951032204]",0
"[-9.918864093518152, 105.06370724653772, -5.274036842820156, 109.20682265635152]",0
"[22.114843808160657, -8.108183372639559, 28.469339746717544, -1.6403010467592205]",0
"[55.82449613313554, 53.72101654647119, 59.70927052522693, 60.03437294324465]",0
"[7.806980532146447, -15.21477837979964, 11.95875350986558, -13.431684025644643]",0
"[6.657805898106091, 154.28616701631012, 8.569462026780764, 158.38414316499245]",0
"[-3.136176531367191, 81.35430440107376, -1.604124768341086, 85.62848334853872]",0
"[-34.22129024221846, 65.7662333712311, -32.26524344944533, 68.66988281987565]",0
"[-47.343155546114964, -83.0417719395547, -41.487163056568434, -81.19981974095214]",0
"[-5.816027205152494, 103.6151210088558, -2.410504524583361, 106.8432379312659]",0
"[-21.422783552931644, -39.27656776684606, -18.45598115023936, -32.70553433083941]",0
"[-34.70255441698448, -140.03355091194499, -28.17274461852172, -136.4686060425261]",0
"[38.43949384210946, 51.52061832421214, 44.98324580757547, 54.717048215129964]",0
"[52.884221804250046, -30.20546130775554, 59.20529405139142, -24.49290226093765]",0
"[16.761000512031046, 129.2626439226509, 21.014052367506515, 133.35996152039763]",0
"[-25.47129591707368, 144.81231953025673, -20.938155123110562, 150.1200143010197]",0
"[33.15615523414607, 157.52503859693888, 36.48084540165716, 159.82757511924535]",0
"[5.524890557431064, -66.32099000431306, 11.617793198300186, -64.1256817560974]",0
"[-41.945024789855474, -9.54887871301392, -37.88989436167667, -8.103528415370928]",0
"[34.00395428811193, 132.9211298673975, 40.625184034612516, 133.96039573987707]",0
"[29.316201305670134, -18.16924497280067, 32.73142907163557, -14.97873724466723]",0
"[37.80729173570231, 138.55090578295017, 44.45128952464924, 141.59211376147502]",0
"[0.31896742820200075, -143.21600500852085, 1.9703056010315632, -138.12552824427516]",0
"[-16.117630518056217, 158.56720266115724, -14.67474333553142, 162.35784908403605]",0
"[51.93829887455739, -88.06487479932072, 53.67142552058406, -82.23841429456324]",0
"[-40.058560159430115, 55.65616251995175, -38.58660063852496, 59.98577804944083]",0
"[-17.35274744833188, 14.517630437015413, -10.85808530719325, 20.30215355242085]",0
"[-29.248214255426966, -109.40444003296673, -26.084810635869196, -106.90445320987618]",0
"[46.89507416964071, 64.21494687198518, 53.60058556406588, 69.21727683292794]",0
"[-35.09008855166562, -162.61878583559806, -32.642797499105264, -160.27568616534933]",0
"[-6.223161130817516, -94.68240842252871, -2.4968604726210484, -91.5630229599134]",0
"[39.00795907483314, -127.93515251180395, 44.926257527383996, -126.67438169291242]",0
"[27.61432700802699, -112.68350415104433, 28.704275962738567, -110.00107191605329]",0
"[52.42972002421456, -2.7166188251466963, 54.786646357179954, 0.11093044711791178]",836
"[10.462179277733576, 134.9667730438302, 12.086530351144203, 138.87015167620427]",0
"[38.55881252148821, 37.893376672490376, 41.290134304327424, 40.67820263559155]",0
"[-40.12926976508814, -8.728801847214356, -34.20444997931419, -4.745131042586458]",0
"[-39.20441091212631, 155.84949954080497, -36.38774535638818, 159.9311955620736]",0
"[33.301193168056415, 34.70231613947195, 35.74587312865971, 38.680987741634944]",1
"[-8.785769981082296, -109.44687978199015, -6.661396073003278, -107.10079508258775]",0
"[37.65515838976415, 15.722065997798865, 39.076125709329176, 16.864326977579758]",0
"[55.77433281795116, -88.34073506192884, 60.60659176095832, -84.8722654784781]",0
"[13.399044668917426, 123.91649882456903, 17.587097988043016, 127.56524940152315]",0
"[-13.866972263230302, 148.4058590011751, -10.896127337792125, 154.86554226015377]",0
"[-45.105423121985666, 72.59944364815422, -38.62063961855501, 76.81701834940384]",0
"[46.13734218035998, -49.21047880768353, 49.02866109931504, -44.14928642026326]",0
"[3.3891560127781943, -140.72170379189146, 6.016113419293465, -138.3825204112245]",0
"[38.5666296760142, 88.28571802945595, 43.96871228099608, 92.42662158818983]",0
"[45.81635364185502, -172.12885629420165, 52.060766873080965, -168.4911263291855]",0
"[15.728650188338896, 152.1890253265613, 17.289704383500865, 154.80935781253854]",0
"[53.57331281243518, -78.12851041527422, 56.93019745374843, -73.66564243849373]",0
"[-42.04607843535092, -108.26750950230745, -36.46634561078024, -107.04294127695513]",0
"[5.8571974021649424, -32.51484376243934, 10.813525116352189, -28.60093817099075]",0
"[36.95549008383364, 106.59419794418505, 38.94597804873858, 110.20146329949787]",0
"[-3.397152757416052, 128.4061257696888, 0.19254627888092468, 132.75811486081383]",0
"[2.0007760626707736, -132.00962940572728, 4.44838942628636, -127.4693062428257]",0
"[-39.20699633606901, -54.2192813402757, -32.709817609828555, -50.74800658110074]",1
"[35.72302126978968, -117.2827202143277, 41.63476855502661, -113.47681072185502]",1242
"[35.96037517590902, -32.12833401115719, 41.01986331086963, -26.342430581627724]",0
"[5.060002910848397, 44.19541835359223, 10.303816644093214, 50.18242664864716]",0
"[57.257228824679245, 129.4542712379611, 61.624070968058554, 133.48584350879534]",0
"[14.08894425809104, 130.68669639525837, 20.83508322100731, 137.3771615238617]",0
"[53.257785150427054, -73.5660944010215, 56.35073797000191, -68.87788775271143]",0
"[48.4671017984878, 94.69936618144072, 50.31282024305899, 96.1692772337236]",0
"[-44.44546149062156, -133.85051668738006, -42.32185480214058, -128.80140382669595]",0
"[-37.65505317765111, 57.2454785260002, -32.03358089504205, 62.58194143270813]",0
"[-18.365629675321234, -3.2118830151827638, -12.484805621580136, 3.3752124436193105]",0
"[42.36159991903726, -46.352120762599924, 43.71768808811558, -41.60554783925516]",0
