BRC Query,Data Size
"[-7.655484707362085, 145.93549524075797, -2.5539986602162985, 148.53407778988242]",0
"[16.26465393248354, -157.78214094159569, 19.468126704485627, -151.99991803039237]",5
"[-20.716605323603698, -81.46555478271085, -14.923695121476324, -71.31869650149763]",0
"[26.232671445248442, 127.02712524914205, 37.16075293969718, 129.54355038226973]",0
"[17.24805079831421, -28.141580871582136, 22.929562718228993, -22.747199823360546]",0
"[48.18242110075356, 33.11993443836846, 57.114252707601615, 36.576486045056924]",0
"[-40.706783470234896, -56.69420365864566, -29.763434007912856, -49.38763101790064]",10
"[46.96262463286479, -77.6369559337879, 49.989618588075466, -75.61441477555363]",0
"[43.784480954825256, -122.9819065145027, 47.6226970552415, -114.17880358500416]",2065
"[-44.55896148296696, 63.074229414859985, -33.32831773237399, 71.71802527276306]",0
"[-27.101600828631057, -98.04609766730812, -19.920677791562774, -87.50776609248103]",0
"[1.8897152607230794, 96.09191805511813, 3.856741658005313, 97.71430910441165]",0
"[-47.3459491768092, -153.65365464369057, -39.682259944218984, -144.77505142573563]",0
"[18.876009162535837, -121.37336692238604, 20.09995158447452, -114.28428900194196]",0
"[-6.335579953840622, -6.74179667772367, 4.140943567048634, -4.219348851934601]",0
"[-28.932657784444967, -95.08150545934203, -21.22091975119924, -86.41969788589985]",0
"[-44.349813130801934, 137.3094112635166, -40.25849894677969, 138.8037868900335]",0
"[-20.918657404830547, -48.84677783990681, -19.772745750233714, -47.660470261510675]",0
"[5.400726598669166, 62.19078158596483, 8.414867039135409, 64.99546717093662]",0
"[17.97905322269702, -161.2959830575401, 21.35608185205478, -152.56083668520697]",1191
"[41.27436330201748, 2.3717897849303995, 46.427849691937276, 11.153366637044083]",49
"[6.1540896092388735, -93.10616513751488, 7.5097848246427965, -82.10759153119166]",0
"[-4.228492436698389, -63.096234317425356, 0.49955833055068366, -57.532311655740116]",0
"[50.602817675948415, 77.02752465923163, 53.4759798481004, 78.62689440202395]",0
"[1.484833438598642, -64.57819525849773, 4.075430410284112, -62.20593211348673]",0
"[-28.334993908381563, -146.3014262088939, -27.166635377365143, -139.82131764660946]",0
"[-22.009548340897183, -138.168986427841, -15.590199734550087, -136.67812924070535]",0
"[35.95264241764079, -80.47873147148029, 43.40370428118396, -77.73746860691223]",540
"[-18.788753309861434, 90.24426504885179, -17.317454241616325, 93.84299406064142]",0
"[-17.93355992747759, -133.51448945737414, -7.416722408281823, -126.85577910067767]",0
"[2.7110481168040224, 33.05124809136643, 13.094101932495917, 42.59137857876838]",1
"[-41.61079242055052, -165.20616898436555, -30.692068487800423, -154.18046029201204]",0
"[-9.608729468356827, -11.146276792863745, -1.4936129433517813, -5.152383850426464]",0
"[17.275634630094686, 38.22173524574808, 25.625566901102506, 45.090625238121476]",0
"[41.24404902377604, -172.41595818758418, 48.19217360015406, -161.32474826831532]",0
"[15.48865510548621, -83.07602433535426, 21.35812815963928, -77.02770093125498]",3
"[5.638641675164273, -78.96584165477812, 13.01978761855012, -68.30324043144371]",0
"[-3.2108271364399457, -150.88260563716494, -0.8568122160443752, -148.09541513566708]",0
"[29.989378243955187, 90.52952437204789, 33.20704490102764, 99.3095086215118]",0
"[-17.594195030993273, -152.796359200115, -10.87948514613154, -143.25793735952837]",0
"[-35.188040514097196, 68.01918444888972, -25.68507134686525, 74.77042919635835]",0
"[-3.707874372264939, 34.31903487841086, 5.9058695701139445, 39.14104011298309]",0
"[-0.8628002387400642, 41.313646610365, 4.3969625195335045, 47.562838180252825]",0
"[-15.451289269837424, -174.1938106118888, -9.450707959873373, -168.99040749801367]",0
"[-29.541098269774366, -14.275761057645042, -19.79966243729548, -6.684377077582628]",0
"[25.036368334805616, 61.623493073485065, 29.389886100677792, 68.03549948958268]",0
"[-9.941944895025841, 61.75157694977884, -2.845941085630824, 69.39950738731113]",0
"[39.757518184493236, 22.22144806380649, 50.56743042146214, 26.47024930020907]",0
"[-13.259650418803517, 86.40666097430972, -10.535245269867058, 92.82804355620276]",0
"[37.05238669484075, 72.18716795632264, 43.391146265380435, 74.28930424844235]",0
"[49.88163207638489, 136.1357003999404, 54.41920569156404, 145.32111695793142]",0
"[39.39679810625391, 48.748363082313716, 41.51136461597602, 54.14003071135063]",0
"[-40.40554524755235, 59.3793589694979, -29.98727229164753, 65.56027788299731]",0
"[43.44391647653417, -89.09000316968014, 52.961250090840096, -84.10757507683917]",11
"[-39.8954338212496, 78.74531005507313, -32.49401848564169, 81.10782082729867]",0
"[4.583034016015851, 35.726991612779074, 15.054349870589611, 37.96186977672441]",0
"[43.959889063467315, 7.660573714733147, 52.50452397988764, 14.092948440485099]",1319
"[-16.371975226695938, -98.70237264082523, -14.191687801307475, -96.98837706467117]",0
"[16.213281705630735, 83.03882993849385, 24.34653961181479, 87.26747408231762]",0
"[-35.845154610898014, -157.67499780930353, -26.139619814625814, -153.7042448640447]",0
"[12.792879746489412, -20.693049815738647, 20.514034723771047, -9.452658843141291]",0
"[40.043205477063395, 47.42622622511331, 47.08597524579676, 54.36197152020604]",0
"[5.785348988380164, 158.80531420520015, 13.164873273800321, 163.57672241338733]",0
