BRC Query,Data Size
"[8.99, 48.23, 9.87, 49.18]",259
"[11.14, 52.76, 12.01, 53.62]",8
"[6.9, 50.98, 7.83, 51.7]",1530
"[8.94, 53.91, 9.66, 54.79805556]",10
"[12.2, 52.16, 12.97, 53.13]",212
"[9.2, 49.32, 9.93, 50.17]",62
"[11.57, 51.02, 12.47, 52.02]",57
"[12.1, 49.76, 13.03, 50.55]",0
"[7.68, 49.79, 8.56, 50.59]",30
"[11.16, 48.46, 12.0, 49.36]",26
"[7.63, 48.64, 8.55, 49.48]",159
"[6.76, 49.94, 7.75, 50.76]",410
"[8.84, 49.62, 9.8, 50.39]",131
"[6.94, 50.5, 7.9, 51.23]",398
"[11.85, 53.16, 12.66, 53.98]",9
"[12.45, 51.4, 13.26, 52.38]",25
"[9.75, 48.74, 10.63, 49.63]",7
"[11.08, 53.57, 12.03, 54.53]",17
"[9.17, 48.82, 10.04, 49.64]",0
"[9.15, 53.39, 9.99, 54.26]",38
"[6.98, 48.12, 7.77, 49.11]",0
"[11.84, 49.58, 12.6, 50.34]",0
"[8.94, 54.07, 9.75, 54.79805556]",16
"[10.04, 52.14, 11.02, 52.88]",331
"[9.18, 49.16, 9.94, 49.95]",48
"[11.66, 49.27, 12.45, 50.14]",0
"[7.21, 52.69, 8.16, 53.49]",0
"[10.77, 53.57, 11.55, 54.41]",6
"[11.67, 53.85, 12.4, 54.79805556]",869
"[10.9, 49.6, 11.74, 50.37]",87
"[6.81, 49.98, 7.53, 50.9]",103
"[9.4, 50.48, 10.35, 51.37]",94
"[11.39, 48.97, 12.29, 49.9]",0
"[10.16, 50.68, 11.1, 51.42]",100
"[11.49, 52.19, 12.38, 53.02]",153
"[9.01, 49.46, 9.76, 50.25]",90
"[10.51, 52.63, 11.33, 53.56]",3
"[10.77, 49.36, 11.7, 50.21]",247
"[8.36, 48.84, 9.36, 49.78]",180
"[9.94, 53.9, 10.69, 54.67]",4
"[8.1, 51.34, 8.86, 52.07]",324
"[7.95, 51.23, 8.8, 52.17]",429
"[7.86, 53.53, 8.82, 54.45]",0
"[10.85, 53.53, 11.73, 54.39]",4
"[10.49, 49.78, 11.24, 50.53]",8
"[6.83, 50.13, 7.57, 51.02]",520
"[11.89, 49.08, 12.89, 49.98]",0
"[12.16, 48.34, 12.98, 49.32]",0
"[7.82, 49.71, 8.55, 50.69]",31
"[12.3, 53.03, 13.01, 54.01]",6
"[8.75, 53.42, 9.53, 54.41]",0
"[10.47, 49.71, 11.43, 50.65]",20
"[12.98, 49.63, 13.80833333, 50.47]",0
"[9.86, 50.46, 10.75, 51.27]",54
"[6.87, 51.85, 7.84, 52.66]",1363
"[12.8, 51.48, 13.56, 52.32]",16
"[11.04, 51.48, 11.89, 52.24]",24
"[9.56, 53.65, 10.36, 54.45]",32
"[11.46, 48.21, 12.37, 49.11]",54
"[7.55, 53.85, 8.35, 54.67]",0
"[8.61, 51.26, 9.49, 52.12]",72
"[9.25, 49.03, 10.19, 49.74]",2
"[9.1, 53.34, 9.94, 54.19]",19
"[7.29, 51.11, 8.15, 51.86]",1501
"[9.99, 53.63, 10.95, 54.34]",19
"[8.85, 48.17, 9.84, 49.11]",259
"[10.27, 50.1, 11.14, 50.98]",68
"[11.8, 48.99, 12.54, 49.75]",0
"[7.5, 52.57, 8.44, 53.54]",0
"[8.34, 50.21, 9.28, 51.08]",0
"[12.32, 51.73, 13.05, 52.7]",135
"[9.64, 50.48, 10.54, 51.34]",67
"[10.73, 48.59, 11.69, 49.41]",14
"[12.57, 52.21, 13.32, 53.19]",793
"[12.28, 52.79, 13.03, 53.61]",104
"[8.07, 53.18, 9.0, 54.08]",0
"[9.09, 48.96, 9.83, 49.89]",41
"[10.43, 51.18, 11.29, 52.08]",3
"[7.05, 51.76, 7.94, 52.56]",1466
"[13.01, 50.01, 13.80833333, 50.87]",0
"[10.35, 51.73, 11.06, 52.47]",280
"[7.88, 49.99, 8.78, 50.75]",395
"[12.64, 50.25, 13.58, 51.06]",0
"[10.35, 50.48, 11.09, 51.35]",69
"[10.36, 53.6, 11.16, 54.37]",15
"[7.07, 53.03, 7.86, 53.9]",0
"[12.04, 51.51, 12.76, 52.23]",18
"[13.02, 48.85, 13.73, 49.77]",0
"[9.65, 49.13, 10.49, 49.95]",30
"[9.16, 52.51, 9.97, 53.33]",0
"[9.56, 50.8, 10.51, 51.55]",90
"[10.54, 52.75, 11.49, 53.59]",3
"[7.08, 53.68, 7.94, 54.54]",0
"[7.67, 51.77, 8.39, 52.7]",400
"[9.12, 49.79, 10.03, 50.79]",131
"[9.85, 50.86, 10.72, 51.7]",76
"[10.51, 51.01, 11.37, 51.89]",0
"[11.57, 53.75, 12.47, 54.65]",877
"[9.27, 52.12, 10.07, 53.07]",396
"[10.63, 52.36, 11.52, 53.27]",239
"[11.53, 50.73, 12.49, 51.57]",59
"[12.9, 51.61, 13.80833333, 52.57]",19460
"[8.23, 51.04, 9.08, 51.77]",25
"[7.15, 51.28, 8.01, 52.02]",2976
"[11.81, 52.73, 12.57, 53.7]",3
"[9.1, 52.6, 10.0, 53.48]",0
"[10.66, 48.44, 11.49, 49.2]",9
"[12.5, 51.61, 13.27, 52.6]",378
"[9.52, 48.23, 10.48, 49.19]",0
"[10.57, 51.34, 11.54, 52.14]",0
"[9.52, 51.65, 10.5, 52.4]",293
"[12.54, 49.95, 13.47, 50.77]",0
"[8.45, 50.04, 9.16, 50.76]",424
"[9.98, 52.66, 10.79, 53.46]",2
"[12.93, 53.06, 13.67, 53.98]",18
"[9.57, 53.56, 10.36, 54.4]",39
"[8.43, 52.25, 9.15, 53.08]",122
"[10.11, 52.18, 10.94, 53.12]",270
"[12.25, 50.23, 13.22, 51.03]",0
"[6.88, 49.8, 7.7, 50.66]",375
"[12.14, 50.24, 13.04, 50.97]",0
"[8.38, 53.97, 9.18, 54.79805556]",0
"[13.08, 52.89, 13.80833333, 53.69]",16
"[12.38, 50.72, 13.17, 51.57]",7
"[9.49, 50.64, 10.33, 51.42]",79
"[8.46, 49.7, 9.29, 50.46]",466
"[10.94, 52.72, 11.67, 53.59]",1
"[11.61, 51.06, 12.33, 51.81]",33
"[10.62, 48.37, 11.52, 49.35]",18
"[10.73, 49.61, 11.47, 50.43]",20
"[6.77, 53.33, 7.63, 54.1]",0
"[12.18, 50.01, 13.0, 50.74]",0
"[9.99, 50.78, 10.76, 51.76]",69
"[10.18, 49.57, 11.12, 50.51]",108
"[12.96, 48.58, 13.80833333, 49.45]",0
"[10.99, 53.96, 11.98, 54.79805556]",18
"[12.55, 51.34, 13.53, 52.28]",24
"[7.88, 50.47, 8.74, 51.21]",0
"[10.51, 53.37, 11.27, 54.35]",16
"[12.83, 48.25, 13.56, 49.08]",0
"[12.39, 52.9, 13.39, 53.65]",34
"[12.91, 53.33, 13.72, 54.31]",7
"[12.73, 54.05, 13.63, 54.79805556]",0
"[10.47, 52.67, 11.45, 53.41]",0
"[10.49, 53.16, 11.27, 54.12]",12
"[8.56, 48.62, 9.55, 49.44]",259
"[11.88, 52.08, 12.74, 52.84]",97
"[10.67, 48.22, 11.47, 48.96]",16
"[13.06, 50.48, 13.80833333, 51.43]",0
"[12.92, 53.13, 13.79, 53.95]",16
"[11.51, 50.69, 12.46, 51.45]",55
"[11.24, 51.41, 11.99, 52.33]",29
"[12.32, 54.07, 13.27, 54.79805556]",0
"[10.23, 52.81, 11.04, 53.79]",9
"[12.7, 48.61, 13.59, 49.37]",0
"[7.07, 53.9, 7.79, 54.79805556]",0
"[8.04, 49.51, 8.76, 50.33]",405
"[11.22, 48.57, 12.21, 49.46]",12
"[7.25, 52.76, 8.07, 53.49]",0
"[10.19, 53.93, 11.11, 54.66]",8
"[6.91, 51.92, 7.7, 52.83]",1051
"[12.36, 52.27, 13.13, 53.05]",268
"[13.07, 53.58, 13.80833333, 54.35]",0
"[10.64, 49.11, 11.4, 49.94]",245
"[9.36, 49.14, 10.32, 50.02]",73
"[9.24, 52.47, 10.13, 53.23]",0
"[11.01, 48.76, 11.78, 49.48]",103
"[7.02, 52.99, 7.9, 53.96]",0
"[12.25, 53.07, 13.2, 53.95]",22
"[6.83, 48.71, 7.66, 49.68]",0
"[7.48, 49.45, 8.2, 50.26]",5
"[11.02, 50.35, 11.94, 51.13]",831
"[7.55, 50.67, 8.35, 51.49]",7
"[8.95, 54.08, 9.69, 54.79805556]",12
"[10.98, 52.1, 11.74, 52.87]",138
"[12.61, 51.68, 13.35, 52.68]",954
"[11.12, 52.97, 12.01, 53.91]",8
"[12.75, 49.77, 13.53, 50.67]",0
"[10.52, 49.14, 11.24, 49.92]",249
"[12.1, 53.69, 12.96, 54.55]",297
"[6.97, 52.82, 7.88, 53.75]",0
"[10.4, 49.7, 11.25, 50.62]",15
"[7.81, 48.35, 8.55, 49.18]",138
"[7.56, 49.56, 8.56, 50.46]",379
"[11.48, 51.8, 12.24, 52.74]",140
"[9.16, 53.55, 10.03, 54.26]",56
"[10.9, 49.52, 11.67, 50.24]",104
"[8.39, 51.81, 9.37, 52.59]",684
"[9.28, 51.12, 10.28, 52.12]",64
"[10.12, 49.43, 10.91, 50.31]",24
"[9.26, 49.07, 10.14, 50.04]",67
"[8.6, 53.92, 9.52, 54.79805556]",9
"[8.13, 50.04, 9.08, 50.99]",424
"[11.32, 49.92, 12.04, 50.67]",7
"[10.43, 48.48, 11.39, 49.4]",4
"[11.73, 53.54, 12.49, 54.42]",878
"[11.36, 53.58, 12.15, 54.41]",868
"[9.18, 49.43, 9.98, 50.4]",83
"[9.94, 52.68, 10.74, 53.64]",45
"[7.55, 51.64, 8.34, 52.56]",2159
"[7.84, 51.1, 8.82, 52.04]",397
"[11.52, 50.34, 12.35, 51.32]",27
"[10.26, 53.4, 11.23, 54.18]",21
"[13.04, 50.89, 13.79, 51.7]",0
"[8.54, 48.64, 9.3, 49.57]",261
"[8.64, 48.19, 9.58, 48.97]",259
"[9.89, 51.4, 10.75, 52.28]",67
"[10.89, 53.12, 11.83, 54.11]",3
"[10.0, 53.77, 10.98, 54.52]",14
"[8.89, 53.67, 9.69, 54.43]",5
"[13.05, 51.84, 13.80833333, 52.81]",19569
"[7.63, 53.68, 8.36, 54.57]",0
"[9.0, 51.85, 9.76, 52.82]",348
"[8.85, 48.42, 9.57, 49.41]",259
"[11.31, 53.56, 12.24, 54.56]",877
"[8.32, 50.72, 9.17, 51.64]",8
"[8.97, 53.99, 9.69, 54.74]",4
"[7.61, 53.36, 8.35, 54.32]",0
"[11.3, 49.97, 12.09, 50.93]",22
"[12.14, 52.8, 12.99, 53.78]",103
"[8.15, 51.81, 8.9, 52.76]",516
"[8.04, 51.32, 8.81, 52.09]",343
"[12.63, 54.09, 13.45, 54.79805556]",0
"[7.19, 50.19, 7.93, 50.97]",432
"[11.23, 49.09, 12.05, 49.92]",1
"[8.31, 48.44, 9.17, 49.3]",147
"[9.46, 52.44, 10.44, 53.19]",11
"[10.29, 49.52, 11.24, 50.46]",112
"[8.85, 48.68, 9.64, 49.42]",254
"[8.65, 53.27, 9.37, 54.18]",0
"[10.75, 53.57, 11.68, 54.29]",5
"[9.68, 48.3, 10.66, 49.02]",0
"[9.25, 52.47, 10.0, 53.41]",0
"[11.0, 52.23, 11.96, 53.12]",115
"[7.17, 49.07, 8.02, 49.9]",0
"[9.5, 51.57, 10.3, 52.44]",309
"[10.7, 53.3, 11.62, 54.28]",7
"[12.54, 49.06, 13.47, 49.85]",0
"[9.15, 49.43, 9.92, 50.25]",72
"[10.95, 48.7, 11.75, 49.47]",111
"[9.61, 51.46, 10.51, 52.4]",289
"[12.92, 50.14, 13.80833333, 50.9]",0
"[11.93, 51.81, 12.92, 52.56]",31
"[12.0, 51.36, 12.86, 52.3]",35
"[7.07, 49.04, 7.81, 49.77]",0
"[12.28, 50.01, 13.22, 50.75]",0
"[9.57, 52.71, 10.46, 53.56]",38
"[12.2, 49.57, 13.16, 50.44]",0
"[11.07, 49.79, 11.94, 50.75]",14
"[10.73, 50.19, 11.53, 51.12]",849
"[11.35, 53.04, 12.33, 53.92]",14
"[7.13, 50.69, 7.84, 51.49]",246
"[9.93, 48.18, 10.9, 48.99]",0
"[10.01, 52.92, 10.91, 53.74]",16
"[7.68, 49.65, 8.65, 50.46]",153
"[11.62, 51.65, 12.57, 52.52]",41
"[9.14, 51.37, 9.9, 52.1]",19
"[10.81, 53.88, 11.78, 54.76]",21
"[12.7, 52.81, 13.55, 53.62]",121
"[7.16, 50.7, 8.15, 51.48]",173
"[12.53, 53.05, 13.45, 53.9]",21
"[8.0, 52.89, 8.71, 53.78]",0
"[10.53, 52.89, 11.44, 53.68]",3
"[12.41, 51.7, 13.13, 52.68]",147
"[10.22, 53.06, 10.99, 53.96]",18
"[12.83, 53.15, 13.80833333, 54.0]",16
"[9.99, 49.26, 10.87, 50.2]",28
"[10.37, 53.02, 11.32, 54.02]",12
"[7.02, 52.96, 7.99, 53.87]",0
"[13.01, 51.37, 13.80833333, 52.31]",15
"[10.05, 53.63, 10.93, 54.39]",19
"[12.36, 51.75, 13.07, 52.5]",33
"[11.45, 52.21, 12.22, 53.0]",104
"[7.58, 51.92, 8.44, 52.72]",1344
"[10.86, 53.16, 11.72, 53.9]",1
"[8.45, 53.23, 9.27, 54.09]",0
"[8.05, 48.78, 8.94, 49.52]",166
"[7.12, 50.11, 7.91, 50.89]",448
"[9.49, 53.44, 10.24, 54.2]",63
"[8.38, 53.88, 9.3, 54.79805556]",0
"[6.78, 53.15, 7.52, 53.97]",0
"[8.06, 51.72, 8.78, 52.49]",473
"[7.4, 52.39, 8.29, 53.24]",0
"[10.54, 53.13, 11.33, 54.1]",12
"[11.4, 48.99, 12.34, 49.83]",0
"[9.25, 53.03, 10.13, 53.78]",49
"[12.22, 51.86, 13.12, 52.82]",200
"[9.42, 48.22, 10.24, 49.06]",0
"[8.74, 48.95, 9.66, 49.78]",0
"[9.85, 52.82, 10.57, 53.68]",45
"[11.63, 48.77, 12.38, 49.62]",0
"[9.08, 53.35, 9.82, 54.13]",12
"[9.13, 48.4, 10.12, 49.26]",257
"[11.45, 51.87, 12.43, 52.65]",171
"[11.97, 50.93, 12.97, 51.87]",55
"[11.62, 53.7, 12.49, 54.5]",877
"[10.7, 53.65, 11.42, 54.36]",8
"[10.86, 49.82, 11.61, 50.67]",15
"[9.54, 50.79, 10.45, 51.64]",87
"[9.87, 53.73, 10.72, 54.53]",13
"[8.82, 48.29, 9.81, 49.22]",259
"[11.5, 48.98, 12.27, 49.92]",0
"[9.09, 53.09, 10.05, 53.98]",47
"[9.69, 49.29, 10.65, 50.27]",35
"[9.2, 52.06, 10.17, 52.93]",440
"[10.54, 50.52, 11.27, 51.43]",65
"[9.91, 52.91, 10.69, 53.66]",48
"[9.41, 53.02, 10.37, 53.99]",61
"[12.88, 52.62, 13.73, 53.56]",76
"[12.6, 53.94, 13.52, 54.72]",0
"[12.72, 53.51, 13.7, 54.24]",0
"[9.35, 52.2, 10.13, 53.08]",372
"[9.41, 50.1, 10.14, 50.94]",43
"[9.72, 53.84, 10.62, 54.79805556]",12
"[12.56, 51.27, 13.33, 52.15]",19
"[11.74, 49.75, 12.71, 50.68]",0
"[10.95, 53.69, 11.7, 54.57]",18
"[11.8, 49.78, 12.74, 50.66]",0
"[11.19, 51.19, 12.05, 52.08]",11
"[9.55, 50.93, 10.52, 51.7]",81
"[12.42, 51.31, 13.17, 52.04]",12
"[7.58, 51.43, 8.38, 52.19]",2545
"[8.34, 52.0, 9.11, 52.82]",536
"[12.1, 53.25, 13.08, 54.1]",307
"[10.19, 51.85, 11.19, 52.68]",308
"[12.49, 54.05, 13.21, 54.79805556]",0
"[6.92, 51.98, 7.85, 52.91]",276
"[8.86, 50.65, 9.6, 51.42]",37
"[8.13, 52.9, 8.94, 53.83]",0
"[7.1, 50.47, 8.06, 51.36]",146
"[12.51, 54.08, 13.46, 54.79805556]",0
"[8.45, 52.32, 9.21, 53.19]",44
"[8.02, 51.28, 8.87, 52.19]",440
"[7.34, 50.45, 8.28, 51.29]",27
"[7.41, 52.17, 8.22, 53.08]",0
"[12.18, 52.19, 13.15, 52.97]",314
"[8.22, 50.13, 9.18, 50.87]",22
"[8.73, 50.47, 9.66, 51.25]",21
"[9.92, 50.5, 10.79, 51.21]",55
"[10.79, 48.79, 11.51, 49.55]",150
"[9.71, 48.61, 10.57, 49.39]",0
"[7.13, 49.79, 8.07, 50.74]",396
"[7.91, 49.85, 8.9, 50.59]",411
"[8.08, 48.43, 9.02, 49.25]",140
"[7.89, 50.87, 8.69, 51.77]",60
"[8.26, 51.31, 8.98, 52.17]",373
"[10.31, 53.34, 11.2, 54.14]",17
"[12.88, 49.06, 13.6, 50.04]",0
"[9.66, 50.68, 10.52, 51.56]",82
"[11.81, 51.89, 12.72, 52.85]",139
"[12.09, 48.14, 13.02, 48.87]",0
"[12.51, 48.43, 13.26, 49.18]",0
"[10.64, 54.08, 11.35, 54.79805556]",21
"[7.02, 49.92, 7.86, 50.68]",382
"[9.46, 53.93, 10.31, 54.79805556]",19
"[12.61, 53.29, 13.4, 54.04]",10
"[8.17, 48.99, 8.98, 49.78]",179
"[12.37, 48.42, 13.15, 49.4]",0
"[7.45, 53.16, 8.34, 53.98]",0
"[9.49, 50.36, 10.31, 51.26]",68
"[11.13, 48.96, 12.03, 49.69]",6
"[10.84, 48.96, 11.83, 49.75]",241
"[9.11, 51.66, 10.02, 52.53]",454
"[12.45, 51.25, 13.27, 52.1]",19
"[10.33, 49.91, 11.3, 50.68]",6
"[8.21, 51.03, 9.02, 51.83]",25
"[11.86, 52.72, 12.67, 53.65]",2
"[10.05, 52.14, 10.96, 52.98]",278
"[6.74, 51.34, 7.72, 52.07]",2279
"[9.0, 48.5, 9.98, 49.45]",259
"[12.53, 48.73, 13.39, 49.48]",0
"[10.16, 51.59, 10.99, 52.46]",260
"[12.0, 48.32, 12.71, 49.07]",0
"[10.41, 49.57, 11.28, 50.41]",107
"[7.57, 50.05, 8.29, 50.93]",305
"[11.55, 53.18, 12.51, 53.89]",9
"[11.18, 52.45, 11.9, 53.27]",104
"[11.62, 48.54, 12.44, 49.36]",0
"[8.8, 50.37, 9.59, 51.3]",23
"[6.86, 52.19, 7.68, 53.08]",0
"[7.17, 50.41, 8.13, 51.38]",138
"[10.84, 50.51, 11.65, 51.43]",849
"[11.65, 53.82, 12.38, 54.68]",869
"[7.86, 50.36, 8.8, 51.28]",2
"[10.46, 51.24, 11.45, 52.15]",0
"[11.92, 50.63, 12.69, 51.54]",41
"[8.75, 54.09, 9.58, 54.79805556]",9
"[12.84, 53.22, 13.80833333, 54.05]",9
"[7.86, 52.43, 8.69, 53.34]",0
"[7.19, 50.06, 7.94, 50.87]",433
"[10.67, 48.36, 11.58, 49.23]",25
"[8.69, 52.11, 9.64, 52.95]",488
"[8.98, 50.31, 9.77, 51.11]",49
"[6.75, 49.19, 7.75, 50.16]",0
"[7.9, 54.05, 8.71, 54.79805556]",0
"[10.57, 52.27, 11.57, 53.27]",271
"[11.9, 50.14, 12.72, 51.02]",0
"[7.63, 49.55, 8.56, 50.3]",32
"[11.91, 49.49, 12.76, 50.47]",0
"[11.75, 49.88, 12.59, 50.81]",0
"[11.69, 48.29, 12.53, 49.15]",29
"[9.59, 49.27, 10.39, 50.05]",64
"[11.86, 49.75, 12.71, 50.58]",0
"[11.37, 50.93, 12.24, 51.92]",26
"[11.2, 53.43, 12.15, 54.26]",868
"[8.16, 51.67, 9.11, 52.49]",677
"[12.73, 51.67, 13.63, 52.51]",1117
"[11.73, 50.18, 12.67, 51.13]",0
"[10.43, 51.39, 11.25, 52.35]",35
"[7.95, 53.44, 8.67, 54.41]",0
"[10.17, 50.01, 11.05, 50.97]",52
"[7.93, 53.26, 8.65, 54.02]",0
"[10.83, 50.69, 11.59, 51.61]",836
"[7.07, 53.75, 7.85, 54.5]",0
"[7.81, 49.24, 8.76, 50.0]",43
"[10.73, 49.55, 11.57, 50.27]",105
"[12.57, 50.73, 13.47, 51.59]",0
"[7.99, 51.76, 8.75, 52.62]",462
"[7.03, 48.56, 7.85, 49.35]",0
"[8.75, 49.32, 9.57, 50.03]",31
"[7.81, 51.5, 8.54, 52.31]",923
"[10.02, 52.53, 10.88, 53.33]",0
"[7.49, 48.42, 8.46, 49.26]",137
"[9.65, 51.29, 10.61, 52.26]",81
"[7.81, 51.1, 8.64, 51.91]",745
"[7.96, 49.77, 8.94, 50.77]",425
"[10.11, 49.14, 10.92, 50.09]",24
"[11.59, 52.74, 12.32, 53.52]",8
"[11.1, 52.91, 11.92, 53.78]",8
"[12.96, 49.79, 13.8, 50.64]",0
"[8.49, 48.45, 9.28, 49.16]",259
"[9.73, 50.58, 10.49, 51.45]",62
"[7.65, 50.22, 8.36, 50.99]",10
"[11.02, 49.7, 11.89, 50.6]",17
"[12.04, 51.81, 12.93, 52.59]",64
"[10.74, 50.59, 11.67, 51.38]",850
"[11.27, 49.24, 12.24, 50.22]",1
"[8.19, 53.78, 9.16, 54.74]",0
"[8.89, 51.35, 9.74, 52.06]",22
"[8.15, 50.64, 9.06, 51.37]",0
"[10.3, 53.75, 11.3, 54.66]",32
"[11.0, 52.94, 11.79, 53.8]",8
"[7.13, 48.55, 7.92, 49.55]",0
"[10.44, 49.05, 11.24, 49.85]",249
"[11.8, 51.98, 12.69, 52.76]",141
"[10.51, 52.66, 11.37, 53.59]",3
"[8.95, 52.39, 9.73, 53.39]",103
"[8.61, 51.85, 9.33, 52.56]",464
"[9.74, 50.56, 10.64, 51.36]",48
"[13.06, 53.34, 13.80833333, 54.05]",5
"[8.5, 51.58, 9.24, 52.38]",605
"[12.69, 52.59, 13.68, 53.3]",189
"[7.95, 48.48, 8.7, 49.36]",142
"[9.36, 50.74, 10.11, 51.69]",79
"[6.79, 50.26, 7.71, 51.25]",1039
"[7.44, 52.67, 8.23, 53.41]",0
"[12.77, 50.28, 13.53, 51.26]",0
"[10.54, 50.57, 11.37, 51.28]",854
"[10.16, 53.26, 11.07, 54.23]",26
"[7.12, 51.58, 8.07, 52.3]",2242
"[9.33, 49.51, 10.06, 50.29]",64
"[12.6, 52.68, 13.54, 53.67]",164
"[8.18, 50.6, 8.98, 51.58]",0
"[8.1, 51.87, 9.09, 52.58]",616
"[9.62, 49.09, 10.37, 49.82]",25
"[7.44, 48.38, 8.29, 49.16]",0
"[9.29, 53.57, 10.03, 54.49]",31
"[6.95, 53.81, 7.9, 54.62]",0
"[10.51, 53.91, 11.27, 54.7]",25
"[7.79, 48.59, 8.7, 49.53]",166
"[8.26, 51.28, 9.24, 52.23]",523
"[10.51, 52.36, 11.48, 53.11]",269
"[8.63, 51.13, 9.48, 51.95]",35
"[11.22, 53.31, 11.93, 54.05]",0
"[7.84, 52.41, 8.81, 53.28]",0
"[11.43, 52.88, 12.3, 53.63]",9
"[7.02, 48.49, 7.77, 49.2]",0
"[12.6, 53.71, 13.58, 54.48]",0
"[12.16, 49.55, 13.11, 50.41]",0
"[10.39, 53.17, 11.31, 54.11]",12
"[9.46, 54.06, 10.19, 54.79805556]",16
"[10.56, 52.96, 11.37, 53.82]",3
"[12.56, 48.41, 13.55, 49.14]",0
"[12.22, 51.37, 13.13, 52.19]",29
"[9.36, 52.32, 10.09, 53.29]",359
"[9.94, 52.63, 10.94, 53.59]",44
"[7.48, 53.89, 8.37, 54.74]",0
"[9.05, 49.39, 9.77, 50.13]",67
"[12.7, 50.48, 13.45, 51.2]",0
"[12.7, 52.61, 13.41, 53.56]",171
"[6.92, 52.54, 7.85, 53.52]",0
"[8.79, 50.78, 9.63, 51.65]",42
"[10.72, 49.15, 11.72, 49.88]",244
"[10.89, 53.15, 11.76, 53.99]",3
"[9.23, 51.52, 10.05, 52.31]",24
"[8.92, 51.93, 9.71, 52.9]",386
"[7.74, 50.22, 8.49, 51.13]",9
"[7.02, 51.23, 7.82, 52.05]",2703
"[10.29, 50.61, 11.22, 51.43]",93
"[12.18, 53.51, 12.99, 54.25]",6
"[8.45, 51.14, 9.26, 51.97]",21
"[12.99, 48.95, 13.80833333, 49.9]",0
