BRC Query,Data Size
"[[(34.158118, 37.300897), (-118.693627, -115.365102)]]",2976
"[[(36.804231, 39.94701), (-123.826134, -120.497608)]]",5277
"[[(32.647006, 35.789785), (-124.290822, -120.962297)]]",45
"[[(37.326547, 40.469326), (-122.700686, -119.372161)]]",5282
"[[(33.23471, 36.377489), (-120.161583, -116.833057)]]",4944
"[[(34.722584, 37.865363), (-123.918963, -120.590438)]]",2119
"[[(33.552234, 36.695013), (-120.820792, -117.492266)]]",4838
"[[(33.606189, 36.748968), (-122.542651, -119.214126)]]",2521
"[[(37.047908, 40.190687), (-121.312577, -117.984052)]]",3141
"[[(34.580588, 37.723367), (-121.183543, -117.855018)]]",4613
"[[(32.690983, 35.833762), (-121.773681, -118.445155)]]",2355
"[[(35.207043, 38.349822), (-123.116964, -119.788438)]]",4002
"[[(33.230106, 36.372885), (-118.300668, -114.972143)]]",4230
"[[(35.771943, 38.914722), (-122.974516, -119.64599)]]",4754
"[[(36.376966, 39.519745), (-118.860795, -115.532269)]]",815
"[[(32.673146, 35.815925), (-124.268462, -120.939937)]]",54
"[[(33.468866, 36.611645), (-119.5253, -116.196775)]]",5120
"[[(33.556047, 36.698826), (-119.621587, -116.293062)]]",5137
"[[(36.836291, 39.97907), (-120.703583, -117.375057)]]",2327
"[[(33.938393, 37.081172), (-117.787925, -114.4594)]]",2526
"[[(37.593958, 40.736737), (-120.893742, -117.565217)]]",2053
"[[(33.954834, 37.097613), (-120.001186, -116.672661)]]",5034
"[[(35.04225, 38.185029), (-120.492847, -117.164321)]]",3990
"[[(34.5758, 37.718579), (-120.119997, -116.791472)]]",3894
"[[(32.913597, 36.056376), (-122.368808, -119.040283)]]",1918
"[[(38.671179, 41.813958), (-118.464988, -115.136463)]]",0
"[[(34.481695, 37.624474), (-118.580154, -115.251628)]]",2357
"[[(34.506881, 37.64966), (-118.033592, -114.705067)]]",1752
"[[(37.252166, 40.394945), (-121.573289, -118.244764)]]",3461
"[[(34.139524, 37.282303), (-124.331961, -121.003436)]]",748
"[[(38.106355, 41.249134), (-124.132779, -120.804254)]]",4964
"[[(37.730775, 40.873554), (-117.878552, -114.550027)]]",0
"[[(36.152975, 39.295754), (-123.228762, -119.900237)]]",4944
"[[(38.03709, 41.179869), (-117.800235, -114.47171)]]",0
"[[(36.999986, 40.142765), (-120.946019, -117.617494)]]",2575
"[[(34.935035, 38.077814), (-122.041815, -118.71329)]]",4562
"[[(33.844422, 36.987201), (-119.827647, -116.499122)]]",5151
"[[(35.28324, 38.426019), (-123.075828, -119.747303)]]",4168
"[[(33.202636, 36.345415), (-119.883102, -116.554576)]]",5011
"[[(34.416375, 37.559154), (-121.007417, -117.678892)]]",4632
"[[(34.601765, 37.744544), (-118.491464, -115.162938)]]",2163
"[[(38.2391, 41.381879), (-124.266916, -120.93839)]]",4802
"[[(33.813334, 36.956113), (-122.171666, -118.843141)]]",3371
"[[(38.792436, 41.935215), (-119.093154, -115.764629)]]",0
"[[(34.688846, 37.831625), (-122.947864, -119.619338)]]",3561
"[[(36.812727, 39.955506), (-118.720989, -115.392464)]]",372
"[[(38.444985, 41.587764), (-122.062663, -118.734138)]]",3168
"[[(38.129631, 41.27241), (-119.739971, -116.411445)]]",137
"[[(35.609705, 38.752484), (-117.720843, -114.392318)]]",656
"[[(34.027315, 37.170094), (-119.48044, -116.151915)]]",4498
"[[(33.077595, 36.220374), (-123.241097, -119.912571)]]",1188
"[[(38.310725, 41.453504), (-122.948281, -119.619755)]]",4484
"[[(37.348899, 40.491678), (-120.327994, -116.999469)]]",1247
"[[(37.868319, 41.011098), (-121.898518, -118.569992)]]",3328
"[[(34.69638, 37.839159), (-122.418817, -119.090292)]]",4113
"[[(38.034802, 41.177581), (-120.302459, -116.973934)]]",677
"[[(38.585075, 41.727854), (-118.385611, -115.057085)]]",0
"[[(33.398468, 36.541247), (-120.659815, -117.331289)]]",4836
"[[(33.201691, 36.34447), (-124.124515, -120.79599)]]",371
"[[(33.004847, 36.147626), (-118.528363, -115.199838)]]",4704
"[[(37.532562, 40.675341), (-118.783208, -115.454683)]]",111
"[[(34.700257, 37.843036), (-120.22665, -116.898125)]]",3924
"[[(37.493215, 40.635994), (-121.831315, -118.50279)]]",3643
"[[(36.156147, 39.298926), (-122.875568, -119.547043)]]",5098
"[[(33.058994, 36.201773), (-122.584542, -119.256017)]]",1852
"[[(38.18267, 41.325449), (-120.56998, -117.241455)]]",1058
"[[(38.399892, 41.542671), (-121.29182, -117.963295)]]",2024
"[[(34.296742, 37.439521), (-119.063961, -115.735436)]]",3188
"[[(37.783682, 40.926461), (-124.305561, -120.977035)]]",4909
"[[(36.78712, 39.929899), (-123.768964, -120.440438)]]",5304
"[[(33.270263, 36.413042), (-118.400531, -115.072006)]]",4330
"[[(32.794777, 35.937556), (-122.76785, -119.439324)]]",1355
"[[(38.799458, 41.942237), (-121.54053, -118.212005)]]",2170
"[[(33.273149, 36.415928), (-123.256733, -119.928207)]]",1371
"[[(34.070253, 37.213032), (-119.354979, -116.026454)]]",4212
"[[(33.192566, 36.335345), (-118.226601, -114.898076)]]",4139
"[[(34.936989, 38.079768), (-117.823994, -114.495469)]]",1168
"[[(38.299546, 41.442325), (-122.399815, -119.07129)]]",3725
"[[(34.146186, 37.288965), (-121.161626, -117.833101)]]",4721
"[[(33.175435, 36.318214), (-119.977207, -116.648682)]]",4972
"[[(32.792223, 35.935002), (-124.318253, -120.989728)]]",62
"[[(38.764152, 41.906931), (-122.389487, -119.060962)]]",3299
"[[(36.319474, 39.462253), (-121.345443, -118.016918)]]",3727
"[[(34.525357, 37.668136), (-123.963288, -120.634763)]]",1738
"[[(38.325951, 41.46873), (-117.827044, -114.498519)]]",0
"[[(38.683169, 41.825948), (-123.635803, -120.307277)]]",4799
"[[(33.904153, 37.046932), (-120.208916, -116.880391)]]",5108
"[[(38.747491, 41.89027), (-120.715689, -117.387163)]]",1010
"[[(36.899711, 40.04249), (-119.911001, -116.582476)]]",1114
"[[(34.182133, 37.324912), (-120.724559, -117.396034)]]",4710
"[[(34.487613, 37.630392), (-122.72219, -119.393664)]]",3481
"[[(33.056623, 36.199402), (-122.489383, -119.160858)]]",1945
"[[(38.769175, 41.911954), (-121.358586, -118.030061)]]",1937
"[[(36.670583, 39.813362), (-120.035291, -116.706766)]]",1670
"[[(38.499115, 41.641894), (-121.747147, -118.418622)]]",2724
"[[(34.484213, 37.626992), (-122.175044, -118.846519)]]",4214
"[[(34.547233, 37.690012), (-118.657155, -115.32863)]]",2369
"[[(38.199973, 41.342752), (-122.340366, -119.011841)]]",3705
"[[(34.658686, 37.801465), (-120.706809, -117.378284)]]",4343
"[[(36.208104, 39.350883), (-120.356727, -117.028202)]]",2598
"[[(34.093544, 37.236323), (-124.251481, -120.922956)]]",755
"[[(34.085066, 37.227845), (-123.899934, -120.571409)]]",1142
"[[(36.032165, 39.174944), (-123.909483, -120.580957)]]",4115
"[[(33.01711, 36.159889), (-120.089992, -116.761466)]]",4876
"[[(34.383119, 37.525898), (-119.028978, -115.700452)]]",3048
"[[(35.665198, 38.807977), (-118.552177, -115.223652)]]",1190
"[[(33.517745, 36.660524), (-120.99639, -117.667865)]]",4672
"[[(37.576052, 40.718831), (-123.867594, -120.539068)]]",5577
"[[(38.552905, 41.695684), (-123.21709, -119.888565)]]",4622
"[[(37.45715, 40.599929), (-117.724986, -114.396461)]]",0
"[[(37.744303, 40.887082), (-122.225506, -118.89698)]]",4000
"[[(33.218175, 36.360954), (-120.908907, -117.580382)]]",4415
"[[(38.363728, 41.506507), (-122.403429, -119.074904)]]",3656
"[[(38.201611, 41.34439), (-123.430652, -120.102126)]]",5057
"[[(38.307519, 41.450298), (-124.174437, -120.845911)]]",4931
"[[(34.543012, 37.685791), (-118.278542, -114.950017)]]",1978
"[[(37.632245, 40.775024), (-118.251033, -114.922508)]]",0
"[[(37.865699, 41.008478), (-119.340239, -116.011713)]]",140
"[[(36.908612, 40.051391), (-123.183848, -119.855322)]]",5511
"[[(35.281263, 38.424042), (-123.320924, -119.992399)]]",3869
"[[(37.068393, 40.211172), (-119.870778, -116.542253)]]",904
"[[(34.14097, 37.283749), (-123.953481, -120.624955)]]",1136
"[[(38.64257, 41.785349), (-118.920253, -115.591728)]]",0
"[[(36.019911, 39.16269), (-120.726079, -117.397554)]]",3203
"[[(37.932666, 41.075445), (-121.321996, -117.993471)]]",2365
"[[(35.047396, 38.190175), (-122.097718, -118.769193)]]",4611
"[[(34.175059, 37.317838), (-124.224181, -120.895656)]]",854
"[[(36.635296, 39.778075), (-121.569827, -118.241302)]]",3774
"[[(36.155021, 39.2978), (-123.96764, -120.639115)]]",4279
"[[(34.789212, 37.931991), (-123.453635, -120.12511)]]",2917
"[[(33.333763, 36.476542), (-122.63604, -119.307514)]]",2096
"[[(37.791068, 40.933847), (-121.697624, -118.369099)]]",3174
"[[(35.081416, 38.224195), (-120.245198, -116.916673)]]",3674
"[[(34.02028, 37.163059), (-124.338748, -121.010222)]]",672
"[[(35.88965, 39.032429), (-120.999976, -117.671451)]]",3588
"[[(36.650501, 39.79328), (-121.423445, -118.09492)]]",3546
"[[(36.889093, 40.031872), (-119.440133, -116.111608)]]",690
"[[(34.050965, 37.193744), (-121.039407, -117.710881)]]",4736
"[[(35.573785, 38.716564), (-122.866447, -119.537921)]]",4678
"[[(35.152119, 38.294898), (-120.597313, -117.268788)]]",4008
"[[(38.285086, 41.427865), (-118.179627, -114.851101)]]",0
"[[(34.284346, 37.427125), (-120.015336, -116.686811)]]",4231
"[[(32.846543, 35.989322), (-123.905186, -120.576661)]]",341
"[[(35.781923, 38.924702), (-118.452201, -115.123676)]]",995
"[[(33.551235, 36.694014), (-119.20597, -115.877444)]]",4904
"[[(38.133534, 41.276313), (-122.279516, -118.950991)]]",3659
"[[(36.927369, 40.070148), (-118.644594, -115.316069)]]",289
"[[(34.894791, 38.03757), (-119.644072, -116.315546)]]",3255
"[[(37.205149, 40.347928), (-120.366097, -117.037571)]]",1445
"[[(37.964234, 41.107013), (-118.322416, -114.993891)]]",0
"[[(38.621625, 41.764404), (-120.524063, -117.195538)]]",800
"[[(33.657684, 36.800463), (-122.693674, -119.365149)]]",2317
"[[(33.919514, 37.062293), (-120.53567, -117.207144)]]",5157
"[[(37.340247, 40.483026), (-124.03658, -120.708055)]]",5393
"[[(36.858208, 40.000987), (-119.536683, -116.208157)]]",763
"[[(34.745121, 37.8879), (-120.904187, -117.575661)]]",4543
"[[(33.584993, 36.727772), (-119.450457, -116.121932)]]",5137
"[[(32.799116, 35.941895), (-117.749852, -114.421327)]]",3948
"[[(37.658131, 40.80091), (-120.136909, -116.808384)]]",742
"[[(34.235586, 37.378365), (-118.212402, -114.883876)]]",2246
"[[(38.617572, 41.760351), (-123.447938, -120.119412)]]",4767
"[[(37.454289, 40.597068), (-118.692368, -115.363843)]]",98
"[[(36.719391, 39.86217), (-119.649992, -116.321466)]]",1097
"[[(35.359926, 38.502705), (-118.134959, -114.806433)]]",1093
"[[(38.692105, 41.834884), (-121.802127, -118.473602)]]",2632
"[[(37.624995, 40.767774), (-121.459953, -118.131428)]]",2979
"[[(33.584715, 36.727494), (-122.187049, -118.858524)]]",3036
"[[(33.341369, 36.484148), (-118.23932, -114.910795)]]",4076
"[[(38.617479, 41.760258), (-123.582859, -120.254334)]]",4819
"[[(36.345493, 39.488272), (-121.62707, -118.298545)]]",3994
"[[(33.289184, 36.431963), (-122.38999, -119.061464)]]",2358
"[[(34.113294, 37.256073), (-119.317287, -115.988761)]]",4016
"[[(32.566691, 35.70947), (-123.104788, -119.776263)]]",885
"[[(35.320118, 38.462897), (-124.247011, -120.918486)]]",2445
"[[(36.515522, 39.658301), (-120.291328, -116.962802)]]",2206
"[[(37.831587, 40.974366), (-122.991332, -119.662807)]]",5019
"[[(34.344867, 37.487646), (-120.719571, -117.391046)]]",4593
"[[(34.271681, 37.41446), (-120.425911, -117.097386)]]",4475
"[[(34.130177, 37.272956), (-119.764216, -116.435691)]]",4405
"[[(37.551398, 40.694177), (-118.917533, -115.589008)]]",130
"[[(38.707359, 41.850138), (-120.699017, -117.370491)]]",996
"[[(35.649671, 38.79245), (-118.599214, -115.270689)]]",1282
"[[(37.411921, 40.5547), (-120.528719, -117.200193)]]",1564
"[[(34.968522, 38.111301), (-122.467319, -119.138794)]]",4304
"[[(33.226164, 36.368943), (-118.925014, -115.596489)]]",4777
"[[(33.289067, 36.431846), (-119.332928, -116.004402)]]",4982
"[[(35.994687, 39.137466), (-117.859983, -114.531458)]]",450
"[[(37.361245, 40.504024), (-117.801963, -114.473438)]]",0
"[[(33.406372, 36.549151), (-121.00355, -117.675025)]]",4524
"[[(36.167526, 39.310305), (-122.283241, -118.954716)]]",4858
"[[(35.727082, 38.869861), (-121.974908, -118.646383)]]",4636
"[[(35.8877, 39.030479), (-124.383627, -121.055102)]]",3225
"[[(35.342545, 38.485324), (-121.347422, -118.018896)]]",4539
"[[(34.471641, 37.61442), (-121.686761, -118.358236)]]",4440
"[[(37.500712, 40.643491), (-119.764989, -116.436464)]]",479
"[[(35.659106, 38.801885), (-120.006857, -116.678331)]]",2943
"[[(34.932435, 38.075214), (-123.009546, -119.681021)]]",3798
"[[(32.565847, 35.708626), (-122.510802, -119.182277)]]",1455
"[[(36.329566, 39.472345), (-118.423518, -115.094993)]]",554
"[[(37.794151, 40.93693), (-120.9319, -117.603375)]]",1886
"[[(38.792236, 41.935015), (-121.266028, -117.937503)]]",1764
"[[(37.826908, 40.969687), (-121.622055, -118.29353)]]",2982
"[[(37.25716, 40.399939), (-117.706745, -114.37822)]]",0
"[[(34.475045, 37.617824), (-123.236911, -119.908386)]]",2773
"[[(36.468069, 39.610848), (-120.796596, -117.46807)]]",2883
"[[(34.817576, 37.960355), (-124.36553, -121.037005)]]",1646
"[[(35.005928, 38.148707), (-121.507672, -118.179147)]]",4607
"[[(35.107824, 38.250603), (-118.561675, -115.233149)]]",1821
"[[(36.242573, 39.385352), (-119.423833, -116.095308)]]",1504
"[[(38.227896, 41.370675), (-119.322723, -115.994197)]]",32
"[[(35.661658, 38.804437), (-119.343057, -116.014532)]]",2246
"[[(36.596769, 39.739548), (-119.999568, -116.671042)]]",1703
"[[(36.529131, 39.67191), (-121.63536, -118.306835)]]",3897
"[[(36.526513, 39.669292), (-120.101154, -116.772628)]]",1944
"[[(38.476211, 41.61899), (-119.094688, -115.766163)]]",0
"[[(37.900845, 41.043624), (-119.19601, -115.867485)]]",80
"[[(37.704883, 40.847662), (-120.292446, -116.963921)]]",912
"[[(34.754422, 37.897201), (-122.599025, -119.270499)]]",4066
"[[(37.025299, 40.168078), (-118.475762, -115.147237)]]",202
"[[(35.988099, 39.130878), (-123.360353, -120.031828)]]",4625
"[[(37.81666, 40.959439), (-121.110653, -117.782128)]]",2177
"[[(35.499533, 38.642312), (-124.082222, -120.753697)]]",3063
"[[(35.772988, 38.915767), (-119.349964, -116.021439)]]",2072
"[[(35.217677, 38.360456), (-121.986015, -118.657489)]]",4705
"[[(36.701191, 39.84397), (-124.255762, -120.927237)]]",4405
"[[(35.753245, 38.896024), (-117.987318, -114.658793)]]",701
"[[(36.91401, 40.056789), (-121.669702, -118.341177)]]",3708
"[[(36.904261, 40.04704), (-120.295616, -116.96709)]]",1677
"[[(33.86423, 37.007009), (-122.983872, -119.655347)]]",2179
"[[(38.152633, 41.295412), (-122.56867, -119.240144)]]",4099
"[[(33.015559, 36.158338), (-118.768514, -115.439988)]]",4783
"[[(35.854792, 38.997571), (-121.897841, -118.569316)]]",4452
"[[(35.780828, 38.923607), (-119.404245, -116.07572)]]",2079
"[[(33.608777, 36.751556), (-119.970326, -116.641801)]]",5295
"[[(37.059606, 40.202385), (-118.874574, -115.546048)]]",318
"[[(34.249737, 37.392516), (-120.263999, -116.935474)]]",4420
"[[(34.011314, 37.154093), (-120.593001, -117.264476)]]",5050
"[[(33.632903, 36.775682), (-119.045333, -115.716808)]]",4792
"[[(38.030357, 41.173136), (-122.15879, -118.830264)]]",3524
"[[(33.949279, 37.092058), (-117.867811, -114.539286)]]",2573
"[[(37.016878, 40.159657), (-118.67977, -115.351245)]]",270
"[[(32.734681, 35.87746), (-118.303545, -114.97502)]]",4755
"[[(36.483384, 39.626163), (-122.24753, -118.919004)]]",4697
"[[(35.275739, 38.418518), (-119.235979, -115.907454)]]",2665
"[[(37.515434, 40.658213), (-123.104367, -119.775841)]]",5493
"[[(36.505135, 39.647914), (-123.268601, -119.940076)]]",5093
"[[(38.703773, 41.846552), (-121.387856, -118.059331)]]",2002
"[[(38.324387, 41.467166), (-119.461611, -116.133086)]]",22
"[[(36.380837, 39.523616), (-122.616612, -119.288087)]]",5062
"[[(35.87629, 39.019069), (-123.451364, -120.122839)]]",4442
"[[(33.415897, 36.558676), (-119.54618, -116.217655)]]",5083
"[[(34.828138, 37.970917), (-119.30511, -115.976585)]]",3028
"[[(34.064384, 37.207163), (-119.529883, -116.201358)]]",4388
"[[(37.091524, 40.234303), (-122.322187, -118.993662)]]",4674
"[[(33.215057, 36.357836), (-121.702966, -118.374441)]]",3238
"[[(35.659501, 38.80228), (-123.712862, -120.384337)]]",3907
"[[(33.724089, 36.866868), (-124.014861, -120.686335)]]",793
"[[(36.325445, 39.468224), (-118.37471, -115.046184)]]",505
"[[(33.912795, 37.055574), (-124.154452, -120.825927)]]",772
"[[(36.999356, 40.142135), (-118.875202, -115.546677)]]",345
"[[(38.647229, 41.790008), (-120.240231, -116.911705)]]",458
"[[(34.710046, 37.852825), (-118.719855, -115.391329)]]",2311
"[[(33.289039, 36.431818), (-119.702574, -116.374049)]]",5078
"[[(33.144413, 36.287192), (-121.68471, -118.356184)]]",3172
"[[(35.676356, 38.819135), (-121.832299, -118.503774)]]",4496
"[[(33.609056, 36.751835), (-122.821414, -119.492889)]]",2089
"[[(37.735435, 40.878214), (-121.259296, -117.930771)]]",2454
"[[(36.214103, 39.356882), (-122.955462, -119.626936)]]",5181
"[[(37.069093, 40.211872), (-122.155585, -118.82706)]]",4389
"[[(36.300778, 39.443557), (-118.235245, -114.90672)]]",453
"[[(38.838945, 41.981724), (-124.076607, -120.748081)]]",4797
"[[(37.591627, 40.734406), (-118.586424, -115.257898)]]",44
"[[(34.565215, 37.707994), (-121.796752, -118.468227)]]",4363
"[[(36.216136, 39.358915), (-118.171956, -114.84343)]]",472
"[[(35.07411, 38.216889), (-118.434567, -115.106042)]]",1661
"[[(37.34538, 40.488159), (-123.358978, -120.030452)]]",5690
"[[(38.327774, 41.470553), (-124.28662, -120.958095)]]",4742
"[[(33.460738, 36.603517), (-119.890858, -116.562332)]]",5160
"[[(32.90305, 36.045829), (-121.821502, -118.492976)]]",2542
"[[(33.364478, 36.507257), (-121.257175, -117.92865)]]",4202
"[[(37.861024, 41.003803), (-118.258269, -114.929744)]]",0
"[[(32.765937, 35.908716), (-123.977586, -120.649061)]]",261
"[[(37.8651, 41.007879), (-124.099634, -120.771108)]]",5169
"[[(34.27399, 37.416769), (-123.5947, -120.266175)]]",1929
"[[(33.117857, 36.260636), (-124.202431, -120.873906)]]",243
"[[(36.578768, 39.721547), (-119.350866, -116.02234)]]",1098
"[[(36.890728, 40.033507), (-118.667386, -115.33886)]]",310
"[[(36.740283, 39.883062), (-121.752402, -118.423877)]]",3911
"[[(36.537919, 39.680698), (-117.828522, -114.499997)]]",168
"[[(36.604672, 39.747451), (-122.744448, -119.415923)]]",5239
"[[(32.922457, 36.065236), (-118.061487, -114.732962)]]",4143
"[[(36.280999, 39.423778), (-122.023654, -118.695128)]]",4524
"[[(36.375092, 39.517871), (-120.598327, -117.269801)]]",2727
"[[(35.848294, 38.991073), (-123.977905, -120.64938)]]",3766
"[[(34.778345, 37.921124), (-121.597122, -118.268597)]]",4577
"[[(33.803932, 36.946711), (-118.434059, -115.105534)]]",3690
"[[(35.227316, 38.370095), (-119.907271, -116.578745)]]",3358
"[[(37.060299, 40.203078), (-119.359874, -116.031349)]]",567
"[[(37.108234, 40.251013), (-119.299479, -115.970954)]]",535
"[[(34.1346, 37.277379), (-117.782449, -114.453924)]]",2067
"[[(33.497669, 36.640448), (-118.173261, -114.844735)]]",3830
"[[(37.953414, 41.096193), (-118.623123, -115.294598)]]",0
"[[(32.875764, 36.018543), (-123.77211, -120.443585)]]",530
"[[(37.690507, 40.833286), (-121.214698, -117.886173)]]",2433
"[[(34.886171, 38.02895), (-117.726397, -114.397872)]]",1200
"[[(32.795375, 35.938154), (-120.793153, -117.464628)]]",3954
"[[(35.349103, 38.491882), (-123.521849, -120.193324)]]",3700
"[[(35.044089, 38.186868), (-119.601005, -116.27248)]]",3097
"[[(38.129139, 41.271918), (-124.222752, -120.894227)]]",4817
"[[(35.8631, 39.005879), (-123.777804, -120.449279)]]",4095
"[[(37.610314, 40.753093), (-123.808872, -120.480346)]]",5674
"[[(32.757853, 35.900632), (-121.789386, -118.46086)]]",2442
"[[(37.181007, 40.323786), (-122.270011, -118.941485)]]",4587
"[[(33.364643, 36.507422), (-119.012823, -115.684297)]]",4807
"[[(37.651644, 40.794423), (-118.598117, -115.269592)]]",37
"[[(34.464961, 37.60774), (-121.514703, -118.186177)]]",4498
"[[(34.095394, 37.238173), (-120.619168, -117.290643)]]",4797
"[[(34.63192, 37.774699), (-122.097757, -118.769232)]]",4414
"[[(37.504094, 40.646873), (-117.918508, -114.589983)]]",0
"[[(36.24075, 39.383529), (-123.680966, -120.352441)]]",4744
"[[(36.674157, 39.816936), (-121.353785, -118.02526)]]",3453
"[[(38.798648, 41.941427), (-119.521605, -116.193079)]]",0
"[[(37.828128, 40.970907), (-119.644048, -116.315523)]]",227
"[[(35.933458, 39.076237), (-118.320968, -114.992442)]]",747
"[[(37.808058, 40.950837), (-122.418069, -119.089544)]]",4214
"[[(33.535809, 36.678588), (-121.883335, -118.55481)]]",3381
"[[(35.841365, 38.984144), (-123.730415, -120.401889)]]",4131
"[[(34.728641, 37.87142), (-120.49921, -117.170685)]]",4201
"[[(32.817267, 35.960046), (-118.874944, -115.546419)]]",4930
"[[(36.664924, 39.807703), (-122.26701, -118.938485)]]",4738
"[[(34.430614, 37.573393), (-122.003345, -118.674819)]]",4334
"[[(34.601404, 37.744183), (-119.32448, -115.995954)]]",3149
"[[(35.71457, 38.857349), (-120.829264, -117.500738)]]",3670
"[[(33.483399, 36.626178), (-118.201879, -114.873354)]]",3881
"[[(34.603204, 37.745983), (-122.172859, -118.844334)]]",4324
"[[(32.977315, 36.120094), (-117.762096, -114.433571)]]",3737
"[[(35.579301, 38.72208), (-118.212254, -114.883729)]]",951
"[[(38.416041, 41.55882), (-117.827457, -114.498931)]]",0
"[[(37.706805, 40.849584), (-118.127276, -114.79875)]]",0
"[[(38.382299, 41.525078), (-118.966841, -115.638316)]]",0
"[[(33.393625, 36.536404), (-120.845616, -117.517091)]]",4694
"[[(36.186689, 39.329468), (-117.673549, -114.345023)]]",313
"[[(37.506166, 40.648945), (-119.633019, -116.304494)]]",387
"[[(37.269943, 40.412722), (-121.942706, -118.614181)]]",3956
"[[(38.509115, 41.651894), (-120.035056, -116.70653)]]",201
"[[(35.090868, 38.233647), (-121.245792, -117.917266)]]",4567
"[[(38.746237, 41.889016), (-120.788665, -117.460139)]]",1134
"[[(33.603989, 36.746768), (-123.38549, -120.056965)]]",1520
"[[(36.89371, 40.036489), (-120.581289, -117.252764)]]",2136
"[[(38.284242, 41.427021), (-123.140234, -119.811709)]]",4729
"[[(35.144916, 38.287695), (-119.463557, -116.135031)]]",2934
"[[(32.858625, 36.001404), (-123.717949, -120.389424)]]",596
"[[(35.997352, 39.140131), (-122.59127, -119.262744)]]",4871
