,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,102,625,4,523,6.127450980392157,16.32
1,120,2500,2,2380,20.833333333333332,4.8
2,51,1250,3,1199,24.50980392156863,4.08
3,64,1250,3,1186,19.53125,5.12
4,42,1250,3,1208,29.761904761904763,3.36
5,16,78,7,62,4.875,20.51282051282051
6,48,156,6,108,3.25,30.76923076923077
7,119,312,5,193,2.6218487394957983,38.141025641025635
8,228,1250,3,1022,5.482456140350878,18.240000000000002
9,39,300,5,261,7.6923076923076925,13.0
10,169,1250,3,1081,7.396449704142012,13.52
11,40,156,6,116,3.9,25.64102564102564
12,39,312,5,273,8.0,12.5
13,228,625,4,397,2.741228070175439,36.480000000000004
14,38,1250,3,1212,32.89473684210526,3.04
15,36,156,6,120,4.333333333333333,23.076923076923077
16,54,2500,2,2446,46.2962962962963,2.16
17,288,625,4,337,2.170138888888889,46.08
18,224,625,4,401,2.7901785714285716,35.839999999999996
19,255,1250,3,995,4.901960784313726,20.4
20,99,625,4,526,6.313131313131313,15.840000000000002
21,72,625,4,553,8.680555555555555,11.52
22,90,312,5,222,3.466666666666667,28.846153846153843
23,64,2500,2,2436,39.0625,2.56
24,40,300,5,260,7.5,13.333333333333334
25,135,1250,3,1115,9.25925925925926,10.8
26,20,2500,2,2480,125.0,0.8
27,48,162,6,114,3.375,29.629629629629626
28,225,625,4,400,2.7777777777777777,36.0
29,60,312,5,252,5.2,19.230769230769234
30,315,625,4,310,1.9841269841269842,50.4
31,224,625,4,401,2.7901785714285716,35.839999999999996
32,110,625,4,515,5.681818181818182,17.599999999999998
33,57,1250,3,1193,21.92982456140351,4.5600000000000005
34,144,625,4,481,4.340277777777778,23.04
35,176,2500,2,2324,14.204545454545455,7.04
36,100,1250,3,1150,12.5,8.0
37,35,162,6,127,4.628571428571429,21.604938271604937
38,72,625,4,553,8.680555555555555,11.52
39,210,625,4,415,2.9761904761904763,33.6
40,80,150,6,70,1.875,53.333333333333336
41,60,625,4,565,10.416666666666666,9.6
42,70,325,5,255,4.642857142857143,21.53846153846154
43,171,2500,2,2329,14.619883040935672,6.84
44,60,300,5,240,5.0,20.0
45,160,2500,2,2340,15.625,6.4
46,143,300,5,157,2.097902097902098,47.66666666666667
47,70,625,4,555,8.928571428571429,11.200000000000001
48,420,1250,3,830,2.9761904761904763,33.6
49,140,312,5,172,2.2285714285714286,44.871794871794876
50,126,625,4,499,4.9603174603174605,20.16
51,140,2500,2,2360,17.857142857142858,5.6000000000000005
52,441,2500,2,2059,5.668934240362812,17.64
53,52,625,4,573,12.01923076923077,8.32
54,80,1250,3,1170,15.625,6.4
55,7,65,7,58,9.285714285714286,10.76923076923077
56,56,312,5,256,5.571428571428571,17.94871794871795
57,10,78,7,68,7.8,12.82051282051282
58,20,156,6,136,7.8,12.82051282051282
59,24,156,6,132,6.5,15.384615384615385
60,209,300,5,91,1.4354066985645932,69.66666666666667
61,28,156,6,128,5.571428571428571,17.94871794871795
62,19,325,5,306,17.105263157894736,5.846153846153846
63,42,2500,2,2458,59.523809523809526,1.68
64,330,2500,2,2170,7.575757575757576,13.200000000000001
65,190,625,4,435,3.289473684210526,30.4
66,171,1250,3,1079,7.309941520467836,13.68
67,224,2500,2,2276,11.160714285714286,8.959999999999999
68,95,325,5,230,3.4210526315789473,29.230769230769234
69,182,625,4,443,3.434065934065934,29.12
70,400,2500,2,2100,6.25,16.0
71,95,625,4,530,6.578947368421052,15.2
72,32,1250,3,1218,39.0625,2.56
73,255,625,4,370,2.450980392156863,40.8
74,80,312,5,232,3.9,25.64102564102564
75,168,625,4,457,3.7202380952380953,26.88
76,260,625,4,365,2.4038461538461537,41.6
77,208,2500,2,2292,12.01923076923077,8.32
78,210,625,4,415,2.9761904761904763,33.6
79,110,625,4,515,5.681818181818182,17.599999999999998
80,12,39,8,27,3.25,30.76923076923077
81,270,1250,3,980,4.62962962962963,21.6
82,140,625,4,485,4.464285714285714,22.400000000000002
83,104,625,4,521,6.009615384615385,16.64
84,112,325,5,213,2.9017857142857144,34.46153846153846
85,90,300,5,210,3.3333333333333335,30.0
86,165,625,4,460,3.787878787878788,26.400000000000002
87,418,2500,2,2082,5.980861244019139,16.72
88,234,625,4,391,2.6709401709401708,37.44
89,308,2500,2,2192,8.116883116883116,12.32
90,63,162,6,99,2.5714285714285716,38.88888888888889
91,45,156,6,111,3.466666666666667,28.846153846153843
92,180,625,4,445,3.4722222222222223,28.799999999999997
93,76,625,4,549,8.223684210526315,12.16
94,108,625,4,517,5.787037037037037,17.28
95,13,625,4,612,48.07692307692308,2.08
96,96,312,5,216,3.25,30.76923076923077
97,64,300,5,236,4.6875,21.333333333333336
98,39,300,5,261,7.6923076923076925,13.0
99,135,1250,3,1115,9.25925925925926,10.8
100,144,625,4,481,4.340277777777778,23.04
101,160,625,4,465,3.90625,25.6
102,396,1250,3,854,3.1565656565656566,31.680000000000003
103,104,625,4,521,6.009615384615385,16.64
104,255,625,4,370,2.450980392156863,40.8
105,399,2500,2,2101,6.265664160401003,15.959999999999999
106,196,625,4,429,3.188775510204082,31.36
107,152,625,4,473,4.1118421052631575,24.32
108,169,625,4,456,3.698224852071006,27.04
109,10,36,8,26,3.6,27.77777777777778
110,60,1250,3,1190,20.833333333333332,4.8
111,440,2500,2,2060,5.681818181818182,17.599999999999998
112,190,2500,2,2310,13.157894736842104,7.6
113,441,625,4,184,1.417233560090703,70.56
114,60,625,4,565,10.416666666666666,9.6
115,11,156,6,145,14.181818181818182,7.051282051282051
116,64,156,6,92,2.4375,41.02564102564102
117,128,325,5,197,2.5390625,39.38461538461539
118,18,625,4,607,34.72222222222222,2.88
119,418,625,4,207,1.4952153110047848,66.88
120,420,1250,3,830,2.9761904761904763,33.6
121,130,312,5,182,2.4,41.66666666666667
122,135,625,4,490,4.62962962962963,21.6
123,288,2500,2,2212,8.680555555555555,11.52
124,126,325,5,199,2.5793650793650795,38.76923076923077
125,192,625,4,433,3.2552083333333335,30.72
126,42,625,4,583,14.880952380952381,6.72
127,40,625,4,585,15.625,6.4
128,360,1250,3,890,3.4722222222222223,28.799999999999997
129,3,36,8,33,12.0,8.333333333333332
130,260,1250,3,990,4.8076923076923075,20.8
131,160,2500,2,2340,15.625,6.4
132,130,625,4,495,4.8076923076923075,20.8
133,162,1250,3,1088,7.716049382716049,12.959999999999999
134,65,625,4,560,9.615384615384615,10.4
135,98,1250,3,1152,12.755102040816327,7.84
136,120,325,5,205,2.7083333333333335,36.92307692307693
137,44,156,6,112,3.5454545454545454,28.205128205128204
138,308,625,4,317,2.029220779220779,49.28
139,340,2500,2,2160,7.352941176470588,13.600000000000001
140,51,625,4,574,12.254901960784315,8.16
141,21,300,5,279,14.285714285714286,7.000000000000001
142,231,625,4,394,2.705627705627706,36.96
143,210,625,4,415,2.9761904761904763,33.6
144,399,625,4,226,1.5664160401002507,63.839999999999996
145,39,625,4,586,16.025641025641026,6.239999999999999
146,72,625,4,553,8.680555555555555,11.52
147,56,162,6,106,2.892857142857143,34.5679012345679
148,26,1250,3,1224,48.07692307692308,2.08
149,240,2500,2,2260,10.416666666666666,9.6
150,16,85,7,69,5.3125,18.823529411764707
151,100,1250,3,1150,12.5,8.0
152,133,2500,2,2367,18.796992481203006,5.319999999999999
153,340,1250,3,910,3.676470588235294,27.200000000000003
154,72,2500,2,2428,34.72222222222222,2.88
155,260,625,4,365,2.4038461538461537,41.6
156,304,1250,3,946,4.1118421052631575,24.32
157,20,325,5,305,16.25,6.153846153846154
158,120,1250,3,1130,10.416666666666666,9.6
159,48,325,5,277,6.770833333333333,14.76923076923077
160,121,625,4,504,5.1652892561983474,19.36
161,72,2500,2,2428,34.72222222222222,2.88
162,255,625,4,370,2.450980392156863,40.8
163,95,2500,2,2405,26.31578947368421,3.8
164,204,625,4,421,3.0637254901960786,32.64
165,66,325,5,259,4.924242424242424,20.307692307692307
166,40,2500,2,2460,62.5,1.6
167,63,2500,2,2437,39.682539682539684,2.52
168,180,625,4,445,3.4722222222222223,28.799999999999997
169,45,325,5,280,7.222222222222222,13.846153846153847
170,272,625,4,353,2.297794117647059,43.519999999999996
171,231,325,5,94,1.406926406926407,71.07692307692308
172,55,625,4,570,11.363636363636363,8.799999999999999
173,32,325,5,293,10.15625,9.846153846153847
174,17,2500,2,2483,147.05882352941177,0.6799999999999999
175,144,1250,3,1106,8.680555555555555,11.52
176,45,312,5,267,6.933333333333334,14.423076923076922
177,51,625,4,574,12.254901960784315,8.16
178,72,312,5,240,4.333333333333333,23.076923076923077
179,300,2500,2,2200,8.333333333333334,12.0
180,221,1250,3,1029,5.656108597285068,17.68
181,38,1250,3,1212,32.89473684210526,3.04
182,38,1250,3,1212,32.89473684210526,3.04
183,26,325,5,299,12.5,8.0
184,374,2500,2,2126,6.684491978609626,14.96
185,55,156,6,101,2.8363636363636364,35.256410256410255
186,9,39,8,30,4.333333333333333,23.076923076923077
187,240,625,4,385,2.6041666666666665,38.4
188,76,325,5,249,4.276315789473684,23.384615384615383
189,98,625,4,527,6.377551020408164,15.68
190,95,625,4,530,6.578947368421052,15.2
191,200,1250,3,1050,6.25,16.0
192,38,625,4,587,16.44736842105263,6.08
193,96,625,4,529,6.510416666666667,15.36
194,252,625,4,373,2.4801587301587302,40.32
195,189,625,4,436,3.306878306878307,30.240000000000002
196,72,625,4,553,8.680555555555555,11.52
197,182,625,4,443,3.434065934065934,29.12
198,112,300,5,188,2.6785714285714284,37.333333333333336
199,64,300,5,236,4.6875,21.333333333333336
200,168,1250,3,1082,7.440476190476191,13.44
201,27,625,4,598,23.14814814814815,4.32
202,57,1250,3,1193,21.92982456140351,4.5600000000000005
203,21,300,5,279,14.285714285714286,7.000000000000001
204,294,625,4,331,2.1258503401360542,47.04
205,156,625,4,469,4.006410256410256,24.959999999999997
206,126,300,5,174,2.380952380952381,42.0
207,65,325,5,260,5.0,20.0
208,252,2500,2,2248,9.920634920634921,10.08
209,195,625,4,430,3.2051282051282053,31.2
210,224,625,4,401,2.7901785714285716,35.839999999999996
211,32,300,5,268,9.375,10.666666666666668
212,152,1250,3,1098,8.223684210526315,12.16
213,36,625,4,589,17.36111111111111,5.76
214,105,300,5,195,2.857142857142857,35.0
215,12,39,8,27,3.25,30.76923076923077
216,182,625,4,443,3.434065934065934,29.12
217,160,625,4,465,3.90625,25.6
218,130,325,5,195,2.5,40.0
219,234,625,4,391,2.6709401709401708,37.44
220,40,2500,2,2460,62.5,1.6
221,315,1250,3,935,3.9682539682539684,25.2
222,360,2500,2,2140,6.944444444444445,14.399999999999999
223,132,625,4,493,4.734848484848484,21.12
224,361,625,4,264,1.7313019390581716,57.76
225,104,625,4,521,6.009615384615385,16.64
226,60,1250,3,1190,20.833333333333332,4.8
227,24,625,4,601,26.041666666666668,3.84
228,24,156,6,132,6.5,15.384615384615385
229,6,36,8,30,6.0,16.666666666666664
230,34,300,5,266,8.823529411764707,11.333333333333332
231,136,625,4,489,4.595588235294118,21.759999999999998
232,342,2500,2,2158,7.309941520467836,13.68
233,25,84,7,59,3.36,29.761904761904763
234,8,169,6,161,21.125,4.733727810650888
235,238,625,4,387,2.6260504201680672,38.080000000000005
236,198,2500,2,2302,12.626262626262626,7.920000000000001
237,3,36,8,33,12.0,8.333333333333332
238,238,625,4,387,2.6260504201680672,38.080000000000005
239,42,300,5,258,7.142857142857143,14.000000000000002
240,189,2500,2,2311,13.227513227513228,7.5600000000000005
241,96,625,4,529,6.510416666666667,15.36
242,88,2500,2,2412,28.40909090909091,3.52
243,72,625,4,553,8.680555555555555,11.52
244,228,625,4,397,2.741228070175439,36.480000000000004
245,40,156,6,116,3.9,25.64102564102564
246,64,625,4,561,9.765625,10.24
247,280,1250,3,970,4.464285714285714,22.400000000000002
248,96,625,4,529,6.510416666666667,15.36
249,10,325,5,315,32.5,3.076923076923077
250,289,2500,2,2211,8.650519031141869,11.559999999999999
251,171,625,4,454,3.654970760233918,27.36
252,128,312,5,184,2.4375,41.02564102564102
253,234,1250,3,1016,5.3418803418803416,18.72
254,20,144,6,124,7.2,13.88888888888889
255,255,2500,2,2245,9.803921568627452,10.2
256,14,84,7,70,6.0,16.666666666666664
257,108,1250,3,1142,11.574074074074074,8.64
258,143,625,4,482,4.370629370629371,22.88
259,68,625,4,557,9.191176470588236,10.879999999999999
260,54,300,5,246,5.555555555555555,18.0
261,280,2500,2,2220,8.928571428571429,11.200000000000001
262,252,2500,2,2248,9.920634920634921,10.08
263,38,2500,2,2462,65.78947368421052,1.52
264,380,2500,2,2120,6.578947368421052,15.2
265,209,1250,3,1041,5.980861244019139,16.72
266,225,625,4,400,2.7777777777777777,36.0
267,44,625,4,581,14.204545454545455,7.04
268,220,2500,2,2280,11.363636363636363,8.799999999999999
269,120,625,4,505,5.208333333333333,19.2
270,196,625,4,429,3.188775510204082,31.36
271,156,625,4,469,4.006410256410256,24.959999999999997
272,135,625,4,490,4.62962962962963,21.6
