SRC Query,Depth,BBoxes,Data Size
"[35.64, -115.96, 36.46, -115.34]",7,"[35.321751, -116.251694, 37.009014, -114.294258]",165
"[39.71, -121.08, 40.2, -120.46]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[40.96, -121.7, 41.68, -121.19]",5,"[40.032124, -121.790939, 42.017231, -120.90374]",658
"[41.53, -123.27, 42.017231, -122.37]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[34.85, -123.42, 35.55, -122.82]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[40.85, -114.97, 41.25, -114.294258]",8,"[40.665901, -120.222343, 41.563305, -114.294258]",82
"[35.34, -123.6, 36.19, -122.77]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[35.42, -115.71, 35.89, -114.9]",8,"[35.321751, -115.746964, 37.009014, -114.294258]",83
"[37.56, -123.66, 38.52, -123.05]",8,"[37.009014, -124.389343, 38.535942, -122.953407]",82
"[41.18, -116.85, 42.017231, -116.46]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[40.82, -121.32, 41.8, -120.88]",6,"[40.142849, -121.345993, 42.017231, -120.822243]",329
"[39.04, -121.94, 39.63, -120.98]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[34.89, -118.11, 35.87, -117.37]",4,"[34.409771, -118.411591, 37.009014, -116.844749]",1316
"[36.19, -122.12, 36.81, -121.12]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[36.9, -120.38, 37.76, -119.73]",4,"[35.81588, -120.871834, 37.971836, -119.435837]",1316
"[33.99, -115.81, 34.51, -115.0]",5,"[33.931068, -116.961899, 34.860054, -114.294258]",658
"[41.28, -122.68, 41.93, -121.84]",5,"[40.643944, -123.049553, 42.017231, -121.790939]",658
"[34.04, -123.99, 34.59, -123.6]",8,"[32.541302, -124.389343, 34.609451, -119.916641]",82
"[38.54, -120.07, 39.11, -119.64]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[41.27, -118.55, 42.017231, -117.8]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[38.25, -116.27, 38.87, -115.4]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[41.4, -119.62, 42.017231, -119.15]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[37.5, -116.99, 37.9, -116.59]",6,"[37.292168, -119.583191, 37.954971, -114.294258]",329
"[36.56, -121.43, 37.28, -120.68]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[37.98, -116.33, 38.43, -115.65]",8,"[37.908634, -119.214043, 38.773846, -114.294258]",83
"[38.18, -120.9, 38.85, -119.9]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[37.02, -118.17, 37.56, -117.57]",6,"[37.009014, -119.082748, 37.653175, -114.294258]",329
"[39.96, -120.99, 40.58, -120.15]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[37.18, -120.28, 37.72, -119.5]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[34.44, -115.78, 35.31, -114.95]",5,"[34.420692, -116.941383, 35.47998, -114.294258]",658
"[39.03, -121.77, 39.52, -121.15]",5,"[38.773846, -121.790939, 40.032124, -120.90374]",657
"[38.97, -124.09, 39.45, -123.65]",6,"[38.777004, -124.389343, 39.543308, -123.329399]",329
"[41.39, -115.52, 42.017231, -114.97]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[34.73, -117.41, 35.28, -116.6]",5,"[34.242607, -117.421806, 35.893211, -116.030167]",658
"[34.51, -117.55, 35.49, -117.06]",5,"[34.149883, -117.970444, 35.857399, -116.941383]",658
"[37.04, -122.75, 37.81, -121.89]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[41.59, -116.64, 42.017231, -116.17]",10,"[41.474854, -120.103851, 42.017231, -114.294258]",21
"[40.85, -122.98, 41.84, -122.39]",5,"[40.643944, -123.049553, 42.017231, -121.790939]",658
"[40.19, -121.73, 41.16, -120.8]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[38.28, -118.16, 38.68, -117.31]",13,"[38.260933, -118.964821, 38.773846, -114.294258]",3
"[35.75, -122.45, 36.49, -122.0]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[33.92, -116.09, 34.35, -115.62]",4,"[33.28764, -116.961899, 34.860054, -114.294258]",1316
"[36.57, -120.55, 37.49, -119.99]",5,"[36.451466, -120.871834, 37.61956, -119.435837]",658
"[39.21, -123.13, 40.02, -122.62]",4,"[38.448597, -123.508522, 40.623413, -122.449608]",1316
"[39.67, -118.71, 40.08, -117.78]",10,"[39.556984, -120.042908, 40.213436, -114.294258]",21
"[40.11, -122.86, 40.93, -122.09]",5,"[40.056881, -123.049553, 41.529346, -121.790939]",658
"[35.26, -121.23, 36.04, -120.69]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[36.91, -115.38, 37.34, -114.98]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[39.67, -117.13, 40.23, -116.35]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[38.79, -115.58, 39.44, -114.69]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[38.29, -123.63, 38.96, -122.68]",4,"[37.009014, -124.389343, 39.543308, -122.457283]",1315
"[35.12, -118.58, 35.57, -118.12]",4,"[34.6339, -119.650307, 36.289566, -117.970444]",1316
"[41.62, -122.43, 42.017231, -121.89]",7,"[41.529644, -122.553284, 42.017231, -121.790939]",165
"[40.28, -122.55, 41.0, -121.74]",5,"[39.733738, -122.727531, 41.301109, -121.630653]",658
"[37.74, -119.28, 38.4, -118.62]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[37.54, -122.81, 37.93, -122.21]",5,"[37.009014, -123.021431, 38.239132, -122.142502]",658
"[40.72, -116.17, 41.15, -115.41]",10,"[40.665901, -120.113487, 41.20694, -114.294258]",21
"[35.77, -124.21, 36.51, -123.32]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[38.83, -116.84, 39.56, -116.14]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[32.78, -119.73, 33.62, -119.32]",7,"[32.541302, -120.218147, 34.543304, -119.319649]",164
"[35.7, -114.97, 36.11, -114.294258]",4,"[35.432095, -118.646698, 37.084129, -114.294258]",1316
"[40.35, -117.81, 40.86, -116.86]",8,"[40.213436, -120.269699, 41.121151, -114.294258]",82
"[36.06, -122.43, 36.5, -121.75]",6,"[35.918957, -124.389343, 36.653988, -120.999496]",329
"[39.45, -119.67, 40.24, -118.68]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[40.2, -121.72, 41.06, -121.16]",5,"[40.032124, -121.790939, 42.017231, -120.90374]",658
"[33.9, -121.67, 34.64, -121.1]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[38.86, -123.82, 39.53, -123.02]",5,"[38.777004, -124.389343, 39.543308, -122.457283]",658
"[33.82, -123.53, 34.66, -122.86]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[32.58, -121.42, 33.57, -120.8]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[35.54, -121.95, 36.45, -121.43]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.82, -120.51, 33.73, -120.09]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
"[39.85, -116.2, 40.45, -115.58]",8,"[39.706348, -120.227127, 40.566891, -114.294258]",82
"[40.71, -119.05, 41.32, -118.08]",8,"[40.665901, -120.222343, 41.563305, -114.294258]",82
"[36.85, -123.38, 37.6, -122.61]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[38.75, -115.51, 39.65, -114.6]",6,"[38.578175, -120.234833, 40.125786, -114.294258]",329
"[36.01, -123.24, 36.74, -122.61]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[35.99, -115.81, 36.64, -115.1]",7,"[35.321751, -116.251694, 37.009014, -114.294258]",165
"[32.88, -124.38, 33.44, -123.41]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[39.84, -122.01, 40.33, -121.51]",5,"[39.077091, -122.215073, 40.357704, -121.165047]",658
"[35.69, -114.71, 36.28, -114.294258]",4,"[35.432095, -118.646698, 37.084129, -114.294258]",1316
"[37.26, -117.85, 38.23, -117.4]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[36.03, -122.69, 36.51, -122.13]",6,"[35.918957, -124.389343, 36.653988, -120.999496]",329
"[39.57, -122.51, 40.12, -121.78]",5,"[39.077091, -122.727531, 40.459538, -121.630653]",657
"[33.22, -116.95, 34.11, -116.36]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[38.31, -115.52, 38.85, -114.85]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[39.59, -115.06, 40.01, -114.294258]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[38.49, -121.98, 39.16, -121.46]",4,"[37.999825, -122.271317, 40.328793, -121.125832]",1316
"[32.65, -121.36, 33.06, -120.53]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[36.34, -120.55, 37.24, -119.79]",4,"[35.81588, -120.871834, 37.971836, -119.435837]",1316
"[39.19, -123.0, 39.98, -122.16]",4,"[38.448597, -123.040558, 40.623413, -121.790939]",1316
"[37.43, -120.22, 38.31, -119.76]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[39.33, -117.76, 40.09, -117.13]",8,"[39.299168, -120.179642, 40.213436, -114.294258]",83
"[35.79, -122.2, 36.27, -121.64]",6,"[35.551353, -124.389343, 36.274315, -120.641861]",328
"[37.93, -117.06, 38.55, -116.22]",8,"[37.908634, -119.214043, 38.773846, -114.294258]",83
"[38.3, -122.37, 39.15, -121.69]",4,"[37.999825, -122.727531, 40.328793, -121.639961]",1315
"[34.86, -123.21, 35.86, -122.34]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[37.12, -114.99, 37.59, -114.47]",6,"[37.009014, -119.082748, 37.653175, -114.294258]",329
"[34.49, -119.16, 34.98, -118.73]",6,"[34.308933, -119.324982, 35.166065, -118.359138]",329
"[34.27, -119.32, 34.95, -118.44]",4,"[32.541302, -119.863373, 35.551353, -118.359138]",1316
"[34.15, -115.58, 35.06, -114.76]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[38.42, -115.59, 39.18, -114.88]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[37.9, -121.69, 38.37, -121.23]",6,"[37.638069, -121.790939, 38.466122, -120.864479]",329
"[32.67, -121.12, 33.11, -120.35]",11,"[32.541302, -124.389343, 34.520416, -120.240334]",10
"[39.91, -122.83, 40.91, -122.03]",4,"[39.543308, -123.049553, 42.017231, -121.790939]",1316
"[40.29, -124.02, 40.91, -123.06]",5,"[40.06641, -124.389343, 41.311062, -123.049553]",658
"[34.09, -121.79, 34.51, -120.84]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[40.49, -116.4, 40.88, -115.45]",10,"[40.375538, -120.180557, 40.901386, -114.294258]",21
"[35.41, -115.77, 35.94, -114.8]",7,"[35.321751, -116.251694, 37.009014, -114.294258]",165
"[37.88, -121.8, 38.8, -120.92]",4,"[37.009014, -121.93457, 39.077091, -120.673553]",1316
"[41.47, -121.93, 42.017231, -121.27]",5,"[40.357704, -122.215073, 42.017231, -121.165047]",658
"[37.0, -120.58, 37.77, -119.99]",5,"[36.924397, -120.994942, 38.099026, -119.813499]",658
"[32.73, -118.31, 33.66, -117.72]",5,"[32.541302, -119.324493, 34.035568, -117.536583]",657
"[41.2, -118.91, 41.68, -118.25]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[38.69, -118.91, 39.36, -118.41]",6,"[38.578175, -120.234833, 40.125786, -114.294258]",329
"[36.58, -115.4, 37.15, -114.83]",6,"[36.47398, -118.397133, 37.232216, -114.294258]",329
"[39.29, -124.24, 40.1, -123.45]",5,"[39.166771, -124.389343, 40.112942, -123.040558]",658
"[33.71, -115.07, 34.28, -114.45]",6,"[33.600674, -116.159607, 34.299942, -114.294258]",329
"[35.21, -119.27, 35.95, -118.56]",4,"[34.6339, -119.650307, 36.289566, -117.970444]",1316
"[36.13, -122.91, 37.0, -122.52]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[35.91, -115.89, 36.57, -115.21]",7,"[35.321751, -116.251694, 37.009014, -114.294258]",165
"[33.33, -119.52, 34.02, -119.06]",7,"[32.541302, -119.686722, 34.444286, -119.04274]",164
"[37.19, -115.43, 38.11, -115.04]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[35.57, -124.3, 36.56, -123.43]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[37.59, -121.17, 38.31, -120.42]",4,"[37.009014, -121.790939, 38.773846, -120.322968]",1315
"[39.77, -122.97, 40.22, -122.49]",5,"[39.543308, -123.049553, 40.643944, -121.790939]",658
"[33.63, -117.14, 34.5, -116.21]",4,"[33.28764, -117.427269, 34.860054, -115.990601]",1316
"[34.83, -120.99, 35.71, -120.27]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[40.52, -118.51, 40.95, -117.58]",8,"[40.213436, -120.269699, 41.121151, -114.294258]",82
"[36.69, -120.54, 37.47, -119.83]",5,"[36.451466, -120.871834, 37.61956, -119.435837]",658
"[38.25, -123.62, 39.17, -123.0]",4,"[37.009014, -124.389343, 39.543308, -122.457283]",1315
"[40.88, -117.74, 41.36, -116.78]",8,"[40.665901, -120.222343, 41.563305, -114.294258]",82
"[40.46, -116.79, 40.93, -116.18]",8,"[40.213436, -120.269699, 41.121151, -114.294258]",82
"[34.45, -116.15, 35.3, -115.35]",5,"[34.420692, -116.941383, 35.47998, -114.294258]",658
"[35.9, -123.02, 36.35, -122.16]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[37.83, -119.41, 38.54, -118.63]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[32.99, -118.47, 33.77, -117.89]",5,"[32.541302, -119.324493, 34.035568, -117.536583]",657
"[41.5, -121.32, 42.017231, -120.62]",5,"[40.142849, -121.345993, 42.017231, -120.469559]",658
"[37.7, -118.51, 38.08, -118.06]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[34.18, -121.35, 34.98, -120.87]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[40.98, -120.93, 41.84, -120.34]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[37.7, -120.54, 38.16, -119.82]",5,"[37.525154, -120.997726, 38.339874, -119.534691]",658
"[37.73, -115.48, 38.3, -114.97]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[33.01, -116.41, 33.56, -115.68]",6,"[32.838345, -116.474098, 33.578728, -115.396469]",329
"[40.12, -118.88, 40.53, -118.48]",8,"[39.706348, -120.227127, 40.566891, -114.294258]",82
"[41.53, -123.19, 41.91, -122.35]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[36.71, -122.74, 37.37, -122.12]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[36.0, -117.25, 36.59, -116.63]",5,"[34.912441, -117.421806, 37.009014, -116.030167]",658
"[36.57, -120.03, 37.46, -119.56]",5,"[36.160179, -120.2724, 37.534653, -119.067078]",657
"[37.98, -116.85, 38.87, -116.2]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[33.03, -115.35, 33.74, -114.64]",4,"[32.541302, -116.742416, 34.003124, -114.294258]",1316
"[33.87, -118.45, 34.27, -117.59]",4,"[32.541302, -119.324493, 34.409771, -117.536583]",1315
"[35.95, -121.67, 36.75, -120.68]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[36.99, -119.93, 37.71, -119.26]",5,"[36.924397, -120.2724, 38.250336, -119.067078]",658
"[37.93, -119.68, 38.64, -118.92]",5,"[37.653175, -120.322968, 38.773846, -114.294258]",658
"[39.45, -115.23, 40.25, -114.44]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[36.16, -117.88, 36.73, -116.99]",5,"[34.691856, -117.970444, 37.009014, -116.941383]",658
"[38.1, -117.48, 38.86, -116.66]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[39.4, -120.14, 40.31, -119.48]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[41.35, -118.71, 42.017231, -117.79]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[34.68, -119.64, 35.37, -119.21]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[33.13, -119.25, 33.83, -118.8]",7,"[32.541302, -119.294006, 34.277657, -118.53566]",164
"[39.79, -116.89, 40.28, -115.96]",8,"[39.706348, -120.227127, 40.566891, -114.294258]",82
"[35.92, -117.1, 36.7, -116.36]",5,"[34.912441, -117.421806, 37.009014, -116.030167]",658
"[38.15, -123.86, 38.8, -123.37]",4,"[37.009014, -124.389343, 39.543308, -122.457283]",1315
"[40.78, -118.71, 41.3, -117.74]",8,"[40.665901, -120.222343, 41.563305, -114.294258]",82
"[36.51, -124.2, 37.42, -123.28]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[38.02, -119.16, 38.96, -118.58]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[36.52, -118.64, 37.48, -118.18]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[40.83, -121.4, 41.68, -120.78]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[34.98, -121.26, 35.36, -120.86]",6,"[34.877285, -124.389343, 35.551353, -120.199509]",329
"[37.18, -117.01, 37.77, -116.42]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[41.39, -116.35, 41.84, -115.51]",12,"[41.32745, -120.006493, 41.856625, -114.294258]",6
"[36.6, -115.54, 37.15, -114.88]",6,"[36.47398, -118.397133, 37.232216, -114.294258]",329
"[34.96, -117.67, 35.36, -117.02]",5,"[34.691856, -117.970444, 37.009014, -116.941383]",658
"[37.36, -117.79, 37.99, -116.91]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[40.42, -120.96, 41.36, -120.39]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[32.74, -121.65, 33.36, -120.94]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[40.27, -120.94, 41.05, -120.51]",5,"[40.142849, -121.345993, 42.017231, -120.469559]",658
"[34.89, -114.87, 35.46, -114.294258]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[41.6, -116.63, 42.017231, -116.06]",10,"[41.474854, -120.103851, 42.017231, -114.294258]",21
"[40.6, -120.15, 41.16, -119.47]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[36.48, -120.29, 37.14, -119.76]",7,"[36.307529, -120.501083, 37.175045, -119.743088]",165
"[35.01, -121.82, 35.64, -121.34]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[38.55, -116.91, 38.98, -116.19]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[39.51, -119.61, 39.91, -119.13]",8,"[39.299168, -120.179642, 40.213436, -114.294258]",83
"[38.1, -123.98, 38.88, -123.03]",4,"[37.009014, -124.389343, 39.543308, -122.457283]",1315
"[38.25, -121.96, 38.71, -121.33]",5,"[37.87141, -122.280342, 39.077091, -121.292877]",658
"[32.58, -115.9, 33.28, -115.39]",4,"[32.541302, -116.742416, 34.003124, -114.294258]",1316
"[40.32, -121.32, 40.93, -120.88]",7,"[40.142849, -121.345993, 41.079838, -120.822243]",164
"[37.19, -120.06, 37.7, -119.11]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[37.46, -122.02, 38.34, -121.15]",3,"[37.009014, -122.727531, 39.077091, -120.673553]",2631
"[41.43, -123.64, 42.017231, -122.92]",5,"[40.624592, -123.67067, 42.017231, -122.521851]",658
"[38.62, -114.89, 39.6, -114.294258]",6,"[38.578175, -120.234833, 40.125786, -114.294258]",329
"[40.85, -119.15, 41.8, -118.27]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[34.18, -120.56, 34.88, -120.12]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.94, -115.85, 38.42, -114.89]",8,"[37.908634, -119.214043, 38.773846, -114.294258]",83
"[41.25, -124.17, 41.69, -123.52]",5,"[40.575794, -124.389343, 42.017231, -123.049553]",658
"[40.63, -116.61, 41.62, -116.13]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[41.36, -115.91, 41.95, -114.95]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[41.11, -114.74, 41.89, -114.294258]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[37.87, -116.98, 38.83, -116.54]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[37.9, -116.19, 38.42, -115.27]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[35.15, -123.57, 36.13, -122.96]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[39.89, -117.94, 40.6, -117.46]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[38.16, -124.22, 38.74, -123.76]",6,"[37.009014, -124.389343, 38.777004, -122.810158]",328
"[41.58, -120.55, 42.017231, -119.66]",5,"[40.213436, -120.90374, 42.017231, -114.294258]",658
"[41.38, -116.24, 42.017231, -115.62]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[39.36, -120.21, 40.26, -119.73]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.98, -119.03, 39.44, -118.21]",8,"[38.950588, -120.162201, 39.573631, -114.294258]",82
"[40.52, -114.71, 41.42, -114.294258]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[37.54, -116.76, 38.13, -115.8]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[41.06, -123.59, 41.82, -123.1]",6,"[40.575794, -123.692177, 42.017231, -123.049553]",329
"[33.02, -114.99, 33.42, -114.294258]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.4, -122.12, 34.81, -121.5]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[38.94, -123.66, 39.92, -122.89]",3,"[38.448597, -124.389343, 40.623413, -121.790939]",2631
"[33.28, -116.84, 33.9, -116.41]",6,"[33.131077, -116.972717, 34.003124, -116.363388]",329
"[37.47, -114.93, 38.3, -114.5]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[32.78, -118.2, 33.34, -117.38]",3,"[32.541302, -119.324493, 34.409771, -116.844749]",2631
"[40.58, -117.64, 41.09, -117.11]",10,"[40.555202, -120.141853, 41.121151, -114.294258]",21
"[41.59, -115.5, 42.017231, -114.98]",10,"[41.474854, -120.103851, 42.017231, -114.294258]",21
"[38.11, -122.77, 38.6, -122.12]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[36.29, -122.73, 37.2, -121.97]",6,"[34.735394, -124.389343, 37.347336, -121.72699]",328
"[36.12, -117.3, 36.88, -116.8]",5,"[34.912441, -117.421806, 37.009014, -116.030167]",658
"[38.65, -123.35, 39.16, -122.94]",5,"[38.354382, -124.389343, 39.170361, -122.457283]",658
"[32.94, -116.47, 33.68, -115.54]",4,"[32.541302, -116.742416, 34.003124, -114.294258]",1316
"[40.41, -116.34, 41.3, -115.59]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[32.68, -123.42, 33.32, -122.47]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[33.61, -122.22, 34.01, -121.62]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[38.66, -120.76, 39.49, -120.23]",5,"[38.578175, -120.781853, 40.125786, -114.294258]",658
"[33.7, -120.24, 34.28, -119.63]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[35.7, -114.69, 36.16, -114.294258]",4,"[35.432095, -118.646698, 37.084129, -114.294258]",1316
"[38.61, -117.91, 39.1, -117.41]",6,"[38.578175, -120.234833, 40.125786, -114.294258]",329
"[40.94, -118.6, 41.38, -117.61]",8,"[40.665901, -120.222343, 41.563305, -114.294258]",82
"[38.8, -116.49, 39.57, -115.61]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[41.14, -121.71, 41.67, -120.93]",5,"[40.032124, -121.790939, 42.017231, -120.90374]",658
"[37.95, -122.73, 38.36, -122.2]",5,"[37.807407, -123.021431, 38.75219, -122.142502]",658
"[40.2, -115.32, 40.91, -114.63]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[32.87, -116.73, 33.68, -115.89]",4,"[32.541302, -116.742416, 34.003124, -114.294258]",1316
"[37.77, -121.82, 38.46, -121.0]",5,"[37.585262, -121.93457, 38.597126, -120.673553]",658
"[34.07, -124.0, 34.52, -123.36]",12,"[32.541302, -124.389343, 34.520416, -120.432167]",5
"[33.72, -122.04, 34.71, -121.26]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[39.33, -118.4, 39.83, -117.53]",8,"[39.299168, -120.179642, 40.213436, -114.294258]",83
"[36.0, -115.55, 36.73, -115.17]",9,"[35.462734, -115.746964, 37.009014, -114.294258]",42
"[38.49, -122.1, 39.01, -121.69]",5,"[37.87141, -122.280342, 39.077091, -121.292877]",658
"[34.91, -118.38, 35.86, -117.85]",4,"[34.409771, -118.411591, 37.009014, -116.844749]",1316
"[36.17, -119.5, 37.16, -118.5]",4,"[36.160179, -119.743462, 39.192303, -118.412643]",1316
"[37.37, -122.25, 37.92, -121.5]",4,"[37.009014, -122.280342, 39.077091, -121.292877]",1316
