BRC Query,Data Size
"[[(65.77, 86.25), (58.53, 79.01)]]",441
"[[(15.04, 35.519999999999996), (15.12, 35.6)]]",400
"[[(103.58, 124.06), (42.43, 62.91)]]",420
"[[(20.16, 40.64), (26.34, 46.82)]]",400
"[[(28.32, 48.8), (79.61, 100.09)]]",420
"[[(50.9, 71.38), (81.52, 102.0)]]",441
"[[(102.69, 123.17), (48.12, 68.6)]]",420
"[[(33.42, 53.900000000000006), (38.56, 59.040000000000006)]]",420
"[[(70.16, 90.64), (6.49, 26.97)]]",400
"[[(56.65, 77.13), (105.24, 125.72)]]",420
"[[(33.39, 53.870000000000005), (50.49, 70.97)]]",400
"[[(76.2, 96.68), (34.78, 55.260000000000005)]]",420
"[[(20.97, 41.45), (95.27, 115.75)]]",420
"[[(41.46, 61.94), (21.45, 41.93)]]",400
"[[(54.02, 74.5), (102.53, 123.01)]]",420
"[[(5.96, 26.44), (85.0, 105.48)]]",441
"[[(73.61, 94.09), (28.25, 48.730000000000004)]]",420
"[[(36.18, 56.66), (0.57, 21.05)]]",420
"[[(62.91, 83.39), (27.2, 47.68)]]",420
"[[(42.33, 62.81), (33.53, 54.010000000000005)]]",420
"[[(88.45, 108.93), (81.27, 101.75)]]",400
"[[(85.36, 105.84), (84.63, 105.11)]]",420
"[[(88.77, 109.25), (3.86, 24.34)]]",441
"[[(75.03, 95.51), (102.38, 122.86)]]",400
"[[(100.53, 121.01), (41.4, 61.879999999999995)]]",420
"[[(47.03, 67.51), (34.48, 54.959999999999994)]]",400
"[[(45.24, 65.72), (26.58, 47.06)]]",420
"[[(6.3, 26.78), (70.71, 91.19)]]",420
"[[(59.02, 79.5), (67.35, 87.83)]]",400
"[[(44.63, 65.11), (0.0, 20.12)]]",441
"[[(82.58, 103.06), (47.61, 68.09)]]",441
"[[(95.64, 116.12), (81.17, 101.65)]]",420
"[[(18.73, 39.21), (18.9, 39.379999999999995)]]",441
"[[(57.58, 78.06), (60.44, 80.92)]]",420
"[[(63.17, 83.65), (68.49, 88.97)]]",400
"[[(68.4, 88.88000000000001), (39.64, 60.120000000000005)]]",420
"[[(94.47, 114.95), (102.74, 123.22)]]",420
"[[(69.7, 90.18), (29.55, 50.03)]]",441
"[[(88.1, 108.58), (45.81, 66.29)]]",420
"[[(78.13, 98.61), (13.65, 34.13)]]",420
"[[(47.38, 67.86), (63.97, 84.45)]]",420
"[[(93.95, 114.43), (72.82, 93.3)]]",441
"[[(44.9, 65.38), (45.42, 65.9)]]",420
"[[(63.88, 84.36), (29.98, 50.46)]]",441
"[[(50.43, 70.91), (67.69, 88.17)]]",420
"[[(3.79, 24.27), (31.91, 52.39)]]",441
"[[(86.78, 107.26), (2.23, 22.71)]]",420
"[[(69.24, 89.72), (69.44, 89.92)]]",400
"[[(48.47, 68.95), (5.23, 25.71)]]",400
"[[(59.4, 79.88), (40.57, 61.05)]]",420
"[[(81.74, 102.22), (100.79, 121.27000000000001)]]",441
"[[(83.49, 103.97), (73.07, 93.55)]]",400
"[[(16.47, 36.95), (104.76, 125.24000000000001)]]",420
"[[(55.65, 76.13), (34.03, 54.510000000000005)]]",420
"[[(55.49, 75.97), (58.94, 79.42)]]",420
"[[(45.06, 65.54), (88.78, 109.26)]]",420
"[[(80.8, 101.28), (31.11, 51.59)]]",420
"[[(91.62, 112.10000000000001), (97.93, 118.41000000000001)]]",441
"[[(52.84, 73.32000000000001), (31.81, 52.29)]]",441
"[[(106.37, 126.85000000000001), (17.58, 38.06)]]",420
"[[(6.03, 26.51), (4.49, 24.97)]]",400
"[[(23.42, 43.900000000000006), (78.76, 99.24000000000001)]]",420
"[[(30.83, 51.31), (7.98, 28.46)]]",441
"[[(10.87, 31.35), (34.65, 55.129999999999995)]]",441
"[[(41.12, 61.599999999999994), (93.99, 114.47)]]",420
"[[(21.8, 42.28), (59.48, 79.96)]]",420
"[[(90.28, 110.76), (57.74, 78.22)]]",420
"[[(94.06, 114.54), (102.41, 122.89)]]",400
"[[(4.79, 25.27), (29.87, 50.35)]]",441
"[[(22.39, 42.870000000000005), (12.49, 32.97)]]",400
"[[(22.93, 43.41), (77.51, 97.99000000000001)]]",420
"[[(106.76, 127.0), (57.4, 77.88)]]",420
"[[(72.43, 92.91000000000001), (14.16, 34.64)]]",400
"[[(54.53, 75.01), (5.47, 25.95)]]",420
"[[(57.14, 77.62), (56.82, 77.3)]]",420
"[[(102.68, 123.16000000000001), (24.39, 44.870000000000005)]]",420
"[[(64.19, 84.67), (55.28, 75.76)]]",400
"[[(101.14, 121.62), (1.95, 22.43)]]",420
"[[(59.33, 79.81), (13.62, 34.1)]]",420
"[[(84.79, 105.27000000000001), (66.5, 86.98)]]",420
"[[(58.07, 78.55), (103.63, 124.11)]]",420
"[[(5.65, 26.130000000000003), (80.78, 101.26)]]",441
"[[(12.04, 32.519999999999996), (36.38, 56.86)]]",400
"[[(81.54, 102.02000000000001), (58.58, 79.06)]]",441
"[[(87.42, 107.9), (2.59, 23.07)]]",420
"[[(57.62, 78.1), (15.68, 36.16)]]",441
"[[(76.15, 96.63000000000001), (78.55, 99.03)]]",420
"[[(73.62, 94.10000000000001), (9.37, 29.85)]]",420
"[[(16.65, 37.129999999999995), (100.9, 121.38000000000001)]]",441
"[[(39.88, 60.36), (35.39, 55.870000000000005)]]",420
"[[(2.66, 23.14), (44.64, 65.12)]]",441
"[[(97.72, 118.2), (88.11, 108.59)]]",420
"[[(19.0, 39.480000000000004), (64.52, 85.0)]]",441
"[[(80.05, 100.53), (6.73, 27.21)]]",420
"[[(86.36, 106.84), (100.37, 120.85000000000001)]]",400
"[[(57.99, 78.47), (47.33, 67.81)]]",420
"[[(101.11, 121.59), (91.31, 111.79)]]",400
"[[(70.51, 90.99000000000001), (92.01, 112.49000000000001)]]",400
"[[(7.63, 28.11), (13.22, 33.7)]]",420
"[[(89.92, 110.4), (28.06, 48.54)]]",420
"[[(46.69, 67.17), (89.79, 110.27000000000001)]]",441
"[[(69.51, 89.99000000000001), (73.94, 94.42)]]",420
"[[(74.95, 95.43), (24.02, 44.5)]]",420
"[[(104.94, 125.42), (52.59, 73.07000000000001)]]",441
"[[(90.3, 110.78), (63.88, 84.36)]]",420
"[[(2.83, 23.310000000000002), (33.89, 54.370000000000005)]]",441
"[[(27.78, 48.260000000000005), (62.05, 82.53)]]",420
"[[(41.2, 61.68000000000001), (34.34, 54.82000000000001)]]",400
"[[(102.16, 122.64), (22.03, 42.510000000000005)]]",400
"[[(75.49, 95.97), (65.97, 86.45)]]",420
"[[(8.14, 28.62), (100.85, 121.33)]]",420
"[[(104.39, 124.87), (91.51, 111.99000000000001)]]",400
"[[(54.16, 74.64), (12.15, 32.63)]]",400
"[[(49.19, 69.67), (83.11, 103.59)]]",400
"[[(74.0, 94.48), (66.22, 86.7)]]",420
"[[(40.87, 61.349999999999994), (13.71, 34.19)]]",441
"[[(105.51, 125.99000000000001), (26.11, 46.59)]]",400
"[[(74.52, 95.0), (39.62, 60.099999999999994)]]",441
"[[(48.18, 68.66), (39.05, 59.53)]]",400
"[[(84.29, 104.77000000000001), (12.49, 32.97)]]",400
"[[(42.13, 62.61), (91.09, 111.57000000000001)]]",400
"[[(106.88, 127.0), (16.4, 36.879999999999995)]]",420
"[[(39.23, 59.709999999999994), (41.46, 61.94)]]",400
"[[(76.71, 97.19), (77.53, 98.01)]]",441
"[[(61.75, 82.23), (85.94, 106.42)]]",441
"[[(0.2, 20.68), (22.45, 42.93)]]",400
"[[(74.58, 95.06), (89.47, 109.95)]]",420
"[[(41.64, 62.120000000000005), (59.21, 79.69)]]",420
"[[(43.91, 64.39), (40.6, 61.08)]]",441
"[[(57.77, 78.25), (106.48, 126.96000000000001)]]",420
"[[(53.95, 74.43), (41.68, 62.16)]]",441
"[[(16.65, 37.129999999999995), (96.15, 116.63000000000001)]]",420
"[[(55.24, 75.72), (68.21, 88.69)]]",400
"[[(34.22, 54.7), (30.9, 51.379999999999995)]]",420
"[[(57.74, 78.22), (22.38, 42.86)]]",420
"[[(7.59, 28.07), (47.14, 67.62)]]",420
"[[(7.69, 28.17), (8.46, 28.94)]]",420
"[[(57.69, 78.17), (27.05, 47.53)]]",420
"[[(73.28, 93.76), (15.61, 36.09)]]",420
"[[(6.64, 27.12), (78.38, 98.86)]]",420
"[[(46.05, 66.53), (5.34, 25.82)]]",400
"[[(64.83, 85.31), (57.06, 77.54)]]",420
"[[(26.25, 46.730000000000004), (76.05, 96.53)]]",400
"[[(30.87, 51.35), (36.36, 56.84)]]",420
"[[(18.96, 39.44), (94.1, 114.58)]]",420
"[[(71.87, 92.35000000000001), (74.98, 95.46000000000001)]]",441
"[[(84.44, 104.92), (77.6, 98.08)]]",420
"[[(67.97, 88.45), (24.95, 45.43)]]",441
"[[(91.47, 111.95), (52.55, 73.03)]]",420
"[[(18.85, 39.33), (80.64, 101.12)]]",441
"[[(44.92, 65.4), (99.89, 120.37)]]",441
"[[(56.97, 77.45), (12.19, 32.67)]]",420
"[[(20.85, 41.33), (22.14, 42.620000000000005)]]",420
"[[(36.88, 57.36), (8.87, 29.35)]]",441
"[[(77.52, 98.0), (23.68, 44.16)]]",441
"[[(92.91, 113.39), (24.96, 45.44)]]",441
"[[(25.03, 45.510000000000005), (28.75, 49.230000000000004)]]",420
"[[(27.76, 48.24), (17.0, 37.480000000000004)]]",441
"[[(3.44, 23.92), (24.68, 45.16)]]",420
"[[(57.15, 77.63), (104.22, 124.7)]]",400
"[[(29.87, 50.35), (57.42, 77.9)]]",420
"[[(15.82, 36.3), (91.82, 112.3)]]",441
"[[(41.45, 61.93000000000001), (8.06, 28.54)]]",400
"[[(29.64, 50.120000000000005), (87.87, 108.35000000000001)]]",441
"[[(79.38, 99.86), (4.39, 24.87)]]",400
"[[(19.46, 39.94), (104.34, 124.82000000000001)]]",400
"[[(94.87, 115.35000000000001), (14.61, 35.09)]]",441
"[[(22.25, 42.730000000000004), (99.5, 119.98)]]",400
"[[(77.73, 98.21000000000001), (36.75, 57.230000000000004)]]",441
"[[(63.57, 84.05), (46.36, 66.84)]]",420
"[[(56.09, 76.57000000000001), (59.78, 80.26)]]",420
"[[(87.61, 108.09), (97.64, 118.12)]]",441
"[[(59.7, 80.18), (31.6, 52.08)]]",441
"[[(91.57, 112.05), (26.47, 46.95)]]",420
"[[(78.48, 98.96000000000001), (50.44, 70.92)]]",400
"[[(33.06, 53.540000000000006), (55.65, 76.13)]]",420
"[[(16.13, 36.61), (39.38, 59.86)]]",400
"[[(94.9, 115.38000000000001), (42.95, 63.43000000000001)]]",441
"[[(62.83, 83.31), (89.86, 110.34)]]",441
"[[(66.73, 87.21000000000001), (41.58, 62.06)]]",441
"[[(0.66, 21.14), (40.83, 61.31)]]",441
"[[(91.62, 112.10000000000001), (103.37, 123.85000000000001)]]",420
"[[(100.16, 120.64), (84.86, 105.34)]]",420
"[[(52.94, 73.42), (47.36, 67.84)]]",420
"[[(1.19, 21.67), (0.0, 19.990000000000002)]]",400
"[[(80.52, 101.0), (44.46, 64.94)]]",420
"[[(90.79, 111.27000000000001), (1.07, 21.55)]]",420
"[[(39.3, 59.78), (96.74, 117.22)]]",420
"[[(32.87, 53.349999999999994), (40.46, 60.94)]]",420
"[[(69.77, 90.25), (50.66, 71.14)]]",441
"[[(15.13, 35.61), (63.82, 84.3)]]",420
"[[(59.46, 79.94), (105.11, 125.59)]]",400
"[[(58.63, 79.11), (54.55, 75.03)]]",441
"[[(77.64, 98.12), (97.73, 118.21000000000001)]]",441
"[[(0.83, 21.31), (12.18, 32.66)]]",420
"[[(60.92, 81.4), (72.43, 92.91000000000001)]]",420
"[[(39.87, 60.349999999999994), (89.8, 110.28)]]",441
"[[(59.4, 79.88), (71.37, 91.85000000000001)]]",400
"[[(104.45, 124.93), (59.33, 79.81)]]",400
"[[(28.73, 49.21), (74.91, 95.39)]]",441
"[[(44.32, 64.8), (89.8, 110.28)]]",420
"[[(32.59, 53.07000000000001), (71.09, 91.57000000000001)]]",420
"[[(77.47, 97.95), (74.38, 94.86)]]",400
"[[(7.07, 27.55), (98.38, 118.86)]]",400
"[[(46.24, 66.72), (40.42, 60.900000000000006)]]",400
"[[(0.06, 20.54), (30.32, 50.8)]]",400
"[[(13.39, 33.870000000000005), (88.99, 109.47)]]",420
"[[(30.3, 50.78), (90.0, 110.48)]]",420
"[[(73.3, 93.78), (101.21, 121.69)]]",400
"[[(88.74, 109.22), (14.92, 35.4)]]",441
"[[(86.66, 107.14), (87.22, 107.7)]]",420
"[[(64.35, 84.83), (88.89, 109.37)]]",420
"[[(102.04, 122.52000000000001), (13.21, 33.69)]]",400
"[[(72.84, 93.32000000000001), (53.08, 73.56)]]",420
"[[(43.79, 64.27), (74.39, 94.87)]]",420
"[[(6.59, 27.07), (81.59, 102.07000000000001)]]",441
"[[(20.29, 40.769999999999996), (60.72, 81.2)]]",420
"[[(23.97, 44.45), (22.45, 42.93)]]",420
"[[(98.72, 119.2), (85.94, 106.42)]]",441
"[[(11.79, 32.269999999999996), (1.24, 21.72)]]",420
"[[(90.73, 111.21000000000001), (82.57, 103.05)]]",441
"[[(38.67, 59.150000000000006), (66.04, 86.52000000000001)]]",420
"[[(101.19, 121.67), (84.12, 104.60000000000001)]]",400
"[[(9.22, 29.700000000000003), (67.98, 88.46000000000001)]]",420
"[[(16.52, 37.0), (61.8, 82.28)]]",441
"[[(51.78, 72.26), (41.17, 61.650000000000006)]]",420
"[[(51.67, 72.15), (4.29, 24.77)]]",420
"[[(36.22, 56.7), (48.28, 68.76)]]",400
"[[(47.54, 68.02), (16.13, 36.61)]]",420
"[[(66.21, 86.69), (63.29, 83.77)]]",400
"[[(103.36, 123.84), (23.54, 44.019999999999996)]]",420
"[[(14.64, 35.120000000000005), (37.42, 57.900000000000006)]]",420
"[[(100.44, 120.92), (58.88, 79.36)]]",420
"[[(94.37, 114.85000000000001), (93.26, 113.74000000000001)]]",400
"[[(24.18, 44.66), (11.16, 31.64)]]",400
"[[(34.97, 55.45), (5.37, 25.85)]]",420
"[[(69.15, 89.63000000000001), (67.92, 88.4)]]",420
"[[(17.05, 37.53), (65.47, 85.95)]]",400
"[[(85.5, 105.98), (28.3, 48.78)]]",400
"[[(62.1, 82.58), (88.52, 109.0)]]",420
"[[(21.63, 42.11), (14.95, 35.43)]]",441
"[[(49.77, 70.25), (79.1, 99.58)]]",420
"[[(23.3, 43.78), (72.19, 92.67)]]",400
"[[(50.36, 70.84), (43.43, 63.91)]]",400
"[[(6.48, 26.96), (36.32, 56.8)]]",400
"[[(18.51, 38.99), (14.44, 34.92)]]",400
"[[(24.52, 45.0), (40.13, 60.61)]]",420
"[[(18.95, 39.43), (27.71, 48.19)]]",441
"[[(20.84, 41.32), (42.48, 62.959999999999994)]]",420
"[[(71.78, 92.26), (3.76, 24.240000000000002)]]",441
"[[(9.98, 30.46), (45.63, 66.11)]]",441
"[[(18.56, 39.04), (33.79, 54.269999999999996)]]",441
"[[(0.04, 20.52), (7.7, 28.18)]]",420
"[[(57.39, 77.87), (97.32, 117.8)]]",400
"[[(3.34, 23.82), (100.1, 120.58)]]",400
"[[(18.25, 38.730000000000004), (6.92, 27.4)]]",420
"[[(84.97, 105.45), (33.79, 54.269999999999996)]]",441
"[[(74.95, 95.43), (95.33, 115.81)]]",420
"[[(16.72, 37.2), (4.91, 25.39)]]",441
"[[(0.32, 20.8), (87.16, 107.64)]]",400
"[[(5.28, 25.76), (14.03, 34.51)]]",400
"[[(36.59, 57.07000000000001), (0.09, 20.57)]]",420
"[[(46.24, 66.72), (67.89, 88.37)]]",420
"[[(80.68, 101.16000000000001), (59.1, 79.58)]]",420
"[[(33.58, 54.06), (53.9, 74.38)]]",441
"[[(0.0, 20.17), (72.24, 92.72)]]",420
"[[(62.88, 83.36), (9.86, 30.34)]]",441
