BRC Query,Data Size
"[[(59.44, 64.56), (94.6, 99.72)]]",25
"[[(91.48, 96.60000000000001), (29.16, 34.28)]]",25
"[[(36.95, 42.07), (84.81, 89.93)]]",30
"[[(22.39, 27.51), (44.43, 49.55)]]",25
"[[(48.62, 53.739999999999995), (10.02, 15.14)]]",25
"[[(116.4, 121.52000000000001), (97.19, 102.31)]]",25
"[[(76.14, 81.26), (16.7, 21.82)]]",25
"[[(112.95, 118.07000000000001), (90.01, 95.13000000000001)]]",30
"[[(7.31, 12.43), (5.13, 10.25)]]",25
"[[(10.36, 15.48), (117.99, 123.11)]]",30
"[[(96.5, 101.62), (5.51, 10.629999999999999)]]",25
"[[(61.59, 66.71000000000001), (42.8, 47.919999999999995)]]",25
"[[(82.96, 88.08), (43.34, 48.46)]]",30
"[[(21.47, 26.59), (28.62, 33.74)]]",25
"[[(74.55, 79.67), (35.97, 41.089999999999996)]]",30
"[[(42.37, 47.489999999999995), (92.26, 97.38000000000001)]]",25
"[[(57.16, 62.279999999999994), (68.12, 73.24000000000001)]]",25
"[[(118.36, 123.48), (103.24, 108.36)]]",25
"[[(89.05, 94.17), (10.64, 15.760000000000002)]]",25
"[[(103.26, 108.38000000000001), (69.42, 74.54)]]",25
"[[(11.34, 16.46), (71.03, 76.15)]]",25
"[[(117.46, 122.58), (72.88, 78.0)]]",30
"[[(121.68, 126.80000000000001), (41.6, 46.72)]]",25
"[[(110.07, 115.19), (22.73, 27.85)]]",25
"[[(118.23, 123.35000000000001), (12.54, 17.66)]]",25
"[[(102.64, 107.76), (69.87, 74.99000000000001)]]",25
"[[(46.28, 51.4), (64.68, 69.80000000000001)]]",25
"[[(40.48, 45.599999999999994), (105.34, 110.46000000000001)]]",25
"[[(98.57, 103.69), (7.95, 13.07)]]",30
"[[(35.59, 40.71), (105.79, 110.91000000000001)]]",25
"[[(63.5, 68.62), (32.58, 37.699999999999996)]]",25
"[[(120.29, 125.41000000000001), (23.94, 29.060000000000002)]]",30
"[[(112.29, 117.41000000000001), (100.26, 105.38000000000001)]]",25
"[[(68.05, 73.17), (13.2, 18.32)]]",25
"[[(121.95, 127.0), (97.36, 102.48)]]",30
"[[(12.8, 17.92), (91.14, 96.26)]]",25
"[[(59.85, 64.97), (85.23, 90.35000000000001)]]",25
"[[(44.39, 49.51), (79.38, 84.5)]]",25
"[[(106.5, 111.62), (98.45, 103.57000000000001)]]",25
"[[(36.92, 42.04), (84.99, 90.11)]]",36
"[[(108.63, 113.75), (45.25, 50.37)]]",25
"[[(17.37, 22.490000000000002), (61.32, 66.44)]]",25
"[[(86.01, 91.13000000000001), (102.19, 107.31)]]",25
"[[(95.76, 100.88000000000001), (15.79, 20.91)]]",25
"[[(111.78, 116.9), (54.37, 59.489999999999995)]]",25
"[[(7.85, 12.969999999999999), (51.16, 56.279999999999994)]]",25
"[[(117.38, 122.5), (87.98, 93.10000000000001)]]",30
"[[(62.66, 67.78), (17.85, 22.970000000000002)]]",25
"[[(85.35, 90.47), (20.8, 25.92)]]",25
"[[(76.82, 81.94), (42.05, 47.169999999999995)]]",25
"[[(79.08, 84.2), (52.13, 57.25)]]",25
"[[(16.13, 21.25), (84.9, 90.02000000000001)]]",30
"[[(97.1, 102.22), (112.74, 117.86)]]",25
"[[(101.91, 107.03), (2.88, 8.0)]]",36
"[[(104.64, 109.76), (28.98, 34.1)]]",30
"[[(29.76, 34.88), (44.99, 50.11)]]",30
"[[(63.85, 68.97), (82.24, 87.36)]]",25
"[[(82.84, 87.96000000000001), (84.73, 89.85000000000001)]]",25
"[[(54.79, 59.91), (20.13, 25.25)]]",25
"[[(39.68, 44.8), (66.68, 71.80000000000001)]]",25
"[[(68.72, 73.84), (84.87, 89.99000000000001)]]",25
"[[(18.92, 24.040000000000003), (120.44, 125.56)]]",30
"[[(2.52, 7.640000000000001), (84.15, 89.27000000000001)]]",25
"[[(47.78, 52.9), (77.6, 82.72)]]",25
"[[(92.71, 97.83), (53.88, 59.0)]]",30
"[[(120.34, 125.46000000000001), (57.37, 62.489999999999995)]]",25
"[[(58.71, 63.83), (13.96, 19.080000000000002)]]",30
"[[(73.61, 78.73), (106.5, 111.62)]]",25
"[[(18.78, 23.900000000000002), (88.88, 94.0)]]",30
"[[(96.37, 101.49000000000001), (42.13, 47.25)]]",25
"[[(76.96, 82.08), (120.02, 125.14)]]",30
"[[(38.72, 43.839999999999996), (40.32, 45.44)]]",25
"[[(122.02, 127.0), (21.51, 26.630000000000003)]]",25
"[[(57.76, 62.879999999999995), (110.97, 116.09)]]",30
"[[(99.27, 104.39), (35.48, 40.599999999999994)]]",25
"[[(111.26, 116.38000000000001), (26.37, 31.490000000000002)]]",25
"[[(44.09, 49.21), (68.75, 73.87)]]",25
"[[(100.88, 106.0), (30.41, 35.53)]]",30
"[[(79.16, 84.28), (81.51, 86.63000000000001)]]",25
"[[(62.13, 67.25), (85.82, 90.94)]]",25
"[[(83.8, 88.92), (40.44, 45.559999999999995)]]",25
"[[(31.72, 36.839999999999996), (54.42, 59.54)]]",25
"[[(103.51, 108.63000000000001), (110.47, 115.59)]]",25
"[[(28.18, 33.3), (13.89, 19.01)]]",30
"[[(21.97, 27.09), (52.4, 57.519999999999996)]]",30
"[[(8.74, 13.86), (30.62, 35.74)]]",25
"[[(78.83, 83.95), (101.73, 106.85000000000001)]]",25
