BRC Query,Data Size
"[[(74.19, 84.42999999999999), (83.79, 94.03)]]",110
"[[(72.08, 82.32), (85.27, 95.50999999999999)]]",100
"[[(101.07, 111.30999999999999), (52.1, 62.34)]]",100
"[[(96.19, 106.42999999999999), (24.64, 34.88)]]",100
"[[(101.99, 112.22999999999999), (23.12, 33.36)]]",110
"[[(100.73, 110.97), (106.74, 116.97999999999999)]]",100
"[[(30.08, 40.32), (64.7, 74.94)]]",100
"[[(48.04, 58.28), (83.77, 94.00999999999999)]]",110
"[[(31.13, 41.37), (1.72, 11.96)]]",100
"[[(77.88, 88.11999999999999), (104.17, 114.41)]]",110
"[[(88.62, 98.86), (58.02, 68.26)]]",100
"[[(16.76, 27.0), (20.65, 30.89)]]",110
"[[(116.69, 126.92999999999999), (50.35, 60.59)]]",100
"[[(53.19, 63.43), (28.16, 38.4)]]",100
"[[(54.12, 64.36), (102.11, 112.35)]]",100
"[[(47.13, 57.370000000000005), (85.66, 95.89999999999999)]]",100
"[[(91.88, 102.11999999999999), (54.5, 64.74)]]",110
"[[(48.03, 58.27), (90.96, 101.19999999999999)]]",110
"[[(85.47, 95.71), (56.86, 67.1)]]",110
"[[(77.79, 88.03), (72.98, 83.22)]]",121
"[[(0.4, 10.64), (63.71, 73.95)]]",100
"[[(98.75, 108.99), (106.95, 117.19)]]",110
"[[(94.31, 104.55), (84.2, 94.44)]]",100
"[[(108.12, 118.36), (11.35, 21.59)]]",100
"[[(71.73, 81.97), (61.32, 71.56)]]",100
"[[(69.86, 80.1), (12.12, 22.36)]]",110
"[[(48.71, 58.95), (32.74, 42.980000000000004)]]",100
"[[(9.7, 19.939999999999998), (18.4, 28.64)]]",100
"[[(55.51, 65.75), (103.7, 113.94)]]",100
"[[(93.19, 103.42999999999999), (87.73, 97.97)]]",100
"[[(62.38, 72.62), (45.61, 55.85)]]",100
"[[(42.16, 52.4), (56.19, 66.42999999999999)]]",100
"[[(17.43, 27.67), (88.18, 98.42)]]",100
"[[(66.36, 76.6), (13.31, 23.55)]]",100
"[[(90.7, 100.94), (49.13, 59.370000000000005)]]",100
"[[(115.44, 125.67999999999999), (66.97, 77.21)]]",110
"[[(112.34, 122.58), (66.12, 76.36)]]",100
"[[(56.84, 67.08), (95.0, 105.24)]]",121
"[[(94.81, 105.05), (28.35, 38.59)]]",110
"[[(76.14, 86.38), (23.39, 33.63)]]",100
"[[(72.5, 82.74), (4.11, 14.350000000000001)]]",100
"[[(80.15, 90.39), (83.5, 93.74)]]",100
"[[(24.37, 34.61), (33.52, 43.760000000000005)]]",100
"[[(61.1, 71.34), (30.99, 41.23)]]",110
"[[(13.82, 24.060000000000002), (70.96, 81.19999999999999)]]",121
"[[(17.76, 28.0), (6.04, 16.28)]]",110
"[[(34.19, 44.43), (50.05, 60.29)]]",100
"[[(73.81, 84.05), (75.33, 85.57)]]",110
"[[(82.44, 92.67999999999999), (2.69, 12.93)]]",100
"[[(102.73, 112.97), (101.39, 111.63)]]",100
"[[(47.7, 57.940000000000005), (107.4, 117.64)]]",100
"[[(58.12, 68.36), (81.38, 91.61999999999999)]]",100
"[[(32.71, 42.95), (24.27, 34.51)]]",100
"[[(68.05, 78.28999999999999), (74.53, 84.77)]]",100
"[[(70.93, 81.17), (81.57, 91.80999999999999)]]",110
"[[(87.97, 98.21), (83.13, 93.36999999999999)]]",110
"[[(58.97, 69.21), (4.62, 14.86)]]",110
"[[(61.44, 71.67999999999999), (42.88, 53.120000000000005)]]",110
"[[(106.47, 116.71), (15.32, 25.560000000000002)]]",100
"[[(24.77, 35.01), (87.73, 97.97)]]",110
"[[(35.31, 45.550000000000004), (114.92, 125.16)]]",110
"[[(101.81, 112.05), (45.89, 56.13)]]",121
"[[(23.6, 33.84), (25.62, 35.86)]]",100
"[[(113.06, 123.3), (50.4, 60.64)]]",100
"[[(54.31, 64.55), (1.21, 11.45)]]",100
"[[(10.58, 20.82), (13.27, 23.509999999999998)]]",100
"[[(37.81, 48.050000000000004), (72.83, 83.07)]]",121
"[[(70.84, 81.08), (55.68, 65.92)]]",110
"[[(102.01, 112.25), (2.49, 12.73)]]",100
"[[(108.31, 118.55), (13.97, 24.21)]]",110
"[[(20.2, 30.439999999999998), (56.3, 66.53999999999999)]]",100
"[[(109.67, 119.91), (54.62, 64.86)]]",100
"[[(20.62, 30.86), (97.98, 108.22)]]",110
"[[(23.03, 33.27), (90.59, 100.83)]]",100
"[[(9.47, 19.71), (82.8, 93.03999999999999)]]",110
"[[(16.42, 26.660000000000004), (45.04, 55.28)]]",100
"[[(54.99, 65.23), (114.1, 124.33999999999999)]]",110
"[[(8.96, 19.200000000000003), (94.76, 105.0)]]",121
"[[(103.74, 113.97999999999999), (1.42, 11.66)]]",100
"[[(110.1, 120.33999999999999), (2.77, 13.01)]]",110
"[[(22.43, 32.67), (56.71, 66.95)]]",100
"[[(81.29, 91.53), (105.62, 115.86)]]",100
"[[(32.18, 42.42), (79.28, 89.52)]]",100
"[[(5.9, 16.14), (67.65, 77.89)]]",110
"[[(31.52, 41.76), (72.5, 82.74)]]",100
"[[(38.55, 48.79), (57.01, 67.25)]]",100
"[[(72.62, 82.86), (49.23, 59.47)]]",100
"[[(33.97, 44.21), (16.56, 26.799999999999997)]]",110
"[[(35.05, 45.29), (15.46, 25.700000000000003)]]",100
"[[(18.66, 28.9), (6.66, 16.9)]]",100
"[[(67.65, 77.89), (7.18, 17.42)]]",100
"[[(84.22, 94.46), (50.76, 61.0)]]",110
"[[(112.21, 122.44999999999999), (62.39, 72.63)]]",100
"[[(2.64, 12.88), (108.01, 118.25)]]",100
"[[(92.8, 103.03999999999999), (15.58, 25.82)]]",110
"[[(102.1, 112.33999999999999), (110.29, 120.53)]]",100
"[[(61.23, 71.47), (39.26, 49.5)]]",100
"[[(55.84, 66.08), (63.08, 73.32)]]",110
"[[(22.52, 32.76), (33.8, 44.04)]]",110
"[[(100.33, 110.57), (46.4, 56.64)]]",100
"[[(25.71, 35.95), (105.55, 115.78999999999999)]]",100
"[[(74.85, 85.08999999999999), (116.2, 126.44)]]",110
"[[(13.06, 23.3), (96.82, 107.05999999999999)]]",110
"[[(35.65, 45.89), (9.78, 20.02)]]",110
"[[(24.93, 35.17), (117.17, 127.0)]]",110
"[[(68.03, 78.27), (15.1, 25.34)]]",100
"[[(23.23, 33.47), (27.48, 37.72)]]",100
"[[(51.74, 61.980000000000004), (63.46, 73.7)]]",100
"[[(25.31, 35.55), (0.3, 10.540000000000001)]]",100
"[[(105.54, 115.78), (95.78, 106.02)]]",110
"[[(98.08, 108.32), (103.72, 113.96)]]",100
"[[(6.5, 16.740000000000002), (93.58, 103.82)]]",100
"[[(34.61, 44.85), (77.32, 87.55999999999999)]]",100
"[[(15.31, 25.55), (69.85, 80.08999999999999)]]",110
"[[(92.61, 102.85), (7.24, 17.48)]]",100
"[[(99.18, 109.42), (58.64, 68.88)]]",100
"[[(115.83, 126.07), (67.51, 77.75)]]",110
