BRC Query,Data Size
"[[(16.845237637159265, 18.59380605131091), (-14.481554105375494, -12.494903399174898)]]",0
"[[(57.394113162590806, 58.77093783133492), (-92.537854881483, -90.78470757113634)]]",0
"[[(50.382049896732944, 51.98174125626453), (64.80921570870231, 66.93545373468882)]]",0
"[[(11.221174112240995, 13.703338029911162), (-140.5717247942422, -138.84121829225631)]]",0
"[[(0.9535608640658282, 2.7579363720187438), (-25.408774210630185, -22.872068341437547)]]",0
"[[(-52.35078242240262, -51.2256225612079), (-2.637029145521012, -0.18059201445104645)]]",0
"[[(-12.1999929611193, -10.587107242089587), (-18.089307020082316, -16.193627114612724)]]",0
"[[(-27.158134053279525, -25.177829903225387), (95.82010885627511, 97.98587725177319)]]",0
"[[(0.8431549198299919, 3.230245046863911), (168.79463732522038, 170.06378435803012)]]",0
"[[(4.32771715441779, 5.541668526557452), (85.837794543381, 86.97449100977546)]]",0
"[[(2.1839316987476636, 3.942134238382014), (2.3300992862749865, 3.727314351422946)]]",0
"[[(-30.49989804983491, -28.684714628549337), (103.9946698593825, 105.94024638946371)]]",0
"[[(-16.03208779321477, -14.756130184556383), (143.2092449586993, 144.50403647244508)]]",0
"[[(-32.692623101764056, -31.64455422491054), (76.71053167828202, 79.06143713094193)]]",0
"[[(-35.14961107354695, -32.97042839372558), (-139.12674942714935, -137.47899211190702)]]",0
"[[(0.34870062155884796, 1.396317384210408), (-17.384307892709415, -16.20928100932412)]]",0
"[[(9.86350609836213, 11.048927144399821), (-28.0785143984059, -26.121147812797833)]]",0
"[[(-38.549129296697515, -36.12669718301085), (-141.77357910263189, -140.6899931056612)]]",0
"[[(-33.505437931012175, -31.63098416614063), (121.14371672721757, 122.18811571010502)]]",0
"[[(-2.2531966570624107, 0.15495759469368497), (109.42910996614489, 111.99593753046652)]]",0
"[[(-30.34939654109624, -28.23394199647404), (-47.919941044837, -46.52202914704698)]]",0
"[[(-43.266753381046115, -40.94885703687294), (-37.845293754989655, -36.813260331731875)]]",0
"[[(-31.718128597162686, -29.586012265685973), (148.2082832489042, 149.52543209854866)]]",0
"[[(43.764886828544455, 45.470609388111), (-168.68101394517964, -166.39863972297377)]]",0
"[[(7.211458064839725, 9.241609514238247), (-83.9249695123237, -82.83900586569621)]]",0
"[[(-40.269677590222535, -38.501013609018365), (160.41605159615733, 162.93611630026024)]]",0
"[[(-48.14717705234728, -46.11355991965415), (-155.1973433445735, -153.8143464882644)]]",0
"[[(37.270636154859396, 39.574103758178666), (158.44739526651006, 159.47551576551703)]]",0
"[[(13.1639067483544, 15.02493242404564), (64.06352971403416, 65.28994440182976)]]",0
"[[(-10.547483643265963, -8.119170634727512), (168.65364958344202, 170.86012855553756)]]",0
"[[(-21.396719566491775, -18.925305476596954), (-83.08086943802152, -80.73424218449463)]]",0
"[[(51.61583661968927, 52.634051976135645), (-3.5161346343011246, -2.197344303275177)]]",5
"[[(51.09184944500543, 52.55793012951202), (-95.4765308028192, -94.24083225089908)]]",0
"[[(-43.25978792103256, -42.13446382600984), (143.22703323956677, 145.2059594359276)]]",0
"[[(60.8429005094278, 62.9180542992618), (-48.216104330190575, -47.15160362511984)]]",0
"[[(-10.669737870526191, -8.190428476616695), (-69.95410122595064, -68.39344123972631)]]",0
"[[(-1.5954511410364347, -0.5849495505361454), (34.44838070952437, 36.67839299443795)]]",0
"[[(-48.71927112721685, -46.57137731269083), (23.775478990352866, 24.920866837858135)]]",0
"[[(43.66588676968312, 44.761175090781315), (-12.588643680285685, -10.34148932652798)]]",0
"[[(19.172184377140375, 21.382605814530667), (77.9555735797149, 80.05830033524873)]]",0
"[[(14.40835502104138, 16.170455122560014), (-22.567655362284142, -20.677629967151507)]]",0
"[[(-29.708810436734794, -27.64169612983564), (37.81232523413817, 40.29276009885557)]]",0
"[[(42.11261983597489, 43.63850070278206), (130.00457731761963, 132.1546427098373)]]",0
"[[(6.5582048752326685, 7.83511017065857), (65.87029319101208, 67.08227511138683)]]",0
"[[(52.58204206215826, 55.03749591710107), (-65.75505278531227, -63.301158405500594)]]",0
"[[(-60.33418508555602, -59.161677521121334), (-66.36954175040988, -64.4054062390197)]]",0
"[[(-8.02877789433311, -5.516091713860921), (-161.78795619994406, -160.4161609154463)]]",0
"[[(4.925183215856656, 6.91994126601776), (-27.487887933509057, -26.26899205645459)]]",0
"[[(33.32180131285279, 35.885758046673025), (-127.49463171567513, -125.10908408635494)]]",0
"[[(-52.60848436021507, -50.48251873601729), (163.89562537280307, 165.2258523833806)]]",0
"[[(10.724484579192726, 12.919671327249565), (42.39853158332613, 43.86323205323151)]]",0
"[[(-56.84576900997466, -55.16258228832473), (-82.97480842663357, -81.0959316001672)]]",0
"[[(6.284707377277634, 7.364616581720794), (30.07372557186136, 32.40433366455567)]]",0
"[[(30.4031335433611, 32.79005775240757), (73.65134721264539, 74.81802578451584)]]",0
"[[(5.502580187706904, 7.5208310754240895), (170.88970624736925, 171.96875369149993)]]",0
"[[(-46.65632633528798, -44.791236016602966), (84.27660578413844, 86.37389488278731)]]",0
"[[(1.602528917097537, 3.1704624744045673), (91.68014621090629, 93.85879799738561)]]",0
"[[(-12.509620423628043, -10.127055261872043), (-17.119310248544593, -15.197791462396763)]]",0
"[[(4.190407603586415, 5.553159298143994), (-154.98285834260622, -152.79719914833638)]]",0
"[[(-43.34415913118285, -41.25958440942598), (54.651238354221334, 56.186285202155624)]]",0
"[[(44.039931444016055, 46.21517124593274), (-154.43461028930562, -153.09831854460182)]]",0
"[[(13.295350710729132, 15.877914142876389), (32.47899713282598, 34.913506890683024)]]",0
"[[(42.423446531577504, 43.774285162974444), (-62.25504076305516, -60.84207706124256)]]",0
"[[(53.439186252971474, 54.547283650421484), (-67.97455341216988, -66.14514736356628)]]",0
"[[(-63.14622498772291, -60.918497358254825), (75.76900403917526, 78.08114953896347)]]",0
"[[(-27.52958376291864, -25.046032837877092), (47.06002598829579, 48.98897826929063)]]",0
"[[(39.15145596125233, 40.91435715405974), (111.88649408791156, 112.94088031360182)]]",0
"[[(1.154951501088398, 3.0619027860840133), (8.746955898176992, 10.594739348276542)]]",0
"[[(-34.235064976914316, -32.90918824890606), (72.20616247880182, 73.46196487799033)]]",0
"[[(8.937953622109141, 10.52104305802467), (0.2064407798686716, 1.3576897483213222)]]",0
"[[(57.6111346039521, 59.201036070175284), (-100.40207127987739, -98.57344681078293)]]",0
"[[(33.67717487729103, 35.0011251519657), (137.29602125932888, 138.59287672304578)]]",0
"[[(-9.658133227631453, -7.768284427928948), (113.23745512013193, 114.79278316477327)]]",0
"[[(9.8467808118235, 11.011296753675984), (94.7735410135661, 96.8048033040956)]]",0
"[[(47.35180885849973, 49.87649881602848), (115.18091064365734, 117.52216914860706)]]",0
"[[(-12.389420567650753, -11.109528008945201), (3.5609341257690232, 5.283223528506802)]]",0
"[[(-56.30778574532594, -53.84406033031021), (-23.99957247294543, -22.817690278995876)]]",0
"[[(-6.974304076672205, -4.685182841498339), (129.85294137466718, 131.28859585507303)]]",0
"[[(39.41943053311416, 40.63733645965208), (-41.16074246022666, -39.50430889308978)]]",0
"[[(-2.551218201074221, -0.9745219975915099), (43.69659227042487, 45.57147404168461)]]",0
"[[(-19.336604655090795, -16.922969963421096), (155.19002507570656, 156.22676966614728)]]",0
"[[(-51.13699144107726, -49.00227577453245), (-45.549484919894326, -44.385543237967596)]]",0
"[[(-22.067504368642417, -20.088347022324953), (50.6116009701897, 52.81085628284229)]]",0
"[[(54.45967227817257, 55.547835873527774), (-14.126958753359844, -12.736369864647811)]]",0
"[[(14.134809865929135, 15.968714894290747), (162.41636082100626, 164.62419136662535)]]",0
"[[(10.260712851592523, 12.434457379107599), (2.3623108424303325, 4.343309532870901)]]",0
"[[(13.778355927604032, 15.958598471215158), (-18.117362335910144, -16.504145028627544)]]",0
"[[(58.78554758479488, 59.918785024272154), (172.5244479307222, 174.1263878856753)]]",0
"[[(27.98860582033587, 29.622974328350658), (26.88188939138513, 29.35273361931703)]]",0
"[[(-31.35138293511319, -29.386735039629052), (-162.3190069641146, -160.03734121507424)]]",0
"[[(-57.47868559748869, -56.455132812400144), (-121.69371484140679, -119.12664160688837)]]",0
"[[(5.417075825716516, 7.102585145246693), (84.94917817223296, 86.21526080883957)]]",0
"[[(-48.56410172307778, -46.93788928114114), (148.73476156662718, 150.36228679281865)]]",0
"[[(16.33885479686331, 18.29310437669371), (127.19233343309236, 129.41498487641636)]]",0
"[[(-53.236306388609435, -51.20915033646936), (-14.963442286736466, -13.001424897541119)]]",0
"[[(54.38132446730908, 55.87988031919788), (102.36069719696604, 104.55787211640369)]]",0
"[[(-43.205497247191396, -41.35047862580447), (44.44553820055518, 46.97451936237374)]]",0
"[[(-24.339985116634857, -22.29754235897936), (-22.187159229028396, -20.81197867481355)]]",0
"[[(32.99780786251544, 34.011275101649694), (155.7511728599206, 157.2879516357937)]]",0
"[[(-15.787032434886008, -14.680991099139407), (-40.784028469714514, -39.41071647202971)]]",0
"[[(12.008467625839323, 14.267380824515518), (170.1294680342209, 171.90695170495746)]]",0
"[[(-27.13398882454124, -25.52365482822195), (-26.75549203347316, -25.049598241715824)]]",0
"[[(34.87101566529294, 37.39983439036548), (-1.3525042478944158, 0.6559800193884633)]]",0
"[[(45.786303766053855, 47.83324779362603), (3.269177090595832, 5.178028750074346)]]",6
"[[(48.73083430451384, 50.49447153691789), (138.2935278484324, 140.22656912937657)]]",0
"[[(-17.109749472874377, -15.69042689287249), (-160.58524994795954, -159.26863295586352)]]",0
"[[(29.374907226259374, 30.715400994707217), (-89.55230686108675, -88.19331241744298)]]",30
"[[(5.448913294449149, 6.870035534004748), (35.067152346086004, 36.90562698274583)]]",0
"[[(21.084432064576013, 23.354218212135216), (170.243804373977, 172.45729493830527)]]",0
"[[(-16.811892096121902, -14.676601859683114), (-163.96819430336967, -161.78808464165837)]]",0
"[[(-44.330687639854645, -43.02153405897117), (-115.6601626999421, -114.20659336353656)]]",0
"[[(-8.794914177389302, -6.581582484273299), (-95.05230618979553, -93.42790272152446)]]",0
"[[(-28.845159901684816, -27.59811973858316), (58.76673667926423, 60.405129665793446)]]",0
"[[(15.762912276150438, 18.203630833005885), (-159.97341866143995, -158.15177658314823)]]",0
"[[(-15.779460874099613, -13.198936932831412), (-1.6393397202120923, -0.33642336897435043)]]",0
"[[(-49.97584309574391, -48.17607113072645), (134.6321188642425, 136.47950650754123)]]",0
"[[(46.69398916966376, 49.195338144316366), (-38.64659433363272, -37.488836933546445)]]",0
"[[(-0.47816419870602545, 0.7350540166396737), (68.5955430193446, 71.06199012277376)]]",0
"[[(-17.01865688167601, -14.776417774934103), (103.2546477135765, 105.64294406581884)]]",0
"[[(-26.355027838819623, -24.59812584797963), (-168.78162584773509, -166.751484149924)]]",0
"[[(-22.52528682251061, -21.331257600665246), (13.87099913271453, 15.428071422414428)]]",0
"[[(-50.5566409869123, -48.6189808545464), (96.0860974268744, 97.49670381343952)]]",0
"[[(-38.136683765321834, -36.519660892685344), (164.56878521548407, 166.92391005462915)]]",0
"[[(55.49460285871003, 56.69677539023249), (94.89242966168399, 97.31284097863201)]]",0
"[[(-61.92208957413492, -60.43697477852868), (57.89747614772395, 60.14089151716246)]]",0
"[[(-47.76366281096192, -46.534601573929045), (-161.20770833495942, -160.08091031741023)]]",0
"[[(-54.89613936363699, -52.94044599112827), (-169.51941758632904, -167.62763757958564)]]",0
"[[(17.253521769017716, 19.16248171117148), (-109.88075203714439, -107.86422078696917)]]",0
"[[(-8.649908753068168, -6.302132933010044), (20.788150332035116, 22.475922288929308)]]",0
"[[(-13.581945659706612, -11.212322824516448), (-126.56790703411694, -124.60147347993697)]]",0
"[[(-30.9136775257344, -28.724965169128104), (122.3348090570629, 124.51107917623239)]]",0
"[[(35.64576271057596, 37.457264717665645), (-99.25515390973875, -98.18012258235065)]]",1
"[[(4.5392323390454195, 6.913423578090667), (130.10582275692252, 132.680727570816)]]",0
"[[(35.2243240996574, 37.14910801133076), (46.25860840311262, 48.131383861394006)]]",0
"[[(17.857525652388198, 20.0510080199013), (-35.299724912625635, -34.20239599432685)]]",0
"[[(40.18581685258261, 41.394508567067305), (79.21215910016466, 80.99474108330996)]]",0
"[[(11.935959714678297, 13.00403561270135), (-11.009635237113514, -9.025732545041366)]]",0
"[[(-16.607289826078933, -15.306038250183294), (68.95112200888727, 70.41414124478182)]]",0
"[[(57.91590861106156, 59.227621093528455), (-118.84403581617528, -116.43253688983468)]]",2
"[[(3.362518016363204, 5.465803654449189), (22.970446144427257, 25.135245846560487)]]",0
"[[(24.58236533135142, 26.81343588177946), (56.90941576526393, 58.78436676691361)]]",0
"[[(-8.156394939961032, -6.192581269516937), (174.22491493504708, 176.47244607938396)]]",0
"[[(32.68008469958436, 34.790966726955915), (-0.7734820788850243, 0.30217084252557813)]]",0
"[[(-52.619390697738034, -50.75959052171313), (-73.07772118064442, -71.57159655818916)]]",0
"[[(35.492139364511736, 37.30029764071883), (-143.48189538215473, -142.46460663268516)]]",0
"[[(-32.71582283507935, -31.33508627538733), (-39.55151344728432, -38.45236763470859)]]",0
"[[(-50.92102414817712, -48.873848462134646), (35.741076346860126, 38.2159686995996)]]",0
"[[(-1.236457447401321, 0.9844772397779402), (11.784381866100915, 14.02826046464454)]]",0
"[[(-1.1961457970150349, 0.41156353987267835), (17.762479274669772, 19.16889827131584)]]",0
