BRC Query,Data Size
"[[(-32.02542369172121, -13.146289167386243), (-115.93762389649082, -114.64122127020455)]]",0
"[[(13.957729374149018, 36.72904411699062), (11.293788111219612, 29.930654648505957)]]",31
"[[(-36.96664887448218, -34.81880081725619), (-27.232837012391116, -10.106253003684746)]]",0
"[[(34.90619990197279, 49.57909720962316), (60.815226291943986, 68.39941009310363)]]",0
"[[(15.014707976715023, 32.243730310072614), (-23.051341033159616, -5.82724117399772)]]",12
"[[(-35.0015089843083, -29.307612847918307), (138.92507189241223, 158.59066368147347)]]",39
"[[(12.95005062453145, 26.726137248238818), (-167.14873846601728, -152.12257669558753)]]",1880
"[[(2.7343791055373075, 19.39591147257325), (153.83721644674682, 163.05617750950734)]]",0
"[[(14.231070453815782, 37.10020739593265), (-25.927833359667147, -18.414219447178777)]]",0
"[[(-31.740323505287297, -24.798677096596666), (2.273620169321248, 15.818256987620735)]]",0
"[[(32.851122401328176, 54.391333493485135), (-6.836718679333984, -2.8027219636786085)]]",309
"[[(7.347286563511425, 22.78499689567527), (153.13667629288182, 160.43459596400683)]]",0
"[[(17.869733641662897, 24.721504707030313), (-59.47166519815735, -48.07417589660497)]]",0
"[[(-10.00670203476745, 1.5245435864870043), (-103.97241889890996, -97.05468982446023)]]",0
"[[(34.5534642442531, 38.03841145227139), (-24.450984234648814, -1.2027976959705384)]]",142
"[[(26.084280407813417, 31.190216024679202), (3.488975356243543, 23.003974629678645)]]",0
"[[(21.71768387321449, 37.88563581688373), (-113.72241200522026, -96.53403173103536)]]",23486
"[[(-31.488151636544487, -14.626298659739634), (62.088486219785835, 85.00754046454188)]]",0
"[[(33.97180296775708, 56.50492126792429), (-55.234080531465096, -40.66972910487623)]]",0
"[[(-22.62884983286095, -0.09751541500401117), (-118.66471992151443, -116.98686434857267)]]",0
"[[(-29.863107927392328, -21.84775203646259), (-161.68826930915532, -146.65175643343625)]]",0
"[[(28.980920517126698, 45.066928024154166), (-111.36041791658994, -104.18749241640808)]]",3915
"[[(21.89965968032366, 34.008741429531256), (-44.080631402322666, -32.627095628480184)]]",0
