BRC Query,Data Size
"[[(-61.00133240267648, -59.46910742419929), (-88.14498737963272, -83.65860759006644)]]",0
"[[(-43.74179393169153, -38.41689993522538), (-150.50263228324243, -148.6423596503748)]]",0
"[[(4.546862337806495, 7.661442435767169), (132.92907214519636, 137.50132299779162)]]",0
"[[(48.192371906420924, 53.75335419973153), (34.760356558614376, 36.81785549315616)]]",0
"[[(-37.069862272515785, -34.0954161681669), (-86.33638537834345, -80.87452577350359)]]",0
"[[(30.777757467794636, 33.81741989353837), (62.14362585180072, 66.00247827208916)]]",0
"[[(45.110237676231215, 47.87554373095988), (125.4018434076487, 127.9188203856309)]]",0
"[[(-33.906380617551214, -32.76267965218607), (-85.48310282834247, -82.76942943238802)]]",0
"[[(8.331131636130586, 14.68120275626069), (-155.86473173993073, -151.34505233678036)]]",0
"[[(21.765886612902527, 29.450915712925), (-122.45550477791235, -116.7828285304555)]]",0
"[[(26.405050852071362, 32.266303741841185), (86.41445518615666, 90.45252194602172)]]",0
"[[(8.698332242309881, 16.098047700551632), (-154.59308088972261, -149.23657853725675)]]",0
"[[(18.076111995985706, 23.411640099806156), (119.03351772203376, 126.69295887274356)]]",0
"[[(-18.422653842365442, -11.412129241301638), (162.97309720767782, 167.51956531097238)]]",0
"[[(-30.387509745511117, -23.520957329053104), (130.29006163508114, 136.03793644914077)]]",5
"[[(-11.735805786658105, -4.024253913856681), (-172.2248631006041, -168.82712230145486)]]",0
"[[(-52.86396574686438, -50.549763460507585), (-22.11927924163993, -17.56638015268628)]]",0
"[[(-58.51661558256165, -56.79685271349149), (-110.57391842595388, -104.05547324577928)]]",0
"[[(22.957925999764264, 28.87635479051295), (141.8644884271746, 142.94939797763507)]]",0
"[[(-0.7635409795667627, 2.651144565283094), (58.16651249081417, 60.70082342084384)]]",0
"[[(-45.13912412660146, -37.94871942867453), (-146.74892986747267, -143.72093093673922)]]",0
"[[(3.062325605046432, 9.677644158166387), (139.6695833336757, 142.24921347193316)]]",0
"[[(-5.973364423573685, -2.5922204763912378), (118.96533221102959, 121.49544056359755)]]",4
"[[(-29.761695092431886, -25.419409161325106), (-157.8716447992314, -153.9528025213525)]]",0
"[[(35.11431596954143, 37.87216023963093), (146.10445002872535, 150.47212622267432)]]",0
"[[(-18.21825352717093, -11.917636118589211), (155.5349091739797, 161.20127638102508)]]",0
"[[(35.016073740487634, 42.42362778905714), (-83.3231573173312, -78.74577610073614)]]",1561
"[[(-17.319950897796616, -15.398737222120884), (51.67853486502307, 55.76954692522814)]]",0
"[[(8.989811227418151, 11.908020160554162), (123.11421817304699, 130.45440889303376)]]",0
"[[(-17.437611150248046, -15.894276448708155), (-160.69242617108037, -155.0673776103216)]]",0
"[[(-48.50556052153868, -41.12161119771545), (63.42922989025584, 67.71331809779218)]]",0
"[[(49.5940715027046, 53.226466381265425), (29.733175246830314, 35.22203208673098)]]",0
"[[(18.52666001030159, 25.248384188014285), (5.316943300169953, 9.377845079675783)]]",0
"[[(27.51861923137816, 33.53749892138505), (66.15504075337878, 69.85013153633766)]]",0
"[[(22.569624915725818, 26.111297741174727), (-85.07806148280227, -78.03074414781395)]]",611
"[[(-24.05445122937877, -22.505077663501332), (79.23139726455054, 83.88732774271841)]]",0
"[[(-35.84790393095895, -30.644008197051843), (-46.86381968890916, -42.97578317776943)]]",0
"[[(-42.57179674789805, -35.99260864552779), (54.604482365719264, 57.956045117819734)]]",0
"[[(20.538197587992137, 27.400414196423288), (-30.963125158543903, -26.8754906853552)]]",0
"[[(11.439463206752386, 17.31162151058592), (-175.3467306565271, -171.18335108614542)]]",0
"[[(-19.323863172203282, -14.043314862393775), (104.25063671440068, 108.94196594061796)]]",0
"[[(17.469233741084885, 24.757646596668717), (-8.59422551924331, -1.1726497247246197)]]",0
"[[(56.18727751899706, 60.575206575410846), (53.05630897934881, 60.29640684386862)]]",0
"[[(1.035588227669983, 5.737085051722559), (-15.680284876790068, -13.760605291575814)]]",0
"[[(-0.2843243410003353, 1.7863404209519709), (153.33086026754347, 157.9691771629554)]]",0
"[[(-11.533441858106961, -9.90859104397951), (80.60974600293116, 85.45499851987859)]]",0
"[[(-47.237007765442776, -45.11420983801834), (65.06671921220635, 68.30239812629061)]]",0
"[[(-62.30844636665684, -55.60548460362804), (-83.31128142635059, -81.3224781682597)]]",0
"[[(-14.611449744560709, -10.786362206448516), (102.80623639970742, 106.42297553993802)]]",0
"[[(-32.536970591799886, -29.2271237536647), (-39.67254385223663, -32.1298256057618)]]",0
"[[(-47.78977547742319, -40.29547098553134), (-140.13837348431323, -136.12605776387875)]]",0
"[[(36.21930889998067, 43.729987314502026), (50.86226916176267, 54.44179450288353)]]",0
"[[(52.81015368848764, 60.05931318144122), (-30.62764981465898, -24.093138773327528)]]",0
"[[(11.319946376111083, 16.140386869967557), (128.3796466697574, 133.01719015153392)]]",0
"[[(-37.186988261490775, -32.03760646266297), (143.88438898799512, 149.94342040481564)]]",0
"[[(30.151001415091393, 33.88115784855878), (156.56037260765618, 159.09009408017766)]]",0
"[[(-1.5855619015083562, 5.395631250299276), (-66.63881688062342, -64.23502615209958)]]",0
"[[(-56.10829155862576, -51.520293420144995), (-10.030757738646287, -8.507730628518146)]]",0
"[[(31.12476170694712, 38.72643137066742), (132.02756083077338, 133.0736753521251)]]",1
"[[(25.7405286260337, 29.57701398468231), (-18.62621406324311, -15.05364381276262)]]",8
"[[(35.493177743349754, 43.12158659082497), (137.64106860307504, 141.03829863936028)]]",1375
"[[(-7.564951949165476, -5.800009107420077), (-143.3116313677699, -137.50770454348657)]]",0
"[[(-26.443607614554068, -24.923473229521207), (157.5995251711431, 161.87690870871467)]]",0
"[[(51.72369082469722, 53.584687467247235), (-88.31986922226451, -81.65159033413737)]]",0
"[[(-53.94154657288238, -52.387269129658655), (54.98586303720424, 59.896221237127314)]]",0
"[[(-27.86223130477301, -20.409204830961105), (13.966207361268687, 20.58523425231577)]]",0
"[[(-41.5250599852866, -37.9843212697932), (-109.59777034896524, -106.83615982021186)]]",0
"[[(45.931172022533694, 53.63182351468014), (63.51991540487779, 69.22032109525246)]]",0
"[[(-48.23488726461606, -45.53516356230527), (-162.65834473804296, -160.08098520137688)]]",0
"[[(-15.07907334997217, -10.877258593939334), (-94.91828041741047, -91.42923738852741)]]",0
"[[(36.87223351500287, 43.648368481117814), (-128.0749353527927, -126.76868158237326)]]",0
"[[(23.78579937147442, 24.89143698323943), (-112.86735908372347, -109.89148150036728)]]",0
"[[(52.288124578044524, 54.881722387103565), (-3.218240764928936, -0.07193521725510621)]]",1191
"[[(4.085281540422834, 5.818530264763284), (134.06729279213567, 138.4770709908599)]]",0
"[[(36.35635528085616, 39.389649596752626), (37.274405617203854, 40.37053616994645)]]",1
"[[(-54.02276181595262, -47.23896808304689), (-9.213050616887983, -4.708975899126781)]]",0
"[[(-52.96049261150771, -49.82696908920227), (154.88967529119304, 159.50887252273864)]]",0
"[[(30.317588273373467, 33.014245464024086), (34.09256616698738, 38.59076973470782)]]",7
"[[(-18.02242027902689, -15.701936069274598), (-109.64008746150597, -107.05922225485347)]]",0
"[[(35.31844127643728, 36.81283259440825), (15.167162511724399, 16.33423627261014)]]",0
"[[(56.12966121923133, 61.630332557797566), (-88.59493234226223, -84.69591887016071)]]",0
"[[(7.458489952348408, 12.202595038303375), (123.04895011804763, 127.15968871426412)]]",0
"[[(-23.858559154267574, -20.54396470733859), (147.46754434846787, 154.87949101667854)]]",0
"[[(-59.73824418463963, -52.29681935420767), (71.88018382867756, 76.65895933758057)]]",0
"[[(45.06086045568434, 48.28205818193966), (-49.5777492589105, -43.80821451444382)]]",0
"[[(-4.038611930048823, -1.1278849469641459), (-140.82453783580007, -138.25177765751147)]]",0
"[[(36.36533386444517, 42.535215990076345), (87.521130196478, 92.20986178644246)]]",0
"[[(44.69218123685908, 51.85131105256373), (-172.14093431803465, -168.04313851953106)]]",0
"[[(10.134215219897378, 11.793126993110272), (151.23977860610455, 154.14272516765996)]]",0
"[[(53.60162598148755, 57.36959216311039), (-78.41221756171151, -73.34536537762993)]]",0
"[[(-56.22435918912195, -49.84584156586807), (-108.46412516198865, -107.20038834502847)]]",0
"[[(-1.203882765868805, 4.442497088422938), (-32.93035893719639, -28.50821769524011)]]",0
"[[(34.51482016999932, 36.67806640704624), (105.77670481294507, 109.83872244567976)]]",0
"[[(-11.833192471009838, -7.791805027856406), (127.52560356379865, 132.4622376623742)]]",0
"[[(-5.63326960169762, -2.9331673716959954), (-132.13763839021135, -126.97982149278891)]]",0
"[[(-52.963462163267934, -45.507480168285014), (-54.572078050746654, -50.66977013164419)]]",0
"[[(33.099238038298985, 39.867679199949656), (-117.45328497224996, -113.15797622114735)]]",2797
"[[(33.37185665920294, 39.139389900036136), (-32.54496606802394, -25.92431811214052)]]",0
"[[(-2.1195199524154162, 3.86448846650448), (43.55823653496813, 50.415065531271125)]]",0
"[[(57.83287761414062, 62.78695539477557), (128.5707202471101, 133.13105127720203)]]",0
"[[(8.250890960774036, 15.999256173674443), (129.79958411363742, 137.48256501036118)]]",0
"[[(53.2392189856218, 56.69721906028281), (-73.86298538255345, -68.5314915561647)]]",0
"[[(47.73676271706291, 49.72998911971083), (93.91624508027178, 95.46811676643334)]]",0
"[[(-58.98022914821737, -56.6606459744615), (-133.9732061318938, -128.21785779303625)]]",0
"[[(-51.18093997736163, -44.75340281099379), (56.57058645895711, 62.663403673354715)]]",0
"[[(-29.025601903448333, -22.29347752095036), (-3.712073809407599, 3.8495079550888205)]]",0
"[[(40.724139543861206, 42.14233566275805), (-46.727650899263296, -41.32761070763822)]]",0
