BRC Query,Data Size
"[[(17219615.656079795, 21768603.92096714), (178.484093646289, 188.35724372251718), (28.774934771873887, 46.442922804020654)]]",0
"[[(11003348.572177831, 16638717.543150444), (173.56216079863003, 212.2796412195366), (87.98947447591297, 107.50262429291757)]]",0
"[[(38444000.989199504, 44610334.11627184), (175.26542163037107, 190.8518426442169), (92.84931480514513, 111.7178224028707)]]",0
"[[(13943714.172426352, 19189442.961239938), (1.5819105110097809, 47.20475543793186), (-102.16556862254205, -94.53684948270006)]]",1470
"[[(34368195.22326454, 39652076.616783306), (140.6184694687899, 153.10574234484102), (15.632555816439918, 53.090074007933715)]]",0
"[[(11494335.792010188, 12178985.387551183), (-51.613283798831, -46.21351081602512), (-11.138879052308567, 2.42217475414415)]]",0
"[[(18833351.061647147, 21195340.38278181), (89.23486945625993, 134.82823376645598), (-117.98800688703435, -102.21194504248231)]]",0
"[[(19470766.245929487, 22435663.545534287), (116.04674951279881, 126.54623503615478), (-78.4899227459656, -70.94497152299725)]]",0
"[[(11776208.193549164, 17229706.464671932), (272.4727858171838, 292.4648558837356), (-43.71594110805887, -20.331138853013528)]]",0
"[[(14390019.118744958, 17483578.66791857), (-66.49092508874159, -42.47156285057393), (-91.07467302563937, -70.01297754539466)]]",0
"[[(14630617.607794056, 17998704.15661318), (129.89034780235735, 150.5239267099406), (111.81587873799316, 135.78033874306792)]]",0
"[[(22383820.84524156, 27676126.490185246), (135.60713016119763, 158.36887868650288), (0.36265548646048273, 16.650605208310754)]]",0
"[[(20049817.36956248, 23073017.658840347), (133.6241453948292, 173.86870569127976), (86.45331841550171, 107.27505401813644)]]",0
"[[(34632192.68222284, 39250113.461983696), (12.445852575694104, 60.401078166480296), (-137.21910460535332, -107.34219073050907)]]",178052
"[[(34091587.062016554, 34993749.04536362), (162.38390895879024, 168.29350472664), (-79.41150367887242, -38.2020688589179)]]",0
"[[(4892389.823107355, 10368317.471615335), (279.26081815519785, 337.87701089487285), (116.45443878322021, 135.54888811675838)]]",0
"[[(25086052.27351171, 27964581.2360541), (91.23850251836927, 138.59432494489835), (110.82227069231197, 131.38510775301646)]]",0
"[[(19557099.19031657, 22905673.534399357), (251.4917404534558, 282.26013317903323), (21.20703837001213, 32.028977064025554)]]",0
"[[(19815221.10478515, 20199679.357293405), (-50.489122660786705, 5.766407119692978), (-138.60812593492844, -133.9714115916231)]]",0
"[[(44483625.49868301, 46786063.649757534), (121.16759957690886, 127.79945981862686), (-66.18366072041492, -25.253579033916374)]]",0
"[[(25048189.03752561, 29191185.876889866), (77.42452368492073, 94.35677960464037), (101.20450975304743, 140.98765351726132)]]",0
"[[(32646883.057182368, 35569067.94495942), (308.48956816732783, 326.9528272897736), (-172.70383691404658, -149.4758111273615)]]",0
"[[(42141433.77311432, 47300058.481712006), (-7.372300153850219, 25.828741317222608), (19.676172419790532, 24.80272307654023)]]",0
"[[(3012763.672037766, 7151533.051271185), (-22.46161342649512, 16.76198737056857), (-32.241454637633495, 6.376222010741806)]]",0
"[[(4786963.373831079, 6806888.848775022), (319.6000089967391, 346.2710826357464), (41.370820581977, 71.03632930967758)]]",0
"[[(27418996.29170398, 28800790.968009513), (37.22348999086766, 65.84729776872933), (-19.110450871979197, 1.1230414802482578)]]",3241
"[[(27667800.62719668, 28959675.108144518), (260.9040393912919, 284.68055969219324), (0.492837820270978, 31.345403042089476)]]",0
"[[(15272545.025219401, 20265293.302186087), (-69.00631122453966, -57.70788397966404), (58.83177707329014, 76.87429042419092)]]",0
"[[(30590018.16547865, 35506798.49951728), (162.9807977845436, 215.80669961971205), (-145.63722265210643, -120.13123347130454)]]",0
"[[(43752327.193871096, 47678323.931499645), (-78.92533252244381, -41.9803864636949), (78.2979283689188, 118.17210751162315)]]",0
"[[(46254987.400926225, 51336740.213436395), (247.1096412189084, 264.91110717305935), (119.19275387914865, 137.7979200018097)]]",0
"[[(1869606.358610662, 6090474.121503767), (-27.07554595811441, 4.767961597403314), (132.1225803618326, 159.0761937655665)]]",0
"[[(47438058.07381606, 52836207.15093092), (225.16518057954534, 229.09309915880837), (-63.65856727237086, -36.816674281135796)]]",0
"[[(10862860.065252775, 16700160.781508416), (-56.33405960731155, -53.7812335421862), (65.01613541506134, 99.547329395209)]]",0
"[[(30700541.39124039, 34969720.96251227), (204.0250366674382, 222.86846845836993), (-98.91717988762296, -59.17570325244167)]]",0
"[[(16512318.272381864, 18160637.289745543), (26.300190588201986, 53.76345683395422), (-19.30665147817811, -15.958634186247263)]]",0
"[[(29588891.91185593, 35108906.567760736), (68.70426468518849, 85.9697065175074), (-19.355668499568054, -3.7454936949452957)]]",0
"[[(12067950.106502995, 16826450.52827916), (77.3540063341934, 100.16745631696625), (65.9039555423656, 103.33858235231233)]]",0
"[[(46635448.82319975, 47029847.127421804), (170.38164386027563, 188.74999964066797), (97.63543175354573, 101.13977388399556)]]",0
"[[(23787994.235550754, 29347179.094904475), (284.28488497418283, 313.45087021325816), (-14.131603878938932, 15.893602106294004)]]",0
"[[(21594671.02533307, 26897429.893244956), (76.70827743918505, 110.86529592332653), (-58.21102673301725, -23.31252922041432)]]",0
"[[(24279083.709812295, 25026430.780234642), (108.17924692634324, 167.31742624097308), (-95.44206603817786, -89.6252035855317)]]",0
"[[(17412950.28344206, 20634847.506495826), (263.3036863272468, 304.0927140372697), (-30.87527907664773, 11.004226943949213)]]",0
"[[(38452066.65139535, 39465080.82378294), (231.87501365956547, 240.09578362358022), (72.88953590061482, 101.56491311033005)]]",0
"[[(10998670.4358419, 17449832.847123165), (277.59154874763277, 283.4340055188662), (104.32634735799536, 124.9994655129027)]]",0
"[[(4350850.757931365, 10530394.543083336), (45.589230280097695, 49.97444698979478), (23.14579687215823, 61.95165334040961)]]",0
"[[(33738069.4293386, 37788038.556990735), (-12.937301489482138, 30.359034060436514), (-77.80111537420728, -72.32874688837704)]]",136
"[[(40713077.26212502, 46684068.31713704), (-19.689726370982726, 9.110977736660363), (-76.49903627623932, -71.376083021943)]]",103
"[[(18248210.7817775, 23496938.964949936), (183.08926197465036, 229.54552447676923), (-144.96646025348096, -117.77765231306188)]]",0
"[[(13621252.997535188, 15264586.686767023), (79.62959090995025, 88.43313192875495), (35.74995777190608, 64.84969568707496)]]",0
"[[(39115696.07596908, 40242376.06561194), (-33.42163988644981, 12.763393828492411), (-126.85224652359399, -107.18153312373394)]]",0
"[[(29825420.630193524, 30834440.599146392), (35.98369375759961, 49.82550343526107), (-85.4797406207875, -67.74276644332622)]]",15897
"[[(33083917.03002929, 36282071.633807495), (1.921756881420663, 44.59385287760313), (-47.26837230772779, -21.575676604399717)]]",0
"[[(34431700.79133692, 36705146.220806345), (239.28589208860018, 254.11531752295932), (129.9345715999596, 165.19738135518236)]]",0
"[[(27408799.40452541, 30330965.393805273), (226.46430112561984, 280.4465611287021), (-123.15314859753053, -111.99030753218351)]]",0
"[[(5905171.4222075, 11908242.760212805), (262.6622226457549, 312.551300887505), (-119.17996771027586, -99.77580625947085)]]",0
"[[(40157523.7107954, 44921991.124768764), (273.44855303094715, 330.9475795146882), (54.551902197495195, 68.02912746199095)]]",0
"[[(15893429.501899648, 20047113.65630378), (138.20212708910702, 186.25201525993893), (-86.04094933106357, -69.05448178620304)]]",0
"[[(5699764.613381542, 7000822.194658012), (18.710219111760694, 50.10872716023626), (59.481883816732505, 79.66871560473366)]]",0
"[[(15043878.10234209, 16777251.40988372), (177.60862116146228, 206.1184642608705), (-36.03814359828834, -5.921322176767774)]]",0
"[[(9628862.366658075, 13435219.120516177), (153.45719831096906, 166.44373630379863), (90.75481960277551, 126.48352855959736)]]",0
"[[(29021789.163230002, 31260117.733607557), (-34.730898617626565, -24.49169464906862), (-82.02885766249133, -68.47009863378845)]]",34
"[[(38316129.60193675, 41661078.95366752), (27.185647855179198, 85.33453317666334), (71.70091075874814, 80.84409218821445)]]",182
"[[(41870062.38987066, 45625382.78678925), (251.07897187022286, 295.6069146825445), (79.32571536648234, 114.68981203290458)]]",0
"[[(43536295.16167937, 47551014.51169665), (201.23048288326993, 240.72551145857585), (-130.02537290611042, -118.48675499357357)]]",0
"[[(10199489.940666543, 10726449.387795245), (303.99673186662403, 337.67343795847205), (88.27733026016512, 102.81506584574626)]]",0
"[[(6946576.4723382825, 11810972.797720533), (-10.052449469411712, 1.4600652122553797), (-115.88362572665716, -104.32297120192574)]]",0
"[[(19272586.59943488, 23441921.055531245), (43.244720093520556, 62.02134271274056), (118.22194569498066, 125.44816187418155)]]",0
"[[(45460712.77564813, 49572236.68464334), (93.28233861357003, 107.97267599830164), (-43.91192938922882, -10.161826050890333)]]",0
"[[(5437994.670760556, 10102195.127788449), (152.180278758689, 196.01539943646637), (14.441958827802495, 20.97608996124431)]]",0
"[[(38274209.17150895, 42906823.145262465), (214.5433405194757, 230.23713217178425), (18.43237696747505, 52.90162861822204)]]",0
"[[(31858807.76235166, 33694589.95242785), (24.124768742731106, 74.43951181385479), (41.086306710558915, 56.25626282034753)]]",638
"[[(39676331.2782324, 40067719.07414396), (240.67464904099586, 258.28526768249543), (-72.13383771628938, -53.93119813739304)]]",0
"[[(19744856.4266047, 23413038.46929325), (-55.756125126784426, 2.827590140072843), (71.60558455779642, 86.80889482312693)]]",0
"[[(20378969.70213146, 20826348.07846321), (-67.03944142272448, -48.389218946838206), (-69.74781463432588, -66.66958807206665)]]",0
"[[(22525434.911030423, 28959775.316469464), (286.0980423756958, 297.5370693287815), (-24.293091439158047, -1.9823074652222559)]]",0
"[[(29333304.589927875, 34742503.82193974), (75.24522925263375, 117.64860581167812), (7.999253776480288, 23.7481122967055)]]",0
"[[(40164836.247707225, 46237455.694793455), (-42.6940315488124, -21.059207271279483), (-149.898475866122, -116.23194306677368)]]",0
"[[(16350262.247354252, 18820956.51270228), (64.77555037663569, 66.75675139984132), (44.460306785327305, 48.95434406024912)]]",0
"[[(44793147.405653246, 48563266.25259972), (235.4000917163669, 290.49158833239744), (-58.48918068767901, -49.34450090218418)]]",0
"[[(8155190.452481924, 13699940.806132562), (31.09874378924637, 80.00104841220016), (37.50193076794088, 47.56840048743178)]]",0
"[[(22127332.43806639, 22846800.475371566), (220.6718231811741, 244.7172252559438), (130.5674697680745, 132.2669645442744)]]",0
"[[(47372155.17697719, 47865885.23061109), (135.84883496329192, 148.59818705853664), (-87.27800443341123, -48.753882199594656)]]",0
"[[(9026734.907297296, 14404034.214220468), (-17.021487185622817, 34.56205140380863), (-127.32750616900698, -89.77750555365817)]]",938
"[[(33569022.506183624, 38103987.78542721), (109.35099239548555, 141.86678835238035), (61.04785760580313, 92.23905362878469)]]",0
"[[(6990192.44810693, 8992116.979501745), (216.94914394747894, 226.03696264803798), (-66.41890115152192, -44.40220237918955)]]",0
"[[(19195116.125553485, 20255872.47125481), (154.99595205934983, 183.0016119844062), (13.916171722369882, 52.68386940763071)]]",0
"[[(47845142.13372492, 50541809.80249758), (85.96548556573774, 134.66876749103378), (-98.85599314428369, -65.50515821095644)]]",0
"[[(12937791.477555092, 16426067.719142914), (-56.9417401300745, -16.794973977619144), (-14.052951032921499, 22.98891859646256)]]",0
"[[(18426938.793430347, 19019211.256532263), (263.3930071476945, 281.41834370042585), (52.7517552802492, 71.42520009447676)]]",0
"[[(31003639.13826521, 31483512.000613283), (155.79640359108416, 192.00874288899803), (126.77301787075822, 128.2524102751644)]]",0
"[[(18285322.526442382, 20255963.131612822), (98.42373548060374, 150.07675226591556), (-112.03307908666075, -90.12203770732432)]]",0
"[[(1118554.9302477953, 4466159.086935047), (-21.416217227602047, -16.156577958756877), (-1.8683598586540882, 30.4897787536342)]]",0
"[[(47702319.110549875, 51105205.86702542), (324.55591225426, 333.3967934674932), (93.7620160606806, 115.40424057704405)]]",0
"[[(20964445.382989686, 25502618.190625545), (142.90426677639456, 200.37757061517624), (96.44126409292267, 107.67113807802198)]]",0
"[[(3473196.1156924716, 7188490.147413161), (91.07713328694112, 111.78320732521881), (-55.23398789912531, -50.90874433559898)]]",0
"[[(30952149.996817723, 31928497.827972602), (247.77669550429476, 307.0118879067082), (77.15629451819623, 88.10906607358572)]]",0
"[[(6445343.976087355, 8793072.041754495), (1.8820214690591541, 51.4916605725825), (76.39892252980297, 111.58406826575761)]]",0
"[[(20992493.397280026, 23185258.78890122), (74.54979644811294, 118.32388909590532), (-27.039132409916732, 15.307607130001323)]]",0
"[[(14502909.923452407, 19654871.62726779), (186.0816542048126, 232.49512421957996), (-170.06777875301253, -137.3499335474541)]]",0
"[[(29788030.823037658, 31363795.187016953), (120.1956870130322, 151.0713720868813), (-141.86672520630702, -135.66812988066195)]]",0
"[[(32193290.409165855, 32657160.309249077), (311.78527375983134, 321.90983948851505), (-47.69680636783366, -7.178897918126246)]]",0
"[[(45039099.86868423, 46444021.914128885), (-69.63079611602397, -17.9973857234883), (-14.536360304232119, -5.278641476681816)]]",0
"[[(9821447.880568357, 12752220.997651875), (54.2300721605728, 95.65097596120967), (-126.34884543093762, -106.79666226659147)]]",0
"[[(13176608.861630987, 17685722.267754123), (-68.95719685601328, -42.48992143657702), (2.611963784224315, 28.658215436266442)]]",0
"[[(31063777.943840362, 33715518.6668188), (43.61292182621963, 91.2788197308627), (-40.17775972800672, -2.0702351147003526)]]",3371
"[[(37152173.4547877, 42263333.53357606), (210.77127412926495, 253.7024216186201), (16.07317137313879, 29.833420135767838)]]",0
"[[(19328720.517218996, 25420207.367273223), (336.2375609095863, 374.2629808104743), (105.8628290290315, 108.44363171929427)]]",0
"[[(25613452.82474346, 29968493.101060614), (58.71397639814484, 97.72991846578822), (78.57942559562181, 85.1227357447706)]]",0
"[[(46191203.32871674, 47455167.717326604), (9.878659119619456, 47.13949022037821), (83.51031370303781, 102.06358344546302)]]",3894
"[[(11044564.715874251, 11767031.503623495), (127.37732119960583, 155.15707508408948), (131.18232176825626, 151.0161498092274)]]",0
"[[(19877234.151973188, 23869208.334326018), (294.60599386653485, 352.78902249443087), (98.13525841456021, 103.2267554714806)]]",0
"[[(45903238.19229019, 49592270.9315138), (291.048962613092, 344.9458979273355), (116.6527293051596, 136.4250449692123)]]",0
"[[(31805818.799067438, 36297071.03176566), (235.02903698136197, 255.43764553729488), (-57.38156148393536, -37.421890321502936)]]",0
"[[(12449113.739165276, 17260920.88051466), (-57.933540726459114, -36.705830452363216), (55.60015735951623, 56.61269043068612)]]",0
"[[(27327910.72790458, 30916816.265840247), (31.0667144605665, 34.494541124185204), (-98.68424169240852, -67.50658589943502)]]",27670
"[[(40229325.48002172, 43308932.3386739), (129.7719037919564, 151.35500019517443), (-8.496717915105876, 29.688644950098173)]]",0
"[[(42726578.943322174, 48833435.68704477), (227.65471981150216, 241.30042762439746), (-55.046798384346275, -50.57215911008708)]]",0
"[[(18789246.828968544, 25276753.685994405), (47.555873861861045, 94.66447520729301), (-37.636195716823266, -14.319391300787917)]]",0
"[[(24276370.97792059, 26075562.52106259), (-42.22808555367711, -16.346637891677894), (-62.36809544988219, -32.14981314930398)]]",14
"[[(44006463.30041542, 44232187.07617564), (274.68189924527456, 308.382086470461), (-44.73486557479799, -33.395510965549036)]]",0
"[[(14852343.215483032, 15018058.253523104), (134.61098064307436, 185.00501857179626), (-63.25857568537792, -24.162218344539944)]]",0
"[[(27561454.24884011, 31169904.445276566), (-28.09991779604374, 25.425067247547013), (1.2820063158857522, 37.288566527000135)]]",306
"[[(14541492.004345162, 19577021.418311946), (124.59290881471935, 153.82910919958388), (-26.04796046465958, -13.923954433120784)]]",0
"[[(9611518.032747505, 13722316.85127327), (235.21833655059623, 241.81292163271493), (-102.237492210032, -60.93268007131547)]]",0
"[[(26293408.204056535, 32283823.95252397), (79.72994754501045, 105.59897289498298), (-71.36170748919214, -51.61532199563668)]]",0
"[[(19881791.092486676, 26016067.886766326), (305.6669839263103, 343.8935948732855), (33.4576667021619, 47.02981034964753)]]",0
"[[(3016688.7302531325, 6194456.354526574), (-50.144803170232315, -14.051172381294265), (7.234792045510886, 30.896826117902698)]]",0
"[[(11848011.07674768, 13241479.074001081), (254.11720369933494, 284.043605862596), (-129.73135415296645, -89.0430158846475)]]",0
"[[(42479273.53680543, 44594180.31762391), (143.92079332224205, 151.80514516561672), (27.34349990913819, 32.95555318848117)]]",0
"[[(33825888.342864096, 34875192.13263552), (109.0343895298671, 112.25363783611773), (49.014630904966594, 69.56030120192386)]]",0
"[[(12399356.033583226, 15082224.849887894), (233.03937564440946, 246.26335301232612), (-56.08112096551362, -42.27811271313373)]]",0
"[[(39456293.925693244, 45633316.19640094), (15.115338287917623, 26.302822150451117), (-14.3052289306641, 8.819227617993953)]]",0
"[[(31807778.56938549, 36891284.197721615), (130.03033507757328, 141.13523529729537), (-93.63945903341916, -82.92500267771864)]]",0
"[[(29652379.474734023, 33352608.465303123), (77.13094507150578, 98.5574684316714), (71.97599649414377, 110.0173541503863)]]",0
"[[(21466840.43898555, 23224948.07604003), (76.19621818805135, 85.28646741828207), (-33.65014956662074, -32.399229174362645)]]",0
"[[(18219787.11669247, 18875053.232414093), (170.66910266424514, 205.65253982357413), (78.38040491429396, 110.32195763479666)]]",0
"[[(29077509.595103674, 30882334.19027599), (91.19558746165313, 100.82936285134735), (39.435772517711285, 59.499905388444006)]]",0
"[[(20676920.004818022, 21526171.28476869), (284.7538970459823, 341.08049913856325), (-32.747204323808916, -4.770305621313323)]]",0
"[[(44007052.31764755, 45086708.22793188), (252.65307666079673, 270.7900823671699), (-10.386215634918585, 19.795844537998683)]]",0
"[[(46207257.39470557, 46744076.82648915), (-10.66934507700175, 5.220454283715926), (32.46201717261954, 50.541827471527974)]]",11
"[[(19980676.91905741, 22817303.921935525), (-34.08492532273331, -19.8365629445277), (47.74515389191737, 63.03211546443954)]]",0
"[[(10550003.85598268, 16133462.139085926), (4.807003732716254, 19.12009853088608), (-0.6023530243078312, 7.880621110255942)]]",0
"[[(40048679.962413944, 43684986.868195064), (4.414732502835804, 18.426126616053665), (-36.318060397772285, -12.308691059079688)]]",0
"[[(3881676.5210123854, 5302109.59236292), (31.01016803999636, 34.29909842616205), (0.45755210549052094, 2.816875328402176)]]",0
"[[(39147232.300406404, 43357202.17298464), (127.38795529907094, 165.1623385445544), (-35.302189523728686, -25.745610187774957)]]",0
"[[(36814868.86533761, 41004775.91226828), (84.36329173756158, 128.67264363203745), (-107.32800030450669, -86.62606721835932)]]",0
"[[(2243370.076542911, 6309290.8138444275), (53.14600410254192, 109.49042362196528), (-170.05344818427736, -131.90299910831112)]]",0
"[[(32987528.38130461, 35335006.25444028), (290.8763941129233, 299.77822510608104), (77.10140312291952, 119.15236093810324)]]",0
"[[(4430140.500992134, 6480026.885870842), (-85.84822302009378, -35.57109988316973), (88.781154012726, 98.49631100688242)]]",0
"[[(39238062.472543865, 45095340.10503377), (66.65880112894212, 79.37629297625402), (24.828612949073488, 42.686529453915554)]]",36
"[[(42079034.43560681, 42787991.81717077), (236.4496771007531, 267.6362704924503), (-101.18642137850755, -76.09561080361388)]]",0
"[[(47347512.62884521, 52647889.48154126), (38.01194674214571, 85.08766001958625), (-109.39401095819797, -78.23055427431336)]]",161885
"[[(38256305.87411777, 39461534.385085545), (232.99135600882886, 266.04057018448566), (-15.23842900626849, 11.117259983583569)]]",0
"[[(40494786.49054818, 46442756.013730675), (156.72454005005125, 174.63015870553133), (-65.62633501732968, -52.80701175489255)]]",0
"[[(5133760.685681803, 9828290.99511456), (-63.177440804329606, -36.280579446316494), (-103.71182140342431, -94.32752775519063)]]",0
"[[(20907902.48963178, 26817551.409421198), (149.64808655164276, 196.88090463848408), (69.76915381048349, 106.5868026553211)]]",0
"[[(13361425.46690834, 13751671.081050789), (179.17119472731355, 184.86949945604846), (39.21459456545557, 61.17077956411771)]]",0
"[[(19433161.14748727, 23857466.538241535), (321.31879424361966, 358.3097800396614), (63.18520889864942, 92.48370092560496)]]",0
"[[(21533075.796603333, 27609521.05099632), (224.13676942098976, 262.9346775169946), (-72.93931527718046, -57.404717247883305)]]",0
"[[(997819.8870746634, 7198516.4835243765), (331.8714881156289, 389.6162715012765), (-11.016933833088927, -5.607841769071597)]]",0
"[[(20140942.778343637, 21733593.088783573), (85.78124531404711, 132.43784147793522), (26.339066300890806, 55.43577764567562)]]",0
"[[(3030563.843380796, 4010774.341682807), (236.70679364238077, 291.5686182514111), (1.8764727492587951, 18.407881633389923)]]",0
"[[(6947829.707486464, 10126922.926482836), (334.97508391943427, 348.77395620489307), (19.00507541783776, 32.13721264624557)]]",0
"[[(25730147.08839348, 31003447.24275077), (232.65498873181713, 253.7011867915594), (-91.21401686952112, -87.45746253200446)]]",0
"[[(46609484.553576134, 48006523.43439303), (187.5756264726761, 239.53781103820182), (44.771084070130314, 84.55015096096645)]]",0
"[[(9912009.322295763, 11512387.548104685), (53.427779003397006, 106.69299601949805), (21.18159268015728, 26.981661361617356)]]",1
"[[(23209430.245009545, 29698123.8828333), (41.56849241184679, 53.58202885766977), (31.32987447071966, 71.25962603162029)]]",5
"[[(8140536.134212249, 11247993.139136909), (-36.67652507414523, -5.738991088412941), (-67.97593451204453, -38.36921826751673)]]",0
"[[(37828875.144598, 41835578.1335156), (-72.55643245519225, -63.916209721998925), (-39.78143827158618, -14.706993578377826)]]",0
