BRC Query,Data Size
"[[(43557730.08, 44660981.39), (41.44, 42.72), (-111.63, -107.31)]]",0
"[[(43090254.46, 43154980.66), (43.19, 44.27), (-66.11, -63.32)]]",0
"[[(51031186.49, 51437524.96), (41.96, 43.71), (-39.03, -35.32)]]",0
"[[(41646131.17, 41709532.1), (44.97, 46.91), (-101.39, -97.35)]]",0
"[[(44684065.63, 45730942.09), (46.79, 48.09), (-86.34, -82.14)]]",0
"[[(47710898.94, 47775725.75), (30.75, 32.53), (-55.96, -48.37)]]",0
"[[(50311631.51, 51479377.74), (47.53, 48.97), (-120.44, -117.45)]]",0
"[[(52009760.04, 53175195.73), (34.51, 36.21), (-33.58, -24.22)]]",0
"[[(50406647.56, 50862553.05), (38.56, 40.49), (-18.41, -6.25)]]",0
"[[(43941813.77, 44471719.05), (46.4, 47.6), (-65.23, -61.9)]]",0
"[[(45018162.19, 45027326.46), (40.49, 41.49), (-39.39, -26.97)]]",0
"[[(47559353.94, 48360777.1), (47.47, 48.79), (-47.11, -37.59)]]",0
"[[(51641512.65, 52700791.14), (40.3, 42.25), (-49.09, -42.45)]]",0
"[[(48032520.05, 48935188.85), (43.24, 44.64), (-79.64, -72.45)]]",0
"[[(43259823.57, 43574807.63), (38.06, 39.2), (-52.77, -42.68)]]",0
"[[(51239787.19, 51961720.32), (42.83, 44.22), (-82.51, -79.37)]]",0
"[[(50153387.48, 50892876.52), (33.4, 34.96), (-84.36, -80.45)]]",0
"[[(51658539.83, 52661695.33), (40.1, 41.81), (-80.98, -77.26)]]",0
"[[(51054000.06, 51201000.04), (32.42, 34.38), (-105.76, -99.84)]]",0
"[[(46547469.27, 46869407.93), (38.31, 40.21), (-19.95, -17.77)]]",0
"[[(45306081.53, 46483696.99), (44.93, 46.44), (-65.41, -54.18)]]",0
"[[(47292927.2, 48558172.02), (46.97, 48.69), (-31.07, -24.23)]]",0
"[[(44121548.76, 44170091.86), (31.24, 32.36), (-114.95, -104.89)]]",0
"[[(46030208.33, 47252038.18), (32.18, 33.75), (-109.43, -98.87)]]",0
"[[(44331905.56, 45012412.67), (34.19, 35.39), (-58.13, -47.86)]]",0
"[[(50217385.27, 50584496.16), (39.08, 40.47), (-61.78, -58.28)]]",0
"[[(52770748.89, 53885213.56), (45.17, 46.39), (-110.19, -98.67)]]",0
"[[(44571065.09, 45716195.74), (42.31, 44.24), (-113.71, -102.79)]]",0
"[[(52811037.12, 54046985.49), (39.3, 41.04), (-92.39, -86.55)]]",0
"[[(43071252.69, 43834435.95), (48.17, 49.62), (-107.17, -101.27)]]",0
"[[(45824643.43, 46053604.89), (39.66, 41.5), (-66.97, -62.11)]]",0
"[[(49219408.1, 49910656.13), (35.86, 37.46), (-40.11, -36.97)]]",0
"[[(46948057.4, 47750991.3), (37.11, 39.06), (-78.27, -68.28)]]",0
"[[(47145639.43, 47262769.22), (41.34, 42.69), (-56.14, -52.33)]]",0
"[[(43725477.42, 43962037.14), (40.92, 42.67), (-29.12, -23.84)]]",0
"[[(44806645.33, 45228047.05), (31.44, 32.45), (-53.8, -47.35)]]",0
"[[(41377758.48, 42591713.37), (45.87, 47.83), (-61.38, -50.45)]]",0
"[[(48275558.26, 48470952.88), (46.09, 47.23), (-9.27, -6.94)]]",0
"[[(43466292.72, 43829213.22), (39.65, 41.41), (-15.42, -12.74)]]",0
"[[(45076373.02, 45713651.93), (33.52, 34.69), (-86.89, -76.59)]]",0
"[[(44248198.42, 44870750.27), (46.05, 47.47), (-115.01, -112.09)]]",0
"[[(47690852.8, 48620292.77), (33.08, 34.82), (-84.94, -80.71)]]",0
"[[(51254677.77, 51709636.21), (32.41, 34.28), (-54.09, -44.27)]]",0
"[[(50776093.13, 51815677.18), (33.75, 35.22), (-107.23, -95.11)]]",0
"[[(51017514.58, 51762248.35), (35.87, 36.97), (-71.7, -67.72)]]",0
"[[(50539609.86, 51689050.56), (36.16, 37.55), (-97.4, -87.23)]]",0
"[[(44841439.74, 45451933.5), (46.71, 47.99), (-116.66, -114.34)]]",0
"[[(46007804.8, 46110222.7), (46.99, 48.09), (-96.49, -86.05)]]",0
"[[(51339783.67, 52154107.33), (45.31, 46.92), (-61.01, -53.12)]]",0
"[[(44269235.68, 44775753.58), (36.12, 37.64), (-10.51, 2.01)]]",0
"[[(46403061.57, 47066525.2), (31.69, 33.33), (-93.94, -87.95)]]",0
"[[(50688172.94, 51664811.15), (32.75, 34.34), (-19.07, -7.21)]]",0
"[[(43057628.48, 44154421.29), (39.57, 40.95), (-95.07, -90.39)]]",0
"[[(46247751.46, 46691004.81), (32.66, 34.24), (-83.41, -74.92)]]",0
"[[(52009635.54, 52515576.59), (46.81, 48.17), (-96.64, -84.78)]]",0
