BRC Query,Data Size
"[[(41265698.48, 41410519.22), (34.62, 36.56), (-104.52, -92.58)]]",0
"[[(41891848.56, 42125931.89), (39.9, 41.47), (-23.15, -13.11)]]",0
"[[(51412795.92, 52653851.57), (40.79, 42.08), (-98.42, -92.42)]]",0
"[[(43984737.93, 45198822.05), (43.65, 45.2), (-45.87, -37.64)]]",0
"[[(51126380.91, 51606726.09), (45.33, 46.74), (-95.52, -94.16)]]",0
"[[(44012569.17, 44478864.97), (40.44, 42.89), (-115.86, -105.95)]]",0
"[[(48957048.83, 50776062.91), (32.9, 35.16), (-40.36, -27.06)]]",0
"[[(49619295.29, 50445961.83), (40.49, 43.22), (-115.46, -103.44)]]",0
"[[(48614167.32, 49793876.32), (45.01, 47.81), (-81.36, -65.15)]]",0
"[[(52116383.34, 53081387.15), (34.91, 37.5), (-24.0, -10.99)]]",0
"[[(45843820.47, 47670051.46), (30.41, 32.06), (-112.86, -108.53)]]",0
"[[(46079286.17, 47046039.87), (30.89, 32.08), (-101.32, -86.36)]]",0
"[[(49067822.07, 50406139.8), (46.16, 47.18), (-65.21, -58.1)]]",0
"[[(48697941.43, 49115432.26), (32.8, 35.47), (-112.94, -106.81)]]",0
"[[(47218973.76, 48746916.93), (46.05, 47.48), (-69.97, -62.95)]]",0
"[[(50680996.54, 51097343.84), (35.0, 36.9), (-116.51, -108.12)]]",0
"[[(50197484.94, 50675799.75), (46.37, 48.28), (-81.17, -66.76)]]",0
"[[(51873774.41, 53143505.55), (44.25, 46.98), (-92.57, -82.52)]]",0
"[[(45324899.85, 45575565.39), (41.64, 43.48), (-56.29, -50.44)]]",0
"[[(50816319.39, 52541502.08), (36.76, 37.91), (-117.41, -104.71)]]",0
"[[(42426899.27, 44163988.79), (42.23, 44.12), (-19.15, -11.49)]]",0
"[[(47770540.62, 48991970.75), (41.9, 44.45), (-64.12, -55.38)]]",0
"[[(49491635.87, 50857286.54), (42.36, 44.09), (-43.87, -36.44)]]",0
"[[(44025780.27, 45671271.39), (35.81, 36.96), (-40.39, -30.14)]]",0
"[[(43603143.59, 44747035.09), (36.69, 38.47), (-103.45, -88.33)]]",0
"[[(48581759.87, 49221626.95), (42.18, 44.76), (-75.77, -66.96)]]",0
"[[(47997440.17, 49323167.58), (30.25, 32.11), (-82.18, -70.35)]]",0
"[[(50201052.16, 51205473.04), (41.75, 44.45), (-68.58, -51.33)]]",0
"[[(52155742.47, 53077607.41), (41.71, 44.4), (-63.56, -53.19)]]",0
"[[(46289304.73, 46539552.84), (39.21, 40.5), (-16.6, -6.39)]]",0
"[[(45862625.65, 46032650.11), (43.09, 45.13), (-107.72, -103.88)]]",0
"[[(48923003.21, 49531338.01), (30.35, 32.89), (-92.57, -89.07)]]",0
"[[(45576594.08, 46345308.44), (44.2, 45.91), (-94.27, -87.43)]]",0
"[[(45506757.11, 47287048.05), (32.42, 35.18), (-110.81, -102.19)]]",0
"[[(50300169.16, 52071741.98), (41.6, 43.3), (-16.2, 0.61)]]",0
"[[(45801771.44, 47307726.69), (40.87, 42.9), (-24.61, -14.41)]]",0
"[[(43478705.83, 44607763.96), (46.26, 48.63), (-36.93, -29.02)]]",0
"[[(51907221.61, 52323463.63), (39.02, 41.64), (-87.22, -82.67)]]",0
"[[(41720396.51, 42696700.74), (38.54, 39.68), (-36.04, -18.34)]]",0
"[[(51107042.96, 51119591.84), (42.93, 44.7), (-71.8, -64.29)]]",0
"[[(50232691.61, 52036299.17), (45.95, 47.6), (-71.43, -68.49)]]",0
"[[(42126395.07, 43433556.53), (35.47, 36.61), (-15.23, -5.94)]]",0
"[[(51740952.54, 51975232.87), (34.61, 37.14), (-113.85, -111.45)]]",0
"[[(48594199.24, 49658218.45), (35.27, 38.01), (-61.34, -46.12)]]",0
"[[(43075579.7, 43766922.04), (33.55, 35.03), (-22.5, -4.55)]]",0
"[[(48872551.62, 50151544.72), (32.36, 33.82), (-118.04, -113.05)]]",0
"[[(45533138.99, 46404361.76), (34.28, 35.95), (-30.78, -15.17)]]",0
"[[(42623365.37, 42706698.78), (42.65, 43.68), (-102.06, -96.06)]]",0
"[[(51793403.96, 52227026.89), (38.88, 40.46), (-60.77, -57.91)]]",0
"[[(51173572.23, 52101382.37), (44.45, 46.0), (-53.86, -47.56)]]",0
"[[(41914199.57, 43487985.26), (38.58, 40.53), (-112.95, -106.55)]]",0
"[[(51852729.03, 52837522.61), (43.58, 45.04), (-54.88, -45.03)]]",0
"[[(45259621.13, 45618929.17), (33.55, 34.98), (-32.2, -29.95)]]",0
"[[(47295445.78, 47340907.97), (47.27, 49.49), (-94.27, -85.93)]]",0
"[[(47627498.3, 48646279.62), (45.22, 47.06), (-86.33, -79.47)]]",0
