BRC Query,Data Size
"[[(46377161.811671995, 49758506.47970362), (38.16182182115244, 43.72471664264331), (-51.1274312371101, -29.804716602550286)]]",0
"[[(47945910.5168799, 48954562.268478476), (41.441455002591766, 43.698119689581375), (-51.363349601183415, -8.92738935111349)]]",0
"[[(43231204.309662946, 45846942.876057334), (35.524989314004316, 41.0082094917421), (-100.22022771498636, -98.36424467751647)]]",0
"[[(46640260.2342978, 50839200.020293094), (39.974966346445775, 44.08816266605092), (-110.31116992331465, -101.13923948486801)]]",0
"[[(49407903.721919715, 51447736.43825661), (36.090058801656554, 38.61466434091242), (-84.08689422734672, -43.44020824593416)]]",0
"[[(44446858.5662378, 47903197.92380992), (40.33265506425153, 44.25847912669553), (-88.36270702635171, -52.0228771087575)]]",0
"[[(47181774.413717516, 49483024.92474974), (38.787961498665155, 43.69684721330252), (-121.7966078678568, -95.98731395440672)]]",0
"[[(48128448.01813418, 52439140.854082316), (40.59919586619577, 46.10503479482317), (-46.17412760340814, -40.59612014492586)]]",0
"[[(46201469.82453327, 48681607.57217941), (37.91823431471431, 39.58985484021218), (-87.88212771674156, -74.04050561252625)]]",0
"[[(41777611.73042956, 42535920.68540472), (36.3440193673667, 42.88751932970197), (-56.65438075850325, -21.562222251337353)]]",0
"[[(45534421.807378516, 47384138.074513435), (34.87976765395745, 38.895517097980346), (-109.83746449145298, -74.57279362501754)]]",0
"[[(45818301.31920127, 46372423.097959496), (40.203580780836965, 43.84404390130609), (-41.04059067200092, -13.972342752648984)]]",0
"[[(49097892.76362997, 51770422.04181364), (36.49047129069505, 42.57107822496314), (-55.51985834109688, -43.37370224346252)]]",0
"[[(46516373.2600524, 47474657.31154569), (38.2076657484131, 39.45301528579783), (-65.81119826290575, -32.35486237090235)]]",0
"[[(42823675.03659099, 44188277.95099514), (36.957136275848015, 39.6324841934487), (-112.37578763997901, -83.76395933791615)]]",3
"[[(42352438.926388144, 42614977.01518404), (34.006345837612145, 37.6954366150374), (-70.26125284151342, -39.962455288083326)]]",0
"[[(46965382.50468259, 47093339.19504857), (41.52307939249821, 47.94322342375103), (-88.59322088946752, -45.901946199207025)]]",0
"[[(45230802.53084265, 48515490.81157015), (33.84329297936032, 36.16124424464451), (-74.30222839852755, -44.31143492180513)]]",0
"[[(46144750.95682402, 49437005.51507842), (39.904209799211976, 45.35292679519523), (-80.67763210627552, -77.69803900192957)]]",0
"[[(45467880.142336994, 47208204.094456196), (41.9334135134757, 43.77497206072785), (-104.68827620920736, -69.59894156475374)]]",0
"[[(43604420.16330539, 48234638.33987965), (41.421775138629876, 44.88980343954377), (-105.5113776377884, -94.41977436324674)]]",0
"[[(49149500.31777194, 51191292.686805174), (36.21288685405922, 37.30383725857461), (-114.6479881466035, -108.32577825976465)]]",0
"[[(43782521.40825631, 46724457.67340346), (38.02509940883924, 42.01400226015136), (-50.46654492450132, -48.31235728213866)]]",0
"[[(48810766.41909834, 49391213.5900001), (32.472194097429394, 36.49403041648099), (-45.085853411679196, -22.786691906579577)]]",0
"[[(42556381.92103516, 46507339.02541814), (32.782054733734604, 38.62803333270062), (-115.42939864326021, -82.24215980688925)]]",0
"[[(42257157.87466788, 44084270.907534644), (36.287405101365025, 43.38413820079103), (-115.78864656753183, -77.98274538028548)]]",3
"[[(48484452.228646584, 48561600.891735956), (42.33163494636829, 43.505843373194644), (-106.33288888919665, -83.22699565635911)]]",0
"[[(46883146.81224569, 51140304.78478067), (33.78581156711997, 39.02993221238634), (-117.93621313796208, -90.60486935510562)]]",4
"[[(43334152.935554475, 46262604.07897999), (34.48414084821497, 38.54363542424221), (-71.10055512707652, -50.88408171629406)]]",0
"[[(43508864.6669078, 44193110.443660825), (34.100179168941644, 35.94905243348977), (-108.97598396558625, -105.2077194901034)]]",0
"[[(45910750.464976415, 46218817.26585094), (39.49298752355129, 43.21984090702981), (-43.30832537191441, -18.009425366088017)]]",0
"[[(41274252.483089365, 45627227.98627058), (40.43341289055958, 42.28887568752416), (-50.39978294076205, -6.590713764383146)]]",0
"[[(45452611.4831704, 47047863.84106486), (36.380460202516204, 40.762831839315126), (-106.2653778430494, -92.0116857381522)]]",5
"[[(48241390.90042293, 50122716.890806615), (33.07567855208203, 39.717576978460116), (-69.53283995482852, -23.442600593541542)]]",0
"[[(42017557.37405051, 45921653.69421503), (34.165628400911864, 35.71232679689728), (-104.57532743713293, -58.10951573475786)]]",0
"[[(45937967.4212729, 46563913.21244267), (32.80413079604017, 35.29255711417939), (-85.75715992632826, -60.043686065752674)]]",0
"[[(42890613.73978673, 42922886.77055853), (41.83065777427193, 47.95259238333668), (-53.224505080313875, -11.953947599863469)]]",0
"[[(41549509.559165075, 45323786.27980622), (34.052508313049614, 39.19226994520009), (-111.32974799798365, -83.14737776826279)]]",3
"[[(47690646.67097782, 48001230.24849063), (41.13399008549703, 45.28033798699274), (-40.76233785720643, -13.483113779569791)]]",0
"[[(48476062.08837816, 52666164.525403656), (35.72067489505969, 36.738469260109056), (-62.63123914254855, -54.644095262360565)]]",0
"[[(41292662.28549867, 44926278.7658793), (33.81730887129051, 36.99295969228557), (-65.44484937523637, -61.38295891003834)]]",0
"[[(43207684.13937332, 45684610.038559586), (42.34828342544816, 47.53933994652809), (-97.33625844623148, -86.96057059552544)]]",0
"[[(41272462.7661639, 45626338.21709002), (41.455944772609705, 46.85555468149032), (-102.73438218876126, -63.46102275439901)]]",0
"[[(43764154.62065247, 46159255.399185985), (34.92578291168803, 38.54386787000884), (-78.28586390419443, -45.737245932299345)]]",0
"[[(42873981.02936316, 45800644.16728313), (41.91132891292284, 45.77070185607505), (-112.9907244737268, -107.57111529625644)]]",0
"[[(44533297.497972794, 47199204.61823989), (41.73058734132824, 44.85671860677622), (-80.62729073791402, -55.45333930543855)]]",0
"[[(42959674.720776975, 44548141.4297033), (41.17854035854468, 48.41624352474615), (-56.8460782744402, -49.67259413042005)]]",0
"[[(43442253.159021646, 44370262.517065145), (34.40333953986617, 40.919638942539976), (-104.75690141967937, -63.28724475934881)]]",0
"[[(47633034.21240397, 51597818.62045721), (40.5934400888236, 43.80436891215991), (-83.64888775792211, -47.62300189458821)]]",0
"[[(43352961.50389827, 48022988.75612822), (36.22055179345331, 39.847077947632165), (-58.88846229963953, -25.724933079062502)]]",0
"[[(49061117.518386886, 53665568.53258685), (41.79977569711328, 45.97382952671883), (-113.0311100156902, -85.37275429615401)]]",0
"[[(46723285.7445202, 50720792.34284387), (39.57481078204833, 40.918001090679006), (-92.36309451631294, -51.477625085423036)]]",0
"[[(46634713.83004202, 46744131.904585086), (40.032941850437226, 45.66926027574273), (-78.0360793671068, -51.80498074962291)]]",0
"[[(47344610.477366365, 48957751.934515916), (30.207401419639794, 33.5736366109694), (-100.01845799149575, -66.05085203287668)]]",18
"[[(46443903.78009147, 50621686.58280925), (37.44921319120124, 40.13517665054225), (-107.79205558125847, -64.13646924112214)]]",7
"[[(48599179.00348676, 51172765.33778443), (36.43556515615439, 37.61035489799187), (-114.07650518649075, -74.14684264844442)]]",0
"[[(42615400.17328205, 46769017.79568608), (43.10978548002572, 49.657268678863744), (-49.18860080913301, -38.54848242921615)]]",0
"[[(48905583.461551376, 53585759.450107485), (40.94361256109989, 47.33475999581467), (-75.52749320092332, -68.6355545521978)]]",0
