BRC Query,Data Size
"[[(49815416.74904081, 50719593.63141078), (32.912893310086645, 34.354345857366575), (-85.7705651344404, -72.41349399067398)]]",0
"[[(44124895.87516008, 45546090.270008445), (45.01152645221851, 46.31330140095037), (-25.132131112612967, -19.27934921943692)]]",0
"[[(51996695.39098908, 52776081.04725562), (43.68432634217237, 45.63534821607247), (-106.63927614068942, -104.55073149777124)]]",0
"[[(46078151.85833912, 46743500.17277618), (35.84114214948534, 38.21552893991928), (-101.97508519812266, -97.23808645236622)]]",0
"[[(49496437.69175218, 50323686.21113467), (35.38181343632116, 36.8011642033675), (-70.72394679485825, -62.64869076045504)]]",0
"[[(50292628.76855682, 51252877.81753708), (34.590668853364754, 36.44980983168462), (-69.09236096781893, -65.85424877901042)]]",0
"[[(45661962.99874759, 46539599.725168556), (40.4485233491202, 42.5795346191386), (-26.2362034519945, -14.246476874791492)]]",0
"[[(51892388.42826632, 53236877.932559304), (40.76670130678957, 42.50236296230797), (-110.8805154960029, -97.29851887311813)]]",0
"[[(43089105.210456185, 43990504.19787438), (46.406435972892325, 48.11278099725312), (-111.32005672055216, -103.00044111386939)]]",0
"[[(45692559.27405564, 46462007.988073386), (43.02572916177225, 44.99193823743994), (-30.335287793044515, -27.68335266838614)]]",0
"[[(47901204.358303085, 48837181.340934515), (31.859304236714816, 33.135241703394335), (-48.069120884384375, -35.15453645509851)]]",0
"[[(42341201.20988145, 43739402.7067018), (46.15796380180588, 48.496553939519124), (-41.63364343053186, -36.868724509986556)]]",0
"[[(49861950.49678855, 50023634.727819204), (31.07281342921734, 32.7396760046024), (-54.24004942673558, -51.51696425032479)]]",0
"[[(47980469.43601115, 49146736.01409259), (41.20356052786968, 43.52467183480131), (-81.09549222243464, -69.31969060830565)]]",0
"[[(43614622.93330929, 44002374.82570941), (34.444630649641724, 35.44815885451545), (-117.52360376340626, -106.36499895839948)]]",0
"[[(46128578.46650192, 46995566.90182292), (47.02290616497656, 48.37785627741045), (-64.38872224156458, -55.75388032053073)]]",0
"[[(49378754.343065076, 49465077.481136605), (34.691963752475964, 36.06115261922686), (-117.8825879593983, -103.01813724899938)]]",0
"[[(42366353.79191334, 43802025.44232896), (47.00966418989064, 48.08699698443886), (-75.4577147307761, -66.76779399350576)]]",0
"[[(48354345.01606981, 49581162.171511576), (32.49318169407649, 34.71400500521059), (-23.571449634174954, -9.468847290175264)]]",0
"[[(52015134.17772783, 53067229.413032174), (44.97396044383566, 47.379311025215436), (-96.85942022530462, -95.3716128176319)]]",0
