BRC Query,Data Size
"[[(7.69, 10.57), (8.67, 11.55)]]",9
"[[(7.47, 10.35), (8.83, 11.71)]]",9
"[[(10.45, 13.33), (5.41, 8.29)]]",9
"[[(9.95, 12.83), (2.59, 5.47)]]",9
"[[(10.55, 13.43), (2.43, 5.31)]]",9
"[[(10.42, 13.3), (11.04, 13.92)]]",6
"[[(3.15, 6.03), (6.71, 9.59)]]",9
"[[(5.0, 7.88), (8.67, 11.55)]]",9
"[[(3.26, 6.14), (0.23, 3.11)]]",9
"[[(8.07, 10.95), (10.77, 13.65)]]",6
"[[(9.17, 12.05), (6.02, 8.9)]]",6
"[[(1.78, 4.66), (2.18, 5.06)]]",9
"[[(12.06, 14.94), (5.23, 8.11)]]",6
"[[(5.53, 8.41), (2.95, 5.83)]]",9
"[[(5.62, 8.5), (10.56, 13.44)]]",9
"[[(4.9, 7.78), (8.87, 11.75)]]",9
"[[(9.51, 12.39), (5.66, 8.54)]]",9
"[[(4.99, 7.87), (9.41, 12.29)]]",9
"[[(8.85, 11.73), (5.9, 8.78)]]",9
"[[(8.06, 10.94), (7.56, 10.44)]]",6
"[[(0.09, 2.97), (6.61, 9.49)]]",6
"[[(10.21, 13.09), (11.06, 13.94)]]",6
"[[(9.76, 12.64), (8.72, 11.6)]]",9
"[[(11.18, 14.06), (1.22, 4.1)]]",9
"[[(7.43, 10.31), (6.36, 9.24)]]",9
"[[(7.24, 10.12), (1.3, 4.18)]]",9
"[[(5.06, 7.94), (3.42, 6.3)]]",6
"[[(1.05, 3.93), (1.95, 4.83)]]",6
"[[(5.76, 8.64), (10.72, 13.6)]]",9
"[[(9.64, 12.52), (9.08, 11.96)]]",6
"[[(6.47, 9.35), (4.75, 7.63)]]",9
"[[(4.39, 7.27), (5.83, 8.71)]]",9
"[[(1.85, 4.73), (9.13, 12.01)]]",9
"[[(6.88, 9.76), (1.42, 4.3)]]",9
"[[(9.39, 12.27), (5.11, 7.99)]]",6
"[[(11.93, 14.81), (6.94, 9.82)]]",9
"[[(11.61, 14.49), (6.86, 9.74)]]",9
"[[(5.9, 8.78), (9.83, 12.71)]]",9
"[[(9.81, 12.69), (2.97, 5.85)]]",9
"[[(7.89, 10.77), (2.46, 5.34)]]",9
"[[(7.51, 10.39), (0.47, 3.35)]]",9
"[[(8.3, 11.18), (8.65, 11.53)]]",9
"[[(2.56, 5.44), (3.5, 6.38)]]",9
"[[(6.34, 9.22), (3.24, 6.12)]]",9
"[[(1.47, 4.35), (7.36, 10.24)]]",9
"[[(1.88, 4.76), (0.67, 3.55)]]",9
"[[(3.57, 6.45), (5.2, 8.08)]]",9
"[[(7.65, 10.53), (7.8, 10.68)]]",9
"[[(8.54, 11.42), (0.33, 3.21)]]",9
"[[(10.62, 13.5), (10.49, 13.37)]]",9
"[[(4.96, 7.84), (11.11, 13.99)]]",6
"[[(6.03, 8.91), (8.43, 11.31)]]",6
"[[(3.42, 6.3), (2.55, 5.43)]]",9
"[[(7.06, 9.94), (7.72, 10.6)]]",6
"[[(7.35, 10.23), (8.45, 11.33)]]",9
"[[(9.11, 11.99), (8.61, 11.49)]]",6
"[[(6.12, 9.0), (0.53, 3.41)]]",9
"[[(6.38, 9.26), (4.46, 7.34)]]",9
"[[(11.01, 13.89), (1.63, 4.51)]]",6
"[[(2.6, 5.48), (9.08, 11.96)]]",6
"[[(3.69, 6.57), (11.88, 14.76)]]",9
"[[(10.53, 13.41), (4.77, 7.65)]]",9
"[[(2.48, 5.36), (2.69, 5.57)]]",9
"[[(11.69, 14.57), (5.24, 8.12)]]",9
"[[(5.64, 8.52), (0.18, 3.06)]]",9
"[[(1.14, 4.02), (1.42, 4.3)]]",9
"[[(3.94, 6.82), (7.55, 10.43)]]",9
"[[(7.34, 10.22), (5.78, 8.66)]]",9
"[[(10.55, 13.43), (0.31, 3.19)]]",9
"[[(11.2, 14.08), (1.49, 4.37)]]",9
"[[(2.13, 5.01), (5.85, 8.73)]]",9
"[[(11.34, 14.22), (5.67, 8.55)]]",9
"[[(2.17, 5.05), (10.14, 13.02)]]",9
"[[(2.42, 5.3), (9.38, 12.26)]]",9
"[[(1.03, 3.91), (8.57, 11.45)]]",6
"[[(1.74, 4.62), (4.69, 7.57)]]",9
"[[(5.71, 8.59), (11.8, 14.68)]]",9
"[[(0.97, 3.85), (9.8, 12.68)]]",9
"[[(10.73, 13.61), (0.2, 3.08)]]",9
"[[(11.38, 14.26), (0.34, 3.22)]]",9
"[[(2.36, 5.24), (5.89, 8.77)]]",9
"[[(8.42, 11.3), (10.92, 13.8)]]",9
"[[(3.36, 6.24), (8.21, 11.09)]]",9
"[[(0.66, 3.54), (7.01, 9.89)]]",6
"[[(3.3, 6.18), (7.51, 10.39)]]",9
"[[(4.02, 6.9), (5.92, 8.8)]]",6
"[[(7.53, 10.41), (5.12, 8.0)]]",9
"[[(3.55, 6.43), (1.76, 4.64)]]",9
"[[(3.66, 6.54), (1.64, 4.52)]]",9
"[[(1.97, 4.85), (0.74, 3.62)]]",9
"[[(7.01, 9.89), (0.79, 3.67)]]",6
"[[(8.72, 11.6), (5.28, 8.16)]]",9
"[[(11.6, 14.48), (6.47, 9.35)]]",9
"[[(0.32, 3.2), (11.17, 14.05)]]",9
"[[(9.6, 12.48), (1.66, 4.54)]]",9
"[[(10.56, 13.44), (11.4, 14.28)]]",9
"[[(6.35, 9.23), (4.09, 6.97)]]",6
"[[(5.8, 8.68), (6.54, 9.42)]]",9
"[[(2.37, 5.25), (3.53, 6.41)]]",9
"[[(10.38, 13.26), (4.83, 7.71)]]",9
"[[(2.7, 5.58), (10.92, 13.8)]]",9
"[[(7.75, 10.63), (12.01, 14.89)]]",6
"[[(1.4, 4.28), (10.02, 12.9)]]",6
"[[(3.72, 6.6), (1.06, 3.94)]]",6
"[[(2.62, 5.5), (12.11, 14.99)]]",6
"[[(7.05, 9.93), (1.61, 4.49)]]",6
"[[(2.44, 5.32), (2.88, 5.76)]]",9
"[[(5.38, 8.26), (6.58, 9.46)]]",9
"[[(2.66, 5.54), (0.08, 2.96)]]",6
"[[(10.91, 13.79), (9.91, 12.79)]]",9
"[[(10.15, 13.03), (10.73, 13.61)]]",9
"[[(0.72, 3.6), (9.68, 12.56)]]",9
"[[(3.61, 6.49), (8.01, 10.89)]]",6
"[[(1.63, 4.51), (7.24, 10.12)]]",9
"[[(9.58, 12.46), (0.8, 3.68)]]",9
"[[(10.26, 13.14), (6.09, 8.97)]]",6
"[[(11.97, 14.85), (7.0, 9.88)]]",9
"[[(10.72, 13.6), (10.75, 13.63)]]",9
"[[(5.18, 8.06), (0.03, 2.91)]]",6
"[[(8.77, 11.65), (1.86, 4.74)]]",9
"[[(0.35, 3.23), (9.32, 12.2)]]",9
"[[(3.39, 6.27), (4.21, 7.09)]]",9
"[[(8.35, 11.23), (0.82, 3.7)]]",9
"[[(3.11, 5.99), (6.35, 9.23)]]",6
"[[(11.4, 14.28), (8.11, 10.99)]]",6
"[[(3.68, 6.56), (2.5, 5.38)]]",9
"[[(0.32, 3.2), (11.17, 14.05)]]",9
"[[(10.56, 13.44), (8.51, 11.39)]]",9
"[[(2.89, 5.77), (10.19, 13.07)]]",9
"[[(3.92, 6.8), (6.14, 9.02)]]",9
"[[(4.43, 7.31), (5.07, 7.95)]]",6
"[[(6.47, 9.35), (8.4, 11.28)]]",9
"[[(2.63, 5.51), (7.51, 10.39)]]",9
"[[(10.99, 13.87), (5.53, 8.41)]]",9
"[[(1.38, 4.26), (1.18, 4.06)]]",9
"[[(5.03, 7.91), (6.84, 9.72)]]",6
"[[(10.82, 13.7), (4.11, 6.99)]]",6
"[[(6.13, 9.01), (6.44, 9.32)]]",9
"[[(2.76, 5.64), (4.08, 6.96)]]",6
"[[(10.3, 13.18), (12.07, 14.95)]]",6
"[[(9.61, 12.49), (1.64, 4.52)]]",9
"[[(3.45, 6.33), (2.38, 5.26)]]",9
"[[(3.94, 6.82), (10.67, 13.55)]]",9
"[[(2.59, 5.47), (10.78, 13.66)]]",9
"[[(9.5, 12.38), (10.17, 13.05)]]",9
"[[(9.75, 12.63), (4.28, 7.16)]]",9
"[[(5.69, 8.57), (9.33, 12.21)]]",9
"[[(3.32, 6.2), (11.98, 14.86)]]",9
"[[(5.65, 8.53), (5.08, 7.96)]]",6
"[[(9.32, 12.2), (8.57, 11.45)]]",9
"[[(11.56, 14.44), (11.81, 14.69)]]",9
"[[(10.88, 13.76), (6.14, 9.02)]]",9
"[[(1.38, 4.26), (7.1, 9.98)]]",6
"[[(8.19, 11.07), (10.26, 13.14)]]",9
"[[(8.8, 11.68), (0.66, 3.54)]]",9
"[[(4.41, 7.29), (10.62, 13.5)]]",9
"[[(8.06, 10.94), (0.28, 3.16)]]",6
"[[(9.23, 12.11), (8.97, 11.85)]]",9
"[[(6.51, 9.39), (6.72, 9.6)]]",9
"[[(9.08, 11.96), (4.14, 7.02)]]",6
"[[(0.01, 2.89), (4.58, 7.46)]]",6
"[[(3.29, 6.17), (8.78, 11.66)]]",9
"[[(7.78, 10.66), (10.72, 13.6)]]",9
"[[(6.8, 9.68), (3.26, 6.14)]]",9
