BRC Query,Data Size
"[[(1.27, 1.59), (8.69, 9.01)]]",0
"[[(4.2, 4.52), (7.08, 7.4)]]",0
"[[(10.07, 10.39), (7.72, 8.04)]]",0
"[[(1.46, 1.78), (5.19, 5.51)]]",0
"[[(13.93, 14.25), (8.45, 8.77)]]",0
"[[(6.63, 6.95), (14.43, 14.75)]]",0
"[[(6.61, 6.93), (3.18, 3.5)]]",0
"[[(2.52, 2.84), (0.4, 0.72)]]",0
"[[(3.52, 3.84), (2.26, 2.58)]]",0
"[[(12.34, 12.66), (0.7, 1.02)]]",0
"[[(6.04, 6.36), (1.05, 1.37)]]",0
"[[(8.35, 8.67), (13.46, 13.78)]]",0
"[[(9.33, 9.65), (5.59, 5.91)]]",0
"[[(6.94, 7.26), (2.14, 2.46)]]",0
"[[(0.55, 0.87), (6.87, 7.19)]]",0
"[[(2.95, 3.27), (14.6, 14.92)]]",0
"[[(12.6, 12.92), (10.33, 10.65)]]",0
"[[(3.43, 3.75), (14.6, 14.92)]]",0
"[[(6.16, 6.48), (10.77, 11.09)]]",0
"[[(2.35, 2.67), (12.47, 12.79)]]",0
"[[(4.28, 4.6), (1.82, 2.14)]]",0
"[[(13.47, 13.79), (6.48, 6.8)]]",0
"[[(6.75, 7.07), (6.12, 6.44)]]",0
"[[(0.89, 1.21), (3.02, 3.34)]]",0
"[[(0.27, 0.59), (1.36, 1.68)]]",0
"[[(9.31, 9.63), (8.34, 8.66)]]",0
"[[(6.33, 6.65), (3.22, 3.54)]]",0
"[[(8.2, 8.52), (10.01, 10.33)]]",0
"[[(13.53, 13.85), (4.32, 4.64)]]",0
"[[(3.4, 3.72), (7.04, 7.36)]]",0
"[[(14.62, 14.94), (10.47, 10.79)]]",0
"[[(13.51, 13.83), (3.01, 3.33)]]",0
"[[(9.3, 9.62), (3.35, 3.67)]]",0
"[[(12.59, 12.91), (2.34, 2.66)]]",0
"[[(10.64, 10.96), (10.59, 10.91)]]",0
"[[(8.66, 8.98), (14.54, 14.86)]]",0
"[[(4.0, 4.32), (14.59, 14.91)]]",0
"[[(7.52, 7.84), (9.4, 9.72)]]",0
"[[(4.07, 4.39), (10.91, 11.23)]]",0
"[[(0.86, 1.18), (0.42, 0.74)]]",0
"[[(12.33, 12.65), (0.65, 0.97)]]",0
"[[(13.64, 13.96), (8.91, 9.23)]]",0
"[[(2.51, 2.83), (3.94, 4.26)]]",0
"[[(0.32, 0.64), (9.65, 9.97)]]",0
"[[(4.11, 4.43), (8.39, 8.71)]]",0
"[[(2.75, 3.07), (5.23, 5.55)]]",0
"[[(8.47, 8.79), (2.0, 2.32)]]",0
"[[(2.95, 3.27), (12.43, 12.75)]]",0
"[[(1.0, 1.32), (11.99, 12.31)]]",1
"[[(7.56, 7.88), (10.18, 10.5)]]",0
"[[(6.53, 6.85), (10.72, 11.04)]]",0
"[[(10.01, 10.33), (13.42, 13.74)]]",0
"[[(5.99, 6.31), (5.68, 6.0)]]",1
"[[(1.75, 2.07), (1.63, 1.95)]]",0
"[[(13.51, 13.83), (0.66, 0.98)]]",0
"[[(5.14, 5.46), (5.09, 5.41)]]",0
"[[(2.13, 2.45), (13.9, 14.22)]]",0
"[[(12.42, 12.74), (8.73, 9.05)]]",0
"[[(3.31, 3.63), (4.25, 4.57)]]",0
"[[(1.82, 2.14), (11.02, 11.34)]]",0
"[[(4.81, 5.13), (10.28, 10.6)]]",0
"[[(1.29, 1.61), (3.98, 4.3)]]",0
"[[(2.62, 2.94), (13.22, 13.54)]]",0
"[[(0.54, 0.86), (7.14, 7.46)]]",0
"[[(1.69, 2.01), (9.72, 10.04)]]",1
"[[(10.52, 10.84), (8.93, 9.25)]]",0
"[[(2.52, 2.84), (0.29, 0.61)]]",0
"[[(3.57, 3.89), (1.73, 2.05)]]",0
"[[(9.28, 9.6), (0.98, 1.3)]]",0
"[[(8.46, 8.78), (11.78, 12.1)]]",0
"[[(13.74, 14.06), (13.47, 13.79)]]",0
"[[(0.54, 0.86), (11.36, 11.68)]]",0
"[[(9.97, 10.29), (2.64, 2.96)]]",0
"[[(2.2, 2.52), (6.29, 6.61)]]",0
"[[(14.26, 14.58), (8.49, 8.81)]]",0
"[[(8.38, 8.7), (2.27, 2.59)]]",0
"[[(2.23, 2.55), (7.88, 8.2)]]",0
"[[(5.48, 5.8), (10.41, 10.73)]]",0
"[[(14.05, 14.37), (2.67, 2.99)]]",0
"[[(1.47, 1.79), (4.38, 4.7)]]",0
"[[(1.48, 1.8), (12.21, 12.53)]]",0
"[[(2.75, 3.07), (11.79, 12.11)]]",1
"[[(8.67, 8.99), (2.73, 3.05)]]",0
"[[(5.35, 5.67), (0.15, 0.47)]]",0
