BRC Query,Data Size
"[-20.677404156894063, 40.49278398570695, -13.29230979300102, 49.945710300152605]",0
"[2.3132379841380626, -96.78466949110549, 16.746883981767894, -95.41537045443657]",0
"[-55.632281293710285, -152.7367415891511, -53.03338857210188, -137.2021165842455]",0
"[-45.416207042633815, -164.67336716180074, -31.569254590538982, -162.54690764520672]",0
"[31.88154350993637, -27.170053055197542, 33.786468359972794, -10.680744408085554]",0
"[-32.95805752620903, -161.961411660514, -19.014160402271497, -156.1332685816853]",0
"[-46.821047366272225, -145.14153256283456, -42.96287216885239, -136.21895183618653]",0
"[42.60854309823868, 54.13710192806815, 46.806577979959165, 67.4011294981348]",0
"[46.73439285814582, 134.04289131971245, 59.929928146595415, 147.83696714052942]",0
"[47.51263451775943, -174.15547335344476, 49.261779914707894, -160.79945799933807]",0
"[-30.88139113614077, 22.658897440974698, -28.627408957172502, 34.368838092085895]",7
"[-21.873914104443102, 157.09175945604142, -11.243669065020212, 167.56835895344196]",0
"[-7.591022143176687, 77.9060265131736, -1.6068931478994308, 92.02990047106805]",0
"[1.5956619415779656, -6.626332003311404, 16.572539979136963, 3.3182979466161378]",0
"[16.02183189428252, 80.89782248804886, 20.282746371394957, 96.40238927700494]",0
"[-0.44792423808538473, 35.24239812135772, 0.6254220248418607, 46.264676883410885]",0
"[-60.44081133076015, 40.436274726642665, -44.49994360460915, 51.90042139969039]",0
"[40.38836924438004, 45.209921535494516, 47.546280313406264, 62.7296636443603]",0
"[-10.480330955331901, 106.68324612603692, -5.208008451224472, 109.03352499029383]",73
"[19.791401744759305, 60.34246637424991, 27.933630899722694, 77.28786445458769]",1
"[-61.36755210561614, 55.5802421838313, -56.760546439435394, 63.57362796749776]",0
"[-20.730100684576982, 46.58530100402615, -3.6493449297913827, 52.91159352111879]",0
"[10.35490017209981, 26.459664993711726, 24.01216906407567, 35.22563158408005]",0
"[-58.13736907361654, -48.05507508933235, -56.721861037076586, -42.31836153741334]",0
"[-48.66535571111097, 120.28348226624809, -45.72941071889569, 123.17033957986042]",0
"[33.51962076423559, -71.66768325145324, 47.76809175847028, -60.09838658667241]",2662
"[33.35622213622849, -48.66993100437543, 40.379926187328685, -44.953786671246455]",0
"[36.44860167295774, -15.619893630533028, 43.21430001977234, -6.604370140918396]",49
"[-55.604835436805054, -55.75354446554739, -45.96018503710394, -52.374218667123586]",0
"[-11.631582461650083, -104.49691363025862, -5.950813040806679, -101.03527948312413]",0
"[-22.15882799247138, -109.73579032975896, -17.334215209388166, -104.07071461958961]",0
"[-28.47049730348354, 142.30504355858665, -25.054456385140224, 156.703883237089]",89
"[-33.328846895541844, -61.70962882035856, -28.088302064578297, -51.25227777644743]",0
"[-8.855250471271155, -122.98556304817104, -5.061870511226799, -115.34933082481386]",0
"[-63.12550871051038, -149.2283393909534, -57.78319500395903, -142.85999474063573]",0
"[-16.248520267231456, -157.8674129048706, -10.357586831178601, -141.43871031699751]",0
"[25.446051994712796, -12.025045417935274, 39.178515076899714, -6.995286878798509]",43
"[23.3493344717048, -18.31240710004164, 37.037951778110624, -7.311925641995927]",14
"[-17.453575440482844, 38.85463823003431, -8.544203072013667, 55.47439730199695]",0
"[12.055904421463232, 35.811493865633196, 26.72840330398398, 37.38936329196515]",0
"[-21.39073026524371, 157.36685404685625, -18.385779502547884, 168.05388645208197]",0
"[-9.612443526773497, 56.409653449461246, 0.4341386921925441, 60.06038557643003]",0
