BRC Query,Data Size
"[29.355948486044007, 39.39321017862591, 60.63847254533546, 68.95205672448532]",1
"[32.20490096805218, -60.42900996855501, 51.93307801256911, -36.209817854260365]",1
"[-2.7947489343665097, -174.4529117630555, 21.07608429814172, -144.95220592015323]",130
"[14.13160859567855, -34.840207285509024, 34.493560047507884, -31.782230582910906]",0
"[-37.31749476560262, -37.51154076344284, -24.38683304893646, -33.60361504128541]",0
"[-33.61442260328808, 47.17311172600395, -3.2385272168354398, 53.992325979649344]",0
"[-18.93823360556013, -123.37397348305127, -8.554295561160982, -93.68140945261786]",0
"[13.095631415456587, 142.49394825546096, 29.856834215883026, 164.99214146547973]",227
"[5.0339547528419, 91.42353086155413, 7.733368615441854, 97.21980562251161]",0
"[22.145912251965278, -15.701885736525071, 40.5823300837005, -10.74982958827235]",1
"[-57.271347943918784, -117.89417578157216, -33.89282594238704, -97.51913231088827]",0
"[-9.364563475532123, 139.87396455327666, -0.7249640418113481, 141.77458303136984]",0
"[29.133436668057676, -55.63265731754113, 52.15971143697689, -39.910970319158764]",0
"[-30.94632534107462, -121.5848884016788, -9.158688599445835, -107.68726457106362]",0
"[-57.27110375096875, 106.173628267119, -34.60855535622184, 116.21798108695562]",0
"[-24.227017643971962, -3.8693252991819804, -11.223918197783147, 14.10132119390816]",0
"[8.803624931792207, -71.30654459241562, 28.297679830546326, -38.62189681945358]",114
"[-52.505995020371145, 45.95501778681182, -48.441320163771294, 74.04054188783142]",0
"[30.249423359817165, 8.578715239967181, 43.643626199644046, 33.54323654594458]",501
"[-12.86203640498477, 78.29328374919677, -2.811590711855862, 101.77965050090249]",0
"[21.673346324469414, -19.570811595201462, 25.01754357448394, 7.2467132285243245]",0
"[-53.12297958978645, 134.76386608844876, -26.36720280635887, 162.48830165841719]",168
"[-58.867045978864326, 118.45691575871854, -55.673614757003584, 144.51137720122765]",0
"[25.15417856262811, 26.364506078041302, 35.384322176581676, 28.424998567668908]",0
"[-19.487035051978125, -85.11330543755541, -0.7612715764428728, -55.75004013711096]",11
"[4.334046637519414, -47.00314031960994, 17.874603380587736, -23.20496202833972]",0
"[-35.405740071518835, -109.11736396516346, -20.08560520974678, -78.36539984375696]",0
"[-3.6348054957497453, -75.59962972824812, 0.8108139529653653, -74.19332586813672]",0
"[-28.765019930569103, 52.48470240098072, -7.011328911842696, 65.25420110573597]",2
"[13.209334991474513, -78.61763222915164, 25.317603081760623, -60.18363363652846]",103
"[-9.32122683194003, -31.562035286168737, 24.13478766506777, 1.8458973030233423]",1
"[-3.8155592698553775, 81.02561032041535, 1.0647791239820465, 87.85518166173661]",0
"[-21.086729745438774, -98.45747160777299, -16.611361428581347, -80.83693948870584]",0
"[-34.58362805615393, 30.57139920442063, -31.321802292992423, 60.40466877689596]",0
"[-49.27098415872572, -53.78908349111269, -42.63692384869916, -49.505207433005424]",0
"[-30.67902976421913, -116.20609030425084, -4.784592153796556, -95.44378501448111]",0
"[-35.06704470517445, -63.57215540037441, -8.593724897444549, -31.365695678389965]",80
"[32.26683385113379, 15.357016238886814, 44.95578115275381, 47.80349743325499]",327
"[-39.757748268362725, -40.100940598667506, -30.1041552893085, -39.04746407001145]",0
"[-40.345093939028224, -86.75689862636676, -9.412163733901163, -74.71234232633682]",0
"[1.8478874715724416, -30.42276633607713, 12.865852278387683, -4.009119399735329]",0
"[-56.2201632728805, 87.56865608381133, -34.25480035100526, 117.88004912132902]",0
"[30.551512654798437, -134.43711512440763, 43.34347565937024, -111.6159305150583]",25321
"[18.686303967901644, 36.75456176077671, 49.75738304437202, 50.68644679676198]",670
"[-32.48161096733856, -2.504192346432177, -20.30163539919223, 25.058187864048605]",1
"[-30.247234546520787, -21.734021780323616, 2.8871827456344334, 0.2859388169542143]",1
"[-31.1084789911528, -118.74451886944169, 2.2520600934322133, -88.98995423360239]",0
"[24.777154730293923, -117.28713079018193, 35.773368207456876, -109.72610845446691]",2821
"[-18.581411309313758, 54.39386982154551, -1.646799764357235, 59.91786014682806]",0
"[21.396950012503318, -29.014166994096314, 35.20993842580926, -5.495173043557244]",16
"[-13.32332202886537, -91.86941964217682, -10.364932413032257, -89.21695697456873]",0
"[-17.06450640510294, 44.96885157068073, -5.5015155959373185, 66.64059670219203]",0
"[19.405463510338215, 71.03079764789632, 22.312241732831314, 97.41200585580609]",0
"[0.6939138892928653, -44.49456413732699, 14.613228125136823, -12.889973081713723]",0
"[-17.830259608555906, 41.42317638442006, -8.432750717248158, 43.91247593243821]",0
"[-61.03490838599465, 37.96937656664642, -57.656140840282994, 39.69706086007147]",0
"[29.385977710812064, -149.12326235297047, 30.55678778908383, -138.23436917521147]",0
"[-45.474060870088366, -172.04846247662036, -31.54671234919849, -168.01742965969237]",0
"[24.868121176572053, -134.3761243707564, 36.447759929698904, -106.69862922082385]",11080
"[18.361857246969244, -53.962324320501565, 34.332121145469564, -38.07892378987396]",0
"[-28.751634371245295, 127.45545387809244, -9.870690751701169, 145.05529408970293]",8
"[2.574841406291746, -137.18349079651395, 4.542140957206159, -109.13926182095497]",0
"[-9.14427962391963, 122.66064880330873, -4.6851868101962495, 155.19497984228636]",0
"[16.828350038716785, 78.86942235964511, 44.74211458901525, 109.6469296826119]",41
"[-43.11259652595123, -29.092285051220784, -15.50602215023028, -0.7837866616987874]",0
"[-58.099422231426686, 140.32856803432253, -44.85635434845256, 147.10822291258427]",0
"[-10.826784002137792, 70.417811787532, 21.805412061496728, 75.91050874507026]",13
"[-35.69721799122837, 128.90922029656292, -14.510746299550547, 136.24655888705703]",5
"[-4.425037836515685, 51.794283604427136, 7.928337808187747, 64.37155261960636]",0
"[-8.373331321228385, 136.45263132804263, 17.197462554266973, 148.25471010475036]",227
