BRC Query,Data Size
"[-46.22, -87.88, -44.77, -83.94]",0
"[-31.31, -150.42, -26.66, -148.69]",0
"[10.41, 133.87, 13.19, 137.88]",0
"[48.12, 35.4, 52.97, 37.29]",0
"[-25.54, -86.06, -22.87, -81.29]",0
"[33.08, 62.87, 35.8, 66.28]",0
"[45.46, 126.32, 47.95, 128.6]",0
"[-22.81, -85.21, -21.69, -82.76]",0
"[13.68, -155.8, 19.19, -151.83]",0
"[25.29, -122.29, 31.93, -117.35]",0
"[29.3, 87.21, 34.4, 90.77]",0
"[14.0, -154.53, 20.4, -149.85]",0
"[22.1, 119.93, 26.76, 126.55]",24
"[-9.43, 164.01, -3.36, 168.0]",0
"[-19.77, 131.22, -13.82, 136.23]",0
"[-3.65, -172.21, 3.01, -169.19]",0
"[-39.19, -21.65, -37.08, -17.65]",0
"[-44.07, -110.37, -42.46, -104.71]",0
"[26.32, 142.83, 31.47, 143.9]",0
"[5.83, 58.88, 8.87, 61.17]",0
"[-32.52, -146.66, -26.3, -143.95]",0
"[9.13, 140.63, 14.87, 142.96]",0
"[1.32, 119.86, 4.33, 122.15]",0
"[-19.23, -157.82, -15.41, -154.36]",0
"[36.82, 147.09, 39.3, 150.93]",0
"[-9.26, 156.55, -3.79, 161.49]",0
"[36.74, -83.04, 43.15, -79.02]",229
"[-8.48, 52.37, -6.7, 55.98]",0
"[14.25, 124.03, 16.87, 130.38]",0
"[-8.58, -160.64, -7.12, -155.74]",0
"[-35.42, 64.16, -29.03, 67.93]",0
"[49.33, 30.36, 52.55, 35.15]",0
"[22.49, 5.87, 28.32, 9.45]",0
"[30.26, 66.89, 35.5, 70.16]",0
"[25.99, -84.8, 29.13, -78.7]",1204
"[-14.3, 80.01, -12.84, 84.1]",0
"[-24.49, -46.47, -19.94, -43.03]",0
"[-30.3, 55.31, -24.59, 58.29]",0
"[24.23, -30.52, 30.18, -26.91]",0
"[16.37, -175.34, 21.48, -171.67]",0
"[-10.21, 105.11, -5.6, 109.22]",0
"[21.58, -8.08, 27.89, -1.66]",0
"[55.03, 53.76, 58.89, 60.03]",0
"[7.38, -15.19, 11.5, -13.41]",0
"[6.24, 154.34, 8.14, 158.41]",0
"[-3.48, 81.39, -1.95, 85.63]",0
"[-34.33, 65.8, -32.38, 68.69]",0
"[-47.35, -83.03, -41.54, -81.2]",0
"[-6.14, 103.66, -2.76, 106.87]",0
"[-21.63, -39.26, -18.68, -32.74]",0
"[-34.81, -140.03, -28.33, -136.49]",0
"[37.78, 51.55, 44.27, 54.73]",0
"[52.11, -30.18, 58.38, -24.51]",0
"[16.27, 129.31, 20.49, 133.38]",0
"[-25.64, 144.86, -21.14, 150.13]",0
"[32.54, 157.57, 35.84, 159.86]",0
"[5.12, -66.3, 11.17, -64.12]",0
"[-41.99, -9.52, -37.96, -8.08]",0
"[33.38, 132.97, 39.95, 134.01]",0
"[28.73, -18.15, 32.12, -14.98]",0
"[37.15, 138.6, 43.74, 141.62]",0
"[-0.05, -143.21, 1.6, -138.16]",0
"[-16.36, 158.62, -14.92, 162.39]",0
"[51.17, -88.05, 52.9, -82.27]",0
"[-40.12, 55.69, -38.65, 59.99]",0
"[-17.59, 14.55, -11.14, 20.29]",0
"[-29.39, -109.39, -26.25, -106.9]",0
"[46.17, 64.25, 52.82, 69.22]",0
"[-35.19, -162.62, -32.76, -160.29]",0
"[-6.54, -94.67, -2.84, -91.57]",0
"[38.34, -127.93, 44.21, -126.67]",0
"[27.04, -112.67, 28.13, -110.0]",0
"[51.66, -2.69, 54.0, 0.12]",217
"[10.01, 135.01, 11.63, 138.89]",0
