,DAG,KD
186,3,1
187,4,0
188,2,0
189,3,1
190,4,0
191,4,2
192,4,2
193,2,0
194,4,0
195,4,0
196,3,0
197,4,1
198,3,1
199,2,0
200,3,0
201,2,2
202,3,1
203,2,2
204,2,0
205,3,0
206,4,1
207,2,0
208,2,1
209,4,0
210,4,0
211,2,0
212,3,1
213,2,1
214,2,0
215,2,1
216,4,0
217,4,0
218,2,1
219,2,0
220,4,1
221,3,0
222,2,0
223,2,0
224,4,0
225,3,2
226,2,0
227,3,0
228,4,0
229,2,0
230,3,1
231,2,0
232,4,0
233,2,0
234,2,0
235,2,1
236,4,0
237,3,0
238,2,2
239,4,0
240,3,2
241,4,0
242,3,1
243,2,0
244,2,0
245,2,1
246,4,0
247,3,0
248,4,0
249,4,1
250,2,0
251,3,1
252,2,2
253,2,0
254,2,0
255,2,0
256,2,0
257,4,0
258,2,0
259,2,0
260,2,1
261,3,1
262,4,1
263,2,0
264,2,0
265,3,0
266,4,1
267,3,1
268,2,1
269,2,0
270,2,0
271,2,0
272,3,0
273,2,1
274,3,0
275,4,0
276,4,1
277,3,1
278,3,1
279,2,0
280,4,2
281,2,0
282,2,1
283,3,0
284,2,2
285,2,0
286,4,0
287,4,0
288,2,0
289,4,0
290,2,1
291,2,2
292,3,1
293,2,0
294,2,0
295,3,0
296,2,0
297,4,0
298,4,0
299,2,0
300,4,0
301,4,0
302,2,0
303,4,1
304,4,2
305,3,0
306,2,0
307,4,0
308,4,0
309,2,1
310,2,1
311,3,1
312,4,0
313,2,1
314,2,0
315,3,0
316,2,1
317,4,1
318,4,1
319,2,1
320,4,0
321,2,1
322,2,0
323,2,0
324,4,1
325,4,0
326,4,1
327,4,0
328,4,1
329,2,0
330,2,1
331,4,0
332,2,0
333,3,0
334,2,2
335,2,0
336,2,1
337,3,1
338,4,0
339,2,1
340,3,0
341,3,0
342,2,0
343,4,0
344,3,0
345,2,1
346,3,1
347,2,0
348,4,2
349,2,0
350,4,0
351,4,0
352,2,0
353,3,0
354,2,1
355,2,2
356,2,0
357,2,0
358,2,2
359,4,1
360,4,0
361,4,2
362,2,2
363,3,1
364,4,0
365,2,0
366,4,1
367,2,0
368,3,1
369,2,0
370,4,1
371,2,0
372,3,0
373,4,0
374,4,2
375,2,2
376,2,0
377,2,0
378,4,0
379,3,2
380,4,1
381,4,1
382,2,0
383,3,0
384,3,0
385,2,0
386,2,0
387,4,0
388,3,0
389,4,0
390,2,0
391,4,1
392,3,0
393,2,0
394,3,0
395,2,0
396,2,0
397,2,1
398,2,0
399,4,0
400,2,0
401,2,0
402,3,0
403,3,0
404,4,2
405,2,1
406,2,1
407,3,0
408,2,1
409,2,1
410,4,0
411,2,0
412,2,0
413,2,1
414,4,0
415,2,0
416,2,0
417,4,0
418,4,2
419,2,0
420,2,1
421,2,0
422,2,1
423,4,0
424,4,0
425,3,1
426,2,0
427,2,0
428,4,1
429,3,0
430,4,0
431,4,0
432,2,1
433,3,0
434,2,1
435,4,0
436,4,0
437,3,0
438,3,0
439,4,0
440,3,1
441,2,0
442,2,0
443,2,0
444,4,1
445,4,0
446,4,0
447,2,1
448,2,0
449,2,0
450,2,0
451,4,0
452,2,0
453,2,0
454,2,2
455,4,0
456,2,1
457,4,0
458,4,1
459,4,0
460,2,0
461,2,0
462,3,0
463,2,0
464,3,1
465,2,0
466,2,0
467,3,0
468,2,0
469,2,0
470,2,0
471,2,0
472,4,1
473,3,2
474,4,0
475,2,0
476,2,0
477,3,1
478,3,1
479,4,0
480,4,0
481,4,1
482,2,0
483,4,1
484,4,0
485,4,0
486,2,2
487,3,0
488,2,0
489,3,0
490,4,1
491,3,1
492,2,1
493,3,0
494,4,2
495,4,0
496,2,0
497,3,1
498,4,1
499,2,0
500,4,0
501,4,1
502,2,2
503,3,1
504,3,1
505,4,0
506,4,1
507,2,0
508,4,2
509,3,0
510,2,0
511,4,1
512,3,0
513,2,1
514,4,0
515,2,1
516,4,0
517,4,1
518,2,0
519,2,0
520,3,0
521,2,0
522,2,2
523,2,0
524,4,1
525,2,0
526,3,0
527,2,0
528,2,1
529,3,0
530,2,0
531,4,0
532,2,0
533,2,0
534,2,2
535,4,0
536,2,0
537,2,0
538,4,0
539,3,2
540,3,0
541,2,0
542,3,1
543,3,0
544,2,0
545,2,0
546,2,0
547,3,0
548,4,0
549,4,1
550,3,0
551,2,1
552,3,1
553,3,0
554,3,0
555,2,0
556,4,0
557,3,1
558,3,0
559,2,0
560,2,0
561,2,0
562,2,1
563,4,0
564,2,0
565,2,0
566,2,0
567,2,2
568,4,1
569,2,0
570,3,0
571,2,0
572,4,0
573,4,1
574,2,0
575,2,0
576,3,2
577,4,2
578,4,2
579,2,1
580,2,1
581,2,0
582,2,1
583,2,0
584,4,0
585,4,0
586,3,0
587,4,0
588,4,1
589,3,0
590,4,1
591,3,1
592,2,1
593,3,1
594,2,0
595,2,0
596,2,0
597,2,0
598,2,0
599,3,1
600,2,0
601,4,0
602,3,0
603,2,0
604,2,0
605,2,0
606,2,0
607,3,2
608,2,1
609,4,0
610,4,0
611,2,0
612,2,1
613,4,0
614,3,1
615,3,0
616,2,0
617,2,0
618,4,1
619,2,0
620,2,0
621,2,0
622,2,0
623,4,1
624,3,0
625,2,0
626,2,0
627,4,0
628,4,0
629,3,0
630,2,0
631,4,0
632,2,0
633,3,0
634,4,1
635,2,2
636,3,1
637,2,1
638,3,1
639,3,2
640,2,0
641,4,1
642,3,0
643,3,0
644,2,0
645,2,1
646,3,0
647,3,0
648,2,0
649,2,2
650,3,0
651,4,2
652,4,0
653,2,0
654,4,1
655,2,0
656,2,1
657,2,0
658,2,2
659,4,2
660,3,0
661,2,1
662,2,0
663,4,0
664,2,0
665,2,0
666,2,0
667,2,1
668,4,0
669,4,0
670,3,1
671,2,0
672,4,1
673,4,1
674,4,0
675,4,0
676,2,0
677,3,1
678,4,0
679,2,0
680,3,1
681,2,0
682,2,1
683,2,0
684,3,0
685,2,2
686,4,0
687,2,0
688,2,1
689,3,2
690,2,0
691,2,0
692,3,0
693,4,2
694,4,0
695,2,0
696,2,1
697,3,1
698,2,1
699,4,0
700,2,1
701,2,1
702,2,0
703,4,0
704,3,0
705,3,0
706,2,2
707,2,0
708,2,0
709,2,2
710,3,1
711,3,0
712,4,1
713,4,0
714,2,0
715,4,1
716,2,2
717,3,0
718,3,0
719,4,1
720,3,0
721,4,0
722,2,0
723,2,0
724,3,0
725,4,1
726,3,0
727,2,0
728,3,0
729,4,0
730,3,1
731,2,0
732,2,1
733,4,0
734,4,0
735,4,2
736,3,1
737,3,2
738,2,0
739,3,0
740,2,0
741,4,0
742,4,0
743,3,0
744,4,2
745,2,2
746,3,0
747,2,0
748,3,0
749,4,0
750,3,0
751,4,1
752,4,1
753,2,1
754,3,0
755,2,0
756,3,1
757,2,1
758,2,2
759,4,0
760,2,0
761,2,2
762,4,0
763,4,1
764,2,0
765,2,0
766,4,1
767,2,0
768,3,1
769,3,0
770,4,1
771,2,0
772,3,1
773,4,0
774,4,0
775,4,0
776,2,0
777,4,1
778,2,2
779,4,0
780,3,0
781,3,0
782,2,0
783,2,0
784,4,0
785,3,0
786,4,0
787,4,2
788,2,2
789,4,2
790,4,0
791,2,0
792,4,2
793,2,0
794,3,0
795,2,0
796,2,0
797,2,0
798,3,2
799,4,2
800,2,0
801,3,0
802,2,1
803,2,1
804,2,1
805,2,0
806,4,0
807,3,0
808,2,0
809,3,0
810,4,0
811,4,0
812,3,0
813,3,0
814,3,0
815,3,0
816,2,0
817,4,0
818,3,0
819,2,1
820,2,0
821,4,0
822,4,0
823,3,0
824,4,2
825,3,0
826,2,0
827,4,0
828,3,2
829,4,0
830,4,0
831,4,0
832,4,0
833,3,1
834,4,0
835,4,2
836,3,1
837,2,0
838,2,0
839,4,0
840,4,0
841,4,1
842,4,0
843,3,2
844,3,1
845,3,0
846,2,0
847,4,1
848,3,2
849,4,0
850,3,1
851,3,0
852,4,1
853,3,1
854,3,1
855,3,2
856,2,0
857,2,2
858,2,0
859,2,0
860,4,0
861,3,0
862,2,1
863,2,0
864,2,1
865,4,0
866,3,1
867,2,0
868,3,0
869,2,0
870,4,1
871,4,0
872,4,0
873,3,1
874,2,1
875,2,0
876,3,0
877,4,0
878,3,0
879,4,1
880,4,0
881,4,1
882,4,2
883,3,0
884,3,0
885,2,0
886,2,1
887,2,2
888,3,0
889,4,0
890,2,0
891,4,0
892,2,0
893,2,0
894,3,0
895,2,0
896,2,0
897,3,1
898,3,0
899,3,0
900,4,0
901,4,1
902,4,0
903,4,1
904,2,1
905,4,0
906,4,1
907,4,0
908,3,0
909,2,2
910,2,0
911,2,1
912,2,2
913,4,0
914,2,2
915,2,2
916,4,0
917,2,0
918,2,1
919,2,0
920,4,0
921,2,0
922,3,0
923,2,2
924,4,1
925,4,0
926,2,0
927,3,1
928,4,1
929,4,0
930,2,1
931,4,2
932,4,0
933,2,0
934,2,0
935,3,1
936,2,1
937,3,1
938,4,1
939,2,1
940,4,1
941,2,0
942,4,1
943,3,1
944,3,1
945,4,0
946,2,0
947,3,0
948,2,0
949,2,0
950,4,0
951,2,0
952,2,0
953,2,0
954,3,0
955,4,0
956,2,0
957,2,0
958,4,0
959,3,0
960,4,1
961,4,0
962,2,0
963,3,1
964,3,0
965,2,0
966,3,0
967,2,0
968,2,0
969,4,0
970,3,0
971,3,1
972,4,0
973,3,0
974,4,2
975,2,0
976,2,0
977,2,0
978,3,0
979,4,0
980,3,0
981,2,2
982,3,0
983,2,0
984,3,2
985,2,1
986,2,0
987,4,0
988,4,0
989,4,2
990,4,0
991,3,1
992,2,0
993,2,0
994,2,0
995,4,0
996,4,0
997,4,0
998,4,0
999,2,0
1000,3,2
1001,4,0
1002,4,0
1003,4,0
1004,3,1
1005,2,1
1006,3,0
1007,4,2
1008,4,0
1009,2,0
1010,4,1
1011,2,0
1012,2,0
1013,2,0
1014,3,0
1015,2,0
1016,4,0
1017,2,0
1018,4,0
1019,2,1
1020,4,1
1021,2,0
1022,4,0
1023,4,0
1024,2,0
1025,4,0
1026,4,0
1027,2,0
1028,2,1
1029,4,1
1030,4,0
1031,4,0
1032,4,0
1033,3,0
1034,3,1
1035,2,1
1036,3,0
1037,3,1
1038,4,1
1039,2,0
1040,3,0
1041,3,1
1042,2,0
1043,3,0
1044,2,0
1045,2,0
1046,2,0
1047,2,0
1048,2,1
1049,4,0
1050,3,1
1051,4,1
1052,2,2
1053,3,1
1054,2,0
1055,3,0
1056,2,0
1057,4,0
1058,2,0
1059,4,0
1060,2,1
1061,4,0
1062,3,0
1063,4,0
1064,2,0
1065,2,0
1066,2,0
1067,3,0
1068,2,0
1069,3,0
1070,4,1
1071,3,1
1072,2,0
1073,4,0
1074,2,0
1075,2,0
1076,4,0
1077,3,0
1078,4,0
1079,2,2
1080,2,0
1081,4,0
1082,4,0
1083,4,1
1084,4,0
1085,4,0
1086,3,0
1087,2,0
1088,4,0
1089,2,0
1090,2,0
1091,4,0
1092,2,1
1093,2,0
1094,3,2
1095,2,2
1096,2,0
1097,4,0
1098,2,2
1099,4,0
1100,3,0
1101,3,0
1102,4,0
1103,3,0
1104,2,0
1105,2,1
1106,2,0
1107,2,0
1108,2,0
1109,4,0
1110,4,0
1111,2,0
1112,3,1
1113,3,2
1114,4,0
1115,2,2
1116,4,1
1117,2,0
1118,2,0
1119,2,0
1120,4,0
1121,3,0
1122,4,1
1123,4,0
1124,2,2
1125,3,2
1126,3,1
1127,2,0
1128,3,2
1129,2,0
1130,3,2
1131,3,1
1132,3,0
1133,2,2
1134,4,0
1135,2,0
1136,4,0
1137,2,0
1138,2,1
1139,2,0
1140,3,1
1141,2,0
1142,2,1
1143,3,1
1144,4,0
1145,2,0
1146,4,2
1147,2,0
1148,4,1
1149,4,0
1150,4,0
1151,3,0
1152,3,1
1153,2,0
1154,4,1
1155,4,0
1156,2,1
1157,4,0
1158,2,0
1159,4,0
1160,3,1
1161,3,2
1162,3,0
1163,2,0
1164,2,0
1165,2,0
1166,2,0
1167,3,1
1168,4,2
1169,3,0
1170,4,0
1171,2,0
1172,2,0
1173,3,0
1174,3,0
1175,2,0
1176,2,0
1177,2,1
1178,3,1
1179,3,0
1180,2,0
1181,4,0
1182,2,0
1183,2,0
1184,4,1
1185,4,1
1186,2,2
1187,2,0
1188,4,0
1189,3,2
1190,3,1
1191,2,0
1192,2,1
1193,2,0
1194,2,0
1195,2,0
1196,4,1
1197,2,0
1198,2,0
1199,3,0
1200,3,0
1201,2,0
1202,2,0
1203,2,0
1204,2,1
1205,2,0
1206,2,0
1207,4,1
1208,2,0
1209,2,0
1210,3,1
1211,4,0
1212,2,0
1213,3,0
1214,4,0
1215,2,0
1216,2,0
1217,2,0
1218,3,2
1219,2,0
1220,2,0
1221,3,0
1222,4,0
1223,3,1
1224,3,0
1225,2,0
1226,2,0
1227,3,0
1228,2,0
1229,3,0
1230,2,0
1231,2,0
1232,4,0
1233,2,0
1234,2,0
1235,2,1
1236,4,1
1237,4,1
1238,2,0
1239,2,0
1240,4,1
1241,2,0
1242,2,0
1243,2,0
1244,3,0
1245,4,1
1246,3,0
1247,3,0
1248,2,1
1249,3,0
1250,4,0
1251,2,1
1252,3,0
1253,4,0
1254,4,0
1255,4,0
1256,2,0
1257,2,1
1258,2,0
1259,2,0
1260,4,0
1261,2,1
1262,2,0
1263,3,0
1264,2,0
1265,3,0
1266,4,1
1267,3,0
1268,4,0
1269,3,0
1270,4,0
1271,2,1
1272,2,1
1273,2,0
1274,2,0
1275,3,0
1276,3,1
1277,3,0
1278,2,1
1279,4,0
1280,2,1
1281,2,0
1282,4,1
1283,3,0
1284,2,2
1285,2,0
1286,4,0
1287,3,1
1288,3,1
1289,2,1
1290,2,0
1291,2,0
1292,3,0
1293,3,1
1294,4,0
1295,4,0
1296,2,0
1297,3,1
1298,2,0
1299,2,0
1300,2,0
1301,4,0
1302,2,0
1303,4,0
1304,4,0
1305,3,1
1306,2,0
1307,2,0
1308,2,0
1309,3,0
1310,2,0
1311,2,0
1312,2,0
1313,4,0
1314,3,1
1315,2,0
1316,4,2
1317,3,1
1318,4,0
1319,2,0
1320,2,0
1321,4,1
1322,3,1
1323,4,0
1324,2,0
1325,2,0
1326,4,0
1327,4,0
1328,4,0
1329,2,0
1330,4,2
1331,2,0
1332,2,0
1333,4,2
1334,2,2
1335,2,1
1336,4,0
1337,2,2
1338,2,0
1339,2,1
1340,2,1
1341,3,0
1342,2,0
1343,2,0
1344,2,1
1345,4,0
1346,4,0
1347,2,0
1348,3,2
1349,2,0
1350,3,1
1351,4,1
1352,4,0
1353,4,1
1354,3,1
1355,2,0
1356,2,0
1357,2,0
1358,2,0
1359,2,0
1360,2,0
1361,2,0
1362,2,0
1363,2,0
1364,2,0
1365,4,0
1366,2,0
1367,3,1
1368,2,0
1369,4,0
1370,3,0
1371,2,0
1372,2,2
1373,4,1
1374,3,1
1375,4,1
1376,4,1
1377,4,2
1378,2,0
1379,4,0
1380,3,1
1381,2,0
1382,2,1
1383,4,1
1384,2,0
1385,2,0
1386,2,0
1387,2,0
1388,4,0
1389,3,1
1390,2,1
1391,2,2
1392,2,0
1393,2,0
1394,2,0
1395,2,0
1396,2,0
1397,3,0
1398,3,1
1399,2,0
1400,3,0
1401,4,0
1402,2,0
1403,2,2
1404,2,0
1405,3,1
1406,3,0
1407,3,0
1408,3,0
1409,3,0
1410,4,1
1411,4,1
1412,3,0
1413,2,1
1414,2,0
1415,4,1
1416,4,0
1417,2,0
1418,3,0
1419,2,0
1420,3,1
1421,2,2
1422,4,1
1423,2,0
1424,4,1
1425,3,0
1426,4,0
1427,3,0
1428,3,0
1429,2,0
1430,4,1
1431,4,0
1432,2,0
1433,2,1
1434,3,1
1435,2,1
1436,2,0
1437,4,0
1438,2,0
1439,2,0
1440,2,1
1441,3,0
1442,3,1
1443,3,0
1444,2,2
1445,2,1
1446,2,0
1447,3,0
1448,2,0
1449,2,0
1450,2,0
1451,4,0
1452,4,2
1453,4,0
1454,3,0
1455,3,1
1456,3,0
1457,3,1
1458,3,0
1459,2,1
1460,4,1
1461,2,0
1462,2,1
1463,2,0
1464,3,1
1465,2,0
1466,4,0
1467,4,1
1468,2,0
1469,2,1
1470,2,0
1471,3,0
1472,4,1
1473,3,2
1474,4,0
1475,4,0
1476,4,1
1477,2,0
1478,2,0
1479,4,2
1480,4,0
1481,3,1
1482,2,0
1483,4,1
1484,3,0
1485,4,0
1486,4,0
1487,3,0
1488,2,0
1489,2,0
1490,3,1
1491,2,0
1492,2,0
1493,2,0
1494,4,1
1495,2,0
1496,3,1
1497,4,0
1498,2,0
1499,3,0
1500,4,0
1501,2,0
1502,3,1
1503,4,1
1504,2,0
1505,2,0
1506,4,0
1507,4,0
1508,2,0
1509,4,0
1510,2,2
1511,2,0
1512,2,0
1513,2,0
1514,4,1
1515,4,0
1516,4,1
1517,4,1
1518,3,0
1519,2,1
1520,2,1
1521,2,0
1522,4,1
1523,2,2
1524,3,0
1525,2,0
1526,4,2
1527,4,0
1528,2,2
1529,3,0
1530,2,0
1531,2,0
1532,4,0
1533,4,0
1534,3,0
1535,4,0
1536,3,1
1537,2,0
1538,2,0
1539,3,0
1540,3,0
1541,2,0
1542,3,0
1543,4,1
1544,3,0
1545,4,1
1546,3,0
1547,2,0
1548,3,0
1549,2,0
1550,2,0
1551,4,1
1552,4,0
1553,2,0
1554,2,0
1555,2,0
1556,4,0
1557,4,1
1558,2,2
1559,4,1
1560,3,0
1561,3,0
1562,3,1
1563,2,0
1564,4,2
1565,2,1
1566,4,0
1567,2,0
1568,2,1
1569,2,1
1570,2,0
1571,3,0
1572,3,0
1573,4,1
1574,2,1
1575,2,0
1576,2,1
1577,3,0
1578,3,0
1579,4,1
1580,4,0
1581,2,1
1582,2,0
1583,2,0
1584,4,1
1585,4,1
1586,3,1
1587,4,0
1588,4,0
1589,4,2
1590,2,0
1591,4,0
1592,3,0
1593,4,2
1594,4,0
1595,2,1
1596,3,0
1597,2,1
1598,3,0
1599,2,1
1600,4,1
1601,3,0
1602,3,0
1603,4,0
1604,2,0
1605,4,2
1606,4,0
1607,4,1
1608,3,0
1609,4,0
1610,2,0
1611,2,0
1612,2,0
1613,2,0
1614,4,0
1615,2,0
1616,4,0
1617,4,0
1618,2,2
1619,3,0
1620,2,1
1621,3,0
1622,2,0
1623,4,1
1624,2,0
1625,3,0
1626,2,2
1627,3,0
1628,3,1
1629,4,0
1630,3,0
1631,4,0
1632,4,2
1633,4,0
1634,2,0
1635,3,0
1636,4,2
1637,2,1
1638,2,1
1639,2,0
1640,2,0
1641,2,1
1642,2,0
1643,2,1
1644,4,0
1645,2,0
1646,4,0
1647,3,0
1648,4,1
1649,3,2
1650,3,0
1651,2,0
1652,4,1
1653,2,1
1654,4,1
1655,4,2
1656,4,0
1657,2,0
1658,3,1
1659,3,0
1660,2,0
1661,3,2
1662,2,0
1663,4,1
1664,4,0
1665,3,1
1666,3,1
1667,4,2
1668,3,1
1669,4,0
1670,2,1
1671,4,1
1672,2,0
1673,4,0
1674,2,0
1675,2,0
1676,3,0
1677,2,1
1678,3,2
1679,2,1
1680,3,0
1681,4,0
1682,3,0
1683,4,1
1684,4,0
1685,2,2
1686,4,0
1687,4,0
1688,3,0
1689,2,0
1690,4,0
1691,4,0
1692,2,0
1693,3,0
1694,2,1
1695,4,0
1696,3,0
1697,4,0
1698,4,0
1699,4,0
1700,4,0
1701,2,0
1702,4,1
1703,4,0
1704,4,0
1705,4,1
1706,2,0
1707,3,0
1708,2,0
1709,2,0
1710,3,1
1711,2,0
1712,2,0
1713,2,0
1714,3,1
1715,2,0
1716,3,1
1717,2,0
1718,2,0
1719,4,1
1720,3,1
1721,4,1
1722,3,1
1723,2,0
1724,4,1
1725,3,1
1726,3,0
1727,4,0
1728,4,0
1729,3,2
1730,2,0
1731,2,0
1732,3,0
1733,3,0
1734,3,2
1735,2,0
1736,2,1
1737,2,2
1738,2,1
1739,3,1
1740,2,0
1741,4,1
1742,2,1
1743,3,1
1744,2,0
1745,4,1
1746,2,0
1747,2,0
1748,2,0
1749,4,0
1750,2,1
1751,4,1
1752,4,2
1753,2,0
1754,2,1
1755,3,0
1756,3,0
1757,3,0
1758,2,0
1759,4,0
1760,4,1
1761,3,1
1762,4,2
1763,2,0
1764,2,1
1765,4,0
1766,3,1
1767,4,0
1768,3,1
1769,2,0
1770,4,1
1771,3,0
1772,4,0
1773,2,1
1774,2,0
1775,2,1
1776,2,2
1777,4,1
1778,2,1
1779,2,0
1780,2,0
1781,2,0
1782,4,1
1783,4,1
1784,3,0
1785,2,0
1786,3,0
1787,2,0
1788,2,0
1789,2,1
1790,2,0
1791,2,1
1792,2,2
1793,3,0
1794,2,0
1795,4,2
1796,4,1
1797,3,2
1798,2,2
1799,2,0
1800,2,0
1801,2,1
1802,2,1
1803,2,1
1804,2,0
1805,2,0
1806,2,0
1807,4,0
1808,4,0
1809,2,0
1810,3,0
1811,2,1
1812,3,0
1813,2,0
1814,4,0
1815,2,0
1816,4,0
1817,3,0
1818,2,0
1819,2,0
1820,2,2
1821,2,1
1822,3,0
1823,3,0
1824,4,0
1825,3,0
1826,2,2
1827,2,0
1828,4,1
1829,2,0
1830,2,0
1831,2,0
1832,2,0
1833,3,1
1834,4,1
1835,3,2
1836,3,1
1837,2,2
1838,2,0
1839,2,0
1840,4,0
1841,2,0
1842,3,0
1843,2,1
1844,2,1
1845,3,1
1846,2,2
1847,2,0
1848,4,0
1849,3,0
1850,2,0
1851,3,0
1852,3,0
1853,4,2
1854,3,0
1855,2,1
1856,2,0
1857,4,0
1858,4,0
1859,2,0
1860,3,0
1861,4,2
1862,2,0
1863,4,0
1864,2,1
1865,2,0
1866,2,2
1867,2,1
1868,3,1
1869,2,1
1870,4,0
1871,2,0
1872,2,2
1873,4,0
1874,4,0
1875,2,0
1876,4,0
1877,2,0
1878,4,1
1879,2,0
1880,3,1
1881,2,0
1882,3,2
1883,4,0
1884,2,1
1885,2,0
1886,2,0
1887,2,0
1888,2,1
1889,2,0
1890,4,1
1891,2,0
1892,3,0
1893,2,2
1894,2,0
1895,3,0
1896,2,0
1897,4,0
1898,2,2
1899,2,0
1900,4,1
1901,2,1
1902,3,0
1903,2,0
1904,4,1
1905,2,0
1906,2,2
1907,4,0
1908,4,0
1909,2,2
1910,3,2
1911,4,0
1912,4,0
1913,2,1
1914,4,0
1915,2,1
1916,2,0
1917,2,0
1918,2,0
1919,4,1
1920,2,0
1921,3,1
1922,2,2
1923,4,0
1924,2,0
1925,2,0
1926,2,1
1927,3,0
1928,3,1
1929,3,1
1930,2,0
1931,2,0
1932,2,0
1933,3,0
1934,2,0
1935,2,2
1936,3,2
1937,3,0
1938,4,0
1939,4,0
1940,3,1
1941,4,2
1942,2,0
1943,3,0
1944,2,0
1945,3,1
1946,2,2
1947,3,0
1948,2,0
1949,4,2
1950,2,0
1951,3,0
1952,2,0
1953,2,0
1954,4,0
1955,4,0
1956,2,0
1957,2,2
1958,2,1
1959,3,1
1960,2,1
1961,2,0
1962,2,2
1963,3,1
1964,2,0
1965,3,0
1966,3,0
1967,4,0
1968,4,2
1969,2,0
1970,4,1
1971,2,0
1972,2,0
1973,3,2
1974,2,0
1975,3,1
1976,2,0
1977,3,2
1978,4,0
1979,2,2
1980,4,0
1981,4,0
1982,2,0
1983,4,0
1984,4,1
1985,3,1
1986,2,1
1987,2,0
1988,2,1
1989,2,1
1990,3,0
1991,2,0
1992,4,0
1993,2,0
1994,4,0
1995,4,0
1996,3,1
1997,2,1
1998,3,1
1999,3,1
2000,2,0
2001,2,0
2002,4,0
2003,2,2
2004,3,1
2005,2,0
2006,3,0
2007,2,1
2008,2,2
2009,4,1
2010,3,0
2011,3,1
2012,3,2
2013,2,0
2014,4,1
2015,2,0
2016,3,1
2017,3,0
2018,3,0
2019,2,2
2020,4,1
2021,4,1
2022,4,0
2023,2,2
2024,3,0
2025,2,0
2026,2,0
2027,2,1
2028,2,0
2029,3,0
2030,4,0
2031,2,1
2032,3,0
2033,3,0
2034,2,0
2035,4,1
2036,4,0
2037,4,0
2038,2,0
2039,3,1
2040,2,2
2041,3,0
2042,3,1
2043,2,0
2044,4,0
2045,4,0
2046,2,2
2047,4,1
2048,2,1
2049,2,2
2050,4,2
2051,3,0
2052,3,0
2053,2,0
2054,4,1
2055,2,0
2056,4,1
2057,4,2
2058,2,0
2059,3,0
2060,4,0
2061,3,1
2062,4,0
2063,4,0
2064,4,0
2065,2,0
2066,3,0
2067,2,2
2068,2,2
2069,2,0
2070,4,0
2071,2,0
2072,2,1
2073,2,0
2074,2,0
2075,4,1
2076,3,0
2077,2,0
2078,3,0
2079,3,0
2080,2,0
2081,2,2
2082,2,0
2083,4,0
2084,3,0
2085,2,2
2086,2,0
2087,4,0
2088,4,0
2089,2,0
2090,2,0
2091,2,1
2092,2,0
2093,3,1
2094,4,0
2095,3,0
2096,2,1
2097,2,0
2098,3,1
2099,3,0
2100,4,0
2101,3,2
2102,4,0
2103,2,0
2104,4,0
2105,2,1
2106,4,0
2107,4,1
2108,2,1
2109,4,0
2110,3,1
2111,4,2
2112,3,1
2113,4,0
2114,3,0
2115,2,0
2116,2,0
2117,2,0
2118,2,0
2119,2,1
2120,4,0
2121,3,0
2122,4,0
2123,2,0
2124,2,0
2125,2,1
2126,4,0
2127,2,0
2128,4,2
2129,2,0
2130,3,2
2131,3,0
2132,3,0
2133,2,0
2134,3,0
2135,4,0
2136,2,0
2137,2,1
2138,2,0
2139,2,1
