,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,0,4,20,4,inf,0.0
1,0,3220655,1,3220655,inf,0.0
2,0,12578,9,12578,inf,0.0
3,0,3220655,1,3220655,inf,0.0
4,0,1610324,2,1610324,inf,0.0
5,0,4,20,4,inf,0.0
6,4062,3220655,1,3216593,792.8741999015264,0.12612341278404549
7,0,4,20,4,inf,0.0
8,0,1610324,2,1610324,inf,0.0
9,226,3220655,1,3220429,14250.685840707965,0.007017206127325031
10,0,4,20,4,inf,0.0
11,0,194,15,194,inf,0.0
12,0,3220655,1,3220655,inf,0.0
13,166237,3220655,1,3054418,19.373875851946316,5.16158980083244
14,0,1610324,2,1610324,inf,0.0
15,0,3220655,1,3220655,inf,0.0
16,0,3220655,1,3220655,inf,0.0
17,0,4,20,4,inf,0.0
18,0,3220655,1,3220655,inf,0.0
19,0,1610327,2,1610327,inf,0.0
20,0,1610324,2,1610324,inf,0.0
21,0,1610324,2,1610324,inf,0.0
22,0,3220656,1,3220656,inf,0.0
23,586,3220655,1,3220069,5495.9982935153585,0.01819505659563039
24,0,4,20,4,inf,0.0
25,0,3220655,1,3220655,inf,0.0
26,0,1610324,2,1610324,inf,0.0
27,0,3220655,1,3220655,inf,0.0
28,116164,3220655,1,3104491,27.725069729003824,3.606843949445066
29,223536,3220656,1,2997120,14.407773244578054,6.940697795728572
30,0,100544,6,100544,inf,0.0
31,0,3220655,1,3220655,inf,0.0
32,0,1610327,2,1610327,inf,0.0
33,0,1610324,2,1610324,inf,0.0
34,0,1610324,2,1610324,inf,0.0
35,0,3220655,1,3220655,inf,0.0
36,0,1569,12,1569,inf,0.0
37,0,1610324,2,1610324,inf,0.0
38,0,24,18,24,inf,0.0
39,0,1610324,2,1610324,inf,0.0
40,26075,3220655,1,3194580,123.5150527325024,0.8096179193362841
41,0,3220655,1,3220655,inf,0.0
42,0,1610324,2,1610324,inf,0.0
43,0,12578,9,12578,inf,0.0
44,0,4,20,4,inf,0.0
45,0,1610324,2,1610324,inf,0.0
46,0,3220655,1,3220655,inf,0.0
47,0,3220656,1,3220656,inf,0.0
48,6640,3220655,1,3214015,485.0384036144578,0.20616924197096553
49,0,4,20,4,inf,0.0
50,44948,3220655,1,3175707,71.65291002936726,1.3956167301371927
51,0,1610324,2,1610324,inf,0.0
52,109683,3220655,1,3110972,29.36330151436412,3.4056115914309357
53,0,22,18,22,inf,0.0
54,61830,3220655,1,3158825,52.08887271551027,1.9197958179314456
55,371,3220655,1,3220284,8681.010781671159,0.011519395899281358
56,0,6441311,0,6441311,inf,0.0
57,387,3220655,1,3220268,8322.105943152455,0.012016189253428263
58,0,3220655,1,3220655,inf,0.0
59,0,1610324,2,1610324,inf,0.0
60,0,4,20,4,inf,0.0
61,47483,3220655,1,3173172,67.82753827685698,1.4743274271848428
62,0,3220655,1,3220655,inf,0.0
63,0,1610327,2,1610327,inf,0.0
64,0,1610327,2,1610327,inf,0.0
65,0,4,20,4,inf,0.0
66,0,1610324,2,1610324,inf,0.0
67,0,4,20,4,inf,0.0
68,0,1610327,2,1610327,inf,0.0
69,0,3220655,1,3220655,inf,0.0
70,0,1610324,2,1610324,inf,0.0
71,0,3220655,1,3220655,inf,0.0
72,0,1610324,2,1610324,inf,0.0
73,0,3220655,1,3220655,inf,0.0
74,0,3220655,1,3220655,inf,0.0
75,0,1610324,2,1610324,inf,0.0
76,0,3220655,1,3220655,inf,0.0
77,250230,6441311,0,6191081,25.741561763177877,3.884768178403434
78,0,4,20,4,inf,0.0
79,0,3220656,1,3220656,inf,0.0
80,0,3220655,1,3220655,inf,0.0
81,0,4,20,4,inf,0.0
82,0,1610327,2,1610327,inf,0.0
83,188,3220655,1,3220467,17131.143617021276,0.005837321911226132
84,0,3220655,1,3220655,inf,0.0
85,0,1610324,2,1610324,inf,0.0
86,0,1610324,2,1610324,inf,0.0
87,185311,3220656,1,3035345,17.379734608307118,5.753827791605189
88,262,3220655,1,3220393,12292.576335877862,0.008134991174155568
89,0,4,20,4,inf,0.0
90,0,3220655,1,3220655,inf,0.0
91,2160,3220655,1,3218495,1491.0439814814815,0.06706710280983216
92,0,1610324,2,1610324,inf,0.0
93,0,12551,9,12551,inf,0.0
94,0,3220655,1,3220655,inf,0.0
95,0,4,20,4,inf,0.0
96,0,3220655,1,3220655,inf,0.0
97,153,3220655,1,3220502,21050.03267973856,0.004750586449029778
98,6755,3220655,1,3213900,476.78090303478905,0.2097399442038964
99,436,3220655,1,3220219,7386.823394495413,0.013537618900503158
100,33677,3220655,1,3186978,95.63366689431956,1.0456568617253323
101,0,1610324,2,1610324,inf,0.0
102,0,3220656,1,3220656,inf,0.0
103,183,3220655,1,3220472,17599.207650273223,0.005682073988055225
104,273,3220655,1,3220382,11797.271062271062,0.008476536605131564
105,78543,3220655,1,3142112,41.00499089670626,2.438727525922522
106,0,3220655,1,3220655,inf,0.0
107,0,4,20,4,inf,0.0
108,0,3220655,1,3220655,inf,0.0
109,0,3220656,1,3220656,inf,0.0
110,0,4,20,4,inf,0.0
111,0,3220655,1,3220655,inf,0.0
112,0,3220656,1,3220656,inf,0.0
113,0,1610324,2,1610324,inf,0.0
114,0,3220655,1,3220655,inf,0.0
115,0,1610324,2,1610324,inf,0.0
116,0,1610327,2,1610327,inf,0.0
117,0,1570,12,1570,inf,0.0
118,12055,3220655,1,3208600,267.163417669017,0.37430274276505865
119,21012,3220655,1,3199643,153.27693698838758,0.6524138723334229
120,0,3,21,3,inf,0.0
121,5,3220655,1,3220650,644131.0,0.0001552479231709078
122,74305,3220655,1,3146350,43.34371845770809,2.3071393862428606
123,0,4,20,4,inf,0.0
124,0,1610324,2,1610324,inf,0.0
125,117161,3220655,1,3103494,27.489138877271447,3.6378003853253453
126,0,4,20,4,inf,0.0
127,0,3220655,1,3220655,inf,0.0
128,0,1610324,2,1610324,inf,0.0
129,0,100638,6,100638,inf,0.0
130,0,2,21,2,inf,0.0
131,0,4,20,4,inf,0.0
132,0,6441311,0,6441311,inf,0.0
133,0,805160,3,805160,inf,0.0
134,0,1610324,2,1610324,inf,0.0
135,0,4,20,4,inf,0.0
136,0,4,20,4,inf,0.0
137,0,2,21,2,inf,0.0
138,2005,3220655,1,3218650,1606.3117206982545,0.06225441719153402
139,0,1610327,2,1610327,inf,0.0
140,0,3220656,1,3220656,inf,0.0
141,0,3220655,1,3220655,inf,0.0
142,0,3220655,1,3220655,inf,0.0
143,151380,6441311,0,6289931,42.55060774210596,2.3501426961064293
144,0,4,20,4,inf,0.0
145,0,3220655,1,3220655,inf,0.0
146,139683,3220655,1,3080972,23.05688594889858,4.337099130456382
147,11,3220655,1,3220644,292786.8181818182,0.0003415454309759971
148,0,1610324,2,1610324,inf,0.0
149,0,3220655,1,3220655,inf,0.0
150,0,1572,12,1572,inf,0.0
151,0,1610327,2,1610327,inf,0.0
152,364510,3220656,1,2856146,8.835576527392938,11.317880580850609
153,0,1610324,2,1610324,inf,0.0
154,0,1570,12,1570,inf,0.0
155,0,3220655,1,3220655,inf,0.0
156,21085,3220655,1,3199570,152.74626511738202,0.6546804920117181
157,0,4,20,4,inf,0.0
158,0,4,20,4,inf,0.0
159,0,1610324,2,1610324,inf,0.0
160,0,3220655,1,3220655,inf,0.0
161,3658,3220655,1,3216997,880.441498086386,0.11357938059183613
162,0,3220655,1,3220655,inf,0.0
163,0,4,20,4,inf,0.0
164,0,12577,9,12577,inf,0.0
165,102183,3220656,1,3118473,31.51851090690232,3.1727387215523795
166,0,3220655,1,3220655,inf,0.0
167,0,1610324,2,1610324,inf,0.0
168,133,3220655,1,3220522,24215.45112781955,0.004129594756346147
169,147635,3220655,1,3073020,21.814982897009518,4.584005427467394
170,0,1559,12,1559,inf,0.0
171,0,4,20,4,inf,0.0
172,0,3220655,1,3220655,inf,0.0
173,0,1610324,2,1610324,inf,0.0
174,0,4,20,4,inf,0.0
175,0,4,20,4,inf,0.0
176,0,805153,3,805153,inf,0.0
177,0,1610324,2,1610324,inf,0.0
178,0,3220655,1,3220655,inf,0.0
179,55,3220655,1,3220600,58557.36363636364,0.0017077271548799856
180,0,1610324,2,1610324,inf,0.0
181,161758,3220655,1,3058897,19.910329010002595,5.02251871125594
182,13077,3220655,1,3207578,246.28393362391986,0.40603541826119227
183,0,3220655,1,3220655,inf,0.0
184,0,1610324,2,1610324,inf,0.0
185,22157,3220655,1,3198498,145.35609513923364,0.6879656467395607
186,401,3220655,1,3220254,8031.558603491272,0.012450883438306805
