BRC Query,Data Size
"[[(10737031.86, 20131188.26), (-90.0, 405.658498), (-176.30859375, -6340378.17)]]",0
"[[(40896831.29, 46067446.6), (-90.0, -1196542.49), (-176.30859375, -2897728.79)]]",0
"[[(23427964.13, 30378853.91), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",458744
"[[(10587255.09, 15018440.83), (-90.0, -963225.51), (-176.30859375, -1859118.71)]]",0
"[[(33194856.22, 40485735.29), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1431489
"[[(10169210.92, 14665317.14), (-90.0, 405.658498), (-176.30859375, -208002.48)]]",0
"[[(37129670.33, 38358334.32), (-90.0, 405.658498), (-176.30859375, -861132.96)]]",0
"[[(28304656.42, 38009133.57), (-90.0, -7580909.41), (-176.30859375, 177.462490797)]]",0
"[[(30317737.01, 30328348.19), (-90.0, 405.658498), (-176.30859375, -3484595.83)]]",0
"[[(41741718.55, 50785021.41), (-90.0, -6180357.66), (-176.30859375, 177.462490797)]]",0
"[[(450957.07, 7263348.54), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1338
"[[(32948727.74, 41656231.92), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1689703
"[[(8148857.79, 16800975.9), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",3207
"[[(28437321.14, 31199464.08), (-90.0, -6935277.09), (-176.30859375, -1425259.35)]]",0
"[[(16473838.47, 20531323.19), (-90.0, -204322.26), (-176.30859375, -3076262.47)]]",0
"[[(43752984.57, 49765754.02), (-90.0, -3875638.92), (-176.30859375, -2986644.16)]]",0
"[[(14894865.16, 23937006.78), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",53852
"[[(26872397.14, 33906291.88), (-90.0, -3530658.87), (-176.30859375, 177.462490797)]]",0
"[[(44112455.27, 53831454.57), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",3243101
"[[(4711556.94, 5270578.68), (-90.0, -409495.79), (-176.30859375, 177.462490797)]]",0
"[[(42927769.2, 50332538.2), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",2105713
"[[(29610073.48, 34648511.96), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",636721
"[[(8715281.44, 10915114.39), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",769
"[[(23658459.69, 31542259.39), (-90.0, 405.658498), (-176.30859375, -2190091.85)]]",0
"[[(26528900.96, 34266244.15), (-90.0, -2960278.45), (-176.30859375, 177.462490797)]]",0
"[[(44563584.12, 51823353.75), (-90.0, 405.658498), (-176.30859375, -5915666.7)]]",0
"[[(8278699.33, 10938754.56), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",956
"[[(16046986.95, 21040766.0), (-90.0, 405.658498), (-176.30859375, -3861119.84)]]",0
"[[(35933201.31, 40668948.4), (-90.0, 405.658498), (-176.30859375, -1662989.55)]]",0
"[[(4286925.15, 6090095.23), (-90.0, 405.658498), (-176.30859375, -1679648.76)]]",0
"[[(896600.31, 5141956.93), (-90.0, -110764.7), (-176.30859375, -2338095.32)]]",0
"[[(23958571.15, 28610041.12), (-90.0, 405.658498), (-176.30859375, -4815834.46)]]",0
"[[(32063061.93, 41374932.7), (-90.0, 405.658498), (-176.30859375, -7769604.06)]]",0
"[[(40316530.98, 43400833.96), (-90.0, -4964994.24), (-176.30859375, 177.462490797)]]",0
"[[(27043015.35, 36424817.14), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1267574
"[[(5231683.33, 5475987.15), (-90.0, -5821893.11), (-176.30859375, -4163765.62)]]",0
"[[(29890137.1, 32925938.74), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",378502
"[[(13782669.2, 18243093.7), (-90.0, -54126.02), (-176.30859375, -622838.5)]]",0
"[[(37660987.9, 47109332.47), (-90.0, 405.658498), (-176.30859375, -960982.47)]]",0
"[[(11880881.96, 21025447.71), (-90.0, -1568438.92), (-176.30859375, 177.462490797)]]",0
"[[(32912425.81, 37608603.82), (-90.0, -1323580.85), (-176.30859375, 177.462490797)]]",0
"[[(11404999.59, 14703577.91), (-90.0, 405.658498), (-176.30859375, -2753103.64)]]",0
"[[(7507552.77, 9318332.01), (-90.0, 405.658498), (-176.30859375, -1234024.15)]]",0
"[[(24844535.9, 30085399.24), (-90.0, -3664834.93), (-176.30859375, -6485442.12)]]",0
"[[(13054413.73, 16124976.14), (-90.0, 405.658498), (-176.30859375, -2371576.9)]]",0
"[[(42501988.18, 52015203.72), (-90.0, 405.658498), (-176.30859375, -1399661.31)]]",0
"[[(11357928.13, 11705846.43), (-90.0, 405.658498), (-176.30859375, -3888651.21)]]",0
"[[(23265185.5, 28451149.64), (-90.0, -1822115.38), (-176.30859375, -1212847.8)]]",0
"[[(39211369.49, 41492043.97), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",437881
"[[(28424926.13, 31461776.65), (-90.0, 405.658498), (-176.30859375, -131792.77)]]",0
"[[(2439920.96, 9407884.87), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1970
"[[(29053197.48, 33405973.86), (-90.0, -2810168.77), (-176.30859375, -5630695.12)]]",0
"[[(42412273.79, 49551022.87), (-90.0, -1573158.26), (-176.30859375, 177.462490797)]]",0
"[[(9213723.02, 11153941.27), (-90.0, -2620466.81), (-176.30859375, -2464034.74)]]",0
"[[(7193291.21, 12143719.04), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1567
"[[(23005672.62, 28928045.1), (-90.0, -6121931.4), (-176.30859375, -835801.26)]]",0
"[[(27450104.4, 35447767.48), (-90.0, -2752132.92), (-176.30859375, 177.462490797)]]",0
"[[(26385580.31, 30099022.94), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",322354
"[[(25847929.71, 32965082.41), (-90.0, 405.658498), (-176.30859375, -3509243.52)]]",0
"[[(37035266.7, 39609042.41), (-90.0, -1880.07), (-176.30859375, -1970123.41)]]",0
"[[(25314265.07, 33260218.83), (-90.0, -2138699.44), (-176.30859375, 177.462490797)]]",0
"[[(32659476.71, 39867788.32), (-90.0, 405.658498), (-176.30859375, -220431.52)]]",0
"[[(14884440.6, 14942059.32), (-90.0, 405.658498), (-176.30859375, -617122.51)]]",0
"[[(27166808.89, 36597386.85), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1292890
"[[(15942432.69, 16030988.46), (-90.0, 405.658498), (-176.30859375, -5312668.17)]]",0
"[[(20157857.13, 27237371.48), (-90.0, 405.658498), (-176.30859375, -1581138.66)]]",0
"[[(37454069.66, 42255494.18), (-90.0, 405.658498), (-176.30859375, -2362679.28)]]",0
"[[(26126389.92, 33696150.67), (-90.0, -3519673.58), (-176.30859375, -7131701.07)]]",0
"[[(4927950.7, 12988258.66), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",2284
"[[(28448507.78, 29297888.55), (-90.0, -2705467.71), (-176.30859375, 177.462490797)]]",0
"[[(35126930.32, 42400173.77), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1529271
"[[(5689158.37, 14269052.54), (-90.0, 405.658498), (-176.30859375, -879904.05)]]",0
"[[(31534199.94, 34669904.06), (-90.0, -4809022.03), (-176.30859375, -1990292.26)]]",0
"[[(34187728.17, 35923181.29), (-90.0, -6483217.38), (-176.30859375, -1309924.7)]]",0
"[[(32430265.14, 35479710.59), (-90.0, -8167464.03), (-176.30859375, -3176245.63)]]",0
"[[(23049838.2, 30907382.01), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",534075
"[[(10066466.22, 12750694.79), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",675
"[[(23900873.74, 28308872.24), (-90.0, 405.658498), (-176.30859375, -6469322.48)]]",0
"[[(39880701.15, 41012422.74), (-90.0, -2026784.13), (-176.30859375, -3390240.21)]]",0
