BRC Query,Data Size
"[[(6695062.99, 12903328.1), (-90.0, -11123220.38), (-176.30859375, 177.462490797)]]",0
"[[(30575573.92, 41171511.15), (-90.0, -2437773.79), (-176.30859375, 177.462490797)]]",0
"[[(21229876.09, 28128520.28), (-90.0, -1222339.23), (-176.30859375, -70724.8)]]",0
"[[(32933976.0, 36934112.81), (-90.0, -3561579.65), (-176.30859375, -6021246.17)]]",0
"[[(20465238.31, 30333181.82), (-90.0, -405841.29), (-176.30859375, -2918602.68)]]",0
"[[(34941656.19, 41368264.64), (-90.0, -8027154.11), (-176.30859375, 177.462490797)]]",0
"[[(41618321.59, 53271214.75), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",3543973
"[[(25545096.25, 30261157.4), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",385001
"[[(26648367.7, 31884154.5), (-90.0, -4596701.68), (-176.30859375, 177.462490797)]]",0
"[[(11817334.78, 18059708.49), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",2713
"[[(19177780.82, 24260132.59), (-90.0, 405.658498), (-176.30859375, -2619636.71)]]",0
"[[(9216216.06, 12467979.76), (-90.0, 405.658498), (-176.30859375, -1377496.59)]]",0
"[[(17480108.58, 23670473.08), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",47479
"[[(27863345.67, 36609590.25), (-90.0, -5711063.84), (-176.30859375, 177.462490797)]]",0
"[[(13974308.57, 15056298.25), (-90.0, -5762192.11), (-176.30859375, -3108537.6)]]",0
"[[(39818594.61, 47032053.99), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1649410
"[[(25690187.2, 35738237.75), (-90.0, -8603109.5), (-176.30859375, 177.462490797)]]",0
"[[(5566019.38, 6955154.1), (-90.0, 405.658498), (-176.30859375, -464507.06)]]",0
"[[(35191975.4, 36334177.28), (-90.0, -8524313.18), (-176.30859375, 177.462490797)]]",0
"[[(11432832.35, 13548455.28), (-90.0, -1408660.24), (-176.30859375, -5397862.41)]]",0
"[[(6502339.45, 11311772.79), (-90.0, -5159752.1), (-176.30859375, -3288879.0)]]",0
"[[(2765141.34, 14601117.47), (-90.0, 405.658498), (-176.30859375, -246857.69)]]",0
"[[(13717973.51, 24767784.34), (-90.0, 405.658498), (-176.30859375, -910735.96)]]",0
"[[(7707368.98, 9407635.34), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",528
"[[(27140149.78, 38555889.99), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1709534
"[[(16484846.5, 27095740.84), (-90.0, 405.658498), (-176.30859375, -3759035.12)]]",0
"[[(37142581.35, 43514142.99), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1321781
"[[(9980085.77, 17565144.48), (-90.0, -1196732.95), (-176.30859375, -3434899.92)]]",0
"[[(20206564.32, 30645100.07), (-90.0, 405.658498), (-176.30859375, -7679445.63)]]",0
"[[(24867394.19, 29815345.0), (-90.0, -7273874.44), (-176.30859375, 177.462490797)]]",0
"[[(35320119.37, 39608130.26), (-90.0, 405.658498), (-176.30859375, -384122.92)]]",0
"[[(35550625.83, 42908718.62), (-90.0, -306590.96), (-176.30859375, -8335351.96)]]",0
"[[(26673537.55, 33847793.79), (-90.0, -3248418.75), (-176.30859375, 177.462490797)]]",0
"[[(30107117.1, 30317041.66), (-90.0, -10061222.73), (-176.30859375, 177.462490797)]]",0
"[[(23769906.93, 24502955.62), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",18448
"[[(27161122.63, 27763289.99), (-90.0, -387836.45), (-176.30859375, -1386415.62)]]",0
"[[(40444505.56, 49090434.29), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",2187442
"[[(34088566.76, 34663816.72), (-90.0, -1408342.03), (-176.30859375, -6178864.05)]]",0
"[[(25048057.94, 27388207.44), (-90.0, -5138768.86), (-176.30859375, 177.462490797)]]",0
"[[(24814457.18, 30660928.75), (-90.0, -916765.85), (-176.30859375, -9447308.3)]]",0
"[[(1597203.11, 3376912.34), (-90.0, -105821.37), (-176.30859375, -44627.93)]]",0
"[[(4065205.94, 8574335.18), (-90.0, -1176924.9), (-176.30859375, -4840589.36)]]",0
"[[(14726177.79, 19414366.05), (-90.0, -1519040.32), (-176.30859375, 177.462490797)]]",0
"[[(41548865.53, 42348159.15), (-90.0, -5424154.55), (-176.30859375, -1836155.79)]]",0
"[[(10770949.71, 21470571.27), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",16510
