BRC Query,Data Size
"[[(7017256.23, 15114748.61), (-90.0, 405.658498), (-176.30859375, -4564382.08)]]",0
"[[(30872100.07, 43911598.01), (-90.0, -3997363.92), (-176.30859375, 177.462490797)]]",0
"[[(7980304.57, 8854416.99), (-90.0, -3702340.23), (-176.30859375, 177.462490797)]]",0
"[[(26977215.84, 29908188.2), (-90.0, -8158406.91), (-176.30859375, 177.462490797)]]",0
"[[(21517373.73, 30789954.74), (-90.0, -31774.72), (-176.30859375, 177.462490797)]]",0
"[[(10396970.08, 21277883.99), (-90.0, 405.658498), (-176.30859375, -8562739.51)]]",0
"[[(30810335.78, 43885864.86), (-90.0, -347166.71), (-176.30859375, 177.462490797)]]",0
"[[(2554833.67, 5729249.26), (-90.0, -3523040.11), (-176.30859375, 177.462490797)]]",0
"[[(27723196.57, 36181191.41), (-90.0, -5099691.54), (-176.30859375, 177.462490797)]]",0
"[[(6144382.62, 11265978.96), (-90.0, -1361395.5), (-176.30859375, 177.462490797)]]",0
"[[(39406390.27, 47259063.36), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1803494
"[[(21322343.78, 22192850.96), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",10817
"[[(11270388.78, 21256385.38), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",14160
"[[(31012837.25, 44735101.2), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",2627161
"[[(19086357.58, 30724616.13), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",543037
"[[(3555848.37, 10695341.67), (-90.0, -2517611.9), (-176.30859375, -8191374.42)]]",0
"[[(6002836.82, 19860272.43), (-90.0, 405.658498), (-176.30859375, -1617529.1)]]",0
"[[(32112326.03, 33431475.3), (-90.0, -8617784.82), (-176.30859375, -13726787.78)]]",0
"[[(27233914.7, 33345158.16), (-90.0, 405.658498), (-176.30859375, -8928511.0)]]",0
"[[(30103617.89, 33882269.87), (-90.0, 405.658498), (-176.30859375, -2397143.06)]]",0
"[[(33605936.5, 38828750.78), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1058423
"[[(7290055.81, 16688223.58), (-90.0, -39307.53), (-176.30859375, -9238833.78)]]",0
"[[(25467559.61, 28714661.71), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",221296
"[[(18939631.39, 30626089.59), (-90.0, 405.658498), (-176.30859375, -2031355.9)]]",0
"[[(28757800.67, 30165366.0), (-90.0, -1753755.08), (-176.30859375, -4986186.69)]]",0
"[[(13022205.5, 18522657.09), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",2655
"[[(9416758.77, 11095670.16), (-90.0, -11333481.61), (-176.30859375, -8131216.28)]]",0
"[[(24173062.18, 32495688.27), (-90.0, -5312764.75), (-176.30859375, 177.462490797)]]",0
"[[(13841833.2, 21232718.27), (-90.0, 405.658498), (-176.30859375, -3289563.34)]]",0
"[[(20957593.09, 25495385.46), (-90.0, -682497.72), (-176.30859375, -7154520.33)]]",0
"[[(9183346.75, 13437271.4), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1425
"[[(25269283.47, 37471065.28), (-90.0, 405.658498), (-176.30859375, -5430170.96)]]",0
"[[(22704651.63, 22708222.24), (-90.0, -9060922.13), (-176.30859375, 177.462490797)]]",0
"[[(4791040.99, 9893765.33), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1480
"[[(27105216.49, 37346427.77), (-90.0, -4483978.1), (-176.30859375, -5795382.34)]]",0
"[[(14379900.39, 15162784.38), (-90.0, 405.658498), (-176.30859375, -8342068.9)]]",0
"[[(2724983.98, 13014098.89), (-90.0, -859710.93), (-176.30859375, 177.462490797)]]",0
"[[(24853559.8, 38373020.72), (-90.0, 405.658498), (-176.30859375, -2086376.59)]]",0
"[[(23568977.17, 33344151.98), (-90.0, 405.658498), (-176.30859375, -11075925.0)]]",0
"[[(1451500.8, 14438236.57), (-90.0, -2993077.3), (-176.30859375, 177.462490797)]]",0
"[[(32146186.18, 37524806.8), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",962389
"[[(7654583.08, 16282135.07), (-90.0, -2297007.8), (-176.30859375, -5504829.23)]]",0
"[[(24018297.06, 30747195.46), (-90.0, -7125667.21), (-176.30859375, -4496228.14)]]",0
"[[(32865177.25, 42392562.64), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1860153
"[[(14223985.98, 24999195.6), (-90.0, -9888266.93), (-176.30859375, -2658263.37)]]",0
"[[(23131460.14, 34962845.89), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1058805
"[[(12059479.53, 25432932.33), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",101827
"[[(23374427.4, 30463160.45), (-90.0, -2386950.89), (-176.30859375, -744607.01)]]",0
"[[(19174474.71, 24020432.62), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",53671
"[[(32589367.54, 35491072.19), (-90.0, -1392940.22), (-176.30859375, -7423624.15)]]",0
"[[(40052456.23, 43166039.2), (-90.0, 405.658498), (-176.30859375, -5813123.84)]]",0
"[[(2341633.57, 3060324.76), (-90.0, 405.658498), (-176.30859375, -1851732.54)]]",0
"[[(11392665.36, 23710282.96), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",50444
"[[(14206684.49, 20771303.7), (-90.0, -4360612.03), (-176.30859375, 177.462490797)]]",0
"[[(37729203.13, 38100893.73), (-90.0, 405.658498), (-176.30859375, -2793038.21)]]",0
"[[(7623906.17, 8761762.91), (-90.0, 405.658498), (-176.30859375, -8234710.69)]]",0
"[[(7912979.66, 19918883.96), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",5910
"[[(37117799.69, 49627168.79), (-90.0, -5376836.44), (-176.30859375, -2491539.01)]]",0
"[[(16762648.71, 28563160.83), (-90.0, -3680731.42), (-176.30859375, -1388505.02)]]",0
"[[(28085855.47, 33175722.85), (-90.0, -3404895.11), (-176.30859375, 177.462490797)]]",0
"[[(581125.59, 4505256.46), (-90.0, -4660012.64), (-176.30859375, -7957162.95)]]",0
"[[(15051503.11, 24509796.14), (-90.0, -5025393.95), (-176.30859375, 177.462490797)]]",0
"[[(4695476.65, 15012237.49), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",3138
"[[(17539456.78, 27445599.82), (-90.0, -10096412.86), (-176.30859375, 177.462490797)]]",0
"[[(38249607.08, 49593522.45), (-90.0, -3911347.77), (-176.30859375, 177.462490797)]]",0
"[[(6841742.73, 14889819.74), (-90.0, -4707562.25), (-176.30859375, -8981976.41)]]",0
"[[(24186582.87, 32381452.85), (-90.0, 405.658498), (-176.30859375, -3906083.02)]]",0
"[[(23082691.06, 28408086.63), (-90.0, 405.658498), (-176.30859375, -9769036.43)]]",0
"[[(21831650.67, 26023145.93), (-90.0, -10780892.99), (-176.30859375, -1928604.15)]]",0
"[[(16147532.8, 27672927.98), (-90.0, -8090088.19), (-176.30859375, -691000.78)]]",0
"[[(2675325.67, 4851319.57), (-90.0, 405.658498), (-176.30859375, -1610603.45)]]",0
"[[(16029923.86, 18747120.75), (-90.0, -521031.93), (-176.30859375, -5814757.4)]]",0
"[[(16563403.74, 29680011.18), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",417900
"[[(602054.55, 11838851.18), (-90.0, -5741137.63), (-176.30859375, -6988448.22)]]",0
"[[(37126791.82, 40021236.14), (-90.0, -10182554.4), (-176.30859375, -9225155.94)]]",0
"[[(27250664.42, 27973642.04), (-90.0, -2139428.53), (-176.30859375, 177.462490797)]]",0
"[[(9326052.18, 18901604.37), (-90.0, -5096257.67), (-176.30859375, -524818.46)]]",0
"[[(2074942.98, 9151126.62), (-90.0, -6494815.46), (-176.30859375, -6557721.94)]]",0
"[[(8830386.0, 9096188.91), (-90.0, 405.658498), (-176.30859375, -524580.46)]]",0
"[[(13627909.21, 15755354.43), (-90.0, 405.658498), (-176.30859375, -4322679.58)]]",0
"[[(18419784.5, 30601261.74), (-90.0, 405.658498), (-176.30859375, -3338057.33)]]",0
"[[(37433336.7, 49508956.48), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",2938436
"[[(4668201.33, 11932378.56), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",2018
"[[(28292967.43, 39803611.06), (-90.0, -1203537.13), (-176.30859375, 177.462490797)]]",0
"[[(16349926.29, 28907418.77), (-90.0, -9054099.12), (-176.30859375, -11828598.48)]]",0
"[[(18148514.9, 18896825.73), (-90.0, 405.658498), (-176.30859375, -2013145.48)]]",0
"[[(1586798.14, 3954622.79), (-90.0, -4095013.35), (-176.30859375, -6319807.64)]]",0
"[[(22237413.57, 34083403.14), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",938985
"[[(23975072.4, 35623855.77), (-90.0, -3733667.59), (-176.30859375, -3148289.42)]]",0
"[[(13639802.53, 23790139.16), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",51200
"[[(6890837.53, 11125053.31), (-90.0, 405.658498), (-176.30859375, -12089433.67)]]",0
"[[(30412189.44, 41315605.28), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1934599
"[[(9844761.6, 10894603.38), (-90.0, -4989057.57), (-176.30859375, 177.462490797)]]",0
"[[(2013746.69, 16034232.35), (-90.0, 405.658498), (-176.30859375, -858985.9)]]",0
"[[(23977706.16, 25559553.7), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",51702
"[[(30443136.66, 39757138.57), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1634616
"[[(12159573.74, 19324680.62), (-90.0, 405.658498), (-176.30859375, -649171.42)]]",0
"[[(36425505.03, 40811275.25), (-90.0, -4808567.45), (-176.30859375, 177.462490797)]]",0
"[[(28495394.04, 42546055.23), (-90.0, 405.658498), (-176.30859375, -3580721.02)]]",0
"[[(20452328.56, 23615174.79), (-90.0, -8698601.56), (-176.30859375, 177.462490797)]]",0
"[[(7199410.08, 8786769.63), (-90.0, -3959891.43), (-176.30859375, 177.462490797)]]",0
"[[(39589846.85, 44496576.05), (-90.0, 405.658498), (-176.30859375, -11276782.71)]]",0
"[[(29804512.65, 36110584.4), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",946986
"[[(13154948.49, 14531258.23), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",601
"[[(2054847.68, 13844931.26), (-90.0, 405.658498), (-176.30859375, -5343909.91)]]",0
"[[(25193741.82, 35538106.29), (-90.0, -9618179.75), (-176.30859375, -2430187.61)]]",0
"[[(37120471.3, 38115428.27), (-90.0, -2204773.05), (-176.30859375, 177.462490797)]]",0
"[[(28643360.06, 34773181.47), (-90.0, -5854047.1), (-176.30859375, 177.462490797)]]",0
"[[(34412452.16, 37017696.18), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",563485
"[[(24714876.0, 28677143.39), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",243875
"[[(23242633.54, 27206485.5), (-90.0, -9158704.1), (-176.30859375, -8647272.87)]]",0
"[[(5970613.2, 6332048.67), (-90.0, -1212260.78), (-176.30859375, 177.462490797)]]",0
