BRC Query,Data Size
"[[(7202729.48, 14920231.0), (-90.0, -401295.9), (-176.30859375, 177.462490797)]]",0
"[[(20627588.06, 31574463.77), (-90.0, -1795382.22), (-176.30859375, -6470434.79)]]",0
"[[(2018799.15, 11910133.76), (-90.0, -5484046.47), (-176.30859375, -3139503.76)]]",0
"[[(20379921.52, 34190407.33), (-90.0, -3246826.69), (-176.30859375, -8832740.56)]]",0
"[[(20841524.06, 34235628.83), (-90.0, -1668506.58), (-176.30859375, 177.462490797)]]",0
"[[(38586008.61, 38666294.43), (-90.0, 405.658498), (-176.30859375, -2048438.58)]]",0
"[[(32663382.08, 39957313.39), (-90.0, -1902010.53), (-176.30859375, 177.462490797)]]",0
"[[(23091987.9, 25902237.28), (-90.0, -278212.16), (-176.30859375, -150687.93)]]",0
"[[(21830405.65, 30598247.46), (-90.0, -2169714.5), (-176.30859375, 177.462490797)]]",0
"[[(7370985.23, 15589986.33), (-90.0, -879554.65), (-176.30859375, 177.462490797)]]",0
