BRC Query,Data Size
"[65.77, 58.53, 86.25, 79.01]",441
"[15.04, 15.12, 35.519999999999996, 35.6]",400
"[103.58, 42.43, 124.06, 62.91]",420
"[20.16, 26.34, 40.64, 46.82]",400
"[28.32, 79.61, 48.8, 100.09]",420
"[50.9, 81.52, 71.38, 102.0]",441
"[102.69, 48.12, 123.17, 68.6]",420
"[33.42, 38.56, 53.900000000000006, 59.040000000000006]",420
"[70.16, 6.49, 90.64, 26.97]",400
"[56.65, 105.24, 77.13, 125.72]",420
"[33.39, 50.49, 53.870000000000005, 70.97]",400
"[76.2, 34.78, 96.68, 55.260000000000005]",420
"[20.97, 95.27, 41.45, 115.75]",420
"[41.46, 21.45, 61.94, 41.93]",400
"[54.02, 102.53, 74.5, 123.01]",420
"[5.96, 85.0, 26.44, 105.48]",441
"[73.61, 28.25, 94.09, 48.730000000000004]",420
"[36.18, 0.57, 56.66, 21.05]",420
"[62.91, 27.2, 83.39, 47.68]",420
"[42.33, 33.53, 62.81, 54.010000000000005]",420
"[88.45, 81.27, 108.93, 101.75]",400
"[85.36, 84.63, 105.84, 105.11]",420
"[88.77, 3.86, 109.25, 24.34]",441
"[75.03, 102.38, 95.51, 122.86]",400
"[100.53, 41.4, 121.01, 61.879999999999995]",420
"[47.03, 34.48, 67.51, 54.959999999999994]",400
"[45.24, 26.58, 65.72, 47.06]",420
"[6.3, 70.71, 26.78, 91.19]",420
"[59.02, 67.35, 79.5, 87.83]",400
"[44.63, 0, 65.11, 20.12]",441
"[82.58, 47.61, 103.06, 68.09]",441
"[95.64, 81.17, 116.12, 101.65]",420
"[18.73, 18.9, 39.21, 39.379999999999995]",441
"[57.58, 60.44, 78.06, 80.92]",420
"[63.17, 68.49, 83.65, 88.97]",400
"[68.4, 39.64, 88.88000000000001, 60.120000000000005]",420
"[94.47, 102.74, 114.95, 123.22]",420
"[69.7, 29.55, 90.18, 50.03]",441
"[88.1, 45.81, 108.58, 66.29]",420
"[78.13, 13.65, 98.61, 34.13]",420
"[47.38, 63.97, 67.86, 84.45]",420
"[93.95, 72.82, 114.43, 93.3]",441
"[44.9, 45.42, 65.38, 65.9]",420
"[63.88, 29.98, 84.36, 50.46]",441
"[50.43, 67.69, 70.91, 88.17]",420
"[3.79, 31.91, 24.27, 52.39]",441
"[86.78, 2.23, 107.26, 22.71]",420
"[69.24, 69.44, 89.72, 89.92]",400
"[48.47, 5.23, 68.95, 25.71]",400
"[59.4, 40.57, 79.88, 61.05]",420
"[81.74, 100.79, 102.22, 121.27000000000001]",441
"[83.49, 73.07, 103.97, 93.55]",400
"[16.47, 104.76, 36.95, 125.24000000000001]",420
"[55.65, 34.03, 76.13, 54.510000000000005]",420
"[55.49, 58.94, 75.97, 79.42]",420
"[45.06, 88.78, 65.54, 109.26]",420
"[80.8, 31.11, 101.28, 51.59]",420
"[91.62, 97.93, 112.10000000000001, 118.41000000000001]",441
"[52.84, 31.81, 73.32000000000001, 52.29]",441
"[106.37, 17.58, 126.85000000000001, 38.06]",420
"[6.03, 4.49, 26.51, 24.97]",400
"[23.42, 78.76, 43.900000000000006, 99.24000000000001]",420
"[30.83, 7.98, 51.31, 28.46]",441
"[10.87, 34.65, 31.35, 55.129999999999995]",441
"[41.12, 93.99, 61.599999999999994, 114.47]",420
"[21.8, 59.48, 42.28, 79.96]",420
"[90.28, 57.74, 110.76, 78.22]",420
"[94.06, 102.41, 114.54, 122.89]",400
"[4.79, 29.87, 25.27, 50.35]",441
"[22.39, 12.49, 42.870000000000005, 32.97]",400
"[22.93, 77.51, 43.41, 97.99000000000001]",420
"[106.76, 57.4, 127, 77.88]",420
"[72.43, 14.16, 92.91000000000001, 34.64]",400
"[54.53, 5.47, 75.01, 25.95]",420
"[57.14, 56.82, 77.62, 77.3]",420
"[102.68, 24.39, 123.16000000000001, 44.870000000000005]",420
"[64.19, 55.28, 84.67, 75.76]",400
"[101.14, 1.95, 121.62, 22.43]",420
"[59.33, 13.62, 79.81, 34.1]",420
"[84.79, 66.5, 105.27000000000001, 86.98]",420
"[58.07, 103.63, 78.55, 124.11]",420
"[5.65, 80.78, 26.130000000000003, 101.26]",441
"[12.04, 36.38, 32.519999999999996, 56.86]",400
"[81.54, 58.58, 102.02000000000001, 79.06]",441
"[87.42, 2.59, 107.9, 23.07]",420
"[57.62, 15.68, 78.1, 36.16]",441
"[76.15, 78.55, 96.63000000000001, 99.03]",420
"[73.62, 9.37, 94.10000000000001, 29.85]",420
"[16.65, 100.9, 37.129999999999995, 121.38000000000001]",441
"[39.88, 35.39, 60.36, 55.870000000000005]",420
"[2.66, 44.64, 23.14, 65.12]",441
"[97.72, 88.11, 118.2, 108.59]",420
"[19.0, 64.52, 39.480000000000004, 85.0]",441
"[80.05, 6.73, 100.53, 27.21]",420
"[86.36, 100.37, 106.84, 120.85000000000001]",400
"[57.99, 47.33, 78.47, 67.81]",420
"[101.11, 91.31, 121.59, 111.79]",400
"[70.51, 92.01, 90.99000000000001, 112.49000000000001]",400
"[7.63, 13.22, 28.11, 33.7]",420
"[89.92, 28.06, 110.4, 48.54]",420
"[46.69, 89.79, 67.17, 110.27000000000001]",441
"[69.51, 73.94, 89.99000000000001, 94.42]",420
"[74.95, 24.02, 95.43, 44.5]",420
"[104.94, 52.59, 125.42, 73.07000000000001]",441
"[90.3, 63.88, 110.78, 84.36]",420
"[2.83, 33.89, 23.310000000000002, 54.370000000000005]",441
"[27.78, 62.05, 48.260000000000005, 82.53]",420
"[41.2, 34.34, 61.68000000000001, 54.82000000000001]",400
"[102.16, 22.03, 122.64, 42.510000000000005]",400
"[75.49, 65.97, 95.97, 86.45]",420
"[8.14, 100.85, 28.62, 121.33]",420
"[104.39, 91.51, 124.87, 111.99000000000001]",400
"[54.16, 12.15, 74.64, 32.63]",400
"[49.19, 83.11, 69.67, 103.59]",400
"[74.0, 66.22, 94.48, 86.7]",420
"[40.87, 13.71, 61.349999999999994, 34.19]",441
"[105.51, 26.11, 125.99000000000001, 46.59]",400
"[74.52, 39.62, 95.0, 60.099999999999994]",441
"[48.18, 39.05, 68.66, 59.53]",400
"[84.29, 12.49, 104.77000000000001, 32.97]",400
"[42.13, 91.09, 62.61, 111.57000000000001]",400
"[106.88, 16.4, 127, 36.879999999999995]",420
"[39.23, 41.46, 59.709999999999994, 61.94]",400
"[76.71, 77.53, 97.19, 98.01]",441
"[61.75, 85.94, 82.23, 106.42]",441
"[0.2, 22.45, 20.68, 42.93]",400
"[74.58, 89.47, 95.06, 109.95]",420
"[41.64, 59.21, 62.120000000000005, 79.69]",420
"[43.91, 40.6, 64.39, 61.08]",441
"[57.77, 106.48, 78.25, 126.96000000000001]",420
"[53.95, 41.68, 74.43, 62.16]",441
"[16.65, 96.15, 37.129999999999995, 116.63000000000001]",420
"[55.24, 68.21, 75.72, 88.69]",400
"[34.22, 30.9, 54.7, 51.379999999999995]",420
"[57.74, 22.38, 78.22, 42.86]",420
"[7.59, 47.14, 28.07, 67.62]",420
"[7.69, 8.46, 28.17, 28.94]",420
"[57.69, 27.05, 78.17, 47.53]",420
"[73.28, 15.61, 93.76, 36.09]",420
"[6.64, 78.38, 27.12, 98.86]",420
"[46.05, 5.34, 66.53, 25.82]",400
"[64.83, 57.06, 85.31, 77.54]",420
"[26.25, 76.05, 46.730000000000004, 96.53]",400
"[30.87, 36.36, 51.35, 56.84]",420
"[18.96, 94.1, 39.44, 114.58]",420
"[71.87, 74.98, 92.35000000000001, 95.46000000000001]",441
"[84.44, 77.6, 104.92, 98.08]",420
"[67.97, 24.95, 88.45, 45.43]",441
"[91.47, 52.55, 111.95, 73.03]",420
"[18.85, 80.64, 39.33, 101.12]",441
"[44.92, 99.89, 65.4, 120.37]",441
"[56.97, 12.19, 77.45, 32.67]",420
"[20.85, 22.14, 41.33, 42.620000000000005]",420
"[36.88, 8.87, 57.36, 29.35]",441
"[77.52, 23.68, 98.0, 44.16]",441
"[92.91, 24.96, 113.39, 45.44]",441
"[25.03, 28.75, 45.510000000000005, 49.230000000000004]",420
"[27.76, 17.0, 48.24, 37.480000000000004]",441
"[3.44, 24.68, 23.92, 45.16]",420
"[57.15, 104.22, 77.63, 124.7]",400
"[29.87, 57.42, 50.35, 77.9]",420
"[15.82, 91.82, 36.3, 112.3]",441
"[41.45, 8.06, 61.93000000000001, 28.54]",400
"[29.64, 87.87, 50.120000000000005, 108.35000000000001]",441
"[79.38, 4.39, 99.86, 24.87]",400
"[19.46, 104.34, 39.94, 124.82000000000001]",400
"[94.87, 14.61, 115.35000000000001, 35.09]",441
"[22.25, 99.5, 42.730000000000004, 119.98]",400
"[77.73, 36.75, 98.21000000000001, 57.230000000000004]",441
"[63.57, 46.36, 84.05, 66.84]",420
"[56.09, 59.78, 76.57000000000001, 80.26]",420
"[87.61, 97.64, 108.09, 118.12]",441
"[59.7, 31.6, 80.18, 52.08]",441
"[91.57, 26.47, 112.05, 46.95]",420
"[78.48, 50.44, 98.96000000000001, 70.92]",400
"[33.06, 55.65, 53.540000000000006, 76.13]",420
"[16.13, 39.38, 36.61, 59.86]",400
"[94.9, 42.95, 115.38000000000001, 63.43000000000001]",441
"[62.83, 89.86, 83.31, 110.34]",441
"[66.73, 41.58, 87.21000000000001, 62.06]",441
"[0.66, 40.83, 21.14, 61.31]",441
"[91.62, 103.37, 112.10000000000001, 123.85000000000001]",420
"[100.16, 84.86, 120.64, 105.34]",420
"[52.94, 47.36, 73.42, 67.84]",420
"[1.19, 0, 21.67, 19.990000000000002]",400
"[80.52, 44.46, 101.0, 64.94]",420
"[90.79, 1.07, 111.27000000000001, 21.55]",420
"[39.3, 96.74, 59.78, 117.22]",420
"[32.87, 40.46, 53.349999999999994, 60.94]",420
"[69.77, 50.66, 90.25, 71.14]",441
"[15.13, 63.82, 35.61, 84.3]",420
"[59.46, 105.11, 79.94, 125.59]",400
"[58.63, 54.55, 79.11, 75.03]",441
"[77.64, 97.73, 98.12, 118.21000000000001]",441
"[0.83, 12.18, 21.31, 32.66]",420
"[60.92, 72.43, 81.4, 92.91000000000001]",420
"[39.87, 89.8, 60.349999999999994, 110.28]",441
"[59.4, 71.37, 79.88, 91.85000000000001]",400
"[104.45, 59.33, 124.93, 79.81]",400
"[28.73, 74.91, 49.21, 95.39]",441
"[44.32, 89.8, 64.8, 110.28]",420
"[32.59, 71.09, 53.07000000000001, 91.57000000000001]",420
"[77.47, 74.38, 97.95, 94.86]",400
"[7.07, 98.38, 27.55, 118.86]",400
"[46.24, 40.42, 66.72, 60.900000000000006]",400
"[0.06, 30.32, 20.54, 50.8]",400
"[13.39, 88.99, 33.870000000000005, 109.47]",420
"[30.3, 90.0, 50.78, 110.48]",420
"[73.3, 101.21, 93.78, 121.69]",400
"[88.74, 14.92, 109.22, 35.4]",441
"[86.66, 87.22, 107.14, 107.7]",420
"[64.35, 88.89, 84.83, 109.37]",420
"[102.04, 13.21, 122.52000000000001, 33.69]",400
"[72.84, 53.08, 93.32000000000001, 73.56]",420
"[43.79, 74.39, 64.27, 94.87]",420
"[6.59, 81.59, 27.07, 102.07000000000001]",441
"[20.29, 60.72, 40.769999999999996, 81.2]",420
"[23.97, 22.45, 44.45, 42.93]",420
"[98.72, 85.94, 119.2, 106.42]",441
"[11.79, 1.24, 32.269999999999996, 21.72]",420
"[90.73, 82.57, 111.21000000000001, 103.05]",441
