,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,0,2,13,2,inf,0.0
1,0,328,6,328,inf,0.0
2,0,1316,4,1316,inf,0.0
3,0,329,6,329,inf,0.0
4,0,1315,4,1315,inf,0.0
5,0,1316,4,1316,inf,0.0
6,0,329,6,329,inf,0.0
7,32,5262,2,5230,164.4375,0.6081337894336754
8,21,82,8,61,3.9047619047619047,25.609756097560975
9,240,2631,3,2391,10.9625,9.122006841505131
10,0,329,6,329,inf,0.0
11,6,20,10,14,3.3333333333333335,30.0
12,0,5262,2,5262,inf,0.0
13,0,3,13,3,inf,0.0
14,162,329,6,167,2.0308641975308643,49.24012158054711
15,0,329,6,329,inf,0.0
16,0,657,5,657,inf,0.0
17,0,2,13,2,inf,0.0
18,0,329,6,329,inf,0.0
19,45,1316,4,1271,29.244444444444444,3.419452887537994
20,0,2,13,2,inf,0.0
21,0,1316,4,1316,inf,0.0
22,0,21048,0,21048,inf,0.0
23,0,5262,2,5262,inf,0.0
24,0,1316,4,1316,inf,0.0
25,0,3,13,3,inf,0.0
26,221,10524,1,10303,47.619909502262445,2.0999619916381604
27,225,10524,1,10299,46.77333333333333,2.1379703534777654
28,0,329,6,329,inf,0.0
29,0,1315,4,1315,inf,0.0
30,597,5262,2,4665,8.814070351758794,11.345496009122007
31,0,329,6,329,inf,0.0
32,0,5262,2,5262,inf,0.0
33,0,329,6,329,inf,0.0
34,246,10524,1,10278,42.78048780487805,2.33751425313569
35,222,2631,3,2409,11.85135135135135,8.437856328392247
36,343,1315,4,972,3.8338192419825075,26.083650190114067
37,461,10524,1,10063,22.828633405639913,4.380463702014444
38,195,5262,2,5067,26.984615384615385,3.7058152793614596
39,0,328,6,328,inf,0.0
40,135,658,5,523,4.874074074074074,20.51671732522796
41,60,5262,2,5202,87.7,1.1402508551881414
42,0,83,8,83,inf,0.0
43,292,1316,4,1024,4.506849315068493,22.188449848024316
44,0,1316,4,1316,inf,0.0
45,127,21048,0,20921,165.73228346456693,0.6033827442037248
46,805,5262,2,4457,6.536645962732919,15.298365640440897
47,0,2,13,2,inf,0.0
48,39,658,5,619,16.871794871794872,5.927051671732523
49,340,5262,2,4922,15.476470588235294,6.461421512732802
50,0,2,13,2,inf,0.0
51,0,1316,4,1316,inf,0.0
52,102,329,6,227,3.2254901960784315,31.00303951367781
53,0,83,8,83,inf,0.0
54,163,1316,4,1153,8.07361963190184,12.386018237082066
55,0,1316,4,1316,inf,0.0
56,243,657,5,414,2.7037037037037037,36.986301369863014
57,0,2631,3,2631,inf,0.0
58,0,83,8,83,inf,0.0
59,42,329,6,287,7.833333333333333,12.76595744680851
60,0,1316,4,1316,inf,0.0
61,0,21048,0,21048,inf,0.0
62,8,329,6,321,41.125,2.43161094224924
63,217,10524,1,10307,48.49769585253456,2.061953629798556
64,794,10524,1,9730,13.2544080604534,7.544659825161536
65,248,5262,2,5014,21.217741935483872,4.713036868110984
66,0,1315,4,1315,inf,0.0
67,0,329,6,329,inf,0.0
68,0,82,8,82,inf,0.0
69,243,1315,4,1072,5.411522633744856,18.479087452471482
70,264,2631,3,2367,9.965909090909092,10.034207525655644
71,423,10524,1,10101,24.879432624113477,4.019384264538198
72,0,329,6,329,inf,0.0
73,0,1316,4,1316,inf,0.0
74,0,1316,4,1316,inf,0.0
75,0,2631,3,2631,inf,0.0
76,170,5262,2,5092,30.95294117647059,3.230710756366401
77,0,1316,4,1316,inf,0.0
78,109,1315,4,1206,12.064220183486238,8.288973384030419
79,0,1316,4,1316,inf,0.0
80,216,10524,1,10308,48.72222222222222,2.0524515393386547
81,0,329,6,329,inf,0.0
82,21,83,8,62,3.9523809523809526,25.301204819277107
83,424,657,5,233,1.5495283018867925,64.53576864535768
84,232,2631,3,2399,11.34051724137931,8.817939946788293
85,5,21048,0,21043,4209.6,0.023755226149752943
86,0,1316,4,1316,inf,0.0
87,185,1315,4,1130,7.108108108108108,14.068441064638785
88,0,5262,2,5262,inf,0.0
89,168,658,5,490,3.9166666666666665,25.53191489361702
90,0,2,13,2,inf,0.0
91,351,2631,3,2280,7.495726495726496,13.340935005701255
92,0,1316,4,1316,inf,0.0
93,0,21048,0,21048,inf,0.0
94,29,21048,0,21019,725.7931034482758,0.13778031166856708
95,0,41,9,41,inf,0.0
96,245,658,5,413,2.6857142857142855,37.234042553191486
97,94,1316,4,1222,14.0,7.142857142857142
98,114,1316,4,1202,11.543859649122806,8.662613981762918
99,0,83,8,83,inf,0.0
100,0,329,6,329,inf,0.0
101,193,2631,3,2438,13.632124352331607,7.33561383504371
102,0,329,6,329,inf,0.0
103,0,2,13,2,inf,0.0
104,617,10524,1,9907,17.056726094003242,5.862789813759027
105,197,5262,2,5065,26.710659898477157,3.743823641201064
106,353,1316,4,963,3.728045325779037,26.82370820668693
107,269,658,5,389,2.446096654275093,40.88145896656535
108,148,21048,0,20900,142.21621621621622,0.7031546940326872
109,236,1315,4,1079,5.572033898305085,17.9467680608365
110,141,658,5,517,4.666666666666667,21.428571428571427
111,271,5262,2,4991,19.416974169741696,5.1501330292664385
112,445,21048,0,20603,47.29887640449438,2.1142151273280123
113,92,658,5,566,7.1521739130434785,13.98176291793313
114,351,1315,4,964,3.7464387464387463,26.692015209125476
115,311,2631,3,2320,8.459807073954984,11.820600532117066
116,502,1316,4,814,2.6215139442231075,38.14589665653496
117,145,2631,3,2486,18.144827586206898,5.511212466742683
118,122,1316,4,1194,10.78688524590164,9.270516717325227
119,0,329,6,329,inf,0.0
120,0,329,6,329,inf,0.0
121,390,2631,3,2241,6.746153846153846,14.823261117445838
122,287,2631,3,2344,9.167247386759582,10.908399847966553
