SRC Query,Depth,BBoxes,Data Size
"[[(16, 28), [30, 42]]]",0,"[(0, 64), (0, 64)]",4096
"[[(4, 16), [5, 17]]]",0,"[(0, 64), (0, 64)]",4096
"[[(43, 55), [48, 60]]]",2,"[[32, 64], [32, 64]]",1024
"[[(8, 20), [9, 21]]]",0,"[(0, 64), (0, 64)]",4096
"[[(2, 14), [5, 17]]]",0,"[(0, 64), (0, 64)]",4096
"[[(44, 56), [34, 46]]]",2,"[[32, 64], [32, 64]]",1024
"[[(43, 55), [25, 37]]]",1,"[[32, 64], (0, 64)]",2048
"[[(45, 57), [33, 45]]]",2,"[[32, 64], [32, 64]]",1024
"[[(17, 29), [33, 45]]]",0,"[(0, 64), (0, 64)]",4096
"[[(51, 63), [15, 27]]]",1,"[[32, 64], (0, 64)]",2048
"[[(13, 25), [43, 55]]]",0,"[(0, 64), (0, 64)]",4096
"[[(37, 49), [52, 64]]]",0,"[(0, 64), (0, 64)]",4096
"[[(26, 38), [37, 49]]]",0,"[(0, 64), (0, 64)]",4096
"[[(17, 29), [28, 40]]]",0,"[(0, 64), (0, 64)]",4096
"[[(31, 43), [42, 54]]]",0,"[(0, 64), (0, 64)]",4096
"[[(41, 53), [44, 56]]]",2,"[[32, 64], [32, 64]]",1024
"[[(50, 62), [22, 34]]]",1,"[[32, 64], (0, 64)]",2048
"[[(5, 17), [20, 32]]]",0,"[(0, 64), (0, 64)]",4096
"[[(39, 51), [7, 19]]]",1,"[[32, 64], (0, 64)]",2048
"[[(31, 43), [37, 49]]]",0,"[(0, 64), (0, 64)]",4096
"[[(40, 52), [21, 33]]]",1,"[[32, 64], (0, 64)]",2048
"[[(12, 24), [15, 27]]]",0,"[(0, 64), (0, 64)]",4096
"[[(1, 13), [46, 58]]]",0,"[(0, 64), (0, 64)]",4096
"[[(17, 29), [7, 19]]]",0,"[(0, 64), (0, 64)]",4096
"[[(45, 57), [14, 26]]]",1,"[[32, 64], (0, 64)]",2048
"[[(23, 35), [50, 62]]]",0,"[(0, 64), (0, 64)]",4096
"[[(10, 22), [21, 33]]]",0,"[(0, 64), (0, 64)]",4096
"[[(27, 39), [52, 64]]]",0,"[(0, 64), (0, 64)]",4096
"[[(3, 15), [6, 18]]]",0,"[(0, 64), (0, 64)]",4096
"[[(50, 62), [9, 21]]]",1,"[[32, 64], (0, 64)]",2048
"[[(44, 56), [14, 26]]]",1,"[[32, 64], (0, 64)]",2048
"[[(2, 14), [52, 64]]]",0,"[(0, 64), (0, 64)]",4096
"[[(36, 48), [40, 52]]]",2,"[[32, 64], [32, 64]]",1024
"[[(34, 46), [38, 50]]]",2,"[[32, 64], [32, 64]]",1024
"[[(43, 55), [4, 16]]]",1,"[[32, 64], (0, 64)]",2048
"[[(1, 13), [7, 19]]]",0,"[(0, 64), (0, 64)]",4096
"[[(40, 52), [12, 24]]]",1,"[[32, 64], (0, 64)]",2048
"[[(38, 50), [36, 48]]]",2,"[[32, 64], [32, 64]]",1024
"[[(7, 19), [25, 37]]]",0,"[(0, 64), (0, 64)]",4096
"[[(5, 17), [23, 35]]]",0,"[(0, 64), (0, 64)]",4096
"[[(7, 19), [2, 14]]]",0,"[(0, 64), (0, 64)]",4096
"[[(38, 50), [1, 13]]]",1,"[[32, 64], (0, 64)]",2048
"[[(12, 24), [11, 23]]]",0,"[(0, 64), (0, 64)]",4096
"[[(45, 57), [7, 19]]]",1,"[[32, 64], (0, 64)]",2048
"[[(30, 42), [13, 25]]]",0,"[(0, 64), (0, 64)]",4096
"[[(46, 58), [51, 63]]]",2,"[[32, 64], [32, 64]]",1024
"[[(3, 15), [43, 55]]]",0,"[(0, 64), (0, 64)]",4096
"[[(1, 13), [34, 46]]]",0,"[(0, 64), (0, 64)]",4096
"[[(27, 39), [39, 51]]]",0,"[(0, 64), (0, 64)]",4096
"[[(6, 18), [16, 28]]]",0,"[(0, 64), (0, 64)]",4096
"[[(4, 16), [14, 26]]]",0,"[(0, 64), (0, 64)]",4096
"[[(4, 16), [41, 53]]]",0,"[(0, 64), (0, 64)]",4096
"[[(19, 31), [22, 34]]]",0,"[(0, 64), (0, 64)]",4096
"[[(27, 39), [11, 23]]]",0,"[(0, 64), (0, 64)]",4096
"[[(3, 15), [32, 44]]]",0,"[(0, 64), (0, 64)]",4096
"[[(29, 41), [2, 14]]]",0,"[(0, 64), (0, 64)]",4096
"[[(38, 50), [6, 18]]]",1,"[[32, 64], (0, 64)]",2048
"[[(44, 56), [25, 37]]]",1,"[[32, 64], (0, 64)]",2048
"[[(12, 24), [16, 28]]]",0,"[(0, 64), (0, 64)]",4096
"[[(22, 34), [46, 58]]]",0,"[(0, 64), (0, 64)]",4096
"[[(30, 42), [36, 48]]]",0,"[(0, 64), (0, 64)]",4096
"[[(10, 22), [44, 56]]]",0,"[(0, 64), (0, 64)]",4096
"[[(43, 55), [13, 25]]]",1,"[[32, 64], (0, 64)]",2048
"[[(49, 61), [3, 15]]]",1,"[[32, 64], (0, 64)]",2048
"[[(50, 62), [43, 55]]]",3,"[[48, 64], [32, 64]]",512
"[[(10, 22), [10, 22]]]",0,"[(0, 64), (0, 64)]",4096
"[[(21, 33), [33, 45]]]",0,"[(0, 64), (0, 64)]",4096
"[[(16, 28), [7, 19]]]",0,"[(0, 64), (0, 64)]",4096
"[[(38, 50), [28, 40]]]",1,"[[32, 64], (0, 64)]",2048
"[[(42, 54), [11, 23]]]",1,"[[32, 64], (0, 64)]",2048
"[[(0, 12), [30, 42]]]",0,"[(0, 64), (0, 64)]",4096
"[[(43, 55), [26, 38]]]",1,"[[32, 64], (0, 64)]",2048
"[[(36, 48), [32, 44]]]",2,"[[32, 64], [32, 64]]",1024
"[[(19, 31), [41, 53]]]",0,"[(0, 64), (0, 64)]",4096
"[[(22, 34), [24, 36]]]",0,"[(0, 64), (0, 64)]",4096
"[[(42, 54), [16, 28]]]",1,"[[32, 64], (0, 64)]",2048
"[[(9, 21), [35, 47]]]",0,"[(0, 64), (0, 64)]",4096
"[[(44, 56), [0, 12]]]",1,"[[32, 64], (0, 64)]",2048
"[[(29, 41), [47, 59]]]",0,"[(0, 64), (0, 64)]",4096
"[[(5, 17), [21, 33]]]",0,"[(0, 64), (0, 64)]",4096
"[[(47, 59), [2, 14]]]",1,"[[32, 64], (0, 64)]",2048
"[[(34, 46), [17, 29]]]",1,"[[32, 64], (0, 64)]",2048
"[[(8, 20), [15, 27]]]",0,"[(0, 64), (0, 64)]",4096
"[[(48, 60), [30, 42]]]",1,"[[32, 64], (0, 64)]",2048
"[[(22, 34), [39, 51]]]",0,"[(0, 64), (0, 64)]",4096
"[[(18, 30), [43, 55]]]",0,"[(0, 64), (0, 64)]",4096
"[[(22, 34), [37, 49]]]",0,"[(0, 64), (0, 64)]",4096
"[[(40, 52), [39, 51]]]",2,"[[32, 64], [32, 64]]",1024
"[[(8, 20), [45, 57]]]",0,"[(0, 64), (0, 64)]",4096
"[[(19, 31), [24, 36]]]",0,"[(0, 64), (0, 64)]",4096
"[[(47, 59), [26, 38]]]",1,"[[32, 64], (0, 64)]",2048
"[[(41, 53), [5, 17]]]",1,"[[32, 64], (0, 64)]",2048
"[[(0, 12), [38, 50]]]",0,"[(0, 64), (0, 64)]",4096
"[[(12, 24), [44, 56]]]",0,"[(0, 64), (0, 64)]",4096
"[[(21, 33), [10, 22]]]",0,"[(0, 64), (0, 64)]",4096
"[[(15, 27), [14, 26]]]",0,"[(0, 64), (0, 64)]",4096
"[[(40, 52), [28, 40]]]",1,"[[32, 64], (0, 64)]",2048
"[[(24, 36), [45, 57]]]",0,"[(0, 64), (0, 64)]",4096
"[[(43, 55), [36, 48]]]",2,"[[32, 64], [32, 64]]",1024
"[[(26, 38), [2, 14]]]",0,"[(0, 64), (0, 64)]",4096
"[[(25, 37), [44, 56]]]",0,"[(0, 64), (0, 64)]",4096
"[[(36, 48), [26, 38]]]",1,"[[32, 64], (0, 64)]",2048
"[[(49, 61), [42, 54]]]",3,"[[48, 64], [32, 64]]",512
"[[(45, 57), [2, 14]]]",1,"[[32, 64], (0, 64)]",2048
"[[(10, 22), [28, 40]]]",0,"[(0, 64), (0, 64)]",4096
"[[(4, 16), [16, 28]]]",0,"[(0, 64), (0, 64)]",4096
"[[(44, 56), [10, 22]]]",1,"[[32, 64], (0, 64)]",2048
"[[(28, 40), [33, 45]]]",0,"[(0, 64), (0, 64)]",4096
"[[(31, 43), [35, 47]]]",0,"[(0, 64), (0, 64)]",4096
"[[(38, 50), [48, 60]]]",2,"[[32, 64], [32, 64]]",1024
"[[(0, 12), [2, 14]]]",0,"[(0, 64), (0, 64)]",4096
"[[(31, 43), [20, 32]]]",0,"[(0, 64), (0, 64)]",4096
"[[(19, 31), [29, 41]]]",0,"[(0, 64), (0, 64)]",4096
"[[(3, 15), [51, 63]]]",0,"[(0, 64), (0, 64)]",4096
"[[(52, 64), [51, 63]]]",1,"[[32, 64], (0, 64)]",2048
"[[(26, 38), [12, 24]]]",0,"[(0, 64), (0, 64)]",4096
"[[(35, 47), [40, 52]]]",2,"[[32, 64], [32, 64]]",1024
"[[(5, 17), [46, 58]]]",0,"[(0, 64), (0, 64)]",4096
"[[(8, 20), [0, 12]]]",0,"[(0, 64), (0, 64)]",4096
"[[(25, 37), [43, 55]]]",0,"[(0, 64), (0, 64)]",4096
"[[(26, 38), [20, 32]]]",0,"[(0, 64), (0, 64)]",4096
"[[(0, 12), [13, 25]]]",0,"[(0, 64), (0, 64)]",4096
"[[(0, 12), [45, 57]]]",0,"[(0, 64), (0, 64)]",4096
"[[(48, 60), [0, 12]]]",1,"[[32, 64], (0, 64)]",2048
"[[(52, 64), [43, 55]]]",1,"[[32, 64], (0, 64)]",2048
"[[(33, 45), [39, 51]]]",2,"[[32, 64], [32, 64]]",1024
"[[(6, 18), [12, 24]]]",0,"[(0, 64), (0, 64)]",4096
"[[(7, 19), [38, 50]]]",0,"[(0, 64), (0, 64)]",4096
"[[(41, 53), [12, 24]]]",1,"[[32, 64], (0, 64)]",2048
"[[(19, 31), [17, 29]]]",0,"[(0, 64), (0, 64)]",4096
"[[(44, 56), [11, 23]]]",1,"[[32, 64], (0, 64)]",2048
"[[(6, 18), [30, 42]]]",0,"[(0, 64), (0, 64)]",4096
"[[(25, 37), [40, 52]]]",0,"[(0, 64), (0, 64)]",4096
"[[(5, 17), [1, 13]]]",0,"[(0, 64), (0, 64)]",4096
"[[(17, 29), [28, 40]]]",0,"[(0, 64), (0, 64)]",4096
"[[(51, 63), [50, 62]]]",4,"[[48, 64], [48, 64]]",256
"[[(7, 19), [16, 28]]]",0,"[(0, 64), (0, 64)]",4096
"[[(8, 20), [41, 53]]]",0,"[(0, 64), (0, 64)]",4096
"[[(33, 45), [52, 64]]]",0,"[(0, 64), (0, 64)]",4096
"[[(41, 53), [41, 53]]]",2,"[[32, 64], [32, 64]]",1024
"[[(22, 34), [7, 19]]]",0,"[(0, 64), (0, 64)]",4096
"[[(9, 21), [17, 29]]]",0,"[(0, 64), (0, 64)]",4096
"[[(1, 13), [2, 14]]]",0,"[(0, 64), (0, 64)]",4096
"[[(2, 14), [13, 25]]]",0,"[(0, 64), (0, 64)]",4096
"[[(43, 55), [16, 28]]]",1,"[[32, 64], (0, 64)]",2048
"[[(35, 47), [20, 32]]]",1,"[[32, 64], (0, 64)]",2048
"[[(23, 35), [36, 48]]]",0,"[(0, 64), (0, 64)]",4096
"[[(2, 14), [47, 59]]]",0,"[(0, 64), (0, 64)]",4096
"[[(44, 56), [38, 50]]]",2,"[[32, 64], [32, 64]]",1024
"[[(41, 53), [31, 43]]]",1,"[[32, 64], (0, 64)]",2048
"[[(45, 57), [41, 53]]]",2,"[[32, 64], [32, 64]]",1024
"[[(29, 41), [40, 52]]]",0,"[(0, 64), (0, 64)]",4096
"[[(27, 39), [23, 35]]]",0,"[(0, 64), (0, 64)]",4096
"[[(34, 46), [11, 23]]]",1,"[[32, 64], (0, 64)]",2048
"[[(13, 25), [24, 36]]]",0,"[(0, 64), (0, 64)]",4096
"[[(37, 49), [18, 30]]]",1,"[[32, 64], (0, 64)]",2048
"[[(0, 12), [8, 20]]]",0,"[(0, 64), (0, 64)]",4096
"[[(9, 21), [17, 29]]]",0,"[(0, 64), (0, 64)]",4096
"[[(21, 33), [21, 33]]]",0,"[(0, 64), (0, 64)]",4096
"[[(50, 62), [23, 35]]]",1,"[[32, 64], (0, 64)]",2048
"[[(45, 57), [5, 17]]]",1,"[[32, 64], (0, 64)]",2048
"[[(21, 33), [49, 61]]]",0,"[(0, 64), (0, 64)]",4096
"[[(39, 51), [2, 14]]]",1,"[[32, 64], (0, 64)]",2048
"[[(2, 14), [17, 29]]]",0,"[(0, 64), (0, 64)]",4096
"[[(10, 22), [9, 21]]]",0,"[(0, 64), (0, 64)]",4096
"[[(37, 49), [18, 30]]]",1,"[[32, 64], (0, 64)]",2048
"[[(23, 35), [25, 37]]]",0,"[(0, 64), (0, 64)]",4096
"[[(35, 47), [8, 20]]]",1,"[[32, 64], (0, 64)]",2048
"[[(18, 30), [7, 19]]]",0,"[(0, 64), (0, 64)]",4096
"[[(30, 42), [46, 58]]]",0,"[(0, 64), (0, 64)]",4096
"[[(15, 27), [3, 15]]]",0,"[(0, 64), (0, 64)]",4096
"[[(19, 31), [11, 23]]]",0,"[(0, 64), (0, 64)]",4096
"[[(33, 45), [46, 58]]]",2,"[[32, 64], [32, 64]]",1024
"[[(4, 16), [19, 31]]]",0,"[(0, 64), (0, 64)]",4096
"[[(25, 37), [21, 33]]]",0,"[(0, 64), (0, 64)]",4096
"[[(19, 31), [26, 38]]]",0,"[(0, 64), (0, 64)]",4096
"[[(6, 18), [6, 18]]]",0,"[(0, 64), (0, 64)]",4096
"[[(35, 47), [30, 42]]]",1,"[[32, 64], (0, 64)]",2048
"[[(30, 42), [21, 33]]]",0,"[(0, 64), (0, 64)]",4096
"[[(51, 63), [51, 63]]]",4,"[[48, 64], [48, 64]]",256
"[[(21, 33), [7, 19]]]",0,"[(0, 64), (0, 64)]",4096
"[[(30, 42), [7, 19]]]",0,"[(0, 64), (0, 64)]",4096
"[[(44, 56), [31, 43]]]",1,"[[32, 64], (0, 64)]",2048
"[[(27, 39), [2, 14]]]",0,"[(0, 64), (0, 64)]",4096
"[[(19, 31), [21, 33]]]",0,"[(0, 64), (0, 64)]",4096
"[[(47, 59), [43, 55]]]",2,"[[32, 64], [32, 64]]",1024
"[[(9, 21), [10, 22]]]",0,"[(0, 64), (0, 64)]",4096
"[[(40, 52), [36, 48]]]",2,"[[32, 64], [32, 64]]",1024
"[[(24, 36), [51, 63]]]",0,"[(0, 64), (0, 64)]",4096
"[[(40, 52), [5, 17]]]",1,"[[32, 64], (0, 64)]",2048
"[[(4, 16), [51, 63]]]",0,"[(0, 64), (0, 64)]",4096
"[[(5, 17), [12, 24]]]",0,"[(0, 64), (0, 64)]",4096
"[[(47, 59), [14, 26]]]",1,"[[32, 64], (0, 64)]",2048
"[[(3, 15), [24, 36]]]",0,"[(0, 64), (0, 64)]",4096
"[[(0, 12), [6, 18]]]",0,"[(0, 64), (0, 64)]",4096
"[[(25, 37), [35, 47]]]",0,"[(0, 64), (0, 64)]",4096
"[[(33, 45), [18, 30]]]",1,"[[32, 64], (0, 64)]",2048
"[[(28, 40), [31, 43]]]",0,"[(0, 64), (0, 64)]",4096
"[[(50, 62), [37, 49]]]",3,"[[48, 64], [32, 64]]",512
"[[(45, 57), [43, 55]]]",2,"[[32, 64], [32, 64]]",1024
"[[(13, 25), [27, 39]]]",0,"[(0, 64), (0, 64)]",4096
"[[(5, 17), [23, 35]]]",0,"[(0, 64), (0, 64)]",4096
"[[(14, 26), [16, 28]]]",0,"[(0, 64), (0, 64)]",4096
"[[(37, 49), [49, 61]]]",2,"[[32, 64], [32, 64]]",1024
"[[(10, 22), [27, 39]]]",0,"[(0, 64), (0, 64)]",4096
"[[(12, 24), [22, 34]]]",0,"[(0, 64), (0, 64)]",4096
"[[(7, 19), [4, 16]]]",0,"[(0, 64), (0, 64)]",4096
"[[(52, 64), [44, 56]]]",1,"[[32, 64], (0, 64)]",2048
"[[(1, 13), [33, 45]]]",0,"[(0, 64), (0, 64)]",4096
"[[(28, 40), [48, 60]]]",0,"[(0, 64), (0, 64)]",4096
"[[(43, 55), [12, 24]]]",1,"[[32, 64], (0, 64)]",2048
"[[(7, 19), [31, 43]]]",0,"[(0, 64), (0, 64)]",4096
"[[(25, 37), [16, 28]]]",0,"[(0, 64), (0, 64)]",4096
"[[(13, 25), [41, 53]]]",0,"[(0, 64), (0, 64)]",4096
"[[(2, 14), [51, 63]]]",0,"[(0, 64), (0, 64)]",4096
"[[(13, 25), [39, 51]]]",0,"[(0, 64), (0, 64)]",4096
"[[(9, 21), [6, 18]]]",0,"[(0, 64), (0, 64)]",4096
"[[(12, 24), [29, 41]]]",0,"[(0, 64), (0, 64)]",4096
"[[(24, 36), [23, 35]]]",0,"[(0, 64), (0, 64)]",4096
"[[(34, 46), [52, 64]]]",0,"[(0, 64), (0, 64)]",4096
"[[(9, 21), [6, 18]]]",0,"[(0, 64), (0, 64)]",4096
"[[(38, 50), [31, 43]]]",1,"[[32, 64], (0, 64)]",2048
"[[(9, 21), [36, 48]]]",0,"[(0, 64), (0, 64)]",4096
"[[(25, 37), [40, 52]]]",0,"[(0, 64), (0, 64)]",4096
"[[(43, 55), [27, 39]]]",1,"[[32, 64], (0, 64)]",2048
"[[(33, 45), [31, 43]]]",1,"[[32, 64], (0, 64)]",2048
"[[(43, 55), [20, 32]]]",1,"[[32, 64], (0, 64)]",2048
"[[(31, 43), [31, 43]]]",0,"[(0, 64), (0, 64)]",4096
"[[(40, 52), [42, 54]]]",2,"[[32, 64], [32, 64]]",1024
"[[(12, 24), [34, 46]]]",0,"[(0, 64), (0, 64)]",4096
"[[(39, 51), [14, 26]]]",1,"[[32, 64], (0, 64)]",2048
"[[(0, 12), [21, 33]]]",0,"[(0, 64), (0, 64)]",4096
"[[(45, 57), [47, 59]]]",2,"[[32, 64], [32, 64]]",1024
"[[(20, 32), [52, 64]]]",1,"[[0, 32], (0, 64)]",2048
"[[(20, 32), [2, 14]]]",0,"[(0, 64), (0, 64)]",4096
"[[(33, 45), [9, 21]]]",1,"[[32, 64], (0, 64)]",2048
"[[(16, 28), [38, 50]]]",0,"[(0, 64), (0, 64)]",4096
"[[(50, 62), [9, 21]]]",1,"[[32, 64], (0, 64)]",2048
"[[(24, 36), [37, 49]]]",0,"[(0, 64), (0, 64)]",4096
"[[(18, 30), [45, 57]]]",0,"[(0, 64), (0, 64)]",4096
"[[(45, 57), [51, 63]]]",2,"[[32, 64], [32, 64]]",1024
"[[(30, 42), [4, 16]]]",0,"[(0, 64), (0, 64)]",4096
"[[(51, 63), [5, 17]]]",1,"[[32, 64], (0, 64)]",2048
"[[(33, 45), [2, 14]]]",1,"[[32, 64], (0, 64)]",2048
"[[(4, 16), [14, 26]]]",0,"[(0, 64), (0, 64)]",4096
"[[(8, 20), [2, 14]]]",0,"[(0, 64), (0, 64)]",4096
"[[(19, 31), [0, 12]]]",0,"[(0, 64), (0, 64)]",4096
"[[(48, 60), [28, 40]]]",1,"[[32, 64], (0, 64)]",2048
"[[(21, 33), [10, 22]]]",0,"[(0, 64), (0, 64)]",4096
"[[(51, 63), [9, 21]]]",1,"[[32, 64], (0, 64)]",2048
"[[(41, 53), [29, 41]]]",1,"[[32, 64], (0, 64)]",2048
"[[(23, 35), [32, 44]]]",0,"[(0, 64), (0, 64)]",4096
"[[(24, 36), [33, 45]]]",0,"[(0, 64), (0, 64)]",4096
"[[(32, 44), [2, 14]]]",1,"[[32, 64], (0, 64)]",2048
"[[(36, 48), [5, 17]]]",1,"[[32, 64], (0, 64)]",2048
"[[(43, 55), [50, 62]]]",2,"[[32, 64], [32, 64]]",1024
"[[(51, 63), [33, 45]]]",3,"[[48, 64], [32, 64]]",512
"[[(48, 60), [38, 50]]]",3,"[[48, 64], [32, 64]]",512
"[[(4, 16), [47, 59]]]",0,"[(0, 64), (0, 64)]",4096
"[[(27, 39), [48, 60]]]",0,"[(0, 64), (0, 64)]",4096
"[[(13, 25), [18, 30]]]",0,"[(0, 64), (0, 64)]",4096
"[[(34, 46), [38, 50]]]",2,"[[32, 64], [32, 64]]",1024
"[[(26, 38), [52, 64]]]",0,"[(0, 64), (0, 64)]",4096
"[[(30, 42), [50, 62]]]",0,"[(0, 64), (0, 64)]",4096
"[[(24, 36), [38, 50]]]",0,"[(0, 64), (0, 64)]",4096
"[[(37, 49), [14, 26]]]",1,"[[32, 64], (0, 64)]",2048
"[[(51, 63), [1, 13]]]",1,"[[32, 64], (0, 64)]",2048
"[[(42, 54), [0, 12]]]",1,"[[32, 64], (0, 64)]",2048
"[[(47, 59), [11, 23]]]",1,"[[32, 64], (0, 64)]",2048
"[[(19, 31), [32, 44]]]",0,"[(0, 64), (0, 64)]",4096
"[[(36, 48), [16, 28]]]",1,"[[32, 64], (0, 64)]",2048
"[[(21, 33), [4, 16]]]",0,"[(0, 64), (0, 64)]",4096
"[[(31, 43), [16, 28]]]",0,"[(0, 64), (0, 64)]",4096
"[[(52, 64), [19, 31]]]",1,"[[32, 64], (0, 64)]",2048
"[[(49, 61), [26, 38]]]",1,"[[32, 64], (0, 64)]",2048
"[[(24, 36), [51, 63]]]",0,"[(0, 64), (0, 64)]",4096
"[[(24, 36), [3, 15]]]",0,"[(0, 64), (0, 64)]",4096
"[[(10, 22), [41, 53]]]",0,"[(0, 64), (0, 64)]",4096
"[[(8, 20), [15, 27]]]",0,"[(0, 64), (0, 64)]",4096
"[[(18, 30), [46, 58]]]",0,"[(0, 64), (0, 64)]",4096
"[[(21, 33), [3, 15]]]",0,"[(0, 64), (0, 64)]",4096
"[[(2, 14), [30, 42]]]",0,"[(0, 64), (0, 64)]",4096
"[[(26, 38), [9, 21]]]",0,"[(0, 64), (0, 64)]",4096
"[[(31, 43), [38, 50]]]",0,"[(0, 64), (0, 64)]",4096
"[[(45, 57), [5, 17]]]",1,"[[32, 64], (0, 64)]",2048
"[[(43, 55), [44, 56]]]",2,"[[32, 64], [32, 64]]",1024
"[[(9, 21), [51, 63]]]",0,"[(0, 64), (0, 64)]",4096
"[[(22, 34), [26, 38]]]",0,"[(0, 64), (0, 64)]",4096
"[[(2, 14), [39, 51]]]",0,"[(0, 64), (0, 64)]",4096
"[[(29, 41), [24, 36]]]",0,"[(0, 64), (0, 64)]",4096
"[[(29, 41), [3, 15]]]",0,"[(0, 64), (0, 64)]",4096
"[[(6, 18), [30, 42]]]",0,"[(0, 64), (0, 64)]",4096
"[[(49, 61), [9, 21]]]",1,"[[32, 64], (0, 64)]",2048
"[[(1, 13), [2, 14]]]",0,"[(0, 64), (0, 64)]",4096
"[[(38, 50), [39, 51]]]",2,"[[32, 64], [32, 64]]",1024
"[[(8, 20), [40, 52]]]",0,"[(0, 64), (0, 64)]",4096
"[[(20, 32), [6, 18]]]",0,"[(0, 64), (0, 64)]",4096
"[[(44, 56), [35, 47]]]",2,"[[32, 64], [32, 64]]",1024
"[[(41, 53), [22, 34]]]",1,"[[32, 64], (0, 64)]",2048
"[[(12, 24), [24, 36]]]",0,"[(0, 64), (0, 64)]",4096
