,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,3220655,3220655,1,0,1.0,100.0
1,1610324,1610324,2,0,1.0,100.0
2,6441311,6441311,0,0,1.0,100.0
3,3220655,3220655,1,0,1.0,100.0
4,100628,100628,6,0,1.0,100.0
5,1610324,1610324,2,0,1.0,100.0
6,6441311,6441311,0,0,1.0,100.0
7,805160,805160,3,0,1.0,100.0
8,3220655,3220655,1,0,1.0,100.0
9,1610324,1610324,2,0,1.0,100.0
10,1610324,1610324,2,0,1.0,100.0
11,6441311,6441311,0,0,1.0,100.0
12,4,4,20,0,1.0,100.0
13,1610324,1610324,2,0,1.0,100.0
14,3220655,3220655,1,0,1.0,100.0
15,3220655,3220655,1,0,1.0,100.0
16,3220655,3220655,1,0,1.0,100.0
17,1610324,1610324,2,0,1.0,100.0
18,3220655,3220655,1,0,1.0,100.0
19,3220655,3220655,1,0,1.0,100.0
20,805160,805160,3,0,1.0,100.0
21,3220655,3220655,1,0,1.0,100.0
22,3220655,3220655,1,0,1.0,100.0
23,4,4,20,0,1.0,100.0
24,3220655,3220655,1,0,1.0,100.0
25,4,4,20,0,1.0,100.0
26,3220655,3220655,1,0,1.0,100.0
27,3220655,3220655,1,0,1.0,100.0
28,4,4,20,0,1.0,100.0
29,3220655,3220655,1,0,1.0,100.0
30,3220655,3220655,1,0,1.0,100.0
31,1610324,1610324,2,0,1.0,100.0
32,1610324,1610324,2,0,1.0,100.0
33,3220655,3220655,1,0,1.0,100.0
34,4,4,20,0,1.0,100.0
35,3220655,3220655,1,0,1.0,100.0
36,4,4,20,0,1.0,100.0
37,1610324,1610324,2,0,1.0,100.0
38,3220655,3220655,1,0,1.0,100.0
39,3220655,3220655,1,0,1.0,100.0
40,3220655,3220655,1,0,1.0,100.0
41,195,195,15,0,1.0,100.0
42,1610324,1610324,2,0,1.0,100.0
43,4,4,20,0,1.0,100.0
44,805160,805160,3,0,1.0,100.0
45,1610324,1610324,2,0,1.0,100.0
46,1610324,1610324,2,0,1.0,100.0
47,6441311,6441311,0,0,1.0,100.0
48,12577,12577,9,0,1.0,100.0
49,1610324,1610324,2,0,1.0,100.0
50,4,4,20,0,1.0,100.0
51,1610324,1610324,2,0,1.0,100.0
52,4,4,20,0,1.0,100.0
53,1610324,1610324,2,0,1.0,100.0
54,805160,805160,3,0,1.0,100.0
55,3220655,3220655,1,0,1.0,100.0
56,1610324,1610324,2,0,1.0,100.0
57,3220655,3220655,1,0,1.0,100.0
58,6441311,6441311,0,0,1.0,100.0
59,1610324,1610324,2,0,1.0,100.0
60,3220655,3220655,1,0,1.0,100.0
61,3220655,3220655,1,0,1.0,100.0
62,3220655,3220655,1,0,1.0,100.0
63,3220655,3220655,1,0,1.0,100.0
64,1559,1559,12,0,1.0,100.0
65,1610324,1610324,2,0,1.0,100.0
66,12577,12577,9,0,1.0,100.0
67,3220655,3220655,1,0,1.0,100.0
68,4,4,20,0,1.0,100.0
69,1610324,1610324,2,0,1.0,100.0
70,4,4,20,0,1.0,100.0
71,1610324,1610324,2,0,1.0,100.0
72,6441311,6441311,0,0,1.0,100.0
73,3220655,3220655,1,0,1.0,100.0
74,4,4,20,0,1.0,100.0
75,3220655,3220655,1,0,1.0,100.0
76,1559,1559,12,0,1.0,100.0
77,3220655,3220655,1,0,1.0,100.0
78,1610324,1610324,2,0,1.0,100.0
79,1610324,1610324,2,0,1.0,100.0
80,100628,100628,6,0,1.0,100.0
81,1610324,1610324,2,0,1.0,100.0
82,1610324,1610324,2,0,1.0,100.0
83,805160,805160,3,0,1.0,100.0
84,1610324,1610324,2,0,1.0,100.0
85,3220655,3220655,1,0,1.0,100.0
86,1610324,1610324,2,0,1.0,100.0
87,3220655,3220655,1,0,1.0,100.0
88,805160,805160,3,0,1.0,100.0
89,3220655,3220655,1,0,1.0,100.0
90,805160,805160,3,0,1.0,100.0
91,3220655,3220655,1,0,1.0,100.0
92,4,4,20,0,1.0,100.0
93,100640,100640,6,0,1.0,100.0
94,3220655,3220655,1,0,1.0,100.0
95,1559,1559,12,0,1.0,100.0
96,6441311,6441311,0,0,1.0,100.0
97,1610324,1610324,2,0,1.0,100.0
98,3220655,3220655,1,0,1.0,100.0
99,3220655,3220655,1,0,1.0,100.0
100,3220655,3220655,1,0,1.0,100.0
101,1610324,1610324,2,0,1.0,100.0
102,3220655,3220655,1,0,1.0,100.0
103,805160,805160,3,0,1.0,100.0
104,3220655,3220655,1,0,1.0,100.0
105,1610324,1610324,2,0,1.0,100.0
106,1610324,1610324,2,0,1.0,100.0
107,805160,805160,3,0,1.0,100.0
108,3220655,3220655,1,0,1.0,100.0
109,4,4,20,0,1.0,100.0
110,194,194,15,0,1.0,100.0
111,3220655,3220655,1,0,1.0,100.0
112,3220655,3220655,1,0,1.0,100.0
113,3220655,3220655,1,0,1.0,100.0
114,3220655,3220655,1,0,1.0,100.0
115,3220655,3220655,1,0,1.0,100.0
116,1559,1559,12,0,1.0,100.0
117,1610324,1610324,2,0,1.0,100.0
118,1610324,1610324,2,0,1.0,100.0
119,6441311,6441311,0,0,1.0,100.0
120,3220655,3220655,1,0,1.0,100.0
121,1610324,1610324,2,0,1.0,100.0
122,1559,1559,12,0,1.0,100.0
123,3220655,3220655,1,0,1.0,100.0
124,12577,12577,9,0,1.0,100.0
125,3220655,3220655,1,0,1.0,100.0
126,3220655,3220655,1,0,1.0,100.0
127,1610324,1610324,2,0,1.0,100.0
128,3220655,3220655,1,0,1.0,100.0
129,3220655,3220655,1,0,1.0,100.0
130,3220655,3220655,1,0,1.0,100.0
131,4,4,20,0,1.0,100.0
132,4,4,20,0,1.0,100.0
133,6441311,6441311,0,0,1.0,100.0
134,3220655,3220655,1,0,1.0,100.0
135,1610324,1610324,2,0,1.0,100.0
136,3220655,3220655,1,0,1.0,100.0
137,3220655,3220655,1,0,1.0,100.0
138,1610324,1610324,2,0,1.0,100.0
139,3220655,3220655,1,0,1.0,100.0
140,3220655,3220655,1,0,1.0,100.0
141,3220655,3220655,1,0,1.0,100.0
142,3220655,3220655,1,0,1.0,100.0
143,1610324,1610324,2,0,1.0,100.0
144,4,4,20,0,1.0,100.0
145,3220655,3220655,1,0,1.0,100.0
146,3220655,3220655,1,0,1.0,100.0
147,3220655,3220655,1,0,1.0,100.0
148,100628,100628,6,0,1.0,100.0
149,1610324,1610324,2,0,1.0,100.0
150,1610324,1610324,2,0,1.0,100.0
151,805160,805160,3,0,1.0,100.0
152,1572,1572,12,0,1.0,100.0
153,3220655,3220655,1,0,1.0,100.0
154,3220655,3220655,1,0,1.0,100.0
155,6441311,6441311,0,0,1.0,100.0
156,3220655,3220655,1,0,1.0,100.0
157,3220655,3220655,1,0,1.0,100.0
158,1610324,1610324,2,0,1.0,100.0
159,3220655,3220655,1,0,1.0,100.0
160,3220655,3220655,1,0,1.0,100.0
161,3220655,3220655,1,0,1.0,100.0
162,1610324,1610324,2,0,1.0,100.0
163,1610324,1610324,2,0,1.0,100.0
164,3220655,3220655,1,0,1.0,100.0
165,6441311,6441311,0,0,1.0,100.0
166,19,19,18,0,1.0,100.0
167,4,4,20,0,1.0,100.0
168,6441311,6441311,0,0,1.0,100.0
169,1610324,1610324,2,0,1.0,100.0
170,3220655,3220655,1,0,1.0,100.0
171,3220655,3220655,1,0,1.0,100.0
172,1610324,1610324,2,0,1.0,100.0
173,6441311,6441311,0,0,1.0,100.0
174,1610324,1610324,2,0,1.0,100.0
175,3220655,3220655,1,0,1.0,100.0
176,1559,1559,12,0,1.0,100.0
177,6441311,6441311,0,0,1.0,100.0
178,6441311,6441311,0,0,1.0,100.0
179,3220655,3220655,1,0,1.0,100.0
180,1610324,1610324,2,0,1.0,100.0
181,1559,1559,12,0,1.0,100.0
182,1610324,1610324,2,0,1.0,100.0
183,3220655,3220655,1,0,1.0,100.0
184,3220655,3220655,1,0,1.0,100.0
185,1610324,1610324,2,0,1.0,100.0
186,194,194,15,0,1.0,100.0
187,1610324,1610324,2,0,1.0,100.0
188,1610324,1610324,2,0,1.0,100.0
189,3220655,3220655,1,0,1.0,100.0
