,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,4,4,20,0,1.0,100.0
1,805160,805160,3,0,1.0,100.0
2,3220655,3220655,1,0,1.0,100.0
3,3220655,3220655,1,0,1.0,100.0
4,3220655,3220655,1,0,1.0,100.0
5,3220655,3220655,1,0,1.0,100.0
6,805160,805160,3,0,1.0,100.0
7,4,4,20,0,1.0,100.0
8,3220655,3220655,1,0,1.0,100.0
9,3220655,3220655,1,0,1.0,100.0
10,1610324,1610324,2,0,1.0,100.0
11,100628,100628,6,0,1.0,100.0
12,4,4,20,0,1.0,100.0
13,100628,100628,6,0,1.0,100.0
14,1610324,1610324,2,0,1.0,100.0
15,3220655,3220655,1,0,1.0,100.0
16,1610324,1610324,2,0,1.0,100.0
17,194,194,15,0,1.0,100.0
18,1610324,1610324,2,0,1.0,100.0
19,1610324,1610324,2,0,1.0,100.0
20,4,4,20,0,1.0,100.0
21,3220655,3220655,1,0,1.0,100.0
22,3220655,3220655,1,0,1.0,100.0
23,3220655,3220655,1,0,1.0,100.0
24,1610324,1610324,2,0,1.0,100.0
25,3220655,3220655,1,0,1.0,100.0
26,3220655,3220655,1,0,1.0,100.0
27,3220655,3220655,1,0,1.0,100.0
28,1610324,1610324,2,0,1.0,100.0
29,1559,1559,12,0,1.0,100.0
30,3220655,3220655,1,0,1.0,100.0
31,6441311,6441311,0,0,1.0,100.0
32,1610324,1610324,2,0,1.0,100.0
33,3220655,3220655,1,0,1.0,100.0
34,4,4,20,0,1.0,100.0
35,805160,805160,3,0,1.0,100.0
36,3220655,3220655,1,0,1.0,100.0
37,805160,805160,3,0,1.0,100.0
38,4,4,20,0,1.0,100.0
39,1610324,1610324,2,0,1.0,100.0
40,3220655,3220655,1,0,1.0,100.0
41,3220655,3220655,1,0,1.0,100.0
42,3220655,3220655,1,0,1.0,100.0
43,3220655,3220655,1,0,1.0,100.0
44,3220655,3220655,1,0,1.0,100.0
45,3220655,3220655,1,0,1.0,100.0
46,3220655,3220655,1,0,1.0,100.0
47,100640,100640,6,0,1.0,100.0
48,6441311,6441311,0,0,1.0,100.0
49,6441311,6441311,0,0,1.0,100.0
50,3220655,3220655,1,0,1.0,100.0
51,1610324,1610324,2,0,1.0,100.0
52,1610324,1610324,2,0,1.0,100.0
53,12577,12577,9,0,1.0,100.0
54,3220655,3220655,1,0,1.0,100.0
55,3220655,3220655,1,0,1.0,100.0
56,3220655,3220655,1,0,1.0,100.0
57,4,4,20,0,1.0,100.0
58,3220655,3220655,1,0,1.0,100.0
59,805160,805160,3,0,1.0,100.0
60,805160,805160,3,0,1.0,100.0
61,12577,12577,9,0,1.0,100.0
62,4,4,20,0,1.0,100.0
63,3220655,3220655,1,0,1.0,100.0
64,194,194,15,0,1.0,100.0
65,3220655,3220655,1,0,1.0,100.0
66,3220655,3220655,1,0,1.0,100.0
67,3220655,3220655,1,0,1.0,100.0
68,1610324,1610324,2,0,1.0,100.0
69,1610324,1610324,2,0,1.0,100.0
70,6441311,6441311,0,0,1.0,100.0
71,3220655,3220655,1,0,1.0,100.0
72,3220655,3220655,1,0,1.0,100.0
73,1610324,1610324,2,0,1.0,100.0
74,3220655,3220655,1,0,1.0,100.0
75,3220655,3220655,1,0,1.0,100.0
76,1610324,1610324,2,0,1.0,100.0
77,3220655,3220655,1,0,1.0,100.0
78,1610324,1610324,2,0,1.0,100.0
79,3220655,3220655,1,0,1.0,100.0
80,6441311,6441311,0,0,1.0,100.0
81,3220655,3220655,1,0,1.0,100.0
82,3220655,3220655,1,0,1.0,100.0
83,1559,1559,12,0,1.0,100.0
84,3220655,3220655,1,0,1.0,100.0
85,1610324,1610324,2,0,1.0,100.0
86,805160,805160,3,0,1.0,100.0
87,3220655,3220655,1,0,1.0,100.0
88,1610324,1610324,2,0,1.0,100.0
89,3220655,3220655,1,0,1.0,100.0
90,3220655,3220655,1,0,1.0,100.0
91,100628,100628,6,0,1.0,100.0
92,1610324,1610324,2,0,1.0,100.0
93,4,4,20,0,1.0,100.0
94,12577,12577,9,0,1.0,100.0
95,100628,100628,6,0,1.0,100.0
96,1610324,1610324,2,0,1.0,100.0
97,3220655,3220655,1,0,1.0,100.0
98,3220655,3220655,1,0,1.0,100.0
99,1610324,1610324,2,0,1.0,100.0
100,3220655,3220655,1,0,1.0,100.0
101,12577,12577,9,0,1.0,100.0
102,100640,100640,6,0,1.0,100.0
103,3220655,3220655,1,0,1.0,100.0
104,1610324,1610324,2,0,1.0,100.0
105,1610324,1610324,2,0,1.0,100.0
106,3220655,3220655,1,0,1.0,100.0
107,3220655,3220655,1,0,1.0,100.0
108,3220655,3220655,1,0,1.0,100.0
109,1610324,1610324,2,0,1.0,100.0
110,3220655,3220655,1,0,1.0,100.0
111,3220655,3220655,1,0,1.0,100.0
112,3220655,3220655,1,0,1.0,100.0
113,3220655,3220655,1,0,1.0,100.0
114,196,196,15,0,1.0,100.0
115,3220655,3220655,1,0,1.0,100.0
116,1610324,1610324,2,0,1.0,100.0
117,1559,1559,12,0,1.0,100.0
118,3220655,3220655,1,0,1.0,100.0
119,3220655,3220655,1,0,1.0,100.0
120,1610324,1610324,2,0,1.0,100.0
121,3220655,3220655,1,0,1.0,100.0
122,3220655,3220655,1,0,1.0,100.0
123,1610324,1610324,2,0,1.0,100.0
124,3220655,3220655,1,0,1.0,100.0
125,3220655,3220655,1,0,1.0,100.0
126,6441311,6441311,0,0,1.0,100.0
127,6441311,6441311,0,0,1.0,100.0
128,3220655,3220655,1,0,1.0,100.0
129,3220655,3220655,1,0,1.0,100.0
130,3220655,3220655,1,0,1.0,100.0
131,3220655,3220655,1,0,1.0,100.0
132,3220655,3220655,1,0,1.0,100.0
133,6441311,6441311,0,0,1.0,100.0
134,805160,805160,3,0,1.0,100.0
135,4,4,20,0,1.0,100.0
136,1610324,1610324,2,0,1.0,100.0
137,1610324,1610324,2,0,1.0,100.0
138,100628,100628,6,0,1.0,100.0
139,3220655,3220655,1,0,1.0,100.0
140,3220655,3220655,1,0,1.0,100.0
141,1610324,1610324,2,0,1.0,100.0
142,3220655,3220655,1,0,1.0,100.0
143,194,194,15,0,1.0,100.0
144,3220655,3220655,1,0,1.0,100.0
145,4,4,20,0,1.0,100.0
146,3220655,3220655,1,0,1.0,100.0
147,1610324,1610324,2,0,1.0,100.0
148,3220655,3220655,1,0,1.0,100.0
149,3220655,3220655,1,0,1.0,100.0
150,6441311,6441311,0,0,1.0,100.0
151,1559,1559,12,0,1.0,100.0
152,3220655,3220655,1,0,1.0,100.0
153,1610324,1610324,2,0,1.0,100.0
154,100628,100628,6,0,1.0,100.0
155,6441311,6441311,0,0,1.0,100.0
156,3220655,3220655,1,0,1.0,100.0
157,3220655,3220655,1,0,1.0,100.0
158,1559,1559,12,0,1.0,100.0
159,3220655,3220655,1,0,1.0,100.0
160,6441311,6441311,0,0,1.0,100.0
161,4,4,20,0,1.0,100.0
162,3220655,3220655,1,0,1.0,100.0
163,3220655,3220655,1,0,1.0,100.0
164,100628,100628,6,0,1.0,100.0
165,6441311,6441311,0,0,1.0,100.0
166,3220655,3220655,1,0,1.0,100.0
167,3220655,3220655,1,0,1.0,100.0
168,3220655,3220655,1,0,1.0,100.0
169,3220655,3220655,1,0,1.0,100.0
170,3220655,3220655,1,0,1.0,100.0
171,6441311,6441311,0,0,1.0,100.0
172,3220655,3220655,1,0,1.0,100.0
173,3220655,3220655,1,0,1.0,100.0
174,3220655,3220655,1,0,1.0,100.0
175,3220655,3220655,1,0,1.0,100.0
176,3220655,3220655,1,0,1.0,100.0
177,3220655,3220655,1,0,1.0,100.0
178,3220655,3220655,1,0,1.0,100.0
179,12577,12577,9,0,1.0,100.0
180,805160,805160,3,0,1.0,100.0
181,3220655,3220655,1,0,1.0,100.0
182,805160,805160,3,0,1.0,100.0
183,1610324,1610324,2,0,1.0,100.0
184,3220655,3220655,1,0,1.0,100.0
185,1610324,1610324,2,0,1.0,100.0
186,195,195,15,0,1.0,100.0
187,6441311,6441311,0,0,1.0,100.0
188,3220655,3220655,1,0,1.0,100.0
189,3220655,3220655,1,0,1.0,100.0
190,4,4,20,0,1.0,100.0
191,3220655,3220655,1,0,1.0,100.0
192,3220655,3220655,1,0,1.0,100.0
193,3220655,3220655,1,0,1.0,100.0
194,3220655,3220655,1,0,1.0,100.0
195,3220655,3220655,1,0,1.0,100.0
196,1610324,1610324,2,0,1.0,100.0
197,4,4,20,0,1.0,100.0
198,3220655,3220655,1,0,1.0,100.0
199,3220655,3220655,1,0,1.0,100.0
200,3220655,3220655,1,0,1.0,100.0
201,6441311,6441311,0,0,1.0,100.0
202,3220655,3220655,1,0,1.0,100.0
203,6441311,6441311,0,0,1.0,100.0
204,4,4,20,0,1.0,100.0
205,3220655,3220655,1,0,1.0,100.0
206,805160,805160,3,0,1.0,100.0
207,6441311,6441311,0,0,1.0,100.0
208,6441311,6441311,0,0,1.0,100.0
209,12577,12577,9,0,1.0,100.0
210,3220655,3220655,1,0,1.0,100.0
211,4,4,20,0,1.0,100.0
212,1610324,1610324,2,0,1.0,100.0
213,6441311,6441311,0,0,1.0,100.0
214,1610324,1610324,2,0,1.0,100.0
215,3220655,3220655,1,0,1.0,100.0
216,3220655,3220655,1,0,1.0,100.0
217,3220655,3220655,1,0,1.0,100.0
218,3220655,3220655,1,0,1.0,100.0
219,4,4,20,0,1.0,100.0
220,1610324,1610324,2,0,1.0,100.0
221,1610324,1610324,2,0,1.0,100.0
222,3220655,3220655,1,0,1.0,100.0
223,3220655,3220655,1,0,1.0,100.0
224,1610324,1610324,2,0,1.0,100.0
225,1610324,1610324,2,0,1.0,100.0
226,3220655,3220655,1,0,1.0,100.0
227,3220655,3220655,1,0,1.0,100.0
228,3220655,3220655,1,0,1.0,100.0
229,3220655,3220655,1,0,1.0,100.0
230,100628,100628,6,0,1.0,100.0
231,3220655,3220655,1,0,1.0,100.0
232,3220655,3220655,1,0,1.0,100.0
233,3220655,3220655,1,0,1.0,100.0
234,1610324,1610324,2,0,1.0,100.0
235,6441311,6441311,0,0,1.0,100.0
236,1610324,1610324,2,0,1.0,100.0
237,6441311,6441311,0,0,1.0,100.0
238,12577,12577,9,0,1.0,100.0
239,3220655,3220655,1,0,1.0,100.0
240,3220655,3220655,1,0,1.0,100.0
241,1610324,1610324,2,0,1.0,100.0
242,3220655,3220655,1,0,1.0,100.0
243,3220655,3220655,1,0,1.0,100.0
244,3220655,3220655,1,0,1.0,100.0
245,3220655,3220655,1,0,1.0,100.0
246,3220655,3220655,1,0,1.0,100.0
247,3220655,3220655,1,0,1.0,100.0
248,1610324,1610324,2,0,1.0,100.0
249,3220655,3220655,1,0,1.0,100.0
250,6441311,6441311,0,0,1.0,100.0
251,12564,12564,9,0,1.0,100.0
252,1610324,1610324,2,0,1.0,100.0
253,1610324,1610324,2,0,1.0,100.0
254,1610324,1610324,2,0,1.0,100.0
255,1559,1559,12,0,1.0,100.0
256,3220655,3220655,1,0,1.0,100.0
257,3220655,3220655,1,0,1.0,100.0
258,3220655,3220655,1,0,1.0,100.0
259,12577,12577,9,0,1.0,100.0
260,3220655,3220655,1,0,1.0,100.0
261,3220655,3220655,1,0,1.0,100.0
262,6441311,6441311,0,0,1.0,100.0
263,1610324,1610324,2,0,1.0,100.0
264,3220655,3220655,1,0,1.0,100.0
265,3220655,3220655,1,0,1.0,100.0
266,1559,1559,12,0,1.0,100.0
267,3220655,3220655,1,0,1.0,100.0
268,3220655,3220655,1,0,1.0,100.0
269,3220655,3220655,1,0,1.0,100.0
270,1610324,1610324,2,0,1.0,100.0
271,12577,12577,9,0,1.0,100.0
272,4,4,20,0,1.0,100.0
273,3220655,3220655,1,0,1.0,100.0
274,3220655,3220655,1,0,1.0,100.0
275,3220655,3220655,1,0,1.0,100.0
276,1610324,1610324,2,0,1.0,100.0
277,1610324,1610324,2,0,1.0,100.0
278,3220655,3220655,1,0,1.0,100.0
279,1610324,1610324,2,0,1.0,100.0
280,3220655,3220655,1,0,1.0,100.0
281,1610324,1610324,2,0,1.0,100.0
282,3220655,3220655,1,0,1.0,100.0
283,194,194,15,0,1.0,100.0
284,3220655,3220655,1,0,1.0,100.0
285,805160,805160,3,0,1.0,100.0
286,3220655,3220655,1,0,1.0,100.0
287,4,4,20,0,1.0,100.0
288,4,4,20,0,1.0,100.0
289,3220655,3220655,1,0,1.0,100.0
290,3220655,3220655,1,0,1.0,100.0
291,3220655,3220655,1,0,1.0,100.0
292,6441311,6441311,0,0,1.0,100.0
293,3220655,3220655,1,0,1.0,100.0
294,3220655,3220655,1,0,1.0,100.0
295,1610324,1610324,2,0,1.0,100.0
296,3220655,3220655,1,0,1.0,100.0
297,3220655,3220655,1,0,1.0,100.0
298,6441311,6441311,0,0,1.0,100.0
299,6441311,6441311,0,0,1.0,100.0
300,6441311,6441311,0,0,1.0,100.0
301,3220655,3220655,1,0,1.0,100.0
302,4,4,20,0,1.0,100.0
303,1610324,1610324,2,0,1.0,100.0
304,3220655,3220655,1,0,1.0,100.0
305,1610324,1610324,2,0,1.0,100.0
306,12577,12577,9,0,1.0,100.0
307,3220655,3220655,1,0,1.0,100.0
308,3220655,3220655,1,0,1.0,100.0
309,3220655,3220655,1,0,1.0,100.0
310,3220655,3220655,1,0,1.0,100.0
311,1610324,1610324,2,0,1.0,100.0
312,3220655,3220655,1,0,1.0,100.0
313,3220655,3220655,1,0,1.0,100.0
314,3220655,3220655,1,0,1.0,100.0
315,3220655,3220655,1,0,1.0,100.0
316,3220655,3220655,1,0,1.0,100.0
317,3220655,3220655,1,0,1.0,100.0
318,3220655,3220655,1,0,1.0,100.0
319,3220655,3220655,1,0,1.0,100.0
320,100628,100628,6,0,1.0,100.0
321,3220655,3220655,1,0,1.0,100.0
322,4,4,20,0,1.0,100.0
323,1610324,1610324,2,0,1.0,100.0
324,6441311,6441311,0,0,1.0,100.0
325,4,4,20,0,1.0,100.0
326,6441311,6441311,0,0,1.0,100.0
327,4,4,20,0,1.0,100.0
328,3220655,3220655,1,0,1.0,100.0
329,100628,100628,6,0,1.0,100.0
330,1610324,1610324,2,0,1.0,100.0
331,3220655,3220655,1,0,1.0,100.0
332,3220655,3220655,1,0,1.0,100.0
333,3220655,3220655,1,0,1.0,100.0
334,1559,1559,12,0,1.0,100.0
335,805160,805160,3,0,1.0,100.0
336,4,4,20,0,1.0,100.0
337,1559,1559,12,0,1.0,100.0
338,4,4,20,0,1.0,100.0
339,1610324,1610324,2,0,1.0,100.0
340,4,4,20,0,1.0,100.0
341,100628,100628,6,0,1.0,100.0
342,3220655,3220655,1,0,1.0,100.0
343,6441311,6441311,0,0,1.0,100.0
344,12577,12577,9,0,1.0,100.0
345,1610324,1610324,2,0,1.0,100.0
346,1610324,1610324,2,0,1.0,100.0
347,3220655,3220655,1,0,1.0,100.0
348,1610324,1610324,2,0,1.0,100.0
349,6441311,6441311,0,0,1.0,100.0
350,1610324,1610324,2,0,1.0,100.0
351,3220655,3220655,1,0,1.0,100.0
352,3220655,3220655,1,0,1.0,100.0
353,6441311,6441311,0,0,1.0,100.0
354,1610324,1610324,2,0,1.0,100.0
355,805160,805160,3,0,1.0,100.0
356,3220655,3220655,1,0,1.0,100.0
357,4,4,20,0,1.0,100.0
358,3220655,3220655,1,0,1.0,100.0
359,3,3,21,0,1.0,100.0
360,805160,805160,3,0,1.0,100.0
361,3220655,3220655,1,0,1.0,100.0
362,1610324,1610324,2,0,1.0,100.0
363,4,4,20,0,1.0,100.0
364,3220655,3220655,1,0,1.0,100.0
365,3220655,3220655,1,0,1.0,100.0
366,6441311,6441311,0,0,1.0,100.0
367,3220655,3220655,1,0,1.0,100.0
368,3220655,3220655,1,0,1.0,100.0
369,3220655,3220655,1,0,1.0,100.0
370,3220655,3220655,1,0,1.0,100.0
371,1610324,1610324,2,0,1.0,100.0
372,3220655,3220655,1,0,1.0,100.0
373,3220655,3220655,1,0,1.0,100.0
374,3220655,3220655,1,0,1.0,100.0
375,4,4,20,0,1.0,100.0
376,3220655,3220655,1,0,1.0,100.0
377,4,4,20,0,1.0,100.0
378,1610324,1610324,2,0,1.0,100.0
379,1610324,1610324,2,0,1.0,100.0
380,6441311,6441311,0,0,1.0,100.0
381,3220655,3220655,1,0,1.0,100.0
382,1610324,1610324,2,0,1.0,100.0
383,100628,100628,6,0,1.0,100.0
384,1610324,1610324,2,0,1.0,100.0
385,3220655,3220655,1,0,1.0,100.0
386,1610324,1610324,2,0,1.0,100.0
387,3220655,3220655,1,0,1.0,100.0
388,3220655,3220655,1,0,1.0,100.0
389,3220655,3220655,1,0,1.0,100.0
390,3220655,3220655,1,0,1.0,100.0
391,3220655,3220655,1,0,1.0,100.0
392,3220655,3220655,1,0,1.0,100.0
393,3220655,3220655,1,0,1.0,100.0
394,1610324,1610324,2,0,1.0,100.0
395,6441311,6441311,0,0,1.0,100.0
396,6441311,6441311,0,0,1.0,100.0
397,805160,805160,3,0,1.0,100.0
398,6441311,6441311,0,0,1.0,100.0
399,3220655,3220655,1,0,1.0,100.0
400,3220655,3220655,1,0,1.0,100.0
401,3220655,3220655,1,0,1.0,100.0
402,3220655,3220655,1,0,1.0,100.0
403,3220655,3220655,1,0,1.0,100.0
404,805160,805160,3,0,1.0,100.0
405,805160,805160,3,0,1.0,100.0
406,6441311,6441311,0,0,1.0,100.0
407,3220655,3220655,1,0,1.0,100.0
408,3220655,3220655,1,0,1.0,100.0
409,3220655,3220655,1,0,1.0,100.0
410,3220655,3220655,1,0,1.0,100.0
411,12577,12577,9,0,1.0,100.0
412,1610324,1610324,2,0,1.0,100.0
413,1610324,1610324,2,0,1.0,100.0
414,3220655,3220655,1,0,1.0,100.0
415,1610324,1610324,2,0,1.0,100.0
416,1610324,1610324,2,0,1.0,100.0
417,12577,12577,9,0,1.0,100.0
418,1610324,1610324,2,0,1.0,100.0
419,1610324,1610324,2,0,1.0,100.0
420,3220655,3220655,1,0,1.0,100.0
421,3220655,3220655,1,0,1.0,100.0
422,1610324,1610324,2,0,1.0,100.0
423,6441311,6441311,0,0,1.0,100.0
424,1610324,1610324,2,0,1.0,100.0
425,4,4,20,0,1.0,100.0
426,3220655,3220655,1,0,1.0,100.0
427,3220655,3220655,1,0,1.0,100.0
428,805160,805160,3,0,1.0,100.0
429,1610324,1610324,2,0,1.0,100.0
430,6441311,6441311,0,0,1.0,100.0
431,3220655,3220655,1,0,1.0,100.0
432,3220655,3220655,1,0,1.0,100.0
433,1610324,1610324,2,0,1.0,100.0
434,6441311,6441311,0,0,1.0,100.0
435,194,194,15,0,1.0,100.0
436,1610324,1610324,2,0,1.0,100.0
437,3220655,3220655,1,0,1.0,100.0
438,3220655,3220655,1,0,1.0,100.0
439,3220655,3220655,1,0,1.0,100.0
440,1610324,1610324,2,0,1.0,100.0
441,805160,805160,3,0,1.0,100.0
442,3220655,3220655,1,0,1.0,100.0
443,3220655,3220655,1,0,1.0,100.0
444,3220655,3220655,1,0,1.0,100.0
445,3220655,3220655,1,0,1.0,100.0
446,3220655,3220655,1,0,1.0,100.0
447,1559,1559,12,0,1.0,100.0
448,1610324,1610324,2,0,1.0,100.0
449,1559,1559,12,0,1.0,100.0
450,100640,100640,6,0,1.0,100.0
451,3220655,3220655,1,0,1.0,100.0
452,3220655,3220655,1,0,1.0,100.0
453,1610324,1610324,2,0,1.0,100.0
454,1610324,1610324,2,0,1.0,100.0
455,6441311,6441311,0,0,1.0,100.0
456,12564,12564,9,0,1.0,100.0
457,3220655,3220655,1,0,1.0,100.0
458,1610324,1610324,2,0,1.0,100.0
459,12577,12577,9,0,1.0,100.0
460,3220655,3220655,1,0,1.0,100.0
461,1559,1559,12,0,1.0,100.0
462,1610324,1610324,2,0,1.0,100.0
463,3220655,3220655,1,0,1.0,100.0
464,3220655,3220655,1,0,1.0,100.0
465,1610324,1610324,2,0,1.0,100.0
466,3220655,3220655,1,0,1.0,100.0
467,3220655,3220655,1,0,1.0,100.0
468,3220655,3220655,1,0,1.0,100.0
469,3220655,3220655,1,0,1.0,100.0
470,1610324,1610324,2,0,1.0,100.0
471,3220655,3220655,1,0,1.0,100.0
472,1610324,1610324,2,0,1.0,100.0
473,6441311,6441311,0,0,1.0,100.0
474,6441311,6441311,0,0,1.0,100.0
475,1610324,1610324,2,0,1.0,100.0
476,1610324,1610324,2,0,1.0,100.0
477,3220655,3220655,1,0,1.0,100.0
478,3220655,3220655,1,0,1.0,100.0
479,3220655,3220655,1,0,1.0,100.0
480,3220655,3220655,1,0,1.0,100.0
481,6441311,6441311,0,0,1.0,100.0
482,3220655,3220655,1,0,1.0,100.0
483,1610324,1610324,2,0,1.0,100.0
484,3220655,3220655,1,0,1.0,100.0
485,1610324,1610324,2,0,1.0,100.0
486,1610324,1610324,2,0,1.0,100.0
487,6441311,6441311,0,0,1.0,100.0
488,1610324,1610324,2,0,1.0,100.0
489,3220655,3220655,1,0,1.0,100.0
490,4,4,20,0,1.0,100.0
491,3220655,3220655,1,0,1.0,100.0
492,3220655,3220655,1,0,1.0,100.0
493,6441311,6441311,0,0,1.0,100.0
494,3220655,3220655,1,0,1.0,100.0
495,4,4,20,0,1.0,100.0
496,3220655,3220655,1,0,1.0,100.0
497,3220655,3220655,1,0,1.0,100.0
498,1610324,1610324,2,0,1.0,100.0
499,4,4,20,0,1.0,100.0
