BRC Query,Data Size
"[0.853, 8.7853, 1.173, 9.1053]",1
"[3.987, 7.0605, 4.307, 7.3805]",0
"[10.2554, 7.7423, 10.5754, 8.0623]",0
"[1.0638, 5.0397, 1.3838, 5.3597]",0
"[14.3841, 8.5277, 14.7041, 8.8477]",0
"[6.5845, 14.9172, 6.9045, 15]",0
"[6.5643, 2.9006, 6.8843, 3.2206]",0
"[2.1894, 0, 2.5094, 0.2507]",0
"[3.2569, 1.9114, 3.5769, 2.2314]",0
"[12.6759, 0.2522, 12.9959, 0.5722]",0
"[5.9531, 0.6175, 6.2731, 0.9375]",0
"[8.4212, 13.8766, 8.7412, 14.1966]",0
"[9.4654, 5.4687, 9.7854, 5.7887]",0
"[6.9117, 1.7874, 7.2317, 2.1074]",1
"[0.0868, 6.8339, 0.4068, 7.1539]",0
"[2.6524, 15.0901, 2.9724, 15]",0
"[12.9569, 10.5378, 13.2769, 10.8578]",0
"[3.1632, 15.0984, 3.4832, 15]",0
"[6.0832, 11.0028, 6.4032, 11.3228]",0
"[2.0123, 12.8196, 2.3323, 13.1396]",0
"[4.0687, 1.4444, 4.3887, 1.7644]",0
"[13.8906, 6.4265, 14.2106, 6.7465]",0
"[6.7076, 6.0326, 7.0276, 6.3526]",0
"[0.4478, 2.7261, 0.7678, 3.0461]",0
"[0, 0.9562, 0.113, 1.2762]",1
"[9.4463, 8.4125, 9.7663, 8.7325]",0
"[6.2577, 2.9404, 6.5777, 3.2604]",0
"[8.2621, 10.1938, 8.5821, 10.5138]",0
"[13.9515, 4.1192, 14.2715, 4.4392]",0
"[3.1273, 7.0194, 3.4473, 7.3394]",0
"[15.1149, 10.686, 15, 11.006]",0
"[13.9268, 2.7114, 14.2468, 3.0314]",1
"[9.4367, 3.0737, 9.7567, 3.3937]",0
"[12.9444, 2.0028, 13.2644, 2.3228]",0
"[10.8619, 10.8078, 11.1819, 11.1278]",1
"[8.751, 15.0293, 9.071, 15]",0
"[3.7767, 15.0819, 4.0967, 15]",0
"[7.5336, 9.5412, 7.8536, 9.8612]",0
"[3.8453, 11.1561, 4.1653, 11.4761]",0
"[0.4183, 0, 0.7383, 0.265]",0
"[12.6676, 0.1984, 12.9876, 0.5184]",0
"[14.0658, 9.0199, 14.3858, 9.3399]",0
"[2.1763, 3.7123, 2.4963, 4.0323]",0
"[0, 9.8076, 0.1652, 10.1276]",1
"[3.8913, 8.4645, 4.2113, 8.7845]",0
"[2.4396, 5.0889, 2.7596, 5.4089]",0
"[8.5507, 1.6372, 8.8707, 1.9572]",0
"[2.6498, 12.7793, 2.9698, 13.0993]",0
"[0.5669, 12.3068, 0.8869, 12.6268]",0
"[7.5794, 10.3783, 7.8994, 10.6983]",0
"[6.4779, 10.9551, 6.7979, 11.2751]",0
"[10.1967, 13.8386, 10.5167, 14.1586]",0
"[5.8972, 5.5698, 6.2172, 5.8898]",0
"[1.3708, 1.2415, 1.6908, 1.5615]",0
"[13.9258, 0.2089, 14.2458, 0.5289]",0
"[4.985, 4.9372, 5.305, 5.2572]",1
"[1.7771, 14.3486, 2.0971, 14.6686]",0
"[12.7646, 8.8279, 13.0846, 9.1479]",1
"[3.0354, 4.0408, 3.3554, 4.3608]",0
"[1.4473, 11.2719, 1.7673, 11.5919]",0
"[4.636, 10.4796, 4.956, 10.7996]",0
"[0.873, 3.7547, 1.193, 4.0747]",1
"[2.295, 13.6173, 2.615, 13.9373]",0
"[0.0801, 7.131, 0.4001, 7.451]",0
"[1.3059, 9.886, 1.6259, 10.206]",0
"[10.7315, 9.0375, 11.0515, 9.3575]",0
"[2.1921, 0, 2.5121, 0.1273]",0
"[3.3153, 1.3433, 3.6353, 1.6633]",0
"[9.4074, 0.5492, 9.7274, 0.8692]",0
"[8.5349, 12.0789, 8.8549, 12.3989]",0
"[14.1808, 13.885, 14.5008, 14.205]",0
"[0.0797, 11.636, 0.3997, 11.956]",0
"[10.154, 2.322, 10.474, 2.642]",0
"[1.8514, 6.2147, 2.1714, 6.5347]",0
"[14.7351, 8.567, 15, 8.887]",0
"[8.453, 1.9196, 8.773, 2.2396]",0
"[1.8805, 7.9166, 2.2005, 8.2366]",1
"[5.3492, 10.6153, 5.6692, 10.9353]",0
"[14.5119, 2.3519, 14.8319, 2.6719]",0
"[1.0736, 4.1751, 1.3936, 4.4951]",0
"[1.0763, 12.5436, 1.3963, 12.8636]",0
"[2.4337, 12.0974, 2.7537, 12.4174]",0
"[8.7564, 2.4212, 9.0764, 2.7412]",0
"[5.2092, 0, 5.5292, 0]",0
"[12.0615, 7.634, 12.3815, 7.954]",0
"[9.3322, 6.3156, 9.6522, 6.6356]",0
"[10.3399, 12.1041, 10.6599, 12.4241]",0
"[1.2463, 8.3356, 1.5663, 8.6556]",0
"[6.6434, 14.2184, 6.9634, 14.5384]",0
"[7.1504, 5.4393, 7.4704, 5.7593]",0
"[3.0195, 2.7154, 3.3395, 3.0354]",0
"[5.1813, 2.2234, 5.5013, 2.5434]",0
"[14.3584, 10.4996, 14.6784, 10.8196]",0
"[1.9271, 13.5685, 2.2471, 13.8885]",0
