BRC Query,Data Size
"[[(-46.22, -44.77), (-87.88, -83.94)]]",0
"[[(-31.31, -26.66), (-150.42, -148.69)]]",0
"[[(10.41, 13.19), (133.87, 137.88)]]",0
"[[(48.12, 52.97), (35.4, 37.29)]]",0
"[[(-25.54, -22.87), (-86.06, -81.29)]]",0
"[[(33.08, 35.8), (62.87, 66.28)]]",0
"[[(45.46, 47.95), (126.32, 128.6)]]",0
"[[(-22.81, -21.69), (-85.21, -82.76)]]",0
"[[(13.68, 19.19), (-155.8, -151.83)]]",0
"[[(25.29, 31.93), (-122.29, -117.35)]]",0
"[[(29.3, 34.4), (87.21, 90.77)]]",0
"[[(14.0, 20.4), (-154.53, -149.85)]]",0
"[[(22.1, 26.76), (119.93, 126.55)]]",24
"[[(-9.43, -3.36), (164.01, 168.0)]]",0
"[[(-19.77, -13.82), (131.22, 136.23)]]",0
"[[(-3.65, 3.01), (-172.21, -169.19)]]",0
"[[(-39.19, -37.08), (-21.65, -17.65)]]",0
"[[(-44.07, -42.46), (-110.37, -104.71)]]",0
"[[(26.32, 31.47), (142.83, 143.9)]]",0
"[[(5.83, 8.87), (58.88, 61.17)]]",0
"[[(-32.52, -26.3), (-146.66, -143.95)]]",0
"[[(9.13, 14.87), (140.63, 142.96)]]",0
"[[(1.32, 4.33), (119.86, 122.15)]]",0
"[[(-19.23, -15.41), (-157.82, -154.36)]]",0
"[[(36.82, 39.3), (147.09, 150.93)]]",0
"[[(-9.26, -3.79), (156.55, 161.49)]]",0
"[[(36.74, 43.15), (-83.04, -79.02)]]",229
"[[(-8.48, -6.7), (52.37, 55.98)]]",0
"[[(14.25, 16.87), (124.03, 130.38)]]",0
"[[(-8.58, -7.12), (-160.64, -155.74)]]",0
"[[(-35.42, -29.03), (64.16, 67.93)]]",0
"[[(49.33, 52.55), (30.36, 35.15)]]",0
"[[(22.49, 28.32), (5.87, 9.45)]]",0
"[[(30.26, 35.5), (66.89, 70.16)]]",0
"[[(25.99, 29.13), (-84.8, -78.7)]]",1204
"[[(-14.3, -12.84), (80.01, 84.1)]]",0
"[[(-24.49, -19.94), (-46.47, -43.03)]]",0
"[[(-30.3, -24.59), (55.31, 58.29)]]",0
"[[(24.23, 30.18), (-30.52, -26.91)]]",0
"[[(16.37, 21.48), (-175.34, -171.67)]]",0
"[[(-10.21, -5.6), (105.11, 109.22)]]",0
"[[(21.58, 27.89), (-8.08, -1.66)]]",0
"[[(55.03, 58.89), (53.76, 60.03)]]",0
"[[(7.38, 11.5), (-15.19, -13.41)]]",0
"[[(6.24, 8.14), (154.34, 158.41)]]",0
"[[(-3.48, -1.95), (81.39, 85.63)]]",0
"[[(-34.33, -32.38), (65.8, 68.69)]]",0
"[[(-47.35, -41.54), (-83.03, -81.2)]]",0
"[[(-6.14, -2.76), (103.66, 106.87)]]",0
"[[(-21.63, -18.68), (-39.26, -32.74)]]",0
"[[(-34.81, -28.33), (-140.03, -136.49)]]",0
"[[(37.78, 44.27), (51.55, 54.73)]]",0
"[[(52.11, 58.38), (-30.18, -24.51)]]",0
"[[(16.27, 20.49), (129.31, 133.38)]]",0
"[[(-25.64, -21.14), (144.86, 150.13)]]",0
"[[(32.54, 35.84), (157.57, 159.86)]]",0
"[[(5.12, 11.17), (-66.3, -64.12)]]",0
"[[(-41.99, -37.96), (-9.52, -8.08)]]",0
