BRC Query,Data Size
"[[(-11.097317123409084, -4.5865054711786915), (42.00395367846741, 50.299458204212634)]]",0
"[[(8.919359280687395, 21.513595587406563), (-96.23036423048157, -94.91163167643491)]]",0
"[[(-41.530589065120495, -39.15062564739369), (-152.5724388113748, -139.0279756800583)]]",0
"[[(-32.63602008572445, -20.548143973978398), (-164.59226619292255, -162.62004779237452)]]",0
"[[(34.66284221155573, 36.443859706954655), (-26.13051333882521, -11.76208717112581)]]",0
"[[(-21.78940058138854, -9.617854002650882), (-161.86140756009456, -156.6943607443256)]]",0
"[[(-33.85913660353189, -30.392318685988432), (-144.92428893288, -137.08651212083484)]]",0
"[[(44.002245531774776, 47.76238765122172), (55.74337655036467, 67.32814510423005)]]",0
"[[(47.59439398197344, 59.120048599205774), (136.20613291549364, 148.2483725590577)]]",0
"[[(48.271965811812436, 49.918534045175434), (-174.14046546778405, -162.47630461002146)]]",0
"[[(-19.981362385923266, -17.899082436761443), (24.045759672537258, 34.28923555107609)]]",0
"[[(-12.139051942621762, -2.8274337342530913), (159.41565847634553, 168.59466914674607)]]",0
"[[(0.2962695568631517, 5.597943827914434), (79.67797756630125, 92.00485754767583)]]",0
"[[(8.294605637394305, 21.35769162508847), (-5.443596478156081, 3.2762848804799125)]]",0
"[[(20.854671333794357, 24.669083223933026), (82.69062724354399, 96.20914789738723)]]",0
"[[(6.5153685455690535, 7.578671829334554), (36.7169710725459, 46.36694356099462)]]",0
"[[(-45.71710935196465, -31.822028517246217), (41.94705053316241, 51.978387915202276)]]",0
"[[(42.06926335055027, 48.383998910996674), (46.753971071438, 62.0117380075358)]]",0
"[[(-2.2192913034921347, 2.468040988863589), (108.65578290687097, 110.82117406240128)]]",0
"[[(24.136626636163513, 31.30090196350168), (61.99199422114097, 76.75405951456622)]]",1
"[[(-46.52397112150465, -42.410856777062854), (57.196575920325785, 64.23238834043758)]]",0
"[[(-11.143197066029998, 3.7356919745561328), (48.138937341449434, 53.73592419764453)]]",0
"[[(15.920788330822774, 27.844953412822534), (27.873019698684345, 35.57562685497704)]]",0
"[[(-43.71162999240922, -42.35301563232893), (-47.161110150483324, -42.07297382115935)]]",0
"[[(-35.46487354213288, -32.794008929464525), (122.35081671342601, 124.97931500606694)]]",0
"[[(36.08902518300475, 48.523441679983534), (-70.93830517175749, -60.81621552097254)]]",132
"[[(35.94676306428585, 42.14566797978827), (-47.78025179301545, -44.436017082125375)]]",0
"[[(38.63912633650979, 44.61535312691524), (-14.499845888559577, -6.581852554728457)]]",2
"[[(-41.506693480432816, -33.04571679988066), (-54.91324013404082, -51.85970488661312)]]",2
"[[(-3.2216221092320936, 1.818230271283113), (-103.99636499114686, -100.87179151291154)]]",0
"[[(-12.387110655584664, -8.086185173657464), (-109.27175820993817, -104.24545066975271)]]",0
"[[(-17.8823309018568, -14.797107773383896), (144.52587479789662, 157.09007066071825)]]",0
"[[(-22.11222631085208, -17.452320515500436), (-60.91084015751849, -51.748442335062165)]]",0
"[[(-0.8044238987230727, 2.606470906523562), (-122.61388576104157, -115.88632344494043)]]",0
"[[(-48.054526391633885, -43.30678648241306), (-149.03958201271607, -143.40630103578124)]]",0
"[[(-7.24133367123428, -2.020094103954049), (-157.7388724228731, -143.42275379495544)]]",0
"[[(29.059816842741213, 41.04888010728599), (-10.879940521225592, -6.401958983673204)]]",9
"[[(27.234321238425494, 39.18554233521127), (-17.21112697290056, -7.579967180093547)]]",8
"[[(-8.290508344307277, -0.4641313284140214), (40.35438956261572, 54.83540415584734)]]",0
"[[(17.401758345171928, 30.202142468385254), (37.290033582392766, 38.78877790575092)]]",0
"[[(-11.718370584806117, -8.98794885639868), (159.69267055778073, 169.05330048928624)]]",0
"[[(-1.4636698769104015, 7.344203877791941), (58.03176842766436, 61.31954753627797)]]",0
"[[(39.69014871639742, 53.529186302627465), (101.02150599163883, 115.84975579404296)]]",0
"[[(-35.07762915989716, -29.332094416710532), (-81.81354535052998, -67.17194862910526)]]",8
"[[(18.25521957586254, 20.38453816188257), (60.247429670331485, 64.59076859708352)]]",0
"[[(14.626244075746186, 16.564219088040232), (-10.030332148345622, 1.4284967484130657)]]",0
"[[(34.50624774588685, 46.54412169582406), (-27.031848956941985, -11.418576003984013)]]",0
"[[(7.637472156370883, 21.06700975439475), (95.39208191318448, 99.91727454026059)]]",0
"[[(-25.8705842638236, -23.434940900840047), (-155.84089555719538, -153.3288023513013)]]",0
"[[(35.16175660544761, 38.03657429797227), (118.94564485523307, 127.81650024798013)]]",0
"[[(4.4271997383085235, 14.949677419955144), (-170.46802059626958, -161.3537025602539)]]",0
"[[(17.902065865173867, 31.889415139219395), (26.863510140472584, 35.45703852037493)]]",2
"[[(-32.03343400561009, -21.90810347275823), (-0.9777832542815474, 7.753699061659082)]]",0
"[[(30.459908181867675, 40.45062229477813), (-149.76805065492852, -147.21923239623348)]]",0
"[[(-16.42963803390951, -10.074162338194284), (-109.45019277846322, -100.83892040082215)]]",0
"[[(-14.440139749385501, -7.474109760849419), (-86.79336001246081, -74.42994256779559)]]",0
"[[(15.905163538512411, 22.6745998967563), (-98.81680563418256, -90.74435732205504)]]",0
