BRC Query,Data Size
"[[(-5.424276613645958, 13.953309726368119), (69.98258818863755, 76.71371956489928)]]",3
"[[(-21.485358132510097, -3.999852699139989), (-115.02751471713333, -105.34555137974704)]]",0
"[[(-13.155076255918445, -10.12231161453448), (136.69316363356404, 156.5727730063245)]]",0
"[[(6.4981570103741575, 10.821691997055346), (127.46695665107177, 145.95785979395214)]]",0
"[[(-42.64651525476664, -40.55898542776001), (-147.23479417737923, -123.33685748659737)]]",0
"[[(21.034109295218116, 23.195401579544228), (-10.069553795766979, -0.7008277294062673)]]",0
"[[(11.367420828473882, 20.840325042327105), (-117.47597484832735, -110.84828841379412)]]",0
"[[(5.359855970275667, 13.40771910039955), (-61.519636208263975, -42.593472784229206)]]",0
"[[(-7.051875139442714, 7.20868118858227), (141.93342563879406, 162.98043196902375)]]",0
"[[(15.712920581242088, 18.866009779972785), (101.52049878550986, 116.03183332945954)]]",0
"[[(-39.772716718284094, -24.950285654540096), (139.53327870018205, 154.71382557469616)]]",128
"[[(39.013477305046024, 48.150274203534536), (119.73844686304352, 125.22829227690266)]]",0
"[[(36.55386206275598, 40.07431601476722), (99.86002941301575, 114.45832966975702)]]",0
"[[(-14.823052971129457, -1.2268395614353906), (-66.57606021037033, -45.121527477351066)]]",0
"[[(22.510233546101333, 25.142412518937792), (-79.68372281841717, -58.14240398352251)]]",1
"[[(-2.5240167215706037, 4.868152136446095), (147.10755327794993, 152.82967355624936)]]",0
"[[(32.30759368875012, 52.77950377062877), (7.230699343483252, 10.877573662704172)]]",331
"[[(39.20982385917418, 59.12150209277816), (-140.68944277059384, -121.97905147298106)]]",4126
"[[(-5.1321552729998245, 12.435733259606405), (-56.118865679867895, -39.681338383575614)]]",1
"[[(28.174985677995792, 48.297519155106386), (-76.12808446084163, -58.60713037517963)]]",5716
"[[(29.699008281378312, 39.540135763645786), (-128.47158582406155, -115.5256179420805)]]",14936
"[[(13.541706300821438, 34.386016771833795), (81.4350301391766, 85.58235345506762)]]",0
"[[(31.947996485978067, 43.55181662276575), (-153.9554395231372, -142.9725602151102)]]",0
"[[(35.94281658438304, 54.040965459438084), (-7.204078487416041, -2.6586080549672104)]]",129
"[[(13.07069479840684, 18.187156556006446), (30.704634638974028, 39.928304504414214)]]",0
"[[(8.597214258659967, 19.76889724767721), (-131.78096175050325, -114.27751357556009)]]",0
"[[(21.467022896611127, 44.35019808348984), (97.89483807455377, 99.54891236419036)]]",0
"[[(26.846824840412708, 33.544087159982645), (-95.29304439293273, -85.50121905778354)]]",1105
"[[(-2.277625748210795, 14.712421254059432), (46.83517121379393, 64.30586472793063)]]",0
"[[(-8.746989232070561, -3.7597303900993952), (-68.72969196356492, -54.74791017374314)]]",0
"[[(1.1988170471990998, 18.69615368639867), (-124.31215392715762, -99.94011626178703)]]",0
"[[(-46.068005706495164, -28.708258375635936), (-47.032622424008196, -30.94018474509838)]]",0
"[[(18.325590949766564, 29.834659004987813), (147.25688524321077, 159.44027529278085)]]",0
"[[(-5.946659397657456, -2.1524866395549505), (22.111906999359633, 43.78921410230976)]]",0
"[[(-34.45906096326613, -16.185957613971393), (83.06211504631597, 92.30041805386963)]]",0
"[[(7.085634281439916, 31.376779745762153), (-71.28292843398462, -62.39534021481887)]]",77
"[[(39.25690383921928, 44.51038786553288), (-20.323368709094837, 2.218699414477623)]]",35
"[[(23.01653514849893, 30.969737226905035), (122.94242514502093, 129.13528134010363)]]",0
"[[(-16.38355769669242, -2.001573800512343), (95.13921834688728, 102.11229753337486)]]",0
"[[(8.657256471047887, 25.506274352305955), (-8.61931705351617, 9.061979439426988)]]",0
"[[(11.97040716275039, 20.882220241364195), (-90.0420677578736, -78.42907766633517)]]",18
"[[(26.04380691570759, 48.48928924330389), (-99.52423338667415, -95.7428656336939)]]",16003
"[[(-32.180243267486176, -20.95689208586805), (-151.56825822755636, -144.55436930294155)]]",0
"[[(8.41932464312088, 29.175538889189717), (58.901450816688424, 69.11765075246684)]]",0
"[[(12.758576915851542, 19.82539239341923), (-35.337454955278645, -23.71809679660536)]]",0
"[[(-25.03218523361377, -2.1097997441132605), (21.881906058905628, 31.305047525220324)]]",0
"[[(37.31410235206562, 50.53290385426567), (117.27588794060728, 131.49729558599498)]]",0
"[[(11.60661668081309, 23.225963544224143), (-19.93502910914151, -12.880482412613475)]]",0
"[[(-15.581961673181425, 8.12198159519534), (-76.38215965974715, -53.18337806992737)]]",2
"[[(16.74865867468688, 28.209571103285825), (90.47252762021628, 105.7523502463107)]]",0
"[[(37.71337171391107, 53.35234545451638), (-157.31954343068895, -146.67799052420847)]]",0
"[[(18.750548648974032, 41.47285667850065), (87.55395907634903, 94.52352546057985)]]",0
"[[(35.875193308854705, 60.20340963672418), (-75.47200350740746, -52.08290821411441)]]",5491
"[[(25.723919423820107, 41.43583532639795), (63.14308062528218, 67.5992449839797)]]",0
"[[(17.691962668528078, 22.227041076070968), (-136.36693587510868, -113.21904622927853)]]",0
"[[(38.47486974997042, 39.5753258932553), (-78.77726826738424, -70.99604251975681)]]",1012
"[[(18.32720580268986, 23.113232802455986), (66.76398642716035, 83.46896040002683)]]",12
"[[(7.494235394691309, 10.640660414466637), (-88.89827980111002, -83.33139430125385)]]",1
