BRC Query,Data Size
"[[(108.0, 134.0), (194.0, 220.0)]]",729
"[[(24.0, 50.0), (68.0, 94.0)]]",729
"[[(79.0, 105.0), (52.0, 78.0)]]",729
"[[(119.0, 145.0), (34.0, 60.0)]]",729
"[[(37.0, 63.0), (119.0, 145.0)]]",729
"[[(85.0, 111.0), (83.0, 109.0)]]",729
"[[(174.0, 200.0), (142.0, 168.0)]]",729
"[[(48.0, 74.0), (98.0, 124.0)]]",729
"[[(9.0, 35.0), (46.0, 72.0)]]",729
"[[(3.0, 29.0), (127.0, 153.0)]]",729
"[[(218.0, 244.0), (52.0, 78.0)]]",729
"[[(159.0, 185.0), (214.0, 240.0)]]",729
"[[(32.0, 58.0), (41.0, 67.0)]]",729
"[[(227.0, 253.0), (226.0, 252.0)]]",729
"[[(55.0, 81.0), (129.0, 155.0)]]",729
"[[(88.0, 114.0), (131.0, 157.0)]]",729
"[[(175.0, 201.0), (118.0, 144.0)]]",729
"[[(173.0, 199.0), (62.0, 88.0)]]",729
"[[(148.0, 174.0), (172.0, 198.0)]]",729
"[[(105.0, 131.0), (132.0, 158.0)]]",729
"[[(54.0, 80.0), (33.0, 59.0)]]",729
"[[(121.0, 147.0), (157.0, 183.0)]]",729
"[[(84.0, 110.0), (53.0, 79.0)]]",729
"[[(148.0, 174.0), (119.0, 145.0)]]",729
"[[(104.0, 130.0), (73.0, 99.0)]]",729
"[[(46.0, 72.0), (64.0, 90.0)]]",729
"[[(223.0, 249.0), (79.0, 105.0)]]",729
"[[(88.0, 114.0), (44.0, 70.0)]]",729
"[[(152.0, 178.0), (0.0, 26.0)]]",729
"[[(9.0, 35.0), (43.0, 69.0)]]",729
"[[(148.0, 174.0), (53.0, 79.0)]]",729
"[[(161.0, 187.0), (133.0, 159.0)]]",729
"[[(156.0, 182.0), (209.0, 235.0)]]",729
"[[(132.0, 158.0), (77.0, 103.0)]]",729
"[[(80.0, 106.0), (43.0, 69.0)]]",729
"[[(167.0, 193.0), (185.0, 211.0)]]",729
"[[(103.0, 129.0), (61.0, 87.0)]]",729
"[[(137.0, 163.0), (45.0, 71.0)]]",729
"[[(218.0, 244.0), (84.0, 110.0)]]",729
"[[(154.0, 180.0), (132.0, 158.0)]]",729
"[[(57.0, 83.0), (6.0, 32.0)]]",729
"[[(3.0, 29.0), (125.0, 151.0)]]",729
"[[(67.0, 93.0), (181.0, 207.0)]]",729
"[[(15.0, 41.0), (228.0, 254.0)]]",729
"[[(2.0, 28.0), (180.0, 206.0)]]",729
"[[(130.0, 156.0), (153.0, 179.0)]]",729
"[[(24.0, 50.0), (159.0, 185.0)]]",729
"[[(28.0, 54.0), (213.0, 239.0)]]",729
"[[(187.0, 213.0), (16.0, 42.0)]]",729
"[[(206.0, 232.0), (170.0, 196.0)]]",729
