BRC Query,Data Size
"[[(71.0, 86.0), (193.0, 208.0)]]",256
"[[(43.0, 58.0), (3.0, 18.0)]]",256
"[[(175.0, 190.0), (235.0, 250.0)]]",256
"[[(136.0, 151.0), (190.0, 205.0)]]",256
"[[(59.0, 74.0), (12.0, 27.0)]]",256
"[[(108.0, 123.0), (174.0, 189.0)]]",256
"[[(223.0, 238.0), (147.0, 162.0)]]",256
"[[(172.0, 187.0), (71.0, 86.0)]]",256
"[[(177.0, 192.0), (175.0, 190.0)]]",256
"[[(111.0, 126.0), (175.0, 190.0)]]",256
"[[(64.0, 79.0), (50.0, 65.0)]]",256
"[[(229.0, 244.0), (201.0, 216.0)]]",256
"[[(173.0, 188.0), (138.0, 153.0)]]",256
"[[(6.0, 21.0), (151.0, 166.0)]]",256
"[[(150.0, 165.0), (169.0, 184.0)]]",256
"[[(240.0, 255.0), (88.0, 103.0)]]",256
"[[(176.0, 191.0), (236.0, 251.0)]]",256
"[[(109.0, 124.0), (70.0, 85.0)]]",256
"[[(71.0, 86.0), (64.0, 79.0)]]",256
"[[(130.0, 145.0), (135.0, 150.0)]]",256
"[[(218.0, 233.0), (222.0, 237.0)]]",256
"[[(123.0, 138.0), (32.0, 47.0)]]",256
"[[(160.0, 175.0), (156.0, 171.0)]]",256
"[[(239.0, 254.0), (68.0, 83.0)]]",256
"[[(184.0, 199.0), (63.0, 78.0)]]",256
"[[(85.0, 100.0), (112.0, 127.0)]]",256
"[[(121.0, 136.0), (113.0, 128.0)]]",256
"[[(52.0, 67.0), (63.0, 78.0)]]",256
"[[(222.0, 237.0), (26.0, 41.0)]]",256
"[[(110.0, 125.0), (240.0, 255.0)]]",256
"[[(203.0, 218.0), (44.0, 59.0)]]",256
"[[(130.0, 145.0), (200.0, 215.0)]]",256
"[[(193.0, 208.0), (164.0, 179.0)]]",256
"[[(45.0, 60.0), (175.0, 190.0)]]",256
"[[(72.0, 87.0), (171.0, 186.0)]]",256
"[[(173.0, 188.0), (237.0, 252.0)]]",256
"[[(220.0, 235.0), (232.0, 247.0)]]",256
"[[(88.0, 103.0), (146.0, 161.0)]]",256
"[[(92.0, 107.0), (232.0, 247.0)]]",256
"[[(41.0, 56.0), (7.0, 22.0)]]",256
"[[(75.0, 90.0), (75.0, 90.0)]]",256
"[[(10.0, 25.0), (151.0, 166.0)]]",256
"[[(209.0, 224.0), (163.0, 178.0)]]",256
"[[(47.0, 62.0), (66.0, 81.0)]]",256
"[[(193.0, 208.0), (120.0, 135.0)]]",256
"[[(96.0, 111.0), (113.0, 128.0)]]",256
"[[(72.0, 87.0), (89.0, 104.0)]]",256
"[[(50.0, 65.0), (104.0, 119.0)]]",256
"[[(109.0, 124.0), (20.0, 35.0)]]",256
"[[(220.0, 235.0), (49.0, 64.0)]]",256
"[[(124.0, 139.0), (237.0, 252.0)]]",256
"[[(224.0, 239.0), (184.0, 199.0)]]",256
"[[(5.0, 20.0), (197.0, 212.0)]]",256
"[[(226.0, 241.0), (155.0, 170.0)]]",256
"[[(53.0, 68.0), (15.0, 30.0)]]",256
"[[(69.0, 84.0), (202.0, 217.0)]]",256
"[[(212.0, 227.0), (32.0, 47.0)]]",256
"[[(184.0, 199.0), (217.0, 232.0)]]",256
"[[(84.0, 99.0), (60.0, 75.0)]]",256
"[[(226.0, 241.0), (174.0, 189.0)]]",256
"[[(185.0, 200.0), (22.0, 37.0)]]",256
"[[(190.0, 205.0), (61.0, 76.0)]]",256
"[[(204.0, 219.0), (165.0, 180.0)]]",256
"[[(100.0, 115.0), (95.0, 110.0)]]",256
"[[(80.0, 95.0), (26.0, 41.0)]]",256
"[[(128.0, 143.0), (12.0, 27.0)]]",256
"[[(210.0, 225.0), (96.0, 111.0)]]",256
"[[(27.0, 42.0), (75.0, 90.0)]]",256
"[[(221.0, 236.0), (119.0, 134.0)]]",256
"[[(106.0, 121.0), (235.0, 250.0)]]",256
"[[(5.0, 20.0), (53.0, 68.0)]]",256
"[[(46.0, 61.0), (52.0, 67.0)]]",256
"[[(169.0, 184.0), (74.0, 89.0)]]",256
"[[(132.0, 147.0), (183.0, 198.0)]]",256
"[[(212.0, 227.0), (37.0, 52.0)]]",256
"[[(191.0, 206.0), (0.0, 15.0)]]",256
"[[(69.0, 84.0), (31.0, 46.0)]]",256
"[[(156.0, 171.0), (163.0, 178.0)]]",256
"[[(203.0, 218.0), (187.0, 202.0)]]",256
"[[(90.0, 105.0), (161.0, 176.0)]]",256
"[[(188.0, 203.0), (106.0, 121.0)]]",256
"[[(4.0, 19.0), (10.0, 25.0)]]",256
"[[(105.0, 120.0), (106.0, 121.0)]]",256
"[[(181.0, 196.0), (116.0, 131.0)]]",256
"[[(236.0, 251.0), (4.0, 19.0)]]",256
"[[(11.0, 26.0), (183.0, 198.0)]]",256
"[[(202.0, 217.0), (152.0, 167.0)]]",256
"[[(215.0, 230.0), (230.0, 245.0)]]",256
"[[(94.0, 109.0), (97.0, 112.0)]]",256
"[[(131.0, 146.0), (182.0, 197.0)]]",256
"[[(100.0, 115.0), (24.0, 39.0)]]",256
"[[(211.0, 226.0), (144.0, 159.0)]]",256
"[[(176.0, 191.0), (26.0, 41.0)]]",256
"[[(8.0, 23.0), (139.0, 154.0)]]",256
"[[(228.0, 243.0), (207.0, 222.0)]]",256
"[[(5.0, 20.0), (27.0, 42.0)]]",256
"[[(217.0, 232.0), (33.0, 48.0)]]",256
"[[(60.0, 75.0), (140.0, 155.0)]]",256
"[[(96.0, 111.0), (233.0, 248.0)]]",256
"[[(18.0, 33.0), (238.0, 253.0)]]",256
"[[(32.0, 47.0), (147.0, 162.0)]]",256
"[[(60.0, 75.0), (210.0, 225.0)]]",256
"[[(172.0, 187.0), (149.0, 164.0)]]",256
"[[(26.0, 41.0), (207.0, 222.0)]]",256
"[[(127.0, 142.0), (17.0, 32.0)]]",256
"[[(149.0, 164.0), (224.0, 239.0)]]",256
"[[(211.0, 226.0), (148.0, 163.0)]]",256
"[[(142.0, 157.0), (205.0, 220.0)]]",256
"[[(207.0, 222.0), (153.0, 168.0)]]",256
"[[(117.0, 132.0), (92.0, 107.0)]]",256
"[[(232.0, 247.0), (130.0, 145.0)]]",256
"[[(197.0, 212.0), (204.0, 219.0)]]",256
