BRC Query,Data Size
"[[(27.02, 78.22), (173.05, 224.25)]]",2601
"[[(155.92, 207.12), (51.74, 102.94)]]",2652
"[[(100.97, 152.17000000000002), (91.56, 142.76)]]",2652
"[[(132.95, 184.14999999999998), (161.03, 212.23000000000002)]]",2652
"[[(18.72, 69.92), (5.31, 56.510000000000005)]]",2601
"[[(170.66, 221.86), (88.13, 139.32999999999998)]]",2601
"[[(155.61, 206.81), (0.0, 51.13)]]",2652
"[[(90.72, 141.92000000000002), (147.27, 198.47000000000003)]]",2601
"[[(46.35, 97.55000000000001), (193.09, 244.29000000000002)]]",2601
"[[(184.11, 235.31), (5.76, 56.96)]]",2601
"[[(4.71, 55.910000000000004), (110.38, 161.57999999999998)]]",2601
"[[(191.84, 243.04000000000002), (77.57, 128.76999999999998)]]",2652
"[[(43.86, 95.06), (85.95, 137.15)]]",2704
"[[(5.45, 56.650000000000006), (44.9, 96.1)]]",2652
"[[(89.18, 140.38), (101.04, 152.24)]]",2601
"[[(47.24, 98.44), (46.78, 97.98)]]",2601
"[[(44.31, 95.51), (93.63, 144.82999999999998)]]",2601
"[[(58.85, 110.05000000000001), (3.9, 55.1)]]",2704
"[[(171.04, 222.24), (113.46, 164.66)]]",2601
"[[(131.04, 182.24), (37.57, 88.77000000000001)]]",2601
"[[(202.77, 253.97000000000003), (175.62, 226.82)]]",2601
"[[(24.26, 75.46000000000001), (67.64, 118.84)]]",2601
"[[(147.26, 198.45999999999998), (145.15, 196.35000000000002)]]",2601
"[[(191.28, 242.48000000000002), (85.95, 137.15)]]",2652
"[[(169.49, 220.69), (136.78, 187.98000000000002)]]",2601
"[[(61.63, 112.83000000000001), (119.84, 171.04000000000002)]]",2652
"[[(180.23, 231.43), (172.8, 224.0)]]",2652
"[[(102.98, 154.18), (120.13, 171.32999999999998)]]",2652
"[[(6.57, 57.77), (49.21, 100.41)]]",2601
"[[(162.81, 214.01), (84.35, 135.55)]]",2652
"[[(34.93, 86.13), (111.89, 163.09)]]",2704
"[[(143.48, 194.68), (137.63, 188.82999999999998)]]",2601
"[[(76.24, 127.44), (89.4, 140.60000000000002)]]",2601
"[[(103.63, 154.82999999999998), (158.93, 210.13)]]",2652
"[[(106.19, 157.39), (80.04, 131.24)]]",2601
"[[(99.79, 150.99), (5.56, 56.760000000000005)]]",2601
"[[(8.41, 59.61), (143.55, 194.75)]]",2601
"[[(200.86, 252.06), (120.98, 172.18)]]",2704
"[[(80.11, 131.31), (34.39, 85.59)]]",2601
"[[(102.36, 153.56), (200.63, 251.82999999999998)]]",2601
"[[(157.3, 208.5), (110.01, 161.21)]]",2601
"[[(175.69, 226.89), (47.05, 98.25)]]",2601
"[[(104.72, 155.92000000000002), (194.57, 245.76999999999998)]]",2601
"[[(117.83, 169.03), (93.53, 144.73000000000002)]]",2652
"[[(54.65, 105.85), (111.73, 162.93)]]",2601
"[[(195.52, 246.72000000000003), (0.67, 51.870000000000005)]]",2601
"[[(159.99, 211.19), (167.54, 218.74)]]",2652
"[[(180.99, 232.19), (151.16, 202.36)]]",2652
"[[(165.21, 216.41000000000003), (105.73, 156.93)]]",2601
"[[(114.47, 165.67000000000002), (86.76, 137.96)]]",2601
"[[(10.99, 62.190000000000005), (177.68, 228.88)]]",2652
"[[(116.24, 167.44), (40.43, 91.63)]]",2601
"[[(102.87, 154.07), (98.81, 150.01)]]",2704
"[[(72.57, 123.77), (70.38, 121.58)]]",2601
"[[(109.78, 160.98000000000002), (127.19, 178.39)]]",2601
"[[(124.93, 176.13), (93.33, 144.53)]]",2652
"[[(5.23, 56.43000000000001), (46.52, 97.72)]]",2601
"[[(35.79, 86.99000000000001), (119.2, 170.4)]]",2601
"[[(175.83, 227.03000000000003), (163.02, 214.22000000000003)]]",2652
"[[(162.75, 213.95), (166.71, 217.91000000000003)]]",2601
"[[(51.78, 102.98), (171.89, 223.08999999999997)]]",2652
"[[(137.35, 188.55), (16.55, 67.75)]]",2601
"[[(2.92, 54.120000000000005), (2.48, 53.68)]]",2652
"[[(154.24, 205.44), (50.61, 101.81)]]",2601
"[[(21.92, 73.12), (127.46, 178.66)]]",2652
"[[(70.04, 121.24000000000001), (13.74, 64.94)]]",2601
"[[(32.19, 83.39), (107.51, 158.71)]]",2601
"[[(33.94, 85.14), (55.39, 106.59)]]",2652
"[[(145.23, 196.43), (92.62, 143.82)]]",2601
"[[(65.45, 116.65), (96.53, 147.73000000000002)]]",2601
"[[(4.34, 55.540000000000006), (78.67, 129.87)]]",2601
"[[(85.7, 136.9), (38.01, 89.21000000000001)]]",2601
"[[(21.77, 72.97), (183.78, 234.98000000000002)]]",2601
"[[(103.97, 155.17000000000002), (42.32, 93.52000000000001)]]",2652
"[[(123.54, 174.74), (166.83, 218.03000000000003)]]",2652
"[[(3.76, 54.96), (3.16, 54.36)]]",2601
"[[(29.5, 80.7), (146.72, 197.92000000000002)]]",2601
"[[(32.31, 83.51), (143.8, 195.0)]]",2652
"[[(138.39, 189.58999999999997), (111.06, 162.26)]]",2601
"[[(44.68, 95.88), (199.3, 250.5)]]",2601
"[[(162.89, 214.08999999999997), (105.3, 156.5)]]",2652
"[[(45.21, 96.41), (132.31, 183.51)]]",2601
"[[(80.38, 131.57999999999998), (117.43, 168.63)]]",2601
"[[(65.29, 116.49000000000001), (128.72, 179.92000000000002)]]",2601
"[[(11.54, 62.74), (60.65, 111.85)]]",2601
"[[(197.73, 248.93), (178.81, 230.01)]]",2652
"[[(62.25, 113.45), (175.32, 226.51999999999998)]]",2601
"[[(63.06, 114.26), (191.87, 243.07)]]",2652
"[[(151.84, 203.04000000000002), (84.73, 135.93)]]",2652
"[[(51.18, 102.38), (1.24, 52.440000000000005)]]",2601
"[[(179.46, 230.66000000000003), (7.27, 58.47)]]",2601
"[[(167.32, 218.51999999999998), (196.56, 247.76)]]",2601
"[[(116.29, 167.49), (34.63, 85.83000000000001)]]",2601
"[[(177.22, 228.42000000000002), (198.93, 250.13)]]",2652
"[[(143.68, 194.88), (103.72, 154.92000000000002)]]",2601
"[[(76.91, 128.11), (70.55, 121.75)]]",2652
"[[(41.64, 92.84), (137.57, 188.76999999999998)]]",2601
"[[(88.17, 139.37), (39.26, 90.46000000000001)]]",2601
"[[(20.89, 72.09), (135.89, 187.08999999999997)]]",2704
"[[(60.14, 111.34), (101.86, 153.06)]]",2652
"[[(66.13, 117.33), (178.01, 229.20999999999998)]]",2601
"[[(183.75, 234.95), (3.21, 54.410000000000004)]]",2601
"[[(40.63, 91.83000000000001), (66.62, 117.82000000000001)]]",2601
"[[(201.65, 252.85000000000002), (159.8, 211.0)]]",2652
"[[(68.95, 120.15), (43.13, 94.33000000000001)]]",2652
"[[(137.63, 188.82999999999998), (171.06, 222.26)]]",2601
"[[(190.41, 241.61), (69.92, 121.12)]]",2652
"[[(180.21, 231.41000000000003), (140.22, 191.42000000000002)]]",2601
"[[(98.73, 149.93), (201.33, 252.53000000000003)]]",2601
"[[(47.55, 98.75), (148.08, 199.28000000000003)]]",2601
"[[(16.84, 68.04), (34.25, 85.45)]]",2652
"[[(186.07, 237.26999999999998), (43.12, 94.32)]]",2601
"[[(154.97, 206.17000000000002), (122.42, 173.62)]]",2652
"[[(171.76, 222.95999999999998), (74.89, 126.09)]]",2652
"[[(69.19, 120.39), (59.14, 110.34)]]",2601
"[[(177.15, 228.35000000000002), (123.2, 174.4)]]",2601
"[[(194.94, 246.14), (181.21, 232.41000000000003)]]",2652
"[[(27.22, 78.42), (112.38, 163.57999999999998)]]",2601
"[[(20.86, 72.06), (7.52, 58.72)]]",2652
"[[(14.49, 65.69), (176.89, 228.08999999999997)]]",2652
"[[(160.91, 212.11), (169.18, 220.38)]]",2652
"[[(69.32, 120.52), (125.49, 176.69)]]",2601
"[[(159.63, 210.82999999999998), (76.92, 128.12)]]",2652
"[[(116.4, 167.60000000000002), (45.32, 96.52000000000001)]]",2601
"[[(16.24, 67.44), (54.13, 105.33000000000001)]]",2601
"[[(181.93, 233.13), (115.1, 166.3)]]",2652
"[[(188.95, 240.14999999999998), (93.25, 144.45)]]",2652
"[[(56.27, 107.47), (160.68, 211.88)]]",2601
"[[(169.03, 220.23000000000002), (2.04, 53.24)]]",2601
"[[(136.8, 188.0), (18.28, 69.48)]]",2652
"[[(23.07, 74.27000000000001), (180.76, 231.95999999999998)]]",2601
"[[(7.7, 58.900000000000006), (48.58, 99.78)]]",2601
"[[(201.87, 253.07), (85.72, 136.92000000000002)]]",2652
"[[(23.17, 74.37), (33.78, 84.98)]]",2601
"[[(48.94, 100.14), (151.87, 203.07)]]",2704
"[[(20.56, 71.76), (186.02, 237.22000000000003)]]",2601
"[[(76.97, 128.17000000000002), (198.21, 249.41000000000003)]]",2652
"[[(185.71, 236.91000000000003), (59.72, 110.92)]]",2601
"[[(51.4, 102.6), (97.19, 148.39)]]",2601
"[[(20.01, 71.21000000000001), (133.04, 184.24)]]",2601
"[[(7.61, 58.81), (1.65, 52.85)]]",2601
"[[(200.73, 251.93), (60.03, 111.23)]]",2601
"[[(121.68, 172.88), (91.63, 142.82999999999998)]]",2601
"[[(63.66, 114.86), (12.4, 63.6)]]",2601
"[[(186.56, 237.76), (198.12, 249.32)]]",2601
"[[(198.11, 249.31), (22.31, 73.51)]]",2601
