BRC Query,Data Size
"[[(107.0, 143.0), (170.0, 206.0)]]",1369
"[[(164.0, 200.0), (53.0, 89.0)]]",1369
"[[(67.0, 103.0), (152.0, 188.0)]]",1369
"[[(41.0, 77.0), (80.0, 116.0)]]",1369
"[[(87.0, 123.0), (18.0, 54.0)]]",1369
"[[(209.0, 245.0), (175.0, 211.0)]]",1369
"[[(137.0, 173.0), (30.0, 66.0)]]",1369
"[[(203.0, 239.0), (162.0, 198.0)]]",1369
"[[(13.0, 49.0), (10.0, 46.0)]]",1369
"[[(19.0, 55.0), (212.0, 248.0)]]",1369
"[[(173.0, 209.0), (10.0, 46.0)]]",1369
"[[(111.0, 147.0), (77.0, 113.0)]]",1369
"[[(149.0, 185.0), (78.0, 114.0)]]",1369
"[[(39.0, 75.0), (52.0, 88.0)]]",1369
"[[(134.0, 170.0), (65.0, 101.0)]]",1369
"[[(76.0, 112.0), (166.0, 202.0)]]",1369
"[[(103.0, 139.0), (122.0, 158.0)]]",1369
"[[(212.0, 248.0), (185.0, 221.0)]]",1369
"[[(160.0, 196.0), (19.0, 55.0)]]",1369
"[[(185.0, 221.0), (125.0, 161.0)]]",1369
"[[(21.0, 57.0), (128.0, 164.0)]]",1369
"[[(211.0, 247.0), (131.0, 167.0)]]",1369
"[[(218.0, 254.0), (75.0, 111.0)]]",1369
"[[(198.0, 234.0), (41.0, 77.0)]]",1369
"[[(212.0, 248.0), (23.0, 59.0)]]",1369
"[[(184.0, 220.0), (126.0, 162.0)]]",1369
"[[(83.0, 119.0), (116.0, 152.0)]]",1369
"[[(73.0, 109.0), (189.0, 225.0)]]",1369
"[[(177.0, 213.0), (15.0, 51.0)]]",1369
"[[(64.0, 100.0), (190.0, 226.0)]]",1369
"[[(114.0, 150.0), (59.0, 95.0)]]",1369
"[[(216.0, 252.0), (43.0, 79.0)]]",1369
"[[(202.0, 238.0), (180.0, 216.0)]]",1369
"[[(122.0, 158.0), (24.0, 60.0)]]",1369
"[[(219.0, 255.0), (175.0, 211.0)]]",1369
"[[(23.0, 59.0), (164.0, 200.0)]]",1369
"[[(108.0, 144.0), (153.0, 189.0)]]",1369
"[[(80.0, 116.0), (143.0, 179.0)]]",1369
"[[(191.0, 227.0), (177.0, 213.0)]]",1369
"[[(67.0, 103.0), (153.0, 189.0)]]",1369
"[[(195.0, 231.0), (81.0, 117.0)]]",1369
"[[(32.0, 68.0), (110.0, 146.0)]]",1369
"[[(154.0, 190.0), (183.0, 219.0)]]",1369
"[[(172.0, 208.0), (29.0, 65.0)]]",1369
"[[(201.0, 237.0), (98.0, 134.0)]]",1369
"[[(14.0, 50.0), (92.0, 128.0)]]",1369
"[[(211.0, 247.0), (158.0, 194.0)]]",1369
"[[(113.0, 149.0), (32.0, 68.0)]]",1369
"[[(153.0, 189.0), (38.0, 74.0)]]",1369
"[[(138.0, 174.0), (76.0, 112.0)]]",1369
"[[(142.0, 178.0), (94.0, 130.0)]]",1369
"[[(29.0, 65.0), (153.0, 189.0)]]",1369
"[[(174.0, 210.0), (202.0, 238.0)]]",1369
"[[(183.0, 219.0), (6.0, 42.0)]]",1369
"[[(188.0, 224.0), (52.0, 88.0)]]",1369
"[[(54.0, 90.0), (81.0, 117.0)]]",1369
"[[(115.0, 151.0), (148.0, 184.0)]]",1369
"[[(149.0, 185.0), (152.0, 188.0)]]",1369
"[[(99.0, 135.0), (36.0, 72.0)]]",1369
"[[(71.0, 107.0), (120.0, 156.0)]]",1369
"[[(124.0, 160.0), (152.0, 188.0)]]",1369
"[[(34.0, 70.0), (216.0, 252.0)]]",1369
"[[(5.0, 41.0), (151.0, 187.0)]]",1369
"[[(86.0, 122.0), (139.0, 175.0)]]",1369
"[[(166.0, 202.0), (97.0, 133.0)]]",1369
"[[(216.0, 252.0), (103.0, 139.0)]]",1369
"[[(106.0, 142.0), (25.0, 61.0)]]",1369
"[[(132.0, 168.0), (191.0, 227.0)]]",1369
"[[(34.0, 70.0), (160.0, 196.0)]]",1369
"[[(173.0, 209.0), (76.0, 112.0)]]",1369
"[[(138.0, 174.0), (215.0, 251.0)]]",1369
"[[(70.0, 106.0), (73.0, 109.0)]]",1369
"[[(219.0, 255.0), (39.0, 75.0)]]",1369
"[[(104.0, 140.0), (199.0, 235.0)]]",1369
"[[(178.0, 214.0), (64.0, 100.0)]]",1369
"[[(200.0, 236.0), (48.0, 84.0)]]",1369
"[[(79.0, 115.0), (124.0, 160.0)]]",1369
"[[(181.0, 217.0), (55.0, 91.0)]]",1369
"[[(142.0, 178.0), (146.0, 182.0)]]",1369
"[[(112.0, 148.0), (154.0, 190.0)]]",1369
"[[(151.0, 187.0), (73.0, 109.0)]]",1369
"[[(57.0, 93.0), (98.0, 134.0)]]",1369
"[[(186.0, 222.0), (198.0, 234.0)]]",1369
"[[(51.0, 87.0), (25.0, 61.0)]]",1369
"[[(40.0, 76.0), (94.0, 130.0)]]",1369
"[[(16.0, 52.0), (55.0, 91.0)]]",1369
"[[(142.0, 178.0), (183.0, 219.0)]]",1369
"[[(157.0, 193.0), (85.0, 121.0)]]",1369
"[[(153.0, 189.0), (56.0, 92.0)]]",1369
"[[(94.0, 130.0), (98.0, 134.0)]]",1369
"[[(58.0, 94.0), (203.0, 239.0)]]",1369
"[[(132.0, 168.0), (78.0, 114.0)]]",1369
"[[(214.0, 250.0), (113.0, 149.0)]]",1369
"[[(196.0, 232.0), (122.0, 158.0)]]",1369
"[[(150.0, 186.0), (98.0, 134.0)]]",1369
"[[(104.0, 140.0), (56.0, 92.0)]]",1369
