BRC Query,Data Size
"[[(193.0, 249.0), (185.0, 241.0)]]",3249
"[[(134.0, 190.0), (174.0, 230.0)]]",3249
"[[(199.0, 255.0), (114.0, 170.0)]]",3249
"[[(72.0, 128.0), (142.0, 198.0)]]",3249
"[[(126.0, 182.0), (140.0, 196.0)]]",3249
"[[(1.0, 57.0), (174.0, 230.0)]]",3249
"[[(161.0, 217.0), (118.0, 174.0)]]",3249
"[[(88.0, 144.0), (12.0, 68.0)]]",3249
"[[(54.0, 110.0), (73.0, 129.0)]]",3249
"[[(86.0, 142.0), (17.0, 73.0)]]",3249
"[[(62.0, 118.0), (179.0, 235.0)]]",3249
"[[(139.0, 195.0), (35.0, 91.0)]]",3249
"[[(92.0, 148.0), (57.0, 113.0)]]",3249
"[[(33.0, 89.0), (175.0, 231.0)]]",3249
"[[(159.0, 215.0), (96.0, 152.0)]]",3249
"[[(198.0, 254.0), (131.0, 187.0)]]",3249
"[[(142.0, 198.0), (10.0, 66.0)]]",3249
"[[(166.0, 222.0), (29.0, 85.0)]]",3249
"[[(178.0, 234.0), (106.0, 162.0)]]",3249
"[[(100.0, 156.0), (24.0, 80.0)]]",3249
"[[(12.0, 68.0), (137.0, 193.0)]]",3249
"[[(36.0, 92.0), (118.0, 174.0)]]",3249
"[[(112.0, 168.0), (46.0, 102.0)]]",3249
"[[(197.0, 253.0), (5.0, 61.0)]]",3249
"[[(193.0, 249.0), (134.0, 190.0)]]",3249
"[[(75.0, 131.0), (90.0, 146.0)]]",3249
"[[(67.0, 123.0), (127.0, 183.0)]]",3249
"[[(34.0, 90.0), (79.0, 135.0)]]",3249
"[[(12.0, 68.0), (132.0, 188.0)]]",3249
"[[(176.0, 232.0), (55.0, 111.0)]]",3249
"[[(81.0, 137.0), (73.0, 129.0)]]",3249
"[[(107.0, 163.0), (103.0, 159.0)]]",3249
"[[(150.0, 206.0), (113.0, 169.0)]]",3249
"[[(65.0, 121.0), (194.0, 250.0)]]",3249
"[[(22.0, 78.0), (18.0, 74.0)]]",3249
"[[(138.0, 194.0), (165.0, 221.0)]]",3249
"[[(195.0, 251.0), (75.0, 131.0)]]",3249
"[[(115.0, 171.0), (146.0, 202.0)]]",3249
"[[(105.0, 161.0), (55.0, 111.0)]]",3249
"[[(158.0, 214.0), (137.0, 193.0)]]",3249
"[[(177.0, 233.0), (14.0, 70.0)]]",3249
"[[(97.0, 153.0), (158.0, 214.0)]]",3249
"[[(21.0, 77.0), (157.0, 213.0)]]",3249
"[[(194.0, 250.0), (163.0, 219.0)]]",3249
"[[(9.0, 65.0), (13.0, 69.0)]]",3249
"[[(183.0, 239.0), (153.0, 209.0)]]",3249
"[[(184.0, 240.0), (56.0, 112.0)]]",3249
"[[(126.0, 182.0), (6.0, 62.0)]]",3249
"[[(91.0, 147.0), (108.0, 164.0)]]",3249
"[[(56.0, 112.0), (173.0, 229.0)]]",3249
"[[(141.0, 197.0), (76.0, 132.0)]]",3249
"[[(80.0, 136.0), (139.0, 195.0)]]",3249
"[[(58.0, 114.0), (87.0, 143.0)]]",3249
"[[(41.0, 97.0), (182.0, 238.0)]]",3249
"[[(124.0, 180.0), (21.0, 77.0)]]",3249
"[[(62.0, 118.0), (2.0, 58.0)]]",3249
"[[(72.0, 128.0), (127.0, 183.0)]]",3249
"[[(142.0, 198.0), (72.0, 128.0)]]",3249
"[[(159.0, 215.0), (68.0, 124.0)]]",3249
"[[(60.0, 116.0), (106.0, 162.0)]]",3249
"[[(112.0, 168.0), (198.0, 254.0)]]",3249
"[[(90.0, 146.0), (198.0, 254.0)]]",3249
"[[(124.0, 180.0), (23.0, 79.0)]]",3249
"[[(160.0, 216.0), (35.0, 91.0)]]",3249
"[[(88.0, 144.0), (21.0, 77.0)]]",3249
"[[(48.0, 104.0), (101.0, 157.0)]]",3249
"[[(60.0, 116.0), (13.0, 69.0)]]",3249
"[[(129.0, 185.0), (176.0, 232.0)]]",3249
"[[(29.0, 85.0), (34.0, 90.0)]]",3249
"[[(76.0, 132.0), (20.0, 76.0)]]",3249
"[[(68.0, 124.0), (152.0, 208.0)]]",3249
"[[(37.0, 93.0), (121.0, 177.0)]]",3249
