BRC Query,Data Size
"[[(133.0, 179.0), (150.0, 196.0)]]",2209
"[[(129.0, 175.0), (152.0, 198.0)]]",2209
"[[(181.0, 227.0), (93.0, 139.0)]]",2209
"[[(172.0, 218.0), (44.0, 90.0)]]",2209
"[[(182.0, 228.0), (42.0, 88.0)]]",2209
"[[(180.0, 226.0), (191.0, 237.0)]]",2209
"[[(54.0, 100.0), (116.0, 162.0)]]",2209
"[[(86.0, 132.0), (150.0, 196.0)]]",2209
"[[(56.0, 102.0), (3.0, 49.0)]]",2209
"[[(139.0, 185.0), (186.0, 232.0)]]",2209
"[[(158.0, 204.0), (104.0, 150.0)]]",2209
"[[(30.0, 76.0), (37.0, 83.0)]]",2209
"[[(208.0, 254.0), (90.0, 136.0)]]",2209
"[[(95.0, 141.0), (51.0, 97.0)]]",2209
"[[(97.0, 143.0), (182.0, 228.0)]]",2209
"[[(84.0, 130.0), (153.0, 199.0)]]",2209
"[[(164.0, 210.0), (98.0, 144.0)]]",2209
"[[(86.0, 132.0), (163.0, 209.0)]]",2209
"[[(153.0, 199.0), (102.0, 148.0)]]",2209
"[[(139.0, 185.0), (130.0, 176.0)]]",2209
"[[(1.0, 47.0), (114.0, 160.0)]]",2209
"[[(176.0, 222.0), (191.0, 237.0)]]",2209
"[[(169.0, 215.0), (150.0, 196.0)]]",2209
"[[(193.0, 239.0), (21.0, 67.0)]]",2209
"[[(128.0, 174.0), (110.0, 156.0)]]",2209
"[[(125.0, 171.0), (22.0, 68.0)]]",2209
"[[(87.0, 133.0), (59.0, 105.0)]]",2209
"[[(18.0, 64.0), (33.0, 79.0)]]",2209
"[[(99.0, 145.0), (185.0, 231.0)]]",2209
"[[(167.0, 213.0), (157.0, 203.0)]]",2209
"[[(112.0, 158.0), (82.0, 128.0)]]",2209
"[[(76.0, 122.0), (101.0, 147.0)]]",2209
"[[(31.0, 77.0), (158.0, 204.0)]]",2209
"[[(119.0, 165.0), (24.0, 70.0)]]",2209
"[[(162.0, 208.0), (88.0, 134.0)]]",2209
"[[(206.0, 252.0), (120.0, 166.0)]]",2209
"[[(201.0, 247.0), (118.0, 164.0)]]",2209
"[[(102.0, 148.0), (170.0, 216.0)]]",2209
"[[(169.0, 215.0), (51.0, 97.0)]]",2209
"[[(136.0, 182.0), (42.0, 88.0)]]",2209
"[[(130.0, 176.0), (8.0, 54.0)]]",2209
"[[(143.0, 189.0), (149.0, 195.0)]]",2209
"[[(44.0, 90.0), (60.0, 106.0)]]",2209
"[[(109.0, 155.0), (56.0, 102.0)]]",2209
"[[(25.0, 71.0), (127.0, 173.0)]]",2209
"[[(32.0, 78.0), (11.0, 57.0)]]",2209
"[[(61.0, 107.0), (90.0, 136.0)]]",2209
"[[(132.0, 178.0), (135.0, 181.0)]]",2209
"[[(147.0, 193.0), (5.0, 51.0)]]",2209
