BRC Query,Data Size
"[[(21.0, 26.0), (148.0, 153.0)]]",36
"[[(71.0, 76.0), (120.0, 125.0)]]",36
"[[(172.0, 177.0), (131.0, 136.0)]]",36
"[[(25.0, 30.0), (88.0, 93.0)]]",36
"[[(238.0, 243.0), (144.0, 149.0)]]",36
"[[(113.0, 118.0), (246.0, 251.0)]]",36
"[[(113.0, 118.0), (54.0, 59.0)]]",36
"[[(43.0, 48.0), (6.0, 11.0)]]",36
"[[(60.0, 65.0), (38.0, 43.0)]]",36
"[[(210.0, 215.0), (12.0, 17.0)]]",36
"[[(103.0, 108.0), (17.0, 22.0)]]",36
"[[(142.0, 147.0), (230.0, 235.0)]]",36
"[[(159.0, 164.0), (95.0, 100.0)]]",36
"[[(118.0, 123.0), (36.0, 41.0)]]",36
"[[(9.0, 14.0), (117.0, 122.0)]]",36
"[[(50.0, 55.0), (249.0, 254.0)]]",36
"[[(215.0, 220.0), (176.0, 181.0)]]",36
"[[(58.0, 63.0), (249.0, 254.0)]]",36
"[[(105.0, 110.0), (184.0, 189.0)]]",36
"[[(40.0, 45.0), (213.0, 218.0)]]",36
"[[(73.0, 78.0), (31.0, 36.0)]]",36
"[[(230.0, 235.0), (110.0, 115.0)]]",36
"[[(115.0, 120.0), (104.0, 109.0)]]",36
"[[(15.0, 20.0), (51.0, 56.0)]]",36
"[[(4.0, 9.0), (23.0, 28.0)]]",36
"[[(159.0, 164.0), (142.0, 147.0)]]",36
"[[(108.0, 113.0), (55.0, 60.0)]]",36
"[[(140.0, 145.0), (171.0, 176.0)]]",36
"[[(231.0, 236.0), (73.0, 78.0)]]",36
"[[(58.0, 63.0), (120.0, 125.0)]]",36
"[[(249.0, 254.0), (178.0, 183.0)]]",36
"[[(230.0, 235.0), (51.0, 56.0)]]",36
"[[(158.0, 163.0), (57.0, 62.0)]]",36
"[[(215.0, 220.0), (40.0, 45.0)]]",36
"[[(181.0, 186.0), (180.0, 185.0)]]",36
"[[(148.0, 153.0), (248.0, 253.0)]]",36
"[[(68.0, 73.0), (249.0, 254.0)]]",36
"[[(128.0, 133.0), (160.0, 165.0)]]",36
"[[(69.0, 74.0), (186.0, 191.0)]]",36
"[[(14.0, 19.0), (7.0, 12.0)]]",36
"[[(210.0, 215.0), (11.0, 16.0)]]",36
"[[(233.0, 238.0), (152.0, 157.0)]]",36
"[[(42.0, 47.0), (67.0, 72.0)]]",36
"[[(5.0, 10.0), (164.0, 169.0)]]",36
"[[(70.0, 75.0), (143.0, 148.0)]]",36
"[[(47.0, 52.0), (89.0, 94.0)]]",36
"[[(144.0, 149.0), (34.0, 39.0)]]",36
"[[(50.0, 55.0), (212.0, 217.0)]]",36
"[[(17.0, 22.0), (204.0, 209.0)]]",36
"[[(129.0, 134.0), (174.0, 179.0)]]",36
"[[(111.0, 116.0), (183.0, 188.0)]]",36
"[[(171.0, 176.0), (229.0, 234.0)]]",36
"[[(102.0, 107.0), (97.0, 102.0)]]",36
"[[(29.0, 34.0), (27.0, 32.0)]]",36
"[[(230.0, 235.0), (11.0, 16.0)]]",36
"[[(87.0, 92.0), (86.0, 91.0)]]",36
"[[(36.0, 41.0), (237.0, 242.0)]]",36
"[[(212.0, 217.0), (149.0, 154.0)]]",36
"[[(56.0, 61.0), (72.0, 77.0)]]",36
"[[(31.0, 36.0), (188.0, 193.0)]]",36
"[[(82.0, 87.0), (175.0, 180.0)]]",36
"[[(21.0, 26.0), (68.0, 73.0)]]",36
"[[(44.0, 49.0), (225.0, 230.0)]]",36
"[[(9.0, 14.0), (122.0, 127.0)]]",36
"[[(28.0, 33.0), (166.0, 171.0)]]",36
"[[(179.0, 184.0), (152.0, 157.0)]]",36
"[[(43.0, 48.0), (4.0, 9.0)]]",36
"[[(61.0, 66.0), (29.0, 34.0)]]",36
"[[(158.0, 163.0), (16.0, 21.0)]]",36
"[[(144.0, 149.0), (201.0, 206.0)]]",36
"[[(234.0, 239.0), (230.0, 235.0)]]",36
"[[(9.0, 14.0), (194.0, 199.0)]]",36
"[[(170.0, 175.0), (45.0, 50.0)]]",36
"[[(37.0, 42.0), (107.0, 112.0)]]",36
"[[(243.0, 248.0), (145.0, 150.0)]]",36
"[[(143.0, 148.0), (38.0, 43.0)]]",36
"[[(38.0, 43.0), (134.0, 139.0)]]",36
"[[(93.0, 98.0), (177.0, 182.0)]]",36
"[[(240.0, 245.0), (45.0, 50.0)]]",36
"[[(25.0, 30.0), (74.0, 79.0)]]",36
"[[(25.0, 30.0), (208.0, 213.0)]]",36
"[[(46.0, 51.0), (201.0, 206.0)]]",36
"[[(148.0, 153.0), (46.0, 51.0)]]",36
"[[(91.0, 96.0), (2.0, 7.0)]]",36
"[[(200.0, 205.0), (130.0, 135.0)]]",36
"[[(157.0, 162.0), (109.0, 114.0)]]",36
"[[(173.0, 178.0), (201.0, 206.0)]]",36
"[[(27.0, 32.0), (141.0, 146.0)]]",36
"[[(114.0, 119.0), (235.0, 240.0)]]",36
"[[(122.0, 127.0), (95.0, 100.0)]]",36
"[[(56.0, 61.0), (51.0, 56.0)]]",36
"[[(90.0, 95.0), (43.0, 48.0)]]",36
"[[(237.0, 242.0), (175.0, 180.0)]]",36
"[[(38.0, 43.0), (225.0, 230.0)]]",36
"[[(185.0, 190.0), (204.0, 209.0)]]",36
"[[(247.0, 252.0), (174.0, 179.0)]]",36
"[[(79.0, 84.0), (156.0, 161.0)]]",36
"[[(176.0, 181.0), (98.0, 103.0)]]",36
"[[(14.0, 19.0), (28.0, 33.0)]]",36
"[[(64.0, 69.0), (98.0, 103.0)]]",36
"[[(98.0, 103.0), (160.0, 165.0)]]",36
"[[(4.0, 9.0), (209.0, 214.0)]]",36
"[[(41.0, 46.0), (148.0, 153.0)]]",36
"[[(113.0, 118.0), (60.0, 65.0)]]",36
"[[(185.0, 190.0), (107.0, 112.0)]]",36
"[[(27.0, 32.0), (70.0, 75.0)]]",36
"[[(165.0, 170.0), (42.0, 47.0)]]",36
"[[(227.0, 232.0), (31.0, 36.0)]]",36
"[[(233.0, 238.0), (88.0, 93.0)]]",36
"[[(103.0, 108.0), (52.0, 57.0)]]",36
"[[(28.0, 33.0), (97.0, 102.0)]]",36
"[[(149.0, 154.0), (135.0, 140.0)]]",36
"[[(161.0, 166.0), (228.0, 233.0)]]",36
"[[(188.0, 193.0), (84.0, 89.0)]]",36
"[[(16.0, 21.0), (54.0, 59.0)]]",36
"[[(26.0, 31.0), (47.0, 52.0)]]",36
"[[(57.0, 62.0), (194.0, 199.0)]]",36
"[[(47.0, 52.0), (209.0, 214.0)]]",36
"[[(18.0, 23.0), (183.0, 188.0)]]",36
"[[(89.0, 94.0), (178.0, 183.0)]]",36
"[[(213.0, 218.0), (57.0, 62.0)]]",36
"[[(92.0, 97.0), (99.0, 104.0)]]",36
"[[(220.0, 225.0), (124.0, 129.0)]]",36
"[[(114.0, 119.0), (199.0, 204.0)]]",36
"[[(137.0, 142.0), (121.0, 126.0)]]",36
"[[(227.0, 232.0), (201.0, 206.0)]]",36
"[[(79.0, 84.0), (50.0, 55.0)]]",36
"[[(229.0, 234.0), (40.0, 45.0)]]",36
"[[(22.0, 27.0), (152.0, 157.0)]]",36
"[[(113.0, 118.0), (156.0, 161.0)]]",36
"[[(142.0, 147.0), (61.0, 66.0)]]",36
"[[(2.0, 7.0), (144.0, 149.0)]]",36
"[[(165.0, 170.0), (203.0, 208.0)]]",36
"[[(154.0, 159.0), (33.0, 38.0)]]",36
"[[(171.0, 176.0), (82.0, 87.0)]]",36
"[[(58.0, 63.0), (3.0, 8.0)]]",36
"[[(17.0, 22.0), (220.0, 225.0)]]",36
"[[(37.0, 42.0), (48.0, 53.0)]]",36
"[[(2.0, 7.0), (0.0, 5.0)]]",36
"[[(26.0, 31.0), (83.0, 88.0)]]",36
"[[(188.0, 193.0), (194.0, 199.0)]]",36
"[[(164.0, 169.0), (3.0, 8.0)]]",36
"[[(134.0, 139.0), (116.0, 121.0)]]",36
"[[(24.0, 29.0), (200.0, 205.0)]]",36
"[[(163.0, 168.0), (32.0, 37.0)]]",36
"[[(236.0, 241.0), (242.0, 247.0)]]",36
"[[(232.0, 237.0), (51.0, 56.0)]]",36
"[[(56.0, 61.0), (222.0, 227.0)]]",36
"[[(171.0, 176.0), (171.0, 176.0)]]",36
"[[(160.0, 165.0), (112.0, 117.0)]]",36
"[[(237.0, 242.0), (141.0, 146.0)]]",36
"[[(6.0, 11.0), (183.0, 188.0)]]",36
"[[(114.0, 119.0), (67.0, 72.0)]]",36
"[[(223.0, 228.0), (118.0, 123.0)]]",36
"[[(236.0, 241.0), (63.0, 68.0)]]",36
"[[(196.0, 201.0), (55.0, 60.0)]]",36
"[[(238.0, 243.0), (10.0, 15.0)]]",36
"[[(87.0, 92.0), (50.0, 55.0)]]",36
"[[(134.0, 139.0), (28.0, 33.0)]]",36
"[[(216.0, 221.0), (196.0, 201.0)]]",36
"[[(29.0, 34.0), (72.0, 77.0)]]",36
"[[(185.0, 190.0), (233.0, 238.0)]]",36
"[[(197.0, 202.0), (65.0, 70.0)]]",36
"[[(109.0, 114.0), (229.0, 234.0)]]",36
"[[(158.0, 163.0), (143.0, 148.0)]]",36
"[[(129.0, 134.0), (171.0, 176.0)]]",36
"[[(44.0, 49.0), (10.0, 15.0)]]",36
"[[(182.0, 187.0), (222.0, 227.0)]]",36
"[[(110.0, 115.0), (130.0, 135.0)]]",36
"[[(186.0, 191.0), (238.0, 243.0)]]",36
"[[(227.0, 232.0), (197.0, 202.0)]]",36
"[[(0.0, 5.0), (28.0, 33.0)]]",36
"[[(72.0, 77.0), (186.0, 191.0)]]",36
"[[(90.0, 95.0), (83.0, 88.0)]]",36
"[[(129.0, 134.0), (204.0, 209.0)]]",36
"[[(195.0, 200.0), (237.0, 242.0)]]",36
"[[(198.0, 203.0), (110.0, 115.0)]]",36
"[[(103.0, 108.0), (7.0, 12.0)]]",36
"[[(177.0, 182.0), (165.0, 170.0)]]",36
"[[(71.0, 76.0), (196.0, 201.0)]]",36
"[[(156.0, 161.0), (18.0, 23.0)]]",36
"[[(163.0, 168.0), (164.0, 169.0)]]",36
"[[(121.0, 126.0), (60.0, 65.0)]]",36
"[[(139.0, 144.0), (67.0, 72.0)]]",36
"[[(144.0, 149.0), (135.0, 140.0)]]",36
"[[(106.0, 111.0), (7.0, 12.0)]]",36
"[[(141.0, 146.0), (1.0, 6.0)]]",36
"[[(248.0, 253.0), (75.0, 80.0)]]",36
"[[(141.0, 146.0), (191.0, 196.0)]]",36
