BRC Query,Data Size
"[[(217.88, 248.6), (208.82, 239.54)]]",961
"[[(151.27, 181.99), (196.91, 227.63)]]",930
"[[(224.59, 255.0), (128.95, 159.67)]]",961
"[[(81.04, 111.76), (160.0, 190.72)]]",930
"[[(142.12, 172.84), (157.59, 188.31)]]",930
"[[(0.81, 31.529999999999998), (196.5, 227.22)]]",961
"[[(182.0, 212.72), (133.33, 164.05)]]",961
"[[(99.04, 129.76), (13.73, 44.45)]]",930
"[[(60.77, 91.49000000000001), (81.97, 112.69)]]",961
"[[(97.16, 127.88), (19.6, 50.32)]]",930
"[[(69.5, 100.22), (202.55, 233.27)]]",961
"[[(156.75, 187.47), (39.72, 70.44)]]",961
"[[(104.08, 134.8), (64.36, 95.08)]]",930
"[[(36.75, 67.47), (197.83, 228.55)]]",961
"[[(179.56, 210.28), (108.45, 139.17000000000002)]]",961
"[[(223.82, 254.54), (148.1, 178.82)]]",930
"[[(160.57, 191.29), (11.25, 41.97)]]",930
"[[(187.88, 218.6), (32.65, 63.37)]]",961
"[[(200.89, 231.60999999999999), (120.02, 150.74)]]",930
"[[(112.51, 143.23000000000002), (26.82, 57.54)]]",961
"[[(13.75, 44.47), (154.19, 184.91)]]",930
"[[(40.6, 71.32), (133.42, 164.14)]]",961
"[[(126.64, 157.36), (52.31, 83.03)]]",961
"[[(221.97, 252.69), (5.73, 36.45)]]",961
"[[(217.35, 248.07), (151.75, 182.47)]]",961
"[[(84.41, 115.13), (101.26, 131.98000000000002)]]",930
"[[(75.79, 106.51), (143.19, 173.91)]]",930
"[[(38.01, 68.72999999999999), (88.65, 119.37)]]",930
"[[(13.76, 44.48), (149.24, 179.96)]]",930
"[[(198.26, 228.98), (62.02, 92.74000000000001)]]",900
"[[(91.62, 122.34), (82.47, 113.19)]]",961
"[[(120.83, 151.55), (116.81, 147.53)]]",961
"[[(169.45, 200.17), (127.34, 158.06)]]",961
"[[(73.38, 104.1), (218.51, 249.23)]]",961
"[[(24.98, 55.7), (20.68, 51.4)]]",961
"[[(155.89, 186.60999999999999), (186.72, 217.44)]]",961
"[[(219.98, 250.7), (85.17, 115.89)]]",930
"[[(129.59, 160.31), (165.15, 195.87)]]",930
"[[(118.4, 149.12), (62.06, 92.78)]]",930
"[[(178.64, 209.35999999999999), (154.93, 185.65)]]",961
"[[(199.77, 230.49), (15.7, 46.42)]]",961
"[[(109.78, 140.5), (177.96, 208.68)]]",961
"[[(23.53, 54.25), (177.53, 208.25)]]",961
"[[(218.38, 249.1), (184.23, 214.95)]]",930
"[[(9.99, 40.71), (14.66, 45.379999999999995)]]",961
"[[(206.9, 237.62), (172.68, 203.4)]]",961
"[[(207.98, 238.7), (63.3, 94.02)]]",961
"[[(142.11, 172.83), (6.83, 37.55)]]",930
"[[(102.79, 133.51), (122.02, 152.74)]]",930
"[[(63.67, 94.39), (195.55, 226.27)]]",961
"[[(158.92, 189.64), (86.18, 116.9)]]",930
"[[(90.48, 121.2), (157.09, 187.81)]]",930
"[[(65.28, 96.0), (98.48, 129.2)]]",961
"[[(46.78, 77.5), (205.15, 235.87)]]",930
"[[(140.14, 170.85999999999999), (23.32, 54.04)]]",930
"[[(70.36, 101.08), (2.31, 33.03)]]",961
"[[(80.92, 111.64), (142.95, 173.67)]]",961
"[[(160.48, 191.2), (80.85, 111.57)]]",961
"[[(179.83, 210.55), (76.28, 107.0)]]",961
"[[(68.24, 98.96), (120.01, 150.73000000000002)]]",900
"[[(126.74, 157.45999999999998), (223.84, 254.56)]]",961
"[[(101.35, 132.07), (223.51, 254.23)]]",961
"[[(139.71, 170.43), (26.32, 57.04)]]",961
"[[(180.57, 211.29), (39.8, 70.52)]]",961
"[[(99.02, 129.74), (23.52, 54.239999999999995)]]",930
"[[(54.28, 85.0), (114.39, 145.11)]]",961
"[[(67.21, 97.92999999999999), (15.13, 45.85)]]",900
"[[(145.07, 175.79), (198.8, 229.52)]]",930
"[[(32.61, 63.33), (38.44, 69.16)]]",961
"[[(85.71, 116.42999999999999), (22.2, 52.92)]]",930
"[[(76.41, 107.13), (171.58, 202.3)]]",961
"[[(41.79, 72.50999999999999), (136.1, 166.82)]]",930
"[[(66.08, 96.8), (175.58, 206.3)]]",930
"[[(78.82, 109.53999999999999), (215.21, 245.93)]]",930
"[[(224.74, 255.0), (80.3, 111.02)]]",961
"[[(134.36, 165.08), (216.87, 247.59)]]",961
"[[(55.02, 85.74000000000001), (59.32, 90.03999999999999)]]",930
"[[(95.34, 126.06), (0.0, 30.59)]]",961
"[[(53.64, 84.36), (206.4, 237.12)]]",961
"[[(62.51, 93.22999999999999), (75.84, 106.56)]]",961
"[[(153.06, 183.78), (68.75, 99.47)]]",930
"[[(102.15, 132.87), (175.17, 205.89)]]",900
"[[(16.23, 46.95), (144.42, 175.14)]]",930
"[[(185.17, 215.89), (202.11, 232.83)]]",900
"[[(220.69, 251.41), (81.01, 111.73)]]",930
"[[(28.96, 59.68), (150.33, 181.05)]]",961
"[[(192.74, 223.46), (207.36, 238.08)]]",961
"[[(149.42, 180.14), (88.89, 119.61)]]",961
"[[(72.17, 102.89), (76.78, 107.5)]]",930
"[[(121.79, 152.51), (183.11, 213.83)]]",930
"[[(77.43, 108.15), (221.62, 252.34)]]",961
"[[(108.26, 138.98000000000002), (144.79, 175.51)]]",930
"[[(75.4, 106.12), (223.18, 253.9)]]",930
"[[(40.0, 70.72), (198.26, 228.98)]]",930
"[[(207.09, 237.81), (68.6, 99.32)]]",930
"[[(41.03, 71.75), (44.85, 75.57)]]",930
"[[(104.92, 135.64), (109.64, 140.36)]]",961
"[[(161.83, 192.55), (30.77, 61.489999999999995)]]",961
"[[(199.12, 229.84), (88.07, 118.78999999999999)]]",900
"[[(103.14, 133.86), (155.16, 185.88)]]",900
"[[(117.31, 148.03), (13.04, 43.76)]]",930
"[[(58.91, 89.63), (10.92, 41.64)]]",961
"[[(108.5, 139.22), (72.51, 103.23)]]",961
"[[(155.2, 185.92), (142.39, 173.10999999999999)]]",930
"[[(194.43, 225.15), (12.68, 43.4)]]",961
"[[(173.53, 204.25), (174.94, 205.66)]]",961
"[[(150.34, 181.06), (88.8, 119.52)]]",961
"[[(92.25, 122.97), (211.05, 241.77)]]",900
"[[(106.69, 137.41), (57.55, 88.27)]]",961
"[[(152.7, 183.42), (9.79, 40.51)]]",961
"[[(4.89, 35.61), (15.94, 46.66)]]",961
"[[(150.27, 180.99), (4.53, 35.25)]]",930
"[[(217.95, 248.67), (0.68, 31.4)]]",961
"[[(18.63, 49.349999999999994), (67.85, 98.57)]]",961
"[[(41.55, 72.27), (88.86, 119.58)]]",961
"[[(2.5, 33.22), (20.45, 51.17)]]",961
"[[(207.3, 238.02), (72.63, 103.35)]]",961
"[[(29.0, 59.72), (183.9, 214.62)]]",961
"[[(191.97, 222.69), (102.98, 133.7)]]",961
"[[(85.59, 116.31), (102.38, 133.1)]]",961
"[[(80.96, 111.67999999999999), (123.1, 153.82)]]",930
"[[(213.24, 243.96), (114.24, 144.95999999999998)]]",900
"[[(154.77, 185.49), (6.19, 36.91)]]",930
"[[(27.03, 57.75), (186.44, 217.16)]]",930
"[[(127.16, 157.88), (23.41, 54.129999999999995)]]",930
"[[(209.86, 240.58), (217.47, 248.19)]]",961
"[[(188.36, 219.08), (185.53, 216.25)]]",961
"[[(179.05, 209.77), (205.33, 236.05)]]",930
"[[(47.12, 77.84), (183.41, 214.13)]]",930
"[[(103.09, 133.81), (188.26, 218.98)]]",900
"[[(11.8, 42.519999999999996), (84.13, 114.85)]]",930
"[[(222.29, 253.01), (39.45, 70.17)]]",961
"[[(123.19, 153.91), (218.15, 248.87)]]",900
"[[(173.1, 203.82), (30.55, 61.269999999999996)]]",930
"[[(64.59, 95.31), (139.03, 169.75)]]",930
"[[(214.26, 244.98), (43.31, 74.03)]]",930
"[[(138.28, 169.0), (77.98, 108.7)]]",961
"[[(160.0, 190.72), (79.52, 110.24)]]",961
"[[(128.97, 159.69), (169.34, 200.06)]]",961
"[[(219.57, 250.29), (74.17, 104.89)]]",930
"[[(108.62, 139.34), (1.11, 31.83)]]",930
"[[(15.77, 46.489999999999995), (67.99, 98.71)]]",961
"[[(218.42, 249.14), (11.79, 42.51)]]",961
"[[(124.62, 155.34), (214.84, 245.56)]]",961
"[[(132.17, 162.89), (24.56, 55.28)]]",930
