BRC Query,Data Size
"[6.38, 42.89, 19.18, 55.69]",169
"[38.61, 12.56, 51.41, 25.36]",169
"[24.87, 22.51, 37.67, 35.31]",169
"[32.86, 39.88, 45.66, 52.68000000000001]",169
"[4.31, 0.95, 17.11, 13.75]",169
"[42.29, 21.66, 55.09, 34.46]",169
"[38.53, 0, 51.33, 12.41]",169
"[22.3, 36.44, 35.1, 49.239999999999995]",169
"[11.21, 47.9, 24.01, 60.7]",169
"[45.65, 1.07, 58.45, 13.870000000000001]",156
"[0.8, 27.22, 13.600000000000001, 40.019999999999996]",169
"[47.58, 19.02, 60.379999999999995, 31.82]",156
"[10.59, 21.11, 23.39, 33.91]",156
"[0.99, 10.85, 13.790000000000001, 23.65]",169
"[21.92, 24.89, 34.72, 37.69]",169
"[11.43, 11.32, 24.23, 24.12]",169
"[10.7, 23.03, 23.5, 35.83]",156
"[14.34, 0.6, 27.14, 13.4]",169
"[42.38, 27.99, 55.18000000000001, 40.79]",169
"[32.39, 9.02, 45.19, 21.82]",156
"[50.32, 43.53, 63, 56.33]",169
"[5.69, 16.53, 18.490000000000002, 29.330000000000002]",169
"[36.44, 35.91, 49.239999999999995, 48.709999999999994]",169
"[47.45, 21.11, 60.25, 33.91]",156
"[42.0, 33.82, 54.8, 46.620000000000005]",169
"[15.03, 29.58, 27.83, 42.379999999999995]",156
"[44.68, 42.83, 57.480000000000004, 55.629999999999995]",169
"[25.37, 29.66, 38.17, 42.46]",169
"[1.27, 11.93, 14.07, 24.73]",169
"[40.33, 20.71, 53.129999999999995, 33.510000000000005]",169
"[8.36, 27.6, 21.16, 40.400000000000006]",169
"[35.5, 34.03, 48.3, 46.83]",156
"[18.68, 21.97, 31.48, 34.769999999999996]",169
"[25.53, 39.36, 38.33, 52.16]",169
"[26.17, 19.63, 38.97, 32.43]",156
"[24.57, 1.01, 37.370000000000005, 13.81]",156
"[1.73, 35.51, 14.530000000000001, 48.31]",169
"[49.84, 29.87, 62.64, 42.67]",169
"[19.65, 8.22, 32.45, 21.020000000000003]",169
"[25.21, 49.78, 38.010000000000005, 62.58]",169
"[38.95, 27.13, 51.75, 39.93]",156
"[43.55, 11.39, 56.349999999999994, 24.19]",169
"[25.81, 48.27, 38.61, 61.07000000000001]",169
"[29.08, 23.01, 41.879999999999995, 35.81]",144
"[13.29, 27.56, 26.09, 40.36]",169
"[48.5, 0, 61.3, 12.59]",169
"[39.62, 41.51, 52.42, 54.31]",169
"[44.87, 37.41, 57.67, 50.209999999999994]",169
"[40.93, 26.06, 53.730000000000004, 38.86]",156
"[28.24, 21.32, 41.04, 34.120000000000005]",169
"[2.37, 44.04, 15.170000000000002, 56.84]",156
"[28.68, 9.73, 41.480000000000004, 22.53]",169
"[25.34, 24.33, 38.14, 37.129999999999995]",169
"[17.77, 17.22, 30.57, 30.02]",169
"[27.07, 31.42, 39.870000000000005, 44.22]",156
"[30.86, 22.96, 43.66, 35.760000000000005]",169
"[0.93, 11.26, 13.73, 24.060000000000002]",169
"[8.57, 29.42, 21.37, 42.22]",169
"[43.58, 40.38, 56.379999999999995, 53.18000000000001]",169
"[40.31, 41.3, 53.11, 54.099999999999994]",169
"[12.57, 42.6, 25.37, 55.400000000000006]",169
"[33.96, 3.76, 46.760000000000005, 16.560000000000002]",169
"[0.35, 0.25, 13.15, 13.05]",169
"[38.19, 12.28, 50.989999999999995, 25.08]",156
"[5.11, 31.49, 17.91, 44.29]",156
"[17.13, 3.06, 29.93, 15.860000000000001]",144
"[7.67, 26.5, 20.47, 39.3]",169
"[8.11, 13.47, 20.91, 26.270000000000003]",156
"[35.93, 22.78, 48.730000000000004, 35.58]",169
"[15.99, 23.76, 28.79, 36.56]",169
"[0.71, 19.29, 13.510000000000002, 32.09]",169
"[21.05, 9.13, 33.85, 21.93]",144
"[5.07, 45.57, 17.87, 58.370000000000005]",156
"[25.62, 10.21, 38.42, 23.01]",169
"[30.51, 41.33, 43.31, 54.129999999999995]",169
"[0.57, 0.41, 13.370000000000001, 13.21]",169
"[7.0, 36.3, 19.8, 49.099999999999994]",169
"[7.7, 35.58, 20.5, 48.379999999999995]",169
"[34.22, 27.39, 47.019999999999996, 40.19]",169
"[10.79, 49.45, 23.59, 62.25]",169
"[40.35, 25.95, 53.150000000000006, 38.75]",169
"[10.93, 32.7, 23.73, 45.5]",169
"[19.72, 28.98, 32.519999999999996, 41.78]",169
"[15.95, 31.8, 28.75, 44.6]",169
"[2.51, 14.79, 15.31, 27.59]",169
"[49.06, 44.33, 61.86, 57.129999999999995]",156
"[15.19, 43.46, 27.990000000000002, 56.260000000000005]",156
"[15.39, 47.59, 28.19, 60.39]",169
"[37.58, 20.81, 50.379999999999995, 33.61]",169
"[12.42, 0, 25.22, 12.73]",169
"[44.49, 1.44, 57.290000000000006, 14.24]",169
"[41.45, 48.76, 54.25, 61.56]",169
"[28.7, 8.28, 41.5, 21.08]",169
"[43.93, 49.36, 56.730000000000004, 62.16]",169
"[35.55, 25.55, 48.349999999999994, 38.35]",169
"[18.85, 17.26, 31.650000000000002, 30.060000000000002]",169
"[10.04, 34.02, 22.84, 46.82000000000001]",144
"[21.67, 9.44, 34.47, 22.240000000000002]",169
"[4.85, 33.6, 17.65, 46.400000000000006]",169
"[14.66, 25.09, 27.46, 37.89]",156
