,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,0,13,19,13,inf,0.0
1,0,805164,3,805164,inf,0.0
2,291,1610331,2,1610040,5533.783505154639,0.018070818980694032
3,360,50329,7,49969,139.80277777777778,0.7152933696278487
4,0,201288,5,201288,inf,0.0
5,2,3220655,1,3220653,1610327.5,6.209916926836311e-05
6,0,805167,3,805167,inf,0.0
7,0,17,20,17,inf,0.0
8,448916,3220655,1,2771739,7.174293186253108,13.938655335638247
9,247,1572,12,1325,6.364372469635628,15.712468193384224
10,0,201306,5,201306,inf,0.0
11,0,100653,6,100653,inf,0.0
12,0,201306,5,201306,inf,0.0
13,0,201319,5,201319,inf,0.0
14,0,805164,3,805164,inf,0.0
15,0,201319,5,201319,inf,0.0
16,0,805164,3,805164,inf,0.0
17,0,201306,5,201306,inf,0.0
18,0,12580,9,12580,inf,0.0
19,0,1610331,2,1610331,inf,0.0
20,0,196,15,196,inf,0.0
21,70910,3220655,1,3149745,45.41891129600903,2.201726046409814
22,2,50329,7,50327,25164.5,0.003973852053488048
23,2,201288,5,201286,100644.0,0.0009936012082190691
24,1,1610331,2,1610330,1610331.0,6.209903429791763e-05
25,0,3220655,1,3220655,inf,0.0
26,270480,3220655,1,2950175,11.907183525584147,8.398291651853427
27,12161,3220655,1,3208494,264.83471753967603,0.3775939987362819
28,0,1610331,2,1610331,inf,0.0
29,0,25163,8,25163,inf,0.0
30,0,197,15,197,inf,0.0
31,0,6441311,0,6441311,inf,0.0
32,4850,3220655,1,3215805,664.0525773195876,0.15059048547578055
33,27,3220655,1,3220628,119283.51851851853,0.0008383387851229021
34,0,201306,5,201306,inf,0.0
35,0,805167,3,805167,inf,0.0
36,12388,3220655,1,3208267,259.9818372618663,0.3846422544482411
37,0,1610331,2,1610331,inf,0.0
38,0,17,20,17,inf,0.0
39,0,1610324,2,1610324,inf,0.0
40,890859,3220655,1,2329796,3.615224182502506,27.660801917622347
41,0,786,13,786,inf,0.0
42,40529,3220655,1,3180126,79.46544449653335,1.2584086156387442
43,267,3220655,1,3220388,12062.378277153559,0.008290239097326475
44,2926,1610324,2,1607398,550.34996582365,0.18170256420447065
45,89,3220655,1,3220566,36187.13483146067,0.0027634130324421585
46,0,3220655,1,3220655,inf,0.0
47,0,805164,3,805164,inf,0.0
48,0,6441311,0,6441311,inf,0.0
49,0,805164,3,805164,inf,0.0
50,0,786,13,786,inf,0.0
51,0,201306,5,201306,inf,0.0
52,0,201306,5,201306,inf,0.0
53,0,12577,9,12577,inf,0.0
54,909,3220655,1,3219746,3543.074807480748,0.028224072432471034
55,49658,3220655,1,3170997,64.85671996455757,1.5418602737641875
56,0,1610331,2,1610331,inf,0.0
57,0,201319,5,201319,inf,0.0
58,25203,3220655,1,3195452,127.78855691782724,0.7825426815352778
59,0,805164,3,805164,inf,0.0
60,1224,805164,3,803940,657.8137254901961,0.15201871916777202
61,0,201306,5,201306,inf,0.0
62,0,13,19,13,inf,0.0
63,0,786,13,786,inf,0.0
64,0,394,14,394,inf,0.0
65,0,201306,5,201306,inf,0.0
66,45,3220655,1,3220610,71570.11111111111,0.0013972313085381701
67,0,392,14,392,inf,0.0
68,0,1610331,2,1610331,inf,0.0
69,0,201319,5,201319,inf,0.0
70,3504,1610324,2,1606820,459.5673515981735,0.21759596205484116
71,0,201306,5,201306,inf,0.0
72,1418,3220655,1,3219237,2271.2658674188997,0.04402831101126945
73,0,1610331,2,1610331,inf,0.0
74,400,402583,4,402183,1006.4575,0.09935839317606555
75,11105,1610324,2,1599219,145.00891490319677,0.6896127735784848
76,0,100653,6,100653,inf,0.0
77,0,201288,5,201288,inf,0.0
78,0,201306,5,201306,inf,0.0
79,1993,3220655,1,3218662,1615.983442047165,0.06188182217592384
80,303572,1610331,2,1306759,5.304609779558062,18.85152803988745
81,2915,3220655,1,3217740,1104.8559176672384,0.09050953920863924
82,0,805164,3,805164,inf,0.0
83,0,196,15,196,inf,0.0
84,9153,3220655,1,3211502,351.8687861903201,0.2841968481566638
85,98,3220655,1,3220557,32863.82653061225,0.0030428592941497924
86,0,805167,3,805167,inf,0.0
87,0,100653,6,100653,inf,0.0
88,2974,201288,5,198314,67.68258238063214,1.4774849966217558
89,0,201319,5,201319,inf,0.0
90,0,1610331,2,1610331,inf,0.0
91,0,1610331,2,1610331,inf,0.0
92,599318,3220655,1,2621337,5.373866628400949,18.60857496378842
93,0,13,19,13,inf,0.0
94,0,3220655,1,3220655,inf,0.0
95,0,1610331,2,1610331,inf,0.0
96,0,201306,5,201306,inf,0.0
97,0,201306,5,201306,inf,0.0
98,1507427,3220655,1,1713228,2.136524687430967,46.804982216350396
99,0,1610331,2,1610331,inf,0.0
100,112668,3220655,1,3107987,28.585356978023928,3.498294601563968
101,0,12581,9,12581,inf,0.0
102,0,805164,3,805164,inf,0.0
103,3541,3220655,1,3217114,909.5326179045468,0.1099465791896369
104,0,25163,8,25163,inf,0.0
105,0,786,13,786,inf,0.0
106,0,17,20,17,inf,0.0
107,101532,3220655,1,3119123,31.720590552732144,3.1525264270777216
108,3,6289,10,6286,2096.3333333333335,0.047702337414533315
109,0,1610331,2,1610331,inf,0.0
110,0,201306,5,201306,inf,0.0
111,165513,3220655,1,3055142,19.45862258553709,5.139109901557292
112,10303,3220655,1,3210352,312.593904687955,0.3199038704859726
113,0,1,21,1,inf,0.0
114,0,395,14,395,inf,0.0
115,0,1610331,2,1610331,inf,0.0
116,0,805164,3,805164,inf,0.0
117,0,1570,12,1570,inf,0.0
118,1903,3220655,1,3218752,1692.4093536521282,0.0590873595588475
119,0,1610331,2,1610331,inf,0.0
120,0,24,18,24,inf,0.0
121,580259,3220655,1,2640396,5.550374918786266,18.016800930245555
122,0,3220655,1,3220655,inf,0.0
123,0,25163,8,25163,inf,0.0
124,148592,3220655,1,3072063,21.674484494454614,4.613719879962306
125,2954,3220655,1,3217701,1090.2691266079892,0.09172047300937232
126,0,6441311,0,6441311,inf,0.0
127,0,6441311,0,6441311,inf,0.0
128,309,100658,6,100349,325.7540453074434,0.30698007113195175
129,3795,3220655,1,3216860,848.6574440052701,0.117833173686719
130,8,3220655,1,3220647,402581.875,0.00024839667707345244
131,70142,3220655,1,3150513,45.91621282541131,2.177879965410763
132,0,1610331,2,1610331,inf,0.0
133,592748,6441311,0,5848563,10.866862477815193,9.202288167734798
134,0,805167,3,805167,inf,0.0
135,0,25163,8,25163,inf,0.0
136,0,1610331,2,1610331,inf,0.0
137,0,25163,8,25163,inf,0.0
138,0,12579,9,12579,inf,0.0
139,0,3144,11,3144,inf,0.0
140,0,201319,5,201319,inf,0.0
141,0,1610331,2,1610331,inf,0.0
142,303615,3220655,1,2917040,10.607693954514763,9.427119638707033
143,0,196,15,196,inf,0.0
144,0,805164,3,805164,inf,0.0
145,0,17,20,17,inf,0.0
146,145,1610331,2,1610186,11105.731034482758,0.009004359973198057
