,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,0,6441311,0,6441311,inf,0.0
1,0,13,19,13,inf,0.0
2,0,3,21,3,inf,0.0
3,0,201319,5,201319,inf,0.0
4,0,25163,8,25163,inf,0.0
5,0,3145,11,3145,inf,0.0
6,0,1610331,2,1610331,inf,0.0
7,0,1610331,2,1610331,inf,0.0
8,0,6441311,0,6441311,inf,0.0
9,0,100683,6,100683,inf,0.0
10,0,6441311,0,6441311,inf,0.0
11,0,100653,6,100653,inf,0.0
12,0,25163,8,25163,inf,0.0
13,0,12667,9,12667,inf,0.0
14,0,201306,5,201306,inf,0.0
15,0,17,20,17,inf,0.0
16,0,6441311,0,6441311,inf,0.0
17,0,6441311,0,6441311,inf,0.0
18,0,201319,5,201319,inf,0.0
19,0,1579,12,1579,inf,0.0
20,1319,12579,9,11260,9.536770280515542,10.48573018522935
21,0,12601,9,12601,inf,0.0
22,0,201306,5,201306,inf,0.0
23,0,3,21,3,inf,0.0
24,0,17,20,17,inf,0.0
25,0,3220655,1,3220655,inf,0.0
26,0,17,20,17,inf,0.0
27,0,201291,5,201291,inf,0.0
28,0,17,20,17,inf,0.0
29,0,3220655,1,3220655,inf,0.0
30,0,6441311,0,6441311,inf,0.0
31,0,25163,8,25163,inf,0.0
32,0,12667,9,12667,inf,0.0
33,0,201319,5,201319,inf,0.0
34,0,25163,8,25163,inf,0.0
35,0,805164,3,805164,inf,0.0
36,0,100683,6,100683,inf,0.0
37,0,3,21,3,inf,0.0
38,0,6,20,6,inf,0.0
39,0,201306,5,201306,inf,0.0
40,1,6289,10,6288,6289.0,0.01590077913817777
41,0,17,20,17,inf,0.0
42,0,201306,5,201306,inf,0.0
43,0,6441311,0,6441311,inf,0.0
44,0,98,16,98,inf,0.0
45,0,17,20,17,inf,0.0
46,0,1610324,2,1610324,inf,0.0
47,0,402582,4,402582,inf,0.0
48,0,6441311,0,6441311,inf,0.0
49,0,6441311,0,6441311,inf,0.0
50,11,201306,5,201295,18300.545454545456,0.0054643180034375525
51,0,211,15,211,inf,0.0
52,0,17,20,17,inf,0.0
53,0,17,20,17,inf,0.0
54,0,17,20,17,inf,0.0
55,22068,3220655,1,3198587,145.94231466376655,0.6852022337071186
56,0,17,20,17,inf,0.0
57,1399,6441311,0,6439912,4604.2251608291635,0.021719181079752244
58,0,44,18,44,inf,0.0
59,0,1610331,2,1610331,inf,0.0
60,120027,3220655,1,3100628,26.832754296949854,3.7267884948869097
61,0,12580,9,12580,inf,0.0
62,0,2,22,2,inf,0.0
63,0,17,20,17,inf,0.0
64,0,44,18,44,inf,0.0
65,0,100653,6,100653,inf,0.0
66,0,805164,3,805164,inf,0.0
67,0,201319,5,201319,inf,0.0
68,0,6441311,0,6441311,inf,0.0
69,0,201306,5,201306,inf,0.0
70,0,25166,8,25166,inf,0.0
71,0,201306,5,201306,inf,0.0
72,0,13,19,13,inf,0.0
73,64648,3220655,1,3156007,49.818323846058654,2.007293547430569
74,0,3,21,3,inf,0.0
75,0,6441311,0,6441311,inf,0.0
76,0,3220655,1,3220655,inf,0.0
77,0,6441311,0,6441311,inf,0.0
78,0,1610331,2,1610331,inf,0.0
79,0,201306,5,201306,inf,0.0
80,0,12601,9,12601,inf,0.0
81,0,1610331,2,1610331,inf,0.0
82,0,6441311,0,6441311,inf,0.0
83,0,201306,5,201306,inf,0.0
84,0,100683,6,100683,inf,0.0
85,0,402582,4,402582,inf,0.0
86,1,805164,3,805163,805164.0,0.00012419829997366996
87,121815,1610331,2,1488516,13.219480359561631,7.5645938630008365
88,0,1583,12,1583,inf,0.0
89,0,201319,5,201319,inf,0.0
90,0,100640,6,100640,inf,0.0
91,0,1610331,2,1610331,inf,0.0
92,0,201319,5,201319,inf,0.0
93,0,12580,9,12580,inf,0.0
94,51,50329,7,50278,986.843137254902,0.10133322736394525
95,6,201288,5,201282,33548.0,0.0029808036246572077
96,0,805164,3,805164,inf,0.0
97,0,2,22,2,inf,0.0
98,638,3220655,1,3220017,5048.048589341693,0.01980963499660783
99,12306,6441311,0,6429005,523.428490167398,0.19104806459430387
100,0,25163,8,25163,inf,0.0
101,0,805164,3,805164,inf,0.0
102,0,17,20,17,inf,0.0
103,0,6289,10,6289,inf,0.0
104,0,201306,5,201306,inf,0.0
105,0,805164,3,805164,inf,0.0
106,0,2,22,2,inf,0.0
107,0,17,20,17,inf,0.0
108,0,12582,9,12582,inf,0.0
109,0,198,15,198,inf,0.0
110,780,3220655,1,3219875,4129.044871794872,0.024218676014661614
111,32,3220655,1,3220623,100645.46875,0.0009935867082938097
112,0,1610331,2,1610331,inf,0.0
113,0,6441311,0,6441311,inf,0.0
114,0,17,20,17,inf,0.0
115,0,100683,6,100683,inf,0.0
116,0,50341,7,50341,inf,0.0
117,0,6441311,0,6441311,inf,0.0
118,71,3220655,1,3220584,45361.33802816901,0.0022045205090268907
119,0,201306,5,201306,inf,0.0
120,0,1610331,2,1610331,inf,0.0
121,0,44,18,44,inf,0.0
122,1,786,13,785,786.0,0.1272264631043257
123,6767,3220655,1,3213888,475.935421900399,0.2101125392195066
124,194,6441311,0,6441117,33202.634020618556,0.0030118092419384812
125,0,12582,9,12582,inf,0.0
126,21,1610324,2,1610303,76682.09523809524,0.0013040853890273014
