,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,0,1610331,2,1610331,inf,0.0
1,0,3220655,1,3220655,inf,0.0
2,0,1588,12,1588,inf,0.0
3,0,100653,6,100653,inf,0.0
4,0,201319,5,201319,inf,0.0
5,0,805164,3,805164,inf,0.0
6,1731065,6441311,0,4710246,3.7210104762097322,26.874420440186785
7,82475,3220655,1,3138180,39.05007578053956,2.560814492704124
8,0,201306,5,201306,inf,0.0
9,3165,3220655,1,3217490,1017.5845181674565,0.09827193536718463
10,1133,3220655,1,3219522,2842.5904677846424,0.035179179390527705
11,0,13,19,13,inf,0.0
12,0,4,20,4,inf,0.0
13,0,201306,5,201306,inf,0.0
14,0,201306,5,201306,inf,0.0
15,0,6441311,0,6441311,inf,0.0
16,0,100683,6,100683,inf,0.0
17,0,402582,4,402582,inf,0.0
18,0,1610331,2,1610331,inf,0.0
19,0,13,19,13,inf,0.0
20,0,17,20,17,inf,0.0
21,65,3220655,1,3220590,49548.53846153846,0.002018223001221801
22,5649,3220655,1,3215006,570.128341299345,0.17539910359849162
23,0,201306,5,201306,inf,0.0
24,0,1610331,2,1610331,inf,0.0
25,31216,3220655,1,3189439,103.1732124551512,0.9692438339406115
26,263152,3220655,1,2957503,12.238763148294522,8.170760295654144
27,0,13,19,13,inf,0.0
28,13,3220655,1,3220642,247742.6923076923,0.00040364460024436017
29,0,1579,12,1579,inf,0.0
30,12821,100653,6,87832,7.850635675844318,12.737822022195067
31,0,805167,3,805167,inf,0.0
32,228208,3220655,1,2992447,14.112804984926033,7.085763610197304
33,0,25163,8,25163,inf,0.0
34,0,201306,5,201306,inf,0.0
35,0,1610331,2,1610331,inf,0.0
36,5121,6441311,0,6436190,1257.8228861550479,0.07950244911323176
37,0,12667,9,12667,inf,0.0
38,0,201306,5,201306,inf,0.0
39,0,1572,12,1572,inf,0.0
40,0,399,14,399,inf,0.0
41,0,1610331,2,1610331,inf,0.0
42,0,17,20,17,inf,0.0
43,0,805164,3,805164,inf,0.0
44,15525,3220655,1,3205130,207.44959742351045,0.48204480144566864
45,233,3220655,1,3220422,13822.55364806867,0.007234553219764303
46,3,3220655,1,3220652,1073551.6666666667,9.314875390254466e-05
47,0,805164,3,805164,inf,0.0
48,0,1610331,2,1610331,inf,0.0
49,15,25163,8,25148,1677.5333333333333,0.0596113341016572
50,0,3142,11,3142,inf,0.0
51,2274,3220655,1,3218381,1416.2950747581353,0.07060675545812886
52,441295,3220655,1,2779360,7.298190552804813,13.70202645114115
53,0,100653,6,100653,inf,0.0
54,0,25163,8,25163,inf,0.0
55,0,201306,5,201306,inf,0.0
56,0,1610331,2,1610331,inf,0.0
57,0,805164,3,805164,inf,0.0
58,0,3,21,3,inf,0.0
59,38329,805167,3,766838,21.006731195700382,4.760378902761787
60,1430,12581,9,11151,8.797902097902098,11.36634607741833
61,0,50329,7,50329,inf,0.0
62,220703,3220655,1,2999952,14.592710565782975,6.852736477517772
63,0,201306,5,201306,inf,0.0
64,0,13,19,13,inf,0.0
65,0,196,15,196,inf,0.0
66,7640,3220655,1,3213015,421.5517015706806,0.23721882660514707
67,14,1610331,2,1610317,115023.64285714286,0.0008693864801708469
68,0,3220655,1,3220655,inf,0.0
69,0,805167,3,805167,inf,0.0
70,0,100658,6,100658,inf,0.0
71,0,805164,3,805164,inf,0.0
72,916,6441311,0,6440395,7031.998908296943,0.01422070755471984
73,0,201319,5,201319,inf,0.0
74,672095,3220655,1,2548560,4.791963933670091,20.868270584710253
75,0,1610331,2,1610331,inf,0.0
76,0,6441311,0,6441311,inf,0.0
77,1443683,3220655,1,1776972,2.2308602373235678,44.82575749342913
78,0,402583,4,402583,inf,0.0
79,2393,50329,7,47936,21.031759297952362,4.75471398199845
80,2158,3220655,1,3218497,1492.4258572752549,0.0670050036405638
81,0,201288,5,201288,inf,0.0
