,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
127,39,3220655,1,3220616,82580.89743589744,0.0012109338007330807
128,669708,6441311,0,5771603,9.618088778990247,10.397075998969775
129,0,2,21,2,inf,0.0
130,0,6441311,0,6441311,inf,0.0
131,583847,6441311,0,5857464,11.032532495670955,9.064102012773487
132,0,201306,5,201306,inf,0.0
133,5724,3220655,1,3214931,562.6581062194269,0.17772782244605523
134,0,6290,10,6290,inf,0.0
135,62,25163,8,25101,405.85483870967744,0.24639351428684975
136,178,3220655,1,3220477,18093.567415730337,0.005526826064884317
137,0,805167,3,805167,inf,0.0
138,0,1610331,2,1610331,inf,0.0
139,0,13,19,13,inf,0.0
140,0,196,15,196,inf,0.0
141,991063,3220655,1,2229592,3.2496975469773366,30.772094496305876
142,0,1610331,2,1610331,inf,0.0
143,476789,3220655,1,2743866,6.754885284685678,14.80410040814679
144,28317,3220655,1,3192338,113.73574178055586,0.879231088086119
145,0,4,21,4,inf,0.0
146,0,1610331,2,1610331,inf,0.0
147,0,805164,3,805164,inf,0.0
148,2861,402582,4,399721,140.7137364557847,0.7106626724493396
149,0,1610331,2,1610331,inf,0.0
150,0,1610331,2,1610331,inf,0.0
151,186435,3220655,1,3034220,17.274948373427737,5.788729311273638
152,0,1610331,2,1610331,inf,0.0
153,0,201319,5,201319,inf,0.0
154,0,805164,3,805164,inf,0.0
155,0,13,19,13,inf,0.0
156,12,3220655,1,3220643,268387.9166666667,0.00037259501561017866
157,0,201306,5,201306,inf,0.0
158,0,1610331,2,1610331,inf,0.0
159,29422,3220655,1,3191233,109.46417646658962,0.9135408791068897
160,0,50329,7,50329,inf,0.0
161,86011,3220655,1,3134644,37.44468730743742,2.6706058239705897
162,0,100653,6,100653,inf,0.0
163,3474,3220655,1,3217181,927.073978123201,0.10786625701914672
164,0,6441311,0,6441311,inf,0.0
165,0,25163,8,25163,inf,0.0
166,0,201306,5,201306,inf,0.0
167,4248,3220655,1,3216407,758.157956685499,0.13189863552600323
168,109,3220655,1,3220546,29547.29357798165,0.0033844047251257894
169,0,805164,3,805164,inf,0.0
170,0,100653,6,100653,inf,0.0
171,0,25163,8,25163,inf,0.0
172,745,3220655,1,3219910,4323.026845637584,0.02313194055246526
173,0,13,19,13,inf,0.0
174,0,805164,3,805164,inf,0.0
175,3528,402582,4,399054,114.11054421768708,0.8763432046142152
176,6461,402582,4,396121,62.30954960532425,1.6048904322597632
177,145152,3220655,1,3075503,22.18815448633157,4.506909308820721
178,45,3220655,1,3220610,71570.11111111111,0.0013972313085381701
179,0,3220655,1,3220655,inf,0.0
180,0,6441311,0,6441311,inf,0.0
181,0,13,19,13,inf,0.0
182,0,402582,4,402582,inf,0.0
183,0,1610331,2,1610331,inf,0.0
184,0,201306,5,201306,inf,0.0
185,14731,1610331,2,1595600,109.31579661937411,0.9147808742426246
186,0,1610331,2,1610331,inf,0.0
187,0,1610331,2,1610331,inf,0.0
188,49,3220655,1,3220606,65727.6530612245,0.0015214296470748962
189,0,201306,5,201306,inf,0.0
190,219,3220655,1,3220436,14706.187214611871,0.00679985903488576
191,0,1610331,2,1610331,inf,0.0
192,0,25166,8,25166,inf,0.0
193,4,50326,7,50322,12581.5,0.00794817788022096
194,99,3220655,1,3220556,32531.868686868685,0.003073908878783974
195,0,201306,5,201306,inf,0.0
196,933,3220655,1,3219722,3451.9346195069666,0.02896926246369139
197,0,17,20,17,inf,0.0
198,0,3144,11,3144,inf,0.0
199,4779,1610324,2,1605545,336.95835948943295,0.29677257496007015
200,0,805167,3,805167,inf,0.0
201,0,805164,3,805164,inf,0.0
202,549375,3220655,1,2671280,5.862398179749715,17.057865558403492
203,0,6441311,0,6441311,inf,0.0
204,0,395,14,395,inf,0.0
205,183,3220655,1,3220472,17599.207650273223,0.005682073988055225
206,154,402582,4,402428,2614.1688311688313,0.038253076391890344
207,260252,3220655,1,2960403,12.375140248682047,8.080716500215019
208,0,201306,5,201306,inf,0.0
209,0,6,20,6,inf,0.0
210,0,1610331,2,1610331,inf,0.0
211,0,805164,3,805164,inf,0.0
212,0,100653,6,100653,inf,0.0
213,1588,805164,3,803576,507.0302267002519,0.1972269003581879
214,0,392,14,392,inf,0.0
215,148012,6441311,0,6293299,43.518843066778366,2.297855203699992
216,0,25166,8,25166,inf,0.0
217,172229,3220655,1,3048426,18.699841490109097,5.3476389119604555
218,3607,3220655,1,3217048,892.8902134738009,0.11199585177549287
219,72781,3220655,1,3147874,44.25131559060744,2.259819819260368
220,0,100683,6,100683,inf,0.0
221,0,1610324,2,1610324,inf,0.0
222,0,6289,10,6289,inf,0.0
223,0,805160,3,805160,inf,0.0
224,776538,6441311,0,5664773,8.294907654229412,12.055589304723837
225,47,201306,5,201259,4283.106382978724,0.02334754056014227
226,12,201306,5,201294,16775.5,0.00596107418556824
227,0,1610331,2,1610331,inf,0.0
228,32,196,15,164,6.125,16.3265306122449
229,703719,3220655,1,2516936,4.576620781874584,21.85018264918161
230,0,805167,3,805167,inf,0.0
231,0,1610331,2,1610331,inf,0.0
232,0,3,21,3,inf,0.0
233,0,805164,3,805164,inf,0.0
234,0,2,22,2,inf,0.0
235,0,3158,11,3158,inf,0.0
236,0,6441311,0,6441311,inf,0.0
237,0,1610331,2,1610331,inf,0.0
238,8674,3220655,1,3211981,371.29986165552225,0.2693240971168908
239,0,1610331,2,1610331,inf,0.0
240,0,805167,3,805167,inf,0.0
241,0,1610331,2,1610331,inf,0.0
242,0,201306,5,201306,inf,0.0
243,42,3220655,1,3220613,76682.26190476191,0.0013040825546356254
244,0,17,20,17,inf,0.0
245,0,201306,5,201306,inf,0.0
246,6032,6441311,0,6435279,1067.8565981432362,0.09364553271841711
247,54100,3220655,1,3166555,59.5315157116451,1.679782528709222
248,9793,3220655,1,3210862,328.8731747166343,0.30406858232253997
249,226452,3220655,1,2994203,14.222241357991981,7.031240539579682
250,2106,6441311,0,6439205,3058.5522317188984,0.03269520754393011
251,0,201306,5,201306,inf,0.0
252,0,201288,5,201288,inf,0.0
253,4,402582,4,402578,100645.5,0.0009935863997893597
254,135512,3220655,1,3085143,23.766566798512308,4.207591312947211
255,0,805164,3,805164,inf,0.0
256,0,201319,5,201319,inf,0.0
257,582750,3220655,1,2637905,5.526649506649506,18.0941454455693
258,0,201306,5,201306,inf,0.0
259,0,1610331,2,1610331,inf,0.0
260,4172,3220655,1,3216483,771.9690795781399,0.12953886709380544
261,5721,805167,3,799446,140.73885684320922,0.7105358267291134
262,0,805164,3,805164,inf,0.0
263,0,201319,5,201319,inf,0.0
264,0,12580,9,12580,inf,0.0
265,0,13,19,13,inf,0.0
266,0,1610331,2,1610331,inf,0.0
267,0,17,20,17,inf,0.0
268,0,201306,5,201306,inf,0.0
269,0,100653,6,100653,inf,0.0
270,0,8,20,8,inf,0.0
271,439,1572,12,1133,3.580865603644647,27.92620865139949
272,746570,3220655,1,2474085,4.313935732751115,23.180688400340923
273,0,805164,3,805164,inf,0.0
274,0,201306,5,201306,inf,0.0
275,0,201319,5,201319,inf,0.0
276,0,25163,8,25163,inf,0.0
277,0,1610331,2,1610331,inf,0.0
278,0,201306,5,201306,inf,0.0
279,313,3220655,1,3220342,10289.632587859425,0.009718519990498827
280,19,3220655,1,3220636,169508.15789473685,0.0005899421080494496
281,0,1610331,2,1610331,inf,0.0
282,44106,3220655,1,3176549,73.02079082211037,1.3694729798752117
283,0,805164,3,805164,inf,0.0
284,399719,3220655,1,2820936,8.057297751670548,12.411108920390419
285,0,3,21,3,inf,0.0
286,0,1610331,2,1610331,inf,0.0
287,3,3220655,1,3220652,1073551.6666666667,9.314875390254466e-05
288,361160,3220655,1,2859495,8.917529626758224,11.213867986481011
289,2368221,6441311,0,4073090,2.719894384856819,36.76613347810718
290,319520,3220655,1,2901135,10.079666374561842,9.920963282313691
291,39321,3220655,1,3181334,81.90674194450803,1.220900717400653
292,16,3220655,1,3220639,201290.9375,0.0004967933541469049
293,1,201288,5,201287,201288.0,0.0004968006041095346
294,0,1610331,2,1610331,inf,0.0
295,0,201306,5,201306,inf,0.0
296,14657,3220655,1,3205998,219.73493893702667,0.4550937619831991
297,0,26,18,26,inf,0.0
298,59,3220655,1,3220596,54587.372881355936,0.0018319254934167119
299,0,196,15,196,inf,0.0
300,4,6289,10,6285,1572.25,0.06360311655271109
301,0,1610324,2,1610324,inf,0.0
302,0,786,13,786,inf,0.0
303,68,1610331,2,1610263,23681.33823529412,0.004222734332258399
304,165,402583,4,402418,2439.89696969697,0.04098533718512704
305,0,3,21,3,inf,0.0
306,0,1610331,2,1610331,inf,0.0
307,0,25163,8,25163,inf,0.0
308,0,201306,5,201306,inf,0.0
309,30,3220655,1,3220625,107355.16666666667,0.0009314875390254467
310,0,13,19,13,inf,0.0
311,0,201306,5,201306,inf,0.0
312,0,1610331,2,1610331,inf,0.0
313,0,211,15,211,inf,0.0
314,0,17,20,17,inf,0.0
315,0,805164,3,805164,inf,0.0
316,0,25163,8,25163,inf,0.0
317,0,26,18,26,inf,0.0
318,0,100653,6,100653,inf,0.0
319,77245,3220655,1,3143410,41.69402550326882,2.3984251650673545
320,0,196,15,196,inf,0.0
321,0,201306,5,201306,inf,0.0
322,0,392,14,392,inf,0.0
323,0,805164,3,805164,inf,0.0
324,19,1610324,2,1610305,84753.8947368421,0.0011798867805485106
325,0,3220655,1,3220655,inf,0.0
326,0,196,15,196,inf,0.0
327,0,1610324,2,1610324,inf,0.0
328,627324,3220655,1,2593331,5.133957890978187,19.47814963105331
329,0,2,22,2,inf,0.0
330,0,201306,5,201306,inf,0.0
331,497,3220655,1,3220158,6480.191146881288,0.015431643563188234
332,55,3220655,1,3220600,58557.36363636364,0.0017077271548799856
333,0,201306,5,201306,inf,0.0
334,0,1610331,2,1610331,inf,0.0
335,567672,3220655,1,2652983,5.673443467354388,17.62597980845511
336,514,3220655,1,3220141,6265.865758754864,0.015959486501969322
337,0,25163,8,25163,inf,0.0
338,0,3144,11,3144,inf,0.0
339,0,17,20,17,inf,0.0
340,816,3220655,1,3219839,3946.8811274509803,0.02533646106149215
341,0,3158,11,3158,inf,0.0
342,0,1610331,2,1610331,inf,0.0
343,11667,3220655,1,3208988,276.04825576412105,0.36225550392699624
344,29108,6441311,0,6412203,221.2900577160918,0.4518955846100274
345,0,786,13,786,inf,0.0
346,2,25157,8,25155,12578.5,0.007950073538180228
347,228692,3220655,1,2991963,14.082936875798017,7.100791609160248
348,100509,3220655,1,3120146,32.04344884537703,3.120762701996954
349,0,17,20,17,inf,0.0
350,2176,201306,5,199130,92.51194852941177,1.080941452316374
351,0,201306,5,201306,inf,0.0
352,0,1610331,2,1610331,inf,0.0
353,869,3220655,1,3219786,3706.162255466053,0.026982089047103773
354,0,49,17,49,inf,0.0
355,129,3220655,1,3220526,24966.317829457363,0.00400539641780942
356,233,3220655,1,3220422,13822.55364806867,0.007234553219764303
357,388179,3220655,1,2832476,8.296829555437053,12.052796713711961
358,0,6441311,0,6441311,inf,0.0
359,7,1610324,2,1610317,230046.2857142857,0.0004346951296757671
360,0,12581,9,12581,inf,0.0
361,2585,3220655,1,3218070,1245.9013539651837,0.08026317627935932
362,0,1610324,2,1610324,inf,0.0
363,0,201306,5,201306,inf,0.0
364,738216,6441311,0,5703095,8.725509877867724,11.460648305911638
365,0,1610331,2,1610331,inf,0.0
366,1264031,3220655,1,1956624,2.547924061988986,39.24763751472914
367,67,3220655,1,3220588,48069.477611940296,0.0020803221704901644
368,206223,6441311,0,6235088,31.234687692449437,3.2015687489705122
369,0,25163,8,25163,inf,0.0
370,28,805164,3,805136,28755.85714285714,0.0034775523992627588
371,0,4,21,4,inf,0.0
372,0,805160,3,805160,inf,0.0
373,0,201306,5,201306,inf,0.0
374,0,6441311,0,6441311,inf,0.0
375,154915,3220655,1,3065740,20.789820223993804,4.810046403604236
376,0,1610324,2,1610324,inf,0.0
377,1,3220655,1,3220654,3220655.0,3.1049584634181555e-05
378,0,805164,3,805164,inf,0.0
379,0,201306,5,201306,inf,0.0
380,0,17,20,17,inf,0.0
381,0,13,19,13,inf,0.0
382,0,402582,4,402582,inf,0.0
383,0,100653,6,100653,inf,0.0
384,0,50329,7,50329,inf,0.0
385,0,1610331,2,1610331,inf,0.0
386,0,1610324,2,1610324,inf,0.0
387,30598,3220655,1,3190057,105.25704294398327,0.9500551906366873
388,0,6441311,0,6441311,inf,0.0
389,0,1610331,2,1610331,inf,0.0
390,11,3220655,1,3220644,292786.8181818182,0.0003415454309759971
391,0,1610331,2,1610331,inf,0.0
392,0,1610331,2,1610331,inf,0.0
393,7,3220655,1,3220648,460093.5714285714,0.0002173470924392709
394,0,3,21,3,inf,0.0
395,14,6441311,0,6441297,460093.64285714284,0.00021734705869659143
396,0,1610331,2,1610331,inf,0.0
397,0,100683,6,100683,inf,0.0
398,0,201306,5,201306,inf,0.0
399,1,6441311,0,6441310,6441311.0,1.5524789906899387e-05
400,25056,1610331,2,1585275,64.26927681992338,1.5559534033686242
401,0,805164,3,805164,inf,0.0
402,1,50326,7,50325,50326.0,0.00198704447005524
403,3610,3220655,1,3217045,892.1481994459833,0.11208900052939541
404,0,1610331,2,1610331,inf,0.0
405,0,12581,9,12581,inf,0.0
406,0,6441311,0,6441311,inf,0.0
407,2,25159,8,25157,12579.5,0.00794944155173099
408,113,50329,7,50216,445.3893805309734,0.22452264102207475
409,23,3220655,1,3220632,140028.47826086957,0.0007141404465861759
410,989,3220655,1,3219666,3256.4762386248735,0.030708039203205556
411,0,6441311,0,6441311,inf,0.0
412,131,3220655,1,3220524,24585.152671755724,0.004067495587077784
413,73613,3220655,1,3147042,43.75117166804776,2.285653073676007
414,0,1610324,2,1610324,inf,0.0
415,0,201306,5,201306,inf,0.0
416,0,211,15,211,inf,0.0
417,0,1610331,2,1610331,inf,0.0
418,3618,3220655,1,3217037,890.1755113322278,0.11233739720646888
419,0,1610331,2,1610331,inf,0.0
420,1879916,6441311,0,4561395,3.426382348998572,29.18530094261867
421,5779,3220655,1,3214876,557.3031666378266,0.17943554960093522
422,0,17,20,17,inf,0.0
423,59986,1610331,2,1550345,26.845113859900643,3.725072671394887
424,0,1610331,2,1610331,inf,0.0
425,0,6441311,0,6441311,inf,0.0
426,375311,3220655,1,2845344,8.581296578037946,11.653250658639314
427,0,1610331,2,1610331,inf,0.0
428,358775,3220655,1,2861880,8.976809978398718,11.139814727128487
429,0,25163,8,25163,inf,0.0
430,440139,6441311,0,6001172,14.634719940745992,6.83306550483279
431,0,805167,3,805167,inf,0.0
432,8204,402582,4,394378,49.07142857142857,2.037845705967977
433,0,3,21,3,inf,0.0
434,0,201306,5,201306,inf,0.0
435,0,805164,3,805164,inf,0.0
436,10245,3220655,1,3210410,314.36359199609564,0.31810299457719005
437,0,1610324,2,1610324,inf,0.0
438,0,12581,9,12581,inf,0.0
439,160212,1610331,2,1450119,10.051250842633511,9.949010482937979
440,0,201306,5,201306,inf,0.0
441,0,1610331,2,1610331,inf,0.0
442,0,49,17,49,inf,0.0
443,0,3145,11,3145,inf,0.0
444,0,201306,5,201306,inf,0.0
445,852289,6441311,0,5589022,7.557660605733501,13.231607664961373
446,5239,3220655,1,3215416,614.7461347585418,0.16266877389847717
447,0,201319,5,201319,inf,0.0
448,0,1610324,2,1610324,inf,0.0
449,0,1570,12,1570,inf,0.0
450,0,794,13,794,inf,0.0
451,0,201306,5,201306,inf,0.0
452,0,201319,5,201319,inf,0.0
453,694,3220655,1,3219961,4640.7132564841495,0.021548411736122
454,16,3220655,1,3220639,201290.9375,0.0004967933541469049
455,0,201319,5,201319,inf,0.0
456,562724,3220655,1,2657931,5.723329731804579,17.47234646368518
457,13,1610324,2,1610311,123871.07692307692,0.0008072909551121389
458,0,201288,5,201288,inf,0.0
459,0,201306,5,201306,inf,0.0
460,0,786,13,786,inf,0.0
461,448267,3220655,1,2772388,7.184680112522225,13.918504155210664
462,2115617,6441311,0,4325694,3.044648913295743,32.84450944846476
463,0,1610331,2,1610331,inf,0.0
464,0,100683,6,100683,inf,0.0
465,651,201288,5,200637,309.1981566820277,0.32341719327530705
466,0,100653,6,100653,inf,0.0
467,0,12583,9,12583,inf,0.0
468,321,805164,3,804843,2508.299065420561,0.03986765429154806
469,0,1610331,2,1610331,inf,0.0
470,0,805167,3,805167,inf,0.0
471,0,201306,5,201306,inf,0.0
472,0,1610331,2,1610331,inf,0.0
473,0,25163,8,25163,inf,0.0
474,53553,100653,6,47100,1.8795025488768136,53.20556764328932
475,0,25163,8,25163,inf,0.0
476,0,100683,6,100683,inf,0.0
477,98,394,14,296,4.020408163265306,24.873096446700508
478,0,201306,5,201306,inf,0.0
479,0,203,15,203,inf,0.0
480,0,13,19,13,inf,0.0
481,756,3220655,1,3219899,4260.125661375661,0.023473485983441254
482,0,201306,5,201306,inf,0.0
483,0,12580,9,12580,inf,0.0
484,13,3220655,1,3220642,247742.6923076923,0.00040364460024436017
485,0,201306,5,201306,inf,0.0
486,87,50329,7,50242,578.4942528735633,0.1728625643267301
487,183,201319,5,201136,1100.103825136612,0.09090051112910356
488,0,25163,8,25163,inf,0.0
489,0,1610331,2,1610331,inf,0.0
490,139122,3220655,1,3081533,23.149861272839665,4.319680313476606
491,0,1570,12,1570,inf,0.0
492,0,13,19,13,inf,0.0
493,569,402583,4,402014,707.5272407732865,0.14133731429295324
494,0,1610331,2,1610331,inf,0.0
495,0,805167,3,805167,inf,0.0
496,7,3220655,1,3220648,460093.5714285714,0.0002173470924392709
497,0,196,15,196,inf,0.0
498,10,3220655,1,3220645,322065.5,0.0003104958463418156
499,0,1610331,2,1610331,inf,0.0
500,446789,3220655,1,2773866,7.208447387916891,13.872612869121342
501,0,1570,12,1570,inf,0.0
502,0,201306,5,201306,inf,0.0
503,3,3220655,1,3220652,1073551.6666666667,9.314875390254466e-05
504,0,201306,5,201306,inf,0.0
505,417,3220655,1,3220238,7723.393285371702,0.012947676792453709
506,0,1610331,2,1610331,inf,0.0
507,0,1579,12,1579,inf,0.0
508,0,4,21,4,inf,0.0
509,3751,3220655,1,3216904,858.6123700346574,0.11646699196281503
510,0,805164,3,805164,inf,0.0
511,0,402583,4,402583,inf,0.0
512,0,201306,5,201306,inf,0.0
513,0,196,15,196,inf,0.0
514,0,201306,5,201306,inf,0.0
515,398535,3220655,1,2822120,8.081235023272736,12.374346212183546
516,123658,6441311,0,6317653,52.089723269016154,1.9197644703073644
517,5758,3220655,1,3214897,559.3357068426537,0.1787835083236174
518,87360,3220655,1,3133295,36.86647206959707,2.712491713642101
519,11653,3220655,1,3209002,276.37990217111474,0.3618208097421177
520,0,1610331,2,1610331,inf,0.0
521,0,100628,6,100628,inf,0.0
522,627408,3220655,1,2593247,5.1332705352816665,19.48075779616258
523,925,3220655,1,3219730,3481.789189189189,0.02872086578661794
524,0,12577,9,12577,inf,0.0
525,0,805164,3,805164,inf,0.0
526,0,1570,12,1570,inf,0.0
527,0,100628,6,100628,inf,0.0
528,0,6441311,0,6441311,inf,0.0
529,0,17,20,17,inf,0.0
530,24,6289,10,6265,262.0416666666667,0.3816186993162665
531,34698,3220655,1,3185957,92.81961496339846,1.0773584876368316
532,0,1610331,2,1610331,inf,0.0
533,73,3220655,1,3220582,44118.561643835616,0.0022666196782952534
534,0,1610331,2,1610331,inf,0.0
535,0,201306,5,201306,inf,0.0
536,0,392,14,392,inf,0.0
537,0,1610331,2,1610331,inf,0.0
538,0,1579,12,1579,inf,0.0
539,0,50329,7,50329,inf,0.0
540,0,201306,5,201306,inf,0.0
541,0,6441311,0,6441311,inf,0.0
542,1,402583,4,402582,402583.0,0.0002483959829401639
543,477,3220655,1,3220178,6751.897274633124,0.014810651870504602
544,0,1610331,2,1610331,inf,0.0
545,0,1610331,2,1610331,inf,0.0
546,0,1610331,2,1610331,inf,0.0
547,419244,3220655,1,2801411,7.682053887473643,13.017352060372811
548,0,201319,5,201319,inf,0.0
549,0,201319,5,201319,inf,0.0
550,2495,3220655,1,3218160,1290.8436873747496,0.07746871366228299
551,0,213,15,213,inf,0.0
552,0,1610331,2,1610331,inf,0.0
553,0,805167,3,805167,inf,0.0
554,11,3220655,1,3220644,292786.8181818182,0.0003415454309759971
555,0,1610331,2,1610331,inf,0.0
556,0,805164,3,805164,inf,0.0
557,6283,3220655,1,3214372,512.5982810759192,0.19508454025656272
558,51177,3220655,1,3169478,62.93168806299705,1.5890245928235094
559,0,201306,5,201306,inf,0.0
560,0,201319,5,201319,inf,0.0
561,0,17,20,17,inf,0.0
562,0,1610331,2,1610331,inf,0.0
563,0,17,20,17,inf,0.0
564,0,201306,5,201306,inf,0.0
565,1,402583,4,402582,402583.0,0.0002483959829401639
566,2,3220655,1,3220653,1610327.5,6.209916926836311e-05
567,0,201306,5,201306,inf,0.0
568,0,201306,5,201306,inf,0.0
569,7210,3220655,1,3213445,446.69278779472955,0.22386750521244903
570,417,3220655,1,3220238,7723.393285371702,0.012947676792453709
571,0,201306,5,201306,inf,0.0
572,0,1610331,2,1610331,inf,0.0
573,0,3220655,1,3220655,inf,0.0
574,3,201306,5,201303,67102.0,0.00149026854639206
575,0,201306,5,201306,inf,0.0
576,15,1610324,2,1610309,107354.93333333333,0.0009314895635909295
577,0,805167,3,805167,inf,0.0
578,0,3142,11,3142,inf,0.0
579,0,805164,3,805164,inf,0.0
580,0,17,20,17,inf,0.0
581,3078,3220655,1,3217577,1046.346653671215,0.09557062150401083
582,0,805167,3,805167,inf,0.0
583,0,25163,8,25163,inf,0.0
584,0,201306,5,201306,inf,0.0
585,554156,6441311,0,5887155,11.623642079125734,8.603155475647736
586,0,805164,3,805164,inf,0.0
587,0,196,15,196,inf,0.0
588,0,3,21,3,inf,0.0
589,0,1610324,2,1610324,inf,0.0
590,913540,6441311,0,5527771,7.050934824966613,14.182516571548867
591,0,805164,3,805164,inf,0.0
592,0,201306,5,201306,inf,0.0
593,0,201306,5,201306,inf,0.0
594,0,1570,12,1570,inf,0.0
595,0,201306,5,201306,inf,0.0
596,0,1,21,1,inf,0.0
597,1784,100658,6,98874,56.422645739910315,1.7723380158556696
598,10,3220655,1,3220645,322065.5,0.0003104958463418156
599,0,3220655,1,3220655,inf,0.0
600,251470,3220655,1,2969185,12.807312999562573,7.808039047957636
