,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,102,10000,0,9898,98.03921568627452,1.02
1,120,2500,2,2380,20.833333333333332,4.8
2,51,1250,3,1199,24.50980392156863,4.08
3,64,10000,0,9936,156.25,0.64
4,42,1250,3,1208,29.761904761904763,3.36
5,16,625,4,609,39.0625,2.56
6,48,156,6,108,3.25,30.76923076923077
7,119,10000,0,9881,84.03361344537815,1.1900000000000002
8,228,1250,3,1022,5.482456140350878,18.240000000000002
9,39,1250,3,1211,32.05128205128205,3.1199999999999997
10,169,1250,3,1081,7.396449704142012,13.52
11,40,156,6,116,3.9,25.64102564102564
12,39,2500,2,2461,64.1025641025641,1.5599999999999998
13,228,625,4,397,2.741228070175439,36.480000000000004
14,38,1250,3,1212,32.89473684210526,3.04
15,36,156,6,120,4.333333333333333,23.076923076923077
16,54,2500,2,2446,46.2962962962963,2.16
17,288,625,4,337,2.170138888888889,46.08
18,224,10000,0,9776,44.642857142857146,2.2399999999999998
19,255,2500,2,2245,9.803921568627452,10.2
20,99,2500,2,2401,25.252525252525253,3.9600000000000004
21,72,625,4,553,8.680555555555555,11.52
22,90,2500,2,2410,27.77777777777778,3.5999999999999996
23,64,2500,2,2436,39.0625,2.56
24,40,5000,1,4960,125.0,0.8
25,135,1250,3,1115,9.25925925925926,10.8
26,20,2500,2,2480,125.0,0.8
27,48,1250,3,1202,26.041666666666668,3.84
28,225,10000,0,9775,44.44444444444444,2.25
29,60,625,4,565,10.416666666666666,9.6
30,315,10000,0,9685,31.746031746031747,3.15
31,224,625,4,401,2.7901785714285716,35.839999999999996
32,110,625,4,515,5.681818181818182,17.599999999999998
33,57,5000,1,4943,87.71929824561404,1.1400000000000001
34,144,2500,2,2356,17.36111111111111,5.76
35,176,10000,0,9824,56.81818181818182,1.76
36,100,5000,1,4900,50.0,2.0
37,35,1250,3,1215,35.714285714285715,2.8000000000000003
38,72,625,4,553,8.680555555555555,11.52
39,210,5000,1,4790,23.80952380952381,4.2
40,80,1250,3,1170,15.625,6.4
41,60,2500,2,2440,41.666666666666664,2.4
42,70,325,5,255,4.642857142857143,21.53846153846154
43,171,10000,0,9829,58.47953216374269,1.71
44,60,300,5,240,5.0,20.0
45,160,5000,1,4840,31.25,3.2
46,143,1250,3,1107,8.741258741258742,11.44
47,60,625,4,565,10.416666666666666,9.6
48,420,1250,3,830,2.9761904761904763,33.6
49,140,1250,3,1110,8.928571428571429,11.200000000000001
50,126,625,4,499,4.9603174603174605,20.16
51,140,2500,2,2360,17.857142857142858,5.6000000000000005
52,441,2500,2,2059,5.668934240362812,17.64
53,52,2500,2,2448,48.07692307692308,2.08
54,80,1250,3,1170,15.625,6.4
55,7,1250,3,1243,178.57142857142858,0.5599999999999999
56,56,625,4,569,11.160714285714286,8.959999999999999
57,10,10000,0,9990,1000.0,0.1
58,20,2500,2,2480,125.0,0.8
59,24,10000,0,9976,416.6666666666667,0.24
60,209,300,5,91,1.4354066985645932,69.66666666666667
61,28,1250,3,1222,44.642857142857146,2.2399999999999998
62,19,325,5,306,17.105263157894736,5.846153846153846
63,42,2500,2,2458,59.523809523809526,1.68
64,330,2500,2,2170,7.575757575757576,13.200000000000001
65,190,2500,2,2310,13.157894736842104,7.6
66,171,1250,3,1079,7.309941520467836,13.68
67,224,2500,2,2276,11.160714285714286,8.959999999999999
68,95,325,5,230,3.4210526315789473,29.230769230769234
69,182,10000,0,9818,54.94505494505494,1.82
70,400,2500,2,2100,6.25,16.0
71,95,625,4,530,6.578947368421052,15.2
72,32,5000,1,4968,156.25,0.64
73,255,2500,2,2245,9.803921568627452,10.2
74,80,10000,0,9920,125.0,0.8
75,168,2500,2,2332,14.880952380952381,6.72
76,260,2500,2,2240,9.615384615384615,10.4
77,208,10000,0,9792,48.07692307692308,2.08
78,210,2500,2,2290,11.904761904761905,8.4
79,110,1250,3,1140,11.363636363636363,8.799999999999999
80,12,2500,2,2488,208.33333333333334,0.48
81,270,5000,1,4730,18.51851851851852,5.4
82,133,625,4,492,4.6992481203007515,21.279999999999998
83,104,2500,2,2396,24.03846153846154,4.16
84,112,5000,1,4888,44.642857142857146,2.2399999999999998
85,90,5000,1,4910,55.55555555555556,1.7999999999999998
86,165,5000,1,4835,30.303030303030305,3.3000000000000003
