,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,25,1024,0,999,40.96,2.44140625
1,25,256,2,231,10.24,9.765625
2,25,64,4,39,2.56,39.0625
3,25,256,2,231,10.24,9.765625
4,25,256,2,231,10.24,9.765625
5,25,512,1,487,20.48,4.8828125
6,25,1024,0,999,40.96,2.44140625
7,30,128,3,98,4.266666666666667,23.4375
8,25,64,4,39,2.56,39.0625
9,30,512,1,482,17.066666666666666,5.859375
10,30,1024,0,994,34.13333333333333,2.9296875
11,25,64,4,39,2.56,39.0625
12,25,256,2,231,10.24,9.765625
13,36,256,2,220,7.111111111111111,14.0625
14,25,512,1,487,20.48,4.8828125
15,25,256,2,231,10.24,9.765625
16,25,256,2,231,10.24,9.765625
17,25,64,4,39,2.56,39.0625
18,25,512,1,487,20.48,4.8828125
19,25,64,4,39,2.56,39.0625
20,30,256,2,226,8.533333333333333,11.71875
21,30,256,2,226,8.533333333333333,11.71875
22,25,128,3,103,5.12,19.53125
23,25,64,4,39,2.56,39.0625
24,30,64,4,34,2.1333333333333333,46.875
25,25,512,1,487,20.48,4.8828125
26,30,512,1,482,17.066666666666666,5.859375
27,25,64,4,39,2.56,39.0625
28,25,512,1,487,20.48,4.8828125
29,25,64,4,39,2.56,39.0625
30,25,1024,0,999,40.96,2.44140625
31,30,256,2,226,8.533333333333333,11.71875
32,25,256,2,231,10.24,9.765625
33,25,1024,0,999,40.96,2.44140625
34,25,512,1,487,20.48,4.8828125
35,25,64,4,39,2.56,39.0625
36,25,128,3,103,5.12,19.53125
37,25,256,2,231,10.24,9.765625
38,25,1024,0,999,40.96,2.44140625
39,25,256,2,231,10.24,9.765625
40,25,1024,0,999,40.96,2.44140625
41,25,128,3,103,5.12,19.53125
42,30,1024,0,994,34.13333333333333,2.9296875
43,25,512,1,487,20.48,4.8828125
44,25,512,1,487,20.48,4.8828125
45,25,256,2,231,10.24,9.765625
46,25,128,3,103,5.12,19.53125
47,36,64,4,28,1.7777777777777777,56.25
48,30,512,1,482,17.066666666666666,5.859375
49,25,512,1,487,20.48,4.8828125
50,25,128,3,103,5.12,19.53125
51,30,128,3,98,4.266666666666667,23.4375
52,25,128,3,103,5.12,19.53125
53,25,512,1,487,20.48,4.8828125
54,25,1024,0,999,40.96,2.44140625
55,30,512,1,482,17.066666666666666,5.859375
56,25,256,2,231,10.24,9.765625
57,25,128,3,103,5.12,19.53125
58,25,512,1,487,20.48,4.8828125
59,25,256,2,231,10.24,9.765625
60,25,64,4,39,2.56,39.0625
61,25,256,2,231,10.24,9.765625
62,25,128,3,103,5.12,19.53125
63,25,64,4,39,2.56,39.0625
64,30,256,2,226,8.533333333333333,11.71875
65,25,1024,0,999,40.96,2.44140625
66,25,1024,0,999,40.96,2.44140625
67,25,128,3,103,5.12,19.53125
68,25,256,2,231,10.24,9.765625
69,25,128,3,103,5.12,19.53125
70,30,256,2,226,8.533333333333333,11.71875
71,30,1024,0,994,34.13333333333333,2.9296875
72,25,256,2,231,10.24,9.765625
73,30,512,1,482,17.066666666666666,5.859375
74,30,1024,0,994,34.13333333333333,2.9296875
75,25,256,2,231,10.24,9.765625
76,25,1024,0,999,40.96,2.44140625
77,30,64,4,34,2.1333333333333333,46.875
78,25,512,1,487,20.48,4.8828125
79,25,128,3,103,5.12,19.53125
80,25,512,1,487,20.48,4.8828125
81,25,256,2,231,10.24,9.765625
82,25,64,4,39,2.56,39.0625
83,25,1024,0,999,40.96,2.44140625
84,25,128,3,103,5.12,19.53125
85,25,512,1,487,20.48,4.8828125
86,25,256,2,231,10.24,9.765625
87,30,64,4,34,2.1333333333333333,46.875
88,25,128,3,103,5.12,19.53125
89,25,64,4,39,2.56,39.0625
90,25,64,4,39,2.56,39.0625
91,25,256,2,231,10.24,9.765625
92,25,1024,0,999,40.96,2.44140625
93,25,128,3,103,5.12,19.53125
94,25,128,3,103,5.12,19.53125
95,25,1024,0,999,40.96,2.44140625
96,30,256,2,226,8.533333333333333,11.71875
97,25,256,2,231,10.24,9.765625
98,30,256,2,226,8.533333333333333,11.71875
99,25,256,2,231,10.24,9.765625
100,25,512,1,487,20.48,4.8828125
101,30,64,4,34,2.1333333333333333,46.875
102,25,256,2,231,10.24,9.765625
103,25,1024,0,999,40.96,2.44140625
104,25,1024,0,999,40.96,2.44140625
105,25,64,4,39,2.56,39.0625
106,25,1024,0,999,40.96,2.44140625
107,30,64,4,34,2.1333333333333333,46.875
108,25,256,2,231,10.24,9.765625
109,25,64,4,39,2.56,39.0625
110,25,64,4,39,2.56,39.0625
111,25,256,2,231,10.24,9.765625
112,25,512,1,487,20.48,4.8828125
113,30,512,1,482,17.066666666666666,5.859375
114,25,64,4,39,2.56,39.0625
115,25,256,2,231,10.24,9.765625
116,30,256,2,226,8.533333333333333,11.71875
117,25,64,4,39,2.56,39.0625
118,25,512,1,487,20.48,4.8828125
119,25,128,3,103,5.12,19.53125
120,25,256,2,231,10.24,9.765625
121,25,256,2,231,10.24,9.765625
122,30,64,4,34,2.1333333333333333,46.875
123,25,256,2,231,10.24,9.765625
124,25,512,1,487,20.48,4.8828125
125,25,256,2,231,10.24,9.765625
