BRC Query,Data Size
"[1.266731, 8.693085, 1.586731, 9.013085]",0
"[4.200885, 7.078341, 4.520885, 7.398341]",0
"[10.069502, 7.716645, 10.389502, 8.036645]",0
"[1.464045, 5.186393, 1.784045, 5.506393]",0
"[13.934874, 8.451933, 14.254874, 8.771933]",0
"[6.632655, 14.433964, 6.952655, 14.753964]",0
"[6.6138, 3.18377, 6.9338, 3.50377]",0
"[2.517876, 0.403195, 2.837876, 0.723195]",0
"[3.517321, 2.257573, 3.837321, 2.577573]",0
"[12.335584, 0.704248, 12.655584, 1.024248]",0
"[6.041588, 1.046208, 6.361588, 1.366208]",0
"[8.352244, 13.459703, 8.672244, 13.779703]",0
"[9.329871, 5.588016, 9.649871, 5.908016]",0
"[6.939027, 2.141517, 7.259027, 2.461517]",0
"[0.549411, 6.86621, 0.869411, 7.18621]",0
"[2.951398, 14.595878, 3.271398, 14.915878]",0
"[12.598715, 10.333819, 12.918715, 10.653819]",0
"[3.429565, 14.603615, 3.749565, 14.923615]",0
"[6.163338, 10.769157, 6.483338, 11.089157]",0
"[2.352114, 12.470103, 2.672114, 12.790103]",0
"[4.27733, 1.820355, 4.59733, 2.140355]",0
"[13.472868, 6.48475, 13.792868, 6.80475]",0
"[6.747968, 6.115954, 7.067968, 6.435954]",0
"[0.887357, 3.020385, 1.207357, 3.340385]",0
"[0.274295, 1.363373, 0.594295, 1.683373]",0
"[9.311949, 8.344123, 9.631949, 8.664123]",0
"[6.326769, 3.220978, 6.646769, 3.540978]",0
"[8.203263, 10.01184, 8.523263, 10.33184]",0
"[13.529801, 4.324565, 13.849801, 4.644565]",0
"[3.395922, 7.039831, 3.715922, 7.359831]",0
"[14.619063, 10.472594, 14.939063, 10.792594]",0
"[13.506706, 3.006574, 13.826706, 3.326574]",0
"[9.303006, 3.345787, 9.623006, 3.665787]",0
"[12.587013, 2.343172, 12.907013, 2.663172]",0
"[10.63726, 10.586614, 10.95726, 10.906614]",0
"[8.661021, 14.538943, 8.981021, 14.858943]",0
"[4.003908, 14.588141, 4.323908, 14.908141]",0
"[7.52129, 9.400807, 7.84129, 9.720807]",0
"[4.068146, 10.912695, 4.388146, 11.232695]",0
"[0.859694, 0.416596, 1.179694, 0.736596]",0
"[12.32781, 0.653876, 12.64781, 0.973876]",0
"[13.636824, 8.912805, 13.956824, 9.232805]",0
"[2.505588, 3.94368, 2.825588, 4.26368]",0
"[0.323209, 9.650182, 0.643209, 9.970182]",0
"[4.111279, 8.392826, 4.431279, 8.712826]",0
"[2.752161, 5.232468, 3.072161, 5.552468]",0
"[8.473525, 2.000893, 8.793525, 2.320893]",0
"[2.948919, 12.432421, 3.268919, 12.752421]",0
"[0.998833, 11.990041, 1.318833, 12.310041]",1
"[7.564101, 10.184501, 7.884101, 10.504501]",0
"[6.53288, 10.724533, 6.85288, 11.044533]",0
"[10.014495, 13.424156, 10.334495, 13.744156]",0
"[5.989179, 5.682742, 6.309179, 6.002742]",1
"[1.751505, 1.630389, 2.071505, 1.950389]",0
"[13.505776, 0.663679, 13.825776, 0.983679]",0
"[5.135219, 5.09045, 5.455219, 5.41045]",0
"[2.131887, 13.901643, 2.451887, 14.221643]",0
"[12.418689, 8.73297, 12.738689, 9.05297]",0
"[3.309928, 4.251172, 3.629928, 4.571172]",0
"[1.823107, 11.021095, 2.143107, 11.341095]",0
"[4.808439, 10.279393, 5.128439, 10.599393]",0
"[1.285392, 3.983397, 1.605392, 4.303397]",0
"[2.616713, 13.216935, 2.936713, 13.536935]",0
"[0.543114, 7.144316, 0.863114, 7.464316]",0
"[1.690755, 9.723642, 2.010755, 10.043642]",1
"[10.515178, 8.9292, 10.835178, 9.2492]",0
"[2.520404, 0.287731, 2.840404, 0.607731]",0
"[3.57197, 1.725726, 3.89197, 2.045726]",0
"[9.275548, 0.982248, 9.595548, 1.302248]",0
"[8.458698, 11.776678, 8.778698, 12.096678]",0
"[13.744516, 13.467585, 14.064516, 13.787585]",0
"[0.542727, 11.362056, 0.862727, 11.682056]",0
"[9.974571, 2.642011, 10.294571, 2.962011]",0
"[2.201476, 6.286432, 2.521476, 6.606432]",0
"[14.263517, 8.488744, 14.583517, 8.808744]",0
"[8.381991, 2.26526, 8.701991, 2.58526]",0
"[2.228688, 7.879835, 2.548688, 8.199835]",0
"[5.476129, 10.406391, 5.796129, 10.726391]",0
"[14.05454, 2.669986, 14.37454, 2.989986]",0
