BRC Query,Data Size
"[107.0, 170.0, 143.0, 206.0]",1369
"[164.0, 53.0, 200.0, 89.0]",1369
"[67.0, 152.0, 103.0, 188.0]",1369
"[41.0, 80.0, 77.0, 116.0]",1369
"[87.0, 18.0, 123.0, 54.0]",1369
"[209.0, 175.0, 245.0, 211.0]",1369
"[137.0, 30.0, 173.0, 66.0]",1369
"[203.0, 162.0, 239.0, 198.0]",1369
"[13.0, 10.0, 49.0, 46.0]",1369
"[19.0, 212.0, 55.0, 248.0]",1369
"[173.0, 10.0, 209.0, 46.0]",1369
"[111.0, 77.0, 147.0, 113.0]",1369
"[149.0, 78.0, 185.0, 114.0]",1369
"[39.0, 52.0, 75.0, 88.0]",1369
"[134.0, 65.0, 170.0, 101.0]",1369
"[76.0, 166.0, 112.0, 202.0]",1369
"[103.0, 122.0, 139.0, 158.0]",1369
"[212.0, 185.0, 248.0, 221.0]",1369
"[160.0, 19.0, 196.0, 55.0]",1369
"[185.0, 125.0, 221.0, 161.0]",1369
"[21.0, 128.0, 57.0, 164.0]",1369
"[211.0, 131.0, 247.0, 167.0]",1369
"[218.0, 75.0, 254.0, 111.0]",1369
"[198.0, 41.0, 234.0, 77.0]",1369
"[212.0, 23.0, 248.0, 59.0]",1369
"[184.0, 126.0, 220.0, 162.0]",1369
"[83.0, 116.0, 119.0, 152.0]",1369
"[73.0, 189.0, 109.0, 225.0]",1369
"[177.0, 15.0, 213.0, 51.0]",1369
"[64.0, 190.0, 100.0, 226.0]",1369
"[114.0, 59.0, 150.0, 95.0]",1369
"[216.0, 43.0, 252.0, 79.0]",1369
"[202.0, 180.0, 238.0, 216.0]",1369
"[122.0, 24.0, 158.0, 60.0]",1369
"[219.0, 175.0, 255.0, 211.0]",1369
"[23.0, 164.0, 59.0, 200.0]",1369
"[108.0, 153.0, 144.0, 189.0]",1369
"[80.0, 143.0, 116.0, 179.0]",1369
"[191.0, 177.0, 227.0, 213.0]",1369
"[67.0, 153.0, 103.0, 189.0]",1369
"[195.0, 81.0, 231.0, 117.0]",1369
"[32.0, 110.0, 68.0, 146.0]",1369
"[154.0, 183.0, 190.0, 219.0]",1369
"[172.0, 29.0, 208.0, 65.0]",1369
"[201.0, 98.0, 237.0, 134.0]",1369
"[14.0, 92.0, 50.0, 128.0]",1369
"[211.0, 158.0, 247.0, 194.0]",1369
"[113.0, 32.0, 149.0, 68.0]",1369
"[153.0, 38.0, 189.0, 74.0]",1369
"[138.0, 76.0, 174.0, 112.0]",1369
"[142.0, 94.0, 178.0, 130.0]",1369
"[29.0, 153.0, 65.0, 189.0]",1369
"[174.0, 202.0, 210.0, 238.0]",1369
"[183.0, 6.0, 219.0, 42.0]",1369
"[188.0, 52.0, 224.0, 88.0]",1369
"[54.0, 81.0, 90.0, 117.0]",1369
"[115.0, 148.0, 151.0, 184.0]",1369
"[149.0, 152.0, 185.0, 188.0]",1369
"[99.0, 36.0, 135.0, 72.0]",1369
"[71.0, 120.0, 107.0, 156.0]",1369
"[124.0, 152.0, 160.0, 188.0]",1369
"[34.0, 216.0, 70.0, 252.0]",1369
"[5.0, 151.0, 41.0, 187.0]",1369
"[86.0, 139.0, 122.0, 175.0]",1369
"[166.0, 97.0, 202.0, 133.0]",1369
"[216.0, 103.0, 252.0, 139.0]",1369
"[106.0, 25.0, 142.0, 61.0]",1369
"[132.0, 191.0, 168.0, 227.0]",1369
"[34.0, 160.0, 70.0, 196.0]",1369
"[173.0, 76.0, 209.0, 112.0]",1369
"[138.0, 215.0, 174.0, 251.0]",1369
"[70.0, 73.0, 106.0, 109.0]",1369
"[219.0, 39.0, 255.0, 75.0]",1369
"[104.0, 199.0, 140.0, 235.0]",1369
"[178.0, 64.0, 214.0, 100.0]",1369
"[200.0, 48.0, 236.0, 84.0]",1369
"[79.0, 124.0, 115.0, 160.0]",1369
"[181.0, 55.0, 217.0, 91.0]",1369
"[142.0, 146.0, 178.0, 182.0]",1369
"[112.0, 154.0, 148.0, 190.0]",1369
"[151.0, 73.0, 187.0, 109.0]",1369
"[57.0, 98.0, 93.0, 134.0]",1369
"[186.0, 198.0, 222.0, 234.0]",1369
"[51.0, 25.0, 87.0, 61.0]",1369
"[40.0, 94.0, 76.0, 130.0]",1369
"[16.0, 55.0, 52.0, 91.0]",1369
"[142.0, 183.0, 178.0, 219.0]",1369
"[157.0, 85.0, 193.0, 121.0]",1369
"[153.0, 56.0, 189.0, 92.0]",1369
"[94.0, 98.0, 130.0, 134.0]",1369
"[58.0, 203.0, 94.0, 239.0]",1369
"[132.0, 78.0, 168.0, 114.0]",1369
"[214.0, 113.0, 250.0, 149.0]",1369
"[196.0, 122.0, 232.0, 158.0]",1369
"[150.0, 98.0, 186.0, 134.0]",1369
"[104.0, 56.0, 140.0, 92.0]",1369
"[81.0, 210.0, 117.0, 246.0]",1369
"[66.0, 205.0, 102.0, 241.0]",1369
"[163.0, 96.0, 199.0, 132.0]",1369
"[178.0, 132.0, 214.0, 168.0]",1369
"[215.0, 135.0, 251.0, 171.0]",1369
"[12.0, 89.0, 48.0, 125.0]",1369
"[168.0, 201.0, 204.0, 237.0]",1369
"[176.0, 55.0, 212.0, 91.0]",1369
"[211.0, 216.0, 247.0, 252.0]",1369
"[67.0, 207.0, 103.0, 243.0]",1369
"[185.0, 136.0, 221.0, 172.0]",1369
"[160.0, 32.0, 196.0, 68.0]",1369
"[165.0, 32.0, 201.0, 68.0]",1369
"[26.0, 205.0, 62.0, 241.0]",1369
"[217.0, 0, 253.0, 36.0]",1369
"[65.0, 62.0, 101.0, 98.0]",1369
"[166.0, 35.0, 202.0, 71.0]",1369
"[162.0, 145.0, 198.0, 181.0]",1369
"[139.0, 19.0, 175.0, 55.0]",1369
"[58.0, 42.0, 94.0, 78.0]",1369
"[212.0, 38.0, 248.0, 74.0]",1369
"[60.0, 31.0, 96.0, 67.0]",1369
"[135.0, 69.0, 171.0, 105.0]",1369
"[163.0, 22.0, 199.0, 58.0]",1369
"[2.0, 101.0, 38.0, 137.0]",1369
"[8.0, 199.0, 44.0, 235.0]",1369
"[27.0, 63.0, 63.0, 99.0]",1369
"[66.0, 31.0, 102.0, 67.0]",1369
"[60.0, 5.0, 96.0, 41.0]",1369
"[80.0, 194.0, 116.0, 230.0]",1369
"[191.0, 218.0, 227.0, 254.0]",1369
"[101.0, 6.0, 137.0, 42.0]",1369
"[190.0, 219.0, 226.0, 255.0]",1369
"[212.0, 147.0, 248.0, 183.0]",1369
"[35.0, 197.0, 71.0, 233.0]",1369
"[22.0, 104.0, 58.0, 140.0]",1369
"[27.0, 80.0, 63.0, 116.0]",1369
"[62.0, 190.0, 98.0, 226.0]",1369
"[204.0, 159.0, 240.0, 195.0]",1369
"[194.0, 137.0, 230.0, 173.0]",1369
"[185.0, 45.0, 221.0, 81.0]",1369
"[150.0, 188.0, 186.0, 224.0]",1369
"[116.0, 136.0, 152.0, 172.0]",1369
"[167.0, 121.0, 203.0, 157.0]",1369
"[70.0, 197.0, 106.0, 233.0]",1369
"[51.0, 204.0, 87.0, 240.0]",1369
"[74.0, 195.0, 110.0, 231.0]",1369
"[175.0, 35.0, 211.0, 71.0]",1369
"[5.0, 11.0, 41.0, 47.0]",1369
"[137.0, 156.0, 173.0, 192.0]",1369
"[54.0, 175.0, 90.0, 211.0]",1369
"[143.0, 146.0, 179.0, 182.0]",1369
"[123.0, 75.0, 159.0, 111.0]",1369
"[103.0, 99.0, 139.0, 135.0]",1369
"[180.0, 218.0, 216.0, 254.0]",1369
"[7.0, 75.0, 43.0, 111.0]",1369
"[48.0, 199.0, 84.0, 235.0]",1369
"[186.0, 131.0, 222.0, 167.0]",1369
"[141.0, 158.0, 177.0, 194.0]",1369
"[121.0, 124.0, 157.0, 160.0]",1369
"[200.0, 150.0, 236.0, 186.0]",1369
"[88.0, 137.0, 124.0, 173.0]",1369
"[15.0, 105.0, 51.0, 141.0]",1369
"[189.0, 100.0, 225.0, 136.0]",1369
"[205.0, 31.0, 241.0, 67.0]",1369
"[82.0, 26.0, 118.0, 62.0]",1369
"[24.0, 148.0, 60.0, 184.0]",1369
"[130.0, 180.0, 166.0, 216.0]",1369
"[153.0, 193.0, 189.0, 229.0]",1369
"[215.0, 66.0, 251.0, 102.0]",1369
"[56.0, 122.0, 92.0, 158.0]",1369
"[13.0, 69.0, 49.0, 105.0]",1369
"[34.0, 78.0, 70.0, 114.0]",1369
"[135.0, 141.0, 171.0, 177.0]",1369
"[4.0, 40.0, 40.0, 76.0]",1369
"[109.0, 182.0, 145.0, 218.0]",1369
"[3.0, 147.0, 39.0, 183.0]",1369
"[139.0, 104.0, 175.0, 140.0]",1369
"[195.0, 219.0, 231.0, 255.0]",1369
"[217.0, 190.0, 253.0, 226.0]",1369
"[161.0, 181.0, 197.0, 217.0]",1369
"[175.0, 124.0, 211.0, 160.0]",1369
"[69.0, 135.0, 105.0, 171.0]",1369
"[181.0, 216.0, 217.0, 252.0]",1369
"[43.0, 84.0, 79.0, 120.0]",1369
"[201.0, 57.0, 237.0, 93.0]",1369
"[147.0, 85.0, 183.0, 121.0]",1369
"[120.0, 47.0, 156.0, 83.0]",1369
"[165.0, 152.0, 201.0, 188.0]",1369
"[192.0, 114.0, 228.0, 150.0]",1369
"[149.0, 189.0, 185.0, 225.0]",1369
"[153.0, 27.0, 189.0, 63.0]",1369
"[16.0, 114.0, 52.0, 150.0]",1369
"[47.0, 86.0, 83.0, 122.0]",1369
"[41.0, 132.0, 77.0, 168.0]",1369
"[41.0, 4.0, 77.0, 40.0]",1369
"[123.0, 77.0, 159.0, 113.0]",1369
"[55.0, 118.0, 91.0, 154.0]",1369
"[72.0, 31.0, 108.0, 67.0]",1369
"[82.0, 167.0, 118.0, 203.0]",1369
"[6.0, 24.0, 42.0, 60.0]",1369
"[135.0, 124.0, 171.0, 160.0]",1369
"[74.0, 78.0, 110.0, 114.0]",1369
"[141.0, 150.0, 177.0, 186.0]",1369
"[71.0, 120.0, 107.0, 156.0]",1369
"[212.0, 112.0, 248.0, 148.0]",1369
"[138.0, 93.0, 174.0, 129.0]",1369
"[55.0, 161.0, 91.0, 197.0]",1369
"[148.0, 177.0, 184.0, 213.0]",1369
"[59.0, 218.0, 95.0, 254.0]",1369
"[134.0, 126.0, 170.0, 162.0]",1369
"[129.0, 70.0, 165.0, 106.0]",1369
"[122.0, 172.0, 158.0, 208.0]",1369
"[107.0, 141.0, 143.0, 177.0]",1369
"[119.0, 211.0, 155.0, 247.0]",1369
"[83.0, 196.0, 119.0, 232.0]",1369
"[21.0, 137.0, 57.0, 173.0]",1369
"[114.0, 141.0, 150.0, 177.0]",1369
"[219.0, 190.0, 255.0, 226.0]",1369
"[157.0, 74.0, 193.0, 110.0]",1369
"[57.0, 127.0, 93.0, 163.0]",1369
"[4.0, 125.0, 40.0, 161.0]",1369
"[89.0, 41.0, 125.0, 77.0]",1369
"[186.0, 10.0, 222.0, 46.0]",1369
"[123.0, 22.0, 159.0, 58.0]",1369
"[53.0, 202.0, 89.0, 238.0]",1369
"[161.0, 203.0, 197.0, 239.0]",1369
"[99.0, 215.0, 135.0, 251.0]",1369
"[168.0, 195.0, 204.0, 231.0]",1369
"[101.0, 88.0, 137.0, 124.0]",1369
"[38.0, 216.0, 74.0, 252.0]",1369
"[78.0, 217.0, 114.0, 253.0]",1369
"[35.0, 150.0, 71.0, 186.0]",1369
"[103.0, 36.0, 139.0, 72.0]",1369
"[88.0, 104.0, 124.0, 140.0]",1369
"[191.0, 6.0, 227.0, 42.0]",1369
"[59.0, 71.0, 95.0, 107.0]",1369
"[153.0, 68.0, 189.0, 104.0]",1369
"[107.0, 67.0, 143.0, 103.0]",1369
"[108.0, 157.0, 144.0, 193.0]",1369
"[123.0, 185.0, 159.0, 221.0]",1369
"[161.0, 0, 197.0, 36.0]",1369
"[185.0, 217.0, 221.0, 253.0]",1369
"[44.0, 185.0, 80.0, 221.0]",1369
"[8.0, 214.0, 44.0, 250.0]",1369
"[195.0, 196.0, 231.0, 232.0]",1369
"[20.0, 99.0, 56.0, 135.0]",1369
"[26.0, 132.0, 62.0, 168.0]",1369
"[110.0, 144.0, 146.0, 180.0]",1369
"[157.0, 88.0, 193.0, 124.0]",1369
"[135.0, 175.0, 171.0, 211.0]",1369
"[209.0, 157.0, 245.0, 193.0]",1369
"[189.0, 60.0, 225.0, 96.0]",1369
"[39.0, 174.0, 75.0, 210.0]",1369
"[82.0, 152.0, 118.0, 188.0]",1369
"[141.0, 119.0, 177.0, 155.0]",1369
"[154.0, 138.0, 190.0, 174.0]",1369
"[211.0, 27.0, 247.0, 63.0]",1369
"[155.0, 67.0, 191.0, 103.0]",1369
"[40.0, 51.0, 76.0, 87.0]",1369
"[113.0, 175.0, 149.0, 211.0]",1369
"[88.0, 210.0, 124.0, 246.0]",1369
"[72.0, 21.0, 108.0, 57.0]",1369
"[24.0, 1.0, 60.0, 37.0]",1369
"[216.0, 128.0, 252.0, 164.0]",1369
"[191.0, 206.0, 227.0, 242.0]",1369
"[69.0, 161.0, 105.0, 197.0]",1369
"[207.0, 88.0, 243.0, 124.0]",1369
"[210.0, 91.0, 246.0, 127.0]",1369
"[165.0, 124.0, 201.0, 160.0]",1369
"[24.0, 82.0, 60.0, 118.0]",1369
"[98.0, 181.0, 134.0, 217.0]",1369
"[215.0, 126.0, 251.0, 162.0]",1369
"[109.0, 43.0, 145.0, 79.0]",1369
"[112.0, 62.0, 148.0, 98.0]",1369
"[210.0, 128.0, 246.0, 164.0]",1369
"[183.0, 71.0, 219.0, 107.0]",1369
"[51.0, 147.0, 87.0, 183.0]",1369
"[161.0, 105.0, 197.0, 141.0]",1369
"[171.0, 35.0, 207.0, 71.0]",1369
"[216.0, 217.0, 252.0, 253.0]",1369
"[0, 140.0, 36.0, 176.0]",1369
"[142.0, 168.0, 178.0, 204.0]",1369
"[215.0, 200.0, 251.0, 236.0]",1369
"[93.0, 169.0, 129.0, 205.0]",1369
"[198.0, 14.0, 234.0, 50.0]",1369
"[81.0, 22.0, 117.0, 58.0]",1369
"[142.0, 64.0, 178.0, 100.0]",1369
"[78.0, 205.0, 114.0, 241.0]",1369
"[51.0, 103.0, 87.0, 139.0]",1369
"[81.0, 140.0, 117.0, 176.0]",1369
"[98.0, 148.0, 134.0, 184.0]",1369
