BRC Query,Data Size
"[21.0, 148.0, 26.0, 153.0]",36
"[71.0, 120.0, 76.0, 125.0]",36
"[172.0, 131.0, 177.0, 136.0]",36
"[25.0, 88.0, 30.0, 93.0]",36
"[238.0, 144.0, 243.0, 149.0]",36
"[113.0, 246.0, 118.0, 251.0]",36
"[113.0, 54.0, 118.0, 59.0]",36
"[43.0, 6.0, 48.0, 11.0]",36
"[60.0, 38.0, 65.0, 43.0]",36
"[210.0, 12.0, 215.0, 17.0]",36
"[103.0, 17.0, 108.0, 22.0]",36
"[142.0, 230.0, 147.0, 235.0]",36
"[159.0, 95.0, 164.0, 100.0]",36
"[118.0, 36.0, 123.0, 41.0]",36
"[9.0, 117.0, 14.0, 122.0]",36
"[50.0, 249.0, 55.0, 254.0]",36
"[215.0, 176.0, 220.0, 181.0]",36
"[58.0, 249.0, 63.0, 254.0]",36
"[105.0, 184.0, 110.0, 189.0]",36
"[40.0, 213.0, 45.0, 218.0]",36
"[73.0, 31.0, 78.0, 36.0]",36
"[230.0, 110.0, 235.0, 115.0]",36
"[115.0, 104.0, 120.0, 109.0]",36
"[15.0, 51.0, 20.0, 56.0]",36
"[4.0, 23.0, 9.0, 28.0]",36
"[159.0, 142.0, 164.0, 147.0]",36
"[108.0, 55.0, 113.0, 60.0]",36
"[140.0, 171.0, 145.0, 176.0]",36
"[231.0, 73.0, 236.0, 78.0]",36
"[58.0, 120.0, 63.0, 125.0]",36
"[249.0, 178.0, 254.0, 183.0]",36
"[230.0, 51.0, 235.0, 56.0]",36
"[158.0, 57.0, 163.0, 62.0]",36
"[215.0, 40.0, 220.0, 45.0]",36
"[181.0, 180.0, 186.0, 185.0]",36
"[148.0, 248.0, 153.0, 253.0]",36
"[68.0, 249.0, 73.0, 254.0]",36
"[128.0, 160.0, 133.0, 165.0]",36
"[69.0, 186.0, 74.0, 191.0]",36
"[14.0, 7.0, 19.0, 12.0]",36
"[210.0, 11.0, 215.0, 16.0]",36
"[233.0, 152.0, 238.0, 157.0]",36
"[42.0, 67.0, 47.0, 72.0]",36
"[5.0, 164.0, 10.0, 169.0]",36
"[70.0, 143.0, 75.0, 148.0]",36
"[47.0, 89.0, 52.0, 94.0]",36
"[144.0, 34.0, 149.0, 39.0]",36
"[50.0, 212.0, 55.0, 217.0]",36
"[17.0, 204.0, 22.0, 209.0]",36
"[129.0, 174.0, 134.0, 179.0]",36
"[111.0, 183.0, 116.0, 188.0]",36
"[171.0, 229.0, 176.0, 234.0]",36
"[102.0, 97.0, 107.0, 102.0]",36
"[29.0, 27.0, 34.0, 32.0]",36
"[230.0, 11.0, 235.0, 16.0]",36
"[87.0, 86.0, 92.0, 91.0]",36
"[36.0, 237.0, 41.0, 242.0]",36
"[212.0, 149.0, 217.0, 154.0]",36
"[56.0, 72.0, 61.0, 77.0]",36
"[31.0, 188.0, 36.0, 193.0]",36
"[82.0, 175.0, 87.0, 180.0]",36
"[21.0, 68.0, 26.0, 73.0]",36
