BRC Query,Data Size
"[108.0, 194.0, 134.0, 220.0]",729
"[24.0, 68.0, 50.0, 94.0]",729
"[79.0, 52.0, 105.0, 78.0]",729
"[119.0, 34.0, 145.0, 60.0]",729
"[37.0, 119.0, 63.0, 145.0]",729
"[85.0, 83.0, 111.0, 109.0]",729
"[174.0, 142.0, 200.0, 168.0]",729
"[48.0, 98.0, 74.0, 124.0]",729
"[9.0, 46.0, 35.0, 72.0]",729
"[3.0, 127.0, 29.0, 153.0]",729
"[218.0, 52.0, 244.0, 78.0]",729
"[159.0, 214.0, 185.0, 240.0]",729
"[32.0, 41.0, 58.0, 67.0]",729
"[227.0, 226.0, 253.0, 252.0]",729
"[55.0, 129.0, 81.0, 155.0]",729
"[88.0, 131.0, 114.0, 157.0]",729
"[175.0, 118.0, 201.0, 144.0]",729
"[173.0, 62.0, 199.0, 88.0]",729
"[148.0, 172.0, 174.0, 198.0]",729
"[105.0, 132.0, 131.0, 158.0]",729
"[54.0, 33.0, 80.0, 59.0]",729
"[121.0, 157.0, 147.0, 183.0]",729
"[84.0, 53.0, 110.0, 79.0]",729
"[148.0, 119.0, 174.0, 145.0]",729
"[104.0, 73.0, 130.0, 99.0]",729
"[46.0, 64.0, 72.0, 90.0]",729
"[223.0, 79.0, 249.0, 105.0]",729
"[88.0, 44.0, 114.0, 70.0]",729
"[152.0, 0, 178.0, 26.0]",729
"[9.0, 43.0, 35.0, 69.0]",729
"[148.0, 53.0, 174.0, 79.0]",729
"[161.0, 133.0, 187.0, 159.0]",729
"[156.0, 209.0, 182.0, 235.0]",729
"[132.0, 77.0, 158.0, 103.0]",729
"[80.0, 43.0, 106.0, 69.0]",729
"[167.0, 185.0, 193.0, 211.0]",729
"[103.0, 61.0, 129.0, 87.0]",729
"[137.0, 45.0, 163.0, 71.0]",729
"[218.0, 84.0, 244.0, 110.0]",729
"[154.0, 132.0, 180.0, 158.0]",729
"[57.0, 6.0, 83.0, 32.0]",729
"[3.0, 125.0, 29.0, 151.0]",729
"[67.0, 181.0, 93.0, 207.0]",729
"[15.0, 228.0, 41.0, 254.0]",729
"[2.0, 180.0, 28.0, 206.0]",729
"[130.0, 153.0, 156.0, 179.0]",729
"[24.0, 159.0, 50.0, 185.0]",729
"[28.0, 213.0, 54.0, 239.0]",729
"[187.0, 16.0, 213.0, 42.0]",729
"[206.0, 170.0, 232.0, 196.0]",729
"[30.0, 190.0, 56.0, 216.0]",729
"[30.0, 185.0, 56.0, 211.0]",729
"[169.0, 40.0, 195.0, 66.0]",729
"[162.0, 93.0, 188.0, 119.0]",729
"[93.0, 186.0, 119.0, 212.0]",729
"[191.0, 52.0, 217.0, 78.0]",729
"[16.0, 160.0, 42.0, 186.0]",729
"[211.0, 74.0, 237.0, 100.0]",729
"[187.0, 102.0, 213.0, 128.0]",729
"[104.0, 69.0, 130.0, 95.0]",729
"[215.0, 51.0, 241.0, 77.0]",729
"[161.0, 159.0, 187.0, 185.0]",729
"[112.0, 108.0, 138.0, 134.0]",729
"[218.0, 168.0, 244.0, 194.0]",729
"[35.0, 183.0, 61.0, 209.0]",729
"[144.0, 25.0, 170.0, 51.0]",729
"[125.0, 81.0, 151.0, 107.0]",729
"[105.0, 67.0, 131.0, 93.0]",729
"[56.0, 58.0, 82.0, 84.0]",729
"[34.0, 181.0, 60.0, 207.0]",729
"[178.0, 81.0, 204.0, 107.0]",729
"[26.0, 197.0, 52.0, 223.0]",729
"[173.0, 202.0, 199.0, 228.0]",729
"[89.0, 65.0, 115.0, 91.0]",729
"[79.0, 56.0, 105.0, 82.0]",729
"[167.0, 187.0, 193.0, 213.0]",729
"[6.0, 25.0, 32.0, 51.0]",729
"[162.0, 168.0, 188.0, 194.0]",729
"[96.0, 193.0, 122.0, 219.0]",729
"[141.0, 36.0, 167.0, 62.0]",729
"[10.0, 168.0, 36.0, 194.0]",729
"[69.0, 204.0, 95.0, 230.0]",729
"[46.0, 14.0, 72.0, 40.0]",729
"[159.0, 182.0, 185.0, 208.0]",729
"[42.0, 190.0, 68.0, 216.0]",729
"[142.0, 214.0, 168.0, 240.0]",729
"[206.0, 185.0, 232.0, 211.0]",729
"[40.0, 11.0, 66.0, 37.0]",729
"[95.0, 65.0, 121.0, 91.0]",729
"[134.0, 2.0, 160.0, 28.0]",729
"[192.0, 186.0, 218.0, 212.0]",729
"[13.0, 109.0, 39.0, 135.0]",729
"[24.0, 154.0, 50.0, 180.0]",729
"[193.0, 48.0, 219.0, 74.0]",729
"[102.0, 215.0, 128.0, 241.0]",729
"[81.0, 25.0, 107.0, 51.0]",729
"[62.0, 9.0, 88.0, 35.0]",729
"[209.0, 19.0, 235.0, 45.0]",729
"[7.0, 108.0, 33.0, 134.0]",729
"[116.0, 210.0, 142.0, 236.0]",729
"[145.0, 102.0, 171.0, 128.0]",729
"[37.0, 67.0, 63.0, 93.0]",729
"[185.0, 172.0, 211.0, 198.0]",729
"[68.0, 142.0, 94.0, 168.0]",729
"[102.0, 146.0, 128.0, 172.0]",729
"[106.0, 194.0, 132.0, 220.0]",729
"[129.0, 99.0, 155.0, 125.0]",729
"[187.0, 174.0, 213.0, 200.0]",729
"[88.0, 226.0, 114.0, 252.0]",729
"[188.0, 111.0, 214.0, 137.0]",729
"[11.0, 212.0, 37.0, 238.0]",729
"[66.0, 184.0, 92.0, 210.0]",729
"[229.0, 122.0, 255.0, 148.0]",729
"[208.0, 230.0, 234.0, 255]",702
"[219.0, 215.0, 245.0, 241.0]",729
"[164.0, 25.0, 190.0, 51.0]",729
"[119.0, 10.0, 145.0, 36.0]",729
"[159.0, 219.0, 185.0, 245.0]",729
"[203.0, 21.0, 229.0, 47.0]",729
"[203.0, 118.0, 229.0, 144.0]",729
"[8.0, 184.0, 34.0, 210.0]",729
"[82.0, 219.0, 108.0, 245.0]",729
"[124.0, 108.0, 150.0, 134.0]",729
"[12.0, 98.0, 38.0, 124.0]",729
"[154.0, 148.0, 180.0, 174.0]",729
"[163.0, 98.0, 189.0, 124.0]",729
"[93.0, 128.0, 119.0, 154.0]",729
"[34.0, 45.0, 60.0, 71.0]",729
"[140.0, 159.0, 166.0, 185.0]",729
"[129.0, 96.0, 155.0, 122.0]",729
"[54.0, 51.0, 80.0, 77.0]",729
"[222.0, 105.0, 248.0, 131.0]",729
"[107.0, 31.0, 133.0, 57.0]",729
"[99.0, 132.0, 125.0, 158.0]",729
"[174.0, 13.0, 200.0, 39.0]",729
"[226.0, 165.0, 252.0, 191.0]",729
"[137.0, 191.0, 163.0, 217.0]",729
"[33.0, 139.0, 59.0, 165.0]",729
"[132.0, 159.0, 158.0, 185.0]",729
"[167.0, 34.0, 193.0, 60.0]",729
"[198.0, 59.0, 224.0, 85.0]",729
