BRC Query,Data Size
"[24.0, 151.0, 101.0, 228.0]",6084
"[136.0, 45.0, 213.0, 122.0]",6084
"[88.0, 80.0, 165.0, 157.0]",6084
"[116.0, 141.0, 193.0, 218.0]",6084
"[16.0, 5.0, 93.0, 82.0]",6084
"[149.0, 77.0, 226.0, 154.0]",6084
"[136.0, 0, 213.0, 77.0]",6084
"[79.0, 129.0, 156.0, 206.0]",6084
"[40.0, 169.0, 117.0, 246.0]",6084
"[161.0, 5.0, 238.0, 82.0]",6084
"[4.0, 97.0, 81.0, 174.0]",6084
"[168.0, 68.0, 245.0, 145.0]",6084
"[38.0, 75.0, 115.0, 152.0]",6084
"[5.0, 39.0, 82.0, 116.0]",6084
"[78.0, 88.0, 155.0, 165.0]",6084
"[41.0, 41.0, 118.0, 118.0]",6084
"[39.0, 82.0, 116.0, 159.0]",6084
"[51.0, 3.0, 128.0, 80.0]",6084
"[150.0, 99.0, 227.0, 176.0]",6084
"[115.0, 33.0, 192.0, 110.0]",6084
"[177.0, 154.0, 254.0, 231.0]",6084
"[21.0, 59.0, 98.0, 136.0]",6084
"[129.0, 127.0, 206.0, 204.0]",6084
"[167.0, 75.0, 244.0, 152.0]",6084
"[148.0, 120.0, 225.0, 197.0]",6084
"[54.0, 105.0, 131.0, 182.0]",6084
"[158.0, 151.0, 235.0, 228.0]",6084
"[90.0, 105.0, 167.0, 182.0]",6084
"[6.0, 43.0, 83.0, 120.0]",6084
"[142.0, 74.0, 219.0, 151.0]",6084
"[31.0, 98.0, 108.0, 175.0]",6084
"[125.0, 120.0, 202.0, 197.0]",6084
"[67.0, 78.0, 144.0, 155.0]",6084
"[91.0, 139.0, 168.0, 216.0]",6084
"[93.0, 70.0, 170.0, 147.0]",6084
"[87.0, 5.0, 164.0, 82.0]",6084
"[7.0, 126.0, 84.0, 203.0]",6084
"[176.0, 106.0, 253.0, 183.0]",6084
"[70.0, 30.0, 147.0, 107.0]",6084
"[90.0, 175.0, 167.0, 252.0]",6084
"[138.0, 96.0, 215.0, 173.0]",6084
"[154.0, 41.0, 231.0, 118.0]",6084
"[92.0, 170.0, 169.0, 247.0]",6084
"[103.0, 82.0, 180.0, 159.0]",6084
"[48.0, 98.0, 125.0, 175.0]",6084
"[171.0, 1.0, 248.0, 78.0]",6084
"[140.0, 147.0, 217.0, 224.0]",6084
"[158.0, 132.0, 235.0, 209.0]",6084
"[144.0, 92.0, 221.0, 169.0]",6084
"[100.0, 76.0, 177.0, 153.0]",6084
"[10.0, 155.0, 87.0, 232.0]",6084
"[102.0, 35.0, 179.0, 112.0]",6084
"[90.0, 86.0, 167.0, 163.0]",6084
"[63.0, 62.0, 140.0, 139.0]",6084
"[96.0, 111.0, 173.0, 188.0]",6084
"[109.0, 82.0, 186.0, 159.0]",6084
"[5.0, 41.0, 82.0, 118.0]",6084
"[31.0, 104.0, 108.0, 181.0]",6084
"[154.0, 143.0, 231.0, 220.0]",6084
"[142.0, 146.0, 219.0, 223.0]",6084
"[45.0, 150.0, 122.0, 227.0]",6084
"[120.0, 14.0, 197.0, 91.0]",6084
"[2.0, 2.0, 79.0, 79.0]",6084
"[135.0, 44.0, 212.0, 121.0]",6084
"[19.0, 111.0, 96.0, 188.0]",6084
"[61.0, 12.0, 138.0, 89.0]",6084
"[28.0, 94.0, 105.0, 171.0]",6084
"[30.0, 48.0, 107.0, 125.0]",6084
"[127.0, 81.0, 204.0, 158.0]",6084
"[57.0, 84.0, 134.0, 161.0]",6084
"[4.0, 69.0, 81.0, 146.0]",6084
"[75.0, 33.0, 152.0, 110.0]",6084
"[19.0, 161.0, 96.0, 238.0]",6084
"[91.0, 37.0, 168.0, 114.0]",6084
"[108.0, 146.0, 185.0, 223.0]",6084
"[3.0, 3.0, 80.0, 80.0]",6084
"[26.0, 128.0, 103.0, 205.0]",6084
"[28.0, 126.0, 105.0, 203.0]",6084
"[121.0, 97.0, 198.0, 174.0]",6084
"[39.0, 174.0, 116.0, 251.0]",6084
"[142.0, 92.0, 219.0, 169.0]",6084
"[39.0, 116.0, 116.0, 193.0]",6084
"[70.0, 103.0, 147.0, 180.0]",6084
"[57.0, 113.0, 134.0, 190.0]",6084
"[10.0, 53.0, 87.0, 130.0]",6084
"[173.0, 156.0, 250.0, 233.0]",6084
"[54.0, 153.0, 131.0, 230.0]",6084
"[55.0, 168.0, 132.0, 245.0]",6084
"[133.0, 74.0, 210.0, 151.0]",6084
"[45.0, 1.0, 122.0, 78.0]",6084
"[157.0, 6.0, 234.0, 83.0]",6084
"[146.0, 172.0, 223.0, 249.0]",6084
"[102.0, 30.0, 179.0, 107.0]",6084
"[155.0, 174.0, 232.0, 251.0]",6084
"[126.0, 91.0, 203.0, 168.0]",6084
"[67.0, 62.0, 144.0, 139.0]",6084
"[36.0, 120.0, 113.0, 197.0]",6084
"[77.0, 34.0, 154.0, 111.0]",6084
"[18.0, 119.0, 95.0, 196.0]",6084
"[53.0, 89.0, 130.0, 166.0]",6084
"[58.0, 156.0, 135.0, 233.0]",6084
"[161.0, 3.0, 238.0, 80.0]",6084
"[35.0, 58.0, 112.0, 135.0]",6084
"[176.0, 140.0, 253.0, 217.0]",6084
"[60.0, 38.0, 137.0, 115.0]",6084
"[120.0, 150.0, 197.0, 227.0]",6084
"[167.0, 61.0, 244.0, 138.0]",6084
"[158.0, 123.0, 235.0, 200.0]",6084
"[86.0, 176.0, 163.0, 253.0]",6084
"[42.0, 130.0, 119.0, 207.0]",6084
"[15.0, 30.0, 92.0, 107.0]",6084
"[163.0, 38.0, 240.0, 115.0]",6084
"[136.0, 107.0, 213.0, 184.0]",6084
"[150.0, 65.0, 227.0, 142.0]",6084
"[60.0, 52.0, 137.0, 129.0]",6084
"[155.0, 108.0, 232.0, 185.0]",6084
"[171.0, 158.0, 248.0, 235.0]",6084
"[24.0, 98.0, 101.0, 175.0]",6084
"[18.0, 7.0, 95.0, 84.0]",6084
"[13.0, 155.0, 90.0, 232.0]",6084
"[141.0, 148.0, 218.0, 225.0]",6084
"[61.0, 110.0, 138.0, 187.0]",6084
"[140.0, 67.0, 217.0, 144.0]",6084
"[102.0, 40.0, 179.0, 117.0]",6084
"[14.0, 47.0, 91.0, 124.0]",6084
"[159.0, 101.0, 236.0, 178.0]",6084
"[165.0, 82.0, 242.0, 159.0]",6084
"[49.0, 141.0, 126.0, 218.0]",6084
"[148.0, 2.0, 225.0, 79.0]",6084
"[120.0, 16.0, 197.0, 93.0]",6084
"[20.0, 158.0, 97.0, 235.0]",6084
"[7.0, 42.0, 84.0, 119.0]",6084
"[177.0, 75.0, 254.0, 152.0]",6084
"[20.0, 29.0, 97.0, 106.0]",6084
"[43.0, 133.0, 120.0, 210.0]",6084
"[18.0, 163.0, 95.0, 240.0]",6084
"[67.0, 173.0, 144.0, 250.0]",6084
"[162.0, 52.0, 239.0, 129.0]",6084
"[45.0, 85.0, 122.0, 162.0]",6084
"[17.0, 116.0, 94.0, 193.0]",6084
"[7.0, 1.0, 84.0, 78.0]",6084
"[176.0, 52.0, 253.0, 129.0]",6084
"[106.0, 80.0, 183.0, 157.0]",6084
"[56.0, 11.0, 133.0, 88.0]",6084
"[163.0, 173.0, 240.0, 250.0]",6084
"[173.0, 19.0, 250.0, 96.0]",6084
"[38.0, 110.0, 115.0, 187.0]",6084
"[175.0, 97.0, 252.0, 174.0]",6084
"[123.0, 118.0, 200.0, 195.0]",6084
"[46.0, 97.0, 123.0, 174.0]",6084
"[55.0, 44.0, 132.0, 121.0]",6084
"[14.0, 50.0, 91.0, 127.0]",6084
"[176.0, 80.0, 253.0, 157.0]",6084
"[116.0, 115.0, 193.0, 192.0]",6084
"[168.0, 69.0, 245.0, 146.0]",6084
"[54.0, 58.0, 131.0, 135.0]",6084
"[56.0, 151.0, 133.0, 228.0]",6084
"[160.0, 54.0, 237.0, 131.0]",6084
"[59.0, 97.0, 136.0, 174.0]",6084
"[103.0, 106.0, 180.0, 183.0]",6084
"[43.0, 3.0, 120.0, 80.0]",6084
"[43.0, 12.0, 120.0, 89.0]",6084
"[98.0, 12.0, 175.0, 89.0]",6084
"[13.0, 113.0, 90.0, 190.0]",6084
"[52.0, 141.0, 129.0, 218.0]",6084
"[88.0, 154.0, 165.0, 231.0]",6084
"[27.0, 89.0, 104.0, 166.0]",6084
"[142.0, 13.0, 219.0, 90.0]",6084
"[170.0, 31.0, 247.0, 108.0]",6084
"[139.0, 176.0, 216.0, 253.0]",6084
"[147.0, 57.0, 224.0, 134.0]",6084
"[19.0, 92.0, 96.0, 169.0]",6084
"[164.0, 52.0, 241.0, 129.0]",6084
"[160.0, 25.0, 237.0, 102.0]",6084
"[163.0, 5.0, 240.0, 82.0]",6084
"[56.0, 161.0, 133.0, 238.0]",6084
"[144.0, 162.0, 221.0, 239.0]",6084
"[150.0, 133.0, 227.0, 210.0]",6084
"[123.0, 31.0, 200.0, 108.0]",6084
"[77.0, 28.0, 154.0, 105.0]",6084
"[128.0, 119.0, 205.0, 196.0]",6084
"[45.0, 11.0, 122.0, 88.0]",6084
"[172.0, 144.0, 249.0, 221.0]",6084
"[98.0, 97.0, 175.0, 174.0]",6084
"[152.0, 81.0, 229.0, 158.0]",6084
"[70.0, 60.0, 147.0, 137.0]",6084
"[46.0, 4.0, 123.0, 81.0]",6084
"[115.0, 74.0, 192.0, 151.0]",6084
"[102.0, 11.0, 179.0, 88.0]",6084
"[63.0, 24.0, 140.0, 101.0]",6084
"[22.0, 46.0, 99.0, 123.0]",6084
"[148.0, 71.0, 225.0, 148.0]",6084
"[71.0, 109.0, 148.0, 186.0]",6084
"[41.0, 1.0, 118.0, 78.0]",6084
"[94.0, 89.0, 171.0, 166.0]",6084
"[116.0, 78.0, 193.0, 155.0]",6084
"[123.0, 131.0, 200.0, 208.0]",6084
"[42.0, 88.0, 119.0, 165.0]",6084
"[85.0, 40.0, 162.0, 117.0]",6084
"[73.0, 100.0, 150.0, 177.0]",6084
"[162.0, 164.0, 239.0, 241.0]",6084
"[49.0, 115.0, 126.0, 192.0]",6084
"[8.0, 12.0, 85.0, 89.0]",6084
"[91.0, 157.0, 168.0, 234.0]",6084
"[28.0, 137.0, 105.0, 214.0]",6084
"[158.0, 55.0, 235.0, 132.0]",6084
"[124.0, 152.0, 201.0, 229.0]",6084
"[66.0, 125.0, 143.0, 202.0]",6084
"[131.0, 106.0, 208.0, 183.0]",6084
"[153.0, 160.0, 230.0, 237.0]",6084
"[172.0, 102.0, 249.0, 179.0]",6084
"[31.0, 44.0, 108.0, 121.0]",6084
"[38.0, 102.0, 115.0, 179.0]",6084
"[135.0, 9.0, 212.0, 86.0]",6084
"[122.0, 128.0, 199.0, 205.0]",6084
"[62.0, 92.0, 139.0, 169.0]",6084
"[29.0, 130.0, 106.0, 207.0]",6084
"[7.0, 175.0, 84.0, 252.0]",6084
"[144.0, 112.0, 221.0, 189.0]",6084
"[47.0, 163.0, 124.0, 240.0]",6084
"[171.0, 24.0, 248.0, 101.0]",6084
"[139.0, 150.0, 216.0, 227.0]",6084
"[118.0, 125.0, 195.0, 202.0]",6084
"[79.0, 165.0, 156.0, 242.0]",6084
"[174.0, 68.0, 251.0, 145.0]",6084
"[143.0, 77.0, 220.0, 154.0]",6084
"[29.0, 58.0, 106.0, 135.0]",6084
"[22.0, 162.0, 99.0, 239.0]",6084
"[171.0, 21.0, 248.0, 98.0]",6084
"[107.0, 73.0, 184.0, 150.0]",6084
"[21.0, 52.0, 98.0, 129.0]",6084
"[44.0, 134.0, 121.0, 211.0]",6084
"[0, 34.0, 77.0, 111.0]",6084
"[78.0, 3.0, 155.0, 80.0]",6084
"[112.0, 108.0, 189.0, 185.0]",6084
